time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659117151270351887e+09,2.992547154426574152e-01,1.447405293583869934e-02,-2.403802722692489069e-01,-5.710307955741882324e-01,-4.319051206111907959e-01,4.422119557857512873e-01,-5.402133464813232422e-01,0.000000000000000000e+00
1.659117151279659986e+09,2.992758750915526789e-01,1.449820771813390037e-02,-2.404151558876037043e-01,-5.710076093673706055e-01,-4.318474531173706055e-01,4.422369301319121759e-01,-5.402635335922241211e-01,0.000000000000000000e+00
1.659117151287360430e+09,2.992793023586273193e-01,1.452206820249550036e-02,-2.404509186744689941e-01,-5.710484981536865234e-01,-4.317479133605957031e-01,4.422269761562346857e-01,-5.403080582618713379e-01,0.000000000000000000e+00
1.659117151295870304e+09,2.992183268070220947e-01,1.449529081583019949e-02,-2.405594140291213989e-01,-5.713386535644531250e-01,-4.315258264541625977e-01,4.422872066497802734e-01,-5.401293039321899414e-01,0.000000000000000000e+00
1.659117151304075956e+09,2.992073595523834229e-01,1.453221216797820001e-02,-2.406170368194580078e-01,-5.713295340538024902e-01,-4.313379824161528986e-01,4.422632157802581787e-01,-5.403085350990295410e-01,0.000000000000000000e+00
1.659117151312089920e+09,2.991989552974700928e-01,1.455745473504060049e-02,-2.406643629074096125e-01,-5.713555812835693359e-01,-4.312102496623992920e-01,4.422641396522521973e-01,-5.403822064399719238e-01,0.000000000000000000e+00
1.659117151316828489e+09,2.991541028022766113e-01,1.460139453411100040e-02,-2.407350093126296997e-01,-5.714300274848937988e-01,-4.309163987636566162e-01,4.421506524085997980e-01,-5.406308174133300781e-01,0.000000000000000000e+00
1.659117151325296640e+09,2.991499304771422785e-01,1.462011039257040020e-02,-2.407895475625990989e-01,-5.714321732521057129e-01,-4.308476150035858154e-01,4.421559274196624756e-01,-5.406790971755981445e-01,0.000000000000000000e+00
1.659117151333259821e+09,2.991509437561035156e-01,1.464654132723799962e-02,-2.408332228660582941e-01,-5.713893771171569824e-01,-4.308104217052459162e-01,4.421540200710296076e-01,-5.407555103302001953e-01,0.000000000000000000e+00
1.659117151340471506e+09,2.991633415222167969e-01,1.469121873378750019e-02,-2.409086525440216064e-01,-5.711208581924438477e-01,-4.310696125030517023e-01,4.422356486320495050e-01,-5.407657623291015625e-01,0.000000000000000000e+00
1.659117151348664999e+09,2.991654872894287109e-01,1.471266523003570033e-02,-2.409596741199493131e-01,-5.711258649826049805e-01,-4.310501515865325928e-01,4.422848522663115900e-01,-5.407357811927795410e-01,0.000000000000000000e+00
1.659117151356170416e+09,2.991724014282226007e-01,1.473141089081760058e-02,-2.410031110048294067e-01,-5.711469054222106934e-01,-4.310121536254882812e-01,4.423201680183410089e-01,-5.407150387763977051e-01,0.000000000000000000e+00
1.659117151363695383e+09,2.991884946823120117e-01,1.474841311573979984e-02,-2.410470843315123957e-01,-5.711507797241210938e-01,-4.310306906700134277e-01,4.423667490482329767e-01,-5.406579971313476562e-01,0.000000000000000000e+00
1.659117151371727943e+09,2.992031872272490900e-01,1.476021856069559962e-02,-2.410858720541000089e-01,-5.711942315101623535e-01,-4.310223162174224854e-01,4.424361884593963068e-01,-5.405619144439697266e-01,0.000000000000000000e+00
1.659117151379648447e+09,2.992283701896666925e-01,1.475013419985769965e-02,-2.411065101623534879e-01,-5.714978575706481934e-01,-4.308278560638427734e-01,4.423604011535643976e-01,-5.404581427574157715e-01,0.000000000000000000e+00
