time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658940757879029751e+09,1.372928321361540915e-01,1.815321296453470054e-02,-1.647194176912306907e-01,5.827327966690063477e-01,4.472287297248839777e-01,-4.537957906723021906e-01,5.044584274291992188e-01,0.000000000000000000e+00
1.658940757887816906e+09,1.372605711221694946e-01,1.809763163328170082e-02,-1.647169291973114014e-01,5.826874375343322754e-01,4.471213817596434992e-01,-4.538871645927429199e-01,5.045237541198730469e-01,0.000000000000000000e+00
1.658940757895953417e+09,1.372431665658949973e-01,1.805512979626650027e-02,-1.647379547357558927e-01,5.826989412307739258e-01,4.470431804656981867e-01,-4.539288878440856934e-01,5.045424103736877441e-01,0.000000000000000000e+00
1.658940757908305883e+09,1.372096836566925049e-01,1.805718615651129982e-02,-1.647672504186629971e-01,5.828342437744140625e-01,4.470126032829284113e-01,-4.539019465446472168e-01,5.044373273849487305e-01,0.000000000000000000e+00
1.658940757921635389e+09,1.371871232986449918e-01,1.806261390447609985e-02,-1.648054122924804132e-01,5.829366445541381836e-01,4.470825195312500000e-01,-4.538246095180510919e-01,5.043267607688903809e-01,0.000000000000000000e+00
1.658940757930208921e+09,1.371586769819259088e-01,1.807218417525290055e-02,-1.648592203855513971e-01,5.830408930778503418e-01,4.471535384654998779e-01,-4.537796676158905029e-01,5.041837096214294434e-01,0.000000000000000000e+00
1.658940757939199448e+09,1.371646225452423096e-01,1.810785382986060052e-02,-1.648835837841033936e-01,5.831146836280822754e-01,4.473438560962677002e-01,-4.537134766578673761e-01,5.039890408515930176e-01,0.000000000000000000e+00
1.658940757947553635e+09,1.371780037879943015e-01,1.812983676791190060e-02,-1.649425625801085871e-01,5.832524299621582031e-01,4.475338757038115900e-01,-4.535409212112426758e-01,5.038160681724548340e-01,0.000000000000000000e+00
1.658940757956173897e+09,1.371638774871825894e-01,1.815841346979139848e-02,-1.649790108203887939e-01,5.834193229675292969e-01,4.475914537906646729e-01,-4.535091221332550049e-01,5.036004185676574707e-01,0.000000000000000000e+00
1.658940757964894772e+09,1.371514499187468927e-01,1.819034665822980013e-02,-1.650152206420897882e-01,5.835160017013549805e-01,4.476615786552429199e-01,-4.535300731658934992e-01,5.034071803092956543e-01,0.000000000000000000e+00
1.658940757972494364e+09,1.371431499719618918e-01,1.821199804544439832e-02,-1.650479584932326993e-01,5.835760235786437988e-01,4.477095305919647217e-01,-4.535148143768309992e-01,5.033086538314819336e-01,0.000000000000000000e+00
1.658940757979545593e+09,1.371556818485260010e-01,1.821172237396239887e-02,-1.650602221488952082e-01,5.835968852043151855e-01,4.477452635765075128e-01,-4.534977078437805176e-01,5.032680630683898926e-01,0.000000000000000000e+00
1.658940757987745762e+09,1.371608972549437921e-01,1.819878071546550055e-02,-1.650836467742919922e-01,5.836531519889831543e-01,4.476961791515349787e-01,-4.535192251205443781e-01,5.032270550727844238e-01,0.000000000000000000e+00
1.658940757995098114e+09,1.371819525957106989e-01,1.818202808499329998e-02,-1.650954484939574918e-01,5.836520791053771973e-01,4.477113485336303156e-01,-4.535019099712371826e-01,5.032303929328918457e-01,0.000000000000000000e+00
1.658940758002248049e+09,1.372069418430328092e-01,1.816271990537639963e-02,-1.651185005903244019e-01,5.836161971092224121e-01,4.476829171180725098e-01,-4.534994959831237793e-01,5.032994747161865234e-01,0.000000000000000000e+00
1.658940758009360552e+09,1.372183710336684903e-01,1.813145726919170031e-02,-1.651492416858673096e-01,5.836096405982971191e-01,4.476272761821746826e-01,-4.534797370433806818e-01,5.033743977546691895e-01,0.000000000000000000e+00
1.658940758020391941e+09,1.372435092926025113e-01,1.808242872357360143e-02,-1.651859879493713101e-01,5.835712552070617676e-01,4.475788772106170099e-01,-4.534957110881804865e-01,5.034474134445190430e-01,0.000000000000000000e+00
1.658940758026390314e+09,1.373039484024047019e-01,1.803235709667199912e-02,-1.652165353298186978e-01,5.834321379661560059e-01,4.476118683815001886e-01,-4.534913897514343262e-01,5.035833716392517090e-01,0.000000000000000000e+00
1.658940758033162355e+09,1.373165696859358909e-01,1.799857988953590046e-02,-1.652579456567764005e-01,5.834205150604248047e-01,4.475041031837462824e-01,-4.534316658973693848e-01,5.037462711334228516e-01,0.000000000000000000e+00
