time,x,y,z,qx,qy,qz,qw,gripper_stat
1658940647.4473886,0.2879750728607178,0.052454326301813126,-0.19041664898395538,0.4694443345069885,0.5114392638206482,-0.5790780186653137,0.4274581968784332,0
1658940647.4552152,0.2879270017147064,0.05235888436436653,-0.19045263528823853,0.4692927598953247,0.5114176273345947,-0.5791752338409424,0.42751893401145935,0
1658940647.4633188,0.28788989782333374,0.05228042975068092,-0.1904686689376831,0.4691270589828491,0.5113993883132935,-0.5792578458786011,0.42761072516441345,0
1658940647.4804528,0.28783801198005676,0.052189674228429794,-0.19049887359142303,0.468868225812912,0.5114447474479675,-0.5794165134429932,0.42762526869773865,0
1658940647.4867072,0.2878142297267914,0.05211850255727768,-0.19053465127944946,0.46870991587638855,0.511432409286499,-0.5794578194618225,0.42775759100914,0
1658940647.4918587,0.28779080510139465,0.05207844078540802,-0.190569207072258,0.4685543179512024,0.5114395618438721,-0.5795058608055115,0.42785438895225525,0
1658940647.500525,0.28773653507232666,0.05206051468849182,-0.19060315191745758,0.4683433175086975,0.5114964246749878,-0.5795208811759949,0.4279972016811371,0
1658940647.5117037,0.28770679235458374,0.05201530456542969,-0.1906624138355255,0.4682462811470032,0.5114710927009583,-0.5795525908470154,0.4280907213687897,0
1658940647.5164685,0.2876946032047272,0.05199344456195831,-0.1906985193490982,0.4681225121021271,0.5114957094192505,-0.5795783996582031,0.4281616508960724,0
1658940647.5243032,0.28768181800842285,0.05198201909661293,-0.19073215126991272,0.46806174516677856,0.5114913582801819,-0.5795819759368896,0.4282284379005432,0
1658940647.533368,0.28766903281211853,0.05197271704673767,-0.19077642261981964,0.46795180439949036,0.5114733576774597,-0.5795543193817139,0.4284074306488037,0
1658940647.5402098,0.28766143321990967,0.05197052285075188,-0.1907920092344284,0.4678734242916107,0.5115106701850891,-0.5795725584030151,0.4284237027168274,0
1658940647.545441,0.2876710593700409,0.05196894332766533,-0.19081586599349976,0.4678097069263458,0.5115289092063904,-0.5795773267745972,0.42846524715423584,0
