time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658935296661924601e+09,2.102137058973312100e-01,2.941611036658280109e-02,-2.119844555854797086e-01,5.333399772644042969e-01,4.687376320362091064e-01,-4.803200960159301758e-01,5.149039626121520996e-01,0.000000000000000000e+00
1.658935296676041126e+09,2.101852893829344870e-01,2.940711006522169976e-02,-2.120095938444137018e-01,5.333643555641174316e-01,4.687848985195159912e-01,-4.803257882595062256e-01,5.148304104804992676e-01,0.000000000000000000e+00
1.658935296691495895e+09,2.101783156394957941e-01,2.941408567130560092e-02,-2.120342850685119074e-01,5.333796143531799316e-01,4.688318371772766113e-01,-4.803116619586944025e-01,5.147850513458251953e-01,0.000000000000000000e+00
1.658935296708810806e+09,2.101787030696868896e-01,2.941954322159289967e-02,-2.120590209960936945e-01,5.334409475326538086e-01,4.688728153705596924e-01,-4.802391231060028076e-01,5.147519111633300781e-01,0.000000000000000000e+00
1.658935296717092752e+09,2.101911902427673062e-01,2.943679504096500046e-02,-2.121110111474990012e-01,5.335121154785156250e-01,4.689051806926726740e-01,-4.801926314830780029e-01,5.146919488906860352e-01,0.000000000000000000e+00
1.658935296731626034e+09,2.102128863334654929e-01,2.946338616311550140e-02,-2.121762931346893033e-01,5.335626006126403809e-01,4.689125120639801025e-01,-4.802050292491912842e-01,5.146213173866271973e-01,0.000000000000000000e+00
1.658935296747091293e+09,2.102446258068083884e-01,2.947991341352459993e-02,-2.122360318899154108e-01,5.337535738945007324e-01,4.688656032085418146e-01,-4.801374971866607111e-01,5.145291090011596680e-01,0.000000000000000000e+00
1.658935296765667439e+09,2.102840542793273926e-01,2.948838472366329885e-02,-2.123009413480758112e-01,5.339091420173645020e-01,4.688652753829956055e-01,-4.801128208637236994e-01,5.143911242485046387e-01,0.000000000000000000e+00
1.658935296780856371e+09,2.103421092033385953e-01,2.952175028622150074e-02,-2.123453617095946988e-01,5.341506600379943848e-01,4.688207209110260010e-01,-4.801771044731140137e-01,5.141207575798034668e-01,0.000000000000000000e+00
1.658935296795460939e+09,2.104151695966720026e-01,2.956479415297499913e-02,-2.124350965023039939e-01,5.344638228416442871e-01,4.687628149986267090e-01,-4.800701439380645752e-01,5.139480829238891602e-01,0.000000000000000000e+00
1.658935296809611559e+09,2.104991227388381958e-01,2.962161228060719922e-02,-2.125225812196731012e-01,5.347360968589782715e-01,4.686632752418518066e-01,-4.801530838012694757e-01,5.136780738830566406e-01,0.000000000000000000e+00
1.658935296824195147e+09,2.106193155050276877e-01,2.973856590688219934e-02,-2.126539498567580899e-01,5.350470542907714844e-01,4.685097038745880127e-01,-4.802521169185637873e-01,5.134016871452331543e-01,0.000000000000000000e+00
1.658935296839314699e+09,2.107421159744261863e-01,2.982852235436430147e-02,-2.127885222434997003e-01,5.354405045509338379e-01,4.683466255664824884e-01,-4.802520871162413996e-01,5.131401419639587402e-01,0.000000000000000000e+00
1.658935296853265762e+09,2.108953893184661865e-01,2.992377430200569843e-02,-2.129605710506438931e-01,5.358428359031677246e-01,4.681371748447418213e-01,-4.802485704421997070e-01,5.129145979881286621e-01,0.000000000000000000e+00
1.658935296866361618e+09,2.110884040594100952e-01,3.004744276404380104e-02,-2.130817621946334006e-01,5.363618731498718262e-01,4.680558443069458008e-01,-4.801335632801055908e-01,5.125538706779479980e-01,0.000000000000000000e+00
1.658935296880848646e+09,2.113148868083953025e-01,3.012908808886999995e-02,-2.132685333490370871e-01,5.366171598434448242e-01,4.681468307971953791e-01,-4.802975058555603027e-01,5.120497345924377441e-01,0.000000000000000000e+00
1.658935296895746231e+09,2.115734666585921964e-01,3.030159696936600075e-02,-2.134228050708769919e-01,5.368014574050903320e-01,4.683453440666198730e-01,-4.804795980453491211e-01,5.115039944648742676e-01,0.000000000000000000e+00
1.658935296909887791e+09,2.118592113256453913e-01,3.045766241848460107e-02,-2.135927528142929077e-01,5.369478464126586914e-01,4.685451984405517023e-01,-4.807725548744201105e-01,5.108915567398071289e-01,0.000000000000000000e+00
1.658935296923325539e+09,2.121852189302443903e-01,3.065020777285090009e-02,-2.137780785560607910e-01,5.372216701507568359e-01,4.685211479663848877e-01,-4.808293282985687256e-01,5.105721950531005859e-01,0.000000000000000000e+00
1.658935296939251900e+09,2.125441282987594049e-01,3.090170025825500141e-02,-2.140020728111267090e-01,5.373076200485229492e-01,4.686294794082641046e-01,-4.808721542358397882e-01,5.103420615196228027e-01,0.000000000000000000e+00
1.658935296953613043e+09,2.129228264093399048e-01,3.117033280432220110e-02,-2.142122536897659024e-01,5.370979905128479004e-01,4.688177704811096191e-01,-4.810699820518493097e-01,5.102031826972961426e-01,0.000000000000000000e+00
1.658935296967676163e+09,2.132893055677413940e-01,3.144088760018339673e-02,-2.143997550010680875e-01,5.369931459426879883e-01,4.690383970737457275e-01,-4.811826646327971857e-01,5.100045800209045410e-01,0.000000000000000000e+00
1.658935296981281996e+09,2.137208133935928067e-01,3.168991208076470112e-02,-2.146031111478804987e-01,5.372095108032226562e-01,4.689169228076934814e-01,-4.811554849147796076e-01,5.099141001701354980e-01,0.000000000000000000e+00
1.658935296997298956e+09,2.141652852296828946e-01,3.201696276664729723e-02,-2.147426605224609097e-01,5.369880199432373047e-01,4.694825708866118830e-01,-4.810855090618132990e-01,5.096927285194396973e-01,0.000000000000000000e+00
1.658935297022821426e+09,2.145726680755614957e-01,3.229070082306859796e-02,-2.149300426244734885e-01,5.366134047508239746e-01,4.698571264743804932e-01,-4.810956418514251154e-01,5.097325444221496582e-01,0.000000000000000000e+00
1.658935297030667305e+09,2.150101512670516968e-01,3.258781507611269862e-02,-2.151486128568649014e-01,5.361697077751159668e-01,4.703802466392517090e-01,-4.809966981410980225e-01,5.098104476928710938e-01,0.000000000000000000e+00
1.658935297044935703e+09,2.154807150363922119e-01,3.287640959024420301e-02,-2.153442651033400934e-01,5.357664227485656738e-01,4.707889556884765070e-01,-4.807358980178833008e-01,5.101031661033630371e-01,0.000000000000000000e+00
1.658935297058569670e+09,2.159907817840575894e-01,3.321538120508189806e-02,-2.155662029981612882e-01,5.353119969367980957e-01,4.713199138641356867e-01,-4.806632399559020996e-01,5.101583600044250488e-01,0.000000000000000000e+00
1.658935297072142839e+09,2.164311110973357877e-01,3.352831304073330271e-02,-2.157078236341475885e-01,5.350005030632019043e-01,4.717929363250731867e-01,-4.806497693061828058e-01,5.100606083869934082e-01,0.000000000000000000e+00
1.658935297089999437e+09,2.169706374406814020e-01,3.384377434849730054e-02,-2.158781588077544888e-01,5.347010493278503418e-01,4.720009565353393000e-01,-4.805548787117003839e-01,5.102713704109191895e-01,0.000000000000000000e+00
1.658935297109045267e+09,2.175238132476806086e-01,3.414718806743619745e-02,-2.160715162754058005e-01,5.345295667648315430e-01,4.721857905387877863e-01,-4.804220497608184814e-01,5.104052424430847168e-01,0.000000000000000000e+00
1.658935297130573273e+09,2.180791944265365045e-01,3.447026386857030000e-02,-2.162848114967345914e-01,5.338077545166015625e-01,4.728451967239379883e-01,-4.805712401866912842e-01,5.104095935821533203e-01,0.000000000000000000e+00
1.658935297147700787e+09,2.185840904712677002e-01,3.477557003498069760e-02,-2.164553254842757901e-01,5.335364937782287598e-01,4.732787013053894043e-01,-4.801738560199736994e-01,5.106654763221740723e-01,0.000000000000000000e+00
1.658935297198872805e+09,2.191177159547804953e-01,3.510199859738349915e-02,-2.165912836790084006e-01,5.335878133773803711e-01,4.734265804290770929e-01,-4.799878597259520929e-01,5.106497406959533691e-01,0.000000000000000000e+00
1.658935297209723949e+09,2.196461856365203025e-01,3.545529022812839853e-02,-2.167080789804458063e-01,5.334278345108032227e-01,4.736409783363341730e-01,-4.800617396831511896e-01,5.105484724044799805e-01,0.000000000000000000e+00
1.658935297220771074e+09,2.201445996761322021e-01,3.578589484095569956e-02,-2.168419659137724997e-01,5.333458185195922852e-01,4.739851057529448908e-01,-4.798944592475891113e-01,5.104721188545227051e-01,0.000000000000000000e+00
1.658935297235682011e+09,2.206548005342482965e-01,3.609693795442579789e-02,-2.169816941022872925e-01,5.331062674522399902e-01,4.743102490901947021e-01,-4.800277352333068848e-01,5.102949142456054688e-01,0.000000000000000000e+00
1.658935297250329494e+09,2.211910188198089044e-01,3.643017634749409761e-02,-2.171275466680525901e-01,5.331032276153564453e-01,4.744238853454589844e-01,-4.800167679786682129e-01,5.102028250694274902e-01,0.000000000000000000e+00
1.658935297264065027e+09,2.216967344284057062e-01,3.678946569561949986e-02,-2.172696441411972046e-01,5.330018401145935059e-01,4.746074080467224121e-01,-4.800620973110198975e-01,5.100953578948974609e-01,0.000000000000000000e+00
1.658935297279160738e+09,2.222330421209335050e-01,3.709883615374560267e-02,-2.174165844917297086e-01,5.329974293708801270e-01,4.746272265911101740e-01,-4.803893864154815119e-01,5.097732543945312500e-01,0.000000000000000000e+00
1.658935297294601917e+09,2.227579802274703979e-01,3.745101764798160204e-02,-2.175120413303374967e-01,5.330607891082763672e-01,4.746511578559874933e-01,-4.804832339286804199e-01,5.095962285995483398e-01,0.000000000000000000e+00
1.658935297308672190e+09,2.233028560876846036e-01,3.778618201613419963e-02,-2.176673263311386108e-01,5.326007604598999023e-01,4.749044179916381836e-01,-4.810420572757720947e-01,5.093140602111816406e-01,0.000000000000000000e+00
1.658935297323609591e+09,2.238410115242004117e-01,3.807924687862389995e-02,-2.177476137876510065e-01,5.326842665672302246e-01,4.748445451259613037e-01,-4.813156723976135254e-01,5.090240240097045898e-01,0.000000000000000000e+00
1.658935297333426476e+09,2.243713438510893943e-01,3.840775787830350008e-02,-2.178322374820708951e-01,5.323417782783508301e-01,4.750092923641204834e-01,-4.816410839557647150e-01,5.089207887649536133e-01,0.000000000000000000e+00
1.658935297351557970e+09,2.249193042516708096e-01,3.874341771006580004e-02,-2.179615199565886896e-01,5.321280956268310547e-01,4.751469492912291925e-01,-4.820773601531981867e-01,5.086026191711425781e-01,0.000000000000000000e+00
1.658935297366392612e+09,2.255806326866149902e-01,3.909445554018019936e-02,-2.180398106575011929e-01,5.322369337081909180e-01,4.751139283180236816e-01,-4.824192821979522150e-01,5.081952214241027832e-01,0.000000000000000000e+00
1.658935297379682302e+09,2.261720150709151944e-01,3.938223421573629895e-02,-2.181353121995925903e-01,5.319351553916931152e-01,4.753963053226470947e-01,-4.830123186111450195e-01,5.076835155487060547e-01,0.000000000000000000e+00
1.658935297397984982e+09,2.267405092716217041e-01,3.968050330877299914e-02,-2.182202488183974942e-01,5.318862199783325195e-01,4.754851460456848145e-01,-4.830038547515869141e-01,5.076594948768615723e-01,0.000000000000000000e+00
1.658935297411359787e+09,2.273925542831420898e-01,4.001060873270029933e-02,-2.183005362749098899e-01,5.319410562515258789e-01,4.756056070327758789e-01,-4.831733107566832941e-01,5.073279142379760742e-01,0.000000000000000000e+00
1.658935297426507711e+09,2.280099689960478904e-01,4.035905003547660130e-02,-2.184032648801803034e-01,5.316138267517089844e-01,4.759310483932495117e-01,-4.836702942848205011e-01,5.068919658660888672e-01,0.000000000000000000e+00
1.658935297441888809e+09,2.287232428789137961e-01,4.074698686599730058e-02,-2.184224128723143976e-01,5.317134857177734375e-01,4.760939776897429865e-01,-4.837244749069213867e-01,5.065827965736389160e-01,0.000000000000000000e+00
1.658935297456848860e+09,2.294032871723175049e-01,4.111998900771139664e-02,-2.184848189353942871e-01,5.317599177360534668e-01,4.763257205486297052e-01,-4.839866757392882746e-01,5.060654878616333008e-01,0.000000000000000000e+00
1.658935297472271204e+09,2.300949692726134976e-01,4.152763634920120239e-02,-2.185440808534621915e-01,5.314884781837463379e-01,4.765165746212005060e-01,-4.843224585056304932e-01,5.058494806289672852e-01,0.000000000000000000e+00
1.658935297483538866e+09,2.307978570461272916e-01,4.197206348180770180e-02,-2.186207175254820945e-01,5.313721895217895508e-01,4.767587780952453058e-01,-4.842714369297027033e-01,5.057922005653381348e-01,0.000000000000000000e+00
1.658935297496872902e+09,2.315422296524047019e-01,4.240655153989789788e-02,-2.187525331974028986e-01,5.310243964195251465e-01,4.772564172744750977e-01,-4.845257997512816828e-01,5.054446458816528320e-01,0.000000000000000000e+00
1.658935297511029482e+09,2.322696149349212091e-01,4.286595433950420031e-02,-2.188411504030227106e-01,5.309560894966125488e-01,4.773595929145812988e-01,-4.846227467060089111e-01,5.053259134292602539e-01,0.000000000000000000e+00
1.658935297523789167e+09,2.329857796430586936e-01,4.331640899181359722e-02,-2.189059704542160034e-01,5.306881070137023926e-01,4.776308834552764893e-01,-4.848390519618988037e-01,5.051435232162475586e-01,0.000000000000000000e+00
1.658935297547084570e+09,2.338155508041381003e-01,4.386464506387709877e-02,-2.190387845039367121e-01,5.303159356117248535e-01,4.779261350631713867e-01,-4.850434362888336182e-01,5.050590038299560547e-01,0.000000000000000000e+00
1.658935297561633825e+09,2.345310449600218894e-01,4.427903890609739823e-02,-2.191060930490492942e-01,5.299804806709289551e-01,4.782087206840515137e-01,-4.850233197212219238e-01,5.051628351211547852e-01,0.000000000000000000e+00
1.658935297572183609e+09,2.353586852550506037e-01,4.473085328936569904e-02,-2.191438376903533936e-01,5.299878120422363281e-01,4.783188700675963800e-01,-4.847621023654937744e-01,5.053015947341918945e-01,0.000000000000000000e+00
1.658935297586064100e+09,2.361445128917694092e-01,4.522497579455370120e-02,-2.192797362804412009e-01,5.293615460395812988e-01,4.789983630180358887e-01,-4.849253892898559015e-01,5.051578283309936523e-01,0.000000000000000000e+00
1.658935297608382225e+09,2.369545549154281061e-01,4.573027417063710298e-02,-2.193452864885329923e-01,5.292558670043945312e-01,4.790981411933898926e-01,-4.848722219467163086e-01,5.052250027656555176e-01,0.000000000000000000e+00
1.658935297623248816e+09,2.377376705408096036e-01,4.616045951843260331e-02,-2.195214629173277976e-01,5.289159417152404785e-01,4.792632162570952814e-01,-4.851459562778472900e-01,5.051614046096801758e-01,0.000000000000000000e+00
1.658935297649995804e+09,2.386016398668288907e-01,4.669103771448129825e-02,-2.196427434682846069e-01,5.286244153976440430e-01,4.794326126575469971e-01,-4.853146374225615900e-01,5.051439404487609863e-01,0.000000000000000000e+00
1.658935297674484730e+09,2.394429743289946955e-01,4.730137437582009746e-02,-2.197935730218887052e-01,5.279505848884582520e-01,4.801924824714660089e-01,-4.851952195167540949e-01,5.052416920661926270e-01,0.000000000000000000e+00
1.658935297688902378e+09,2.402545511722563865e-01,4.783681035041800061e-02,-2.198957651853561124e-01,5.279216170310974121e-01,4.804200232028961182e-01,-4.851391613483428955e-01,5.051091909408569336e-01,0.000000000000000000e+00
1.658935297704721212e+09,2.414823472499847135e-01,4.864049330353729939e-02,-2.195060253143309992e-01,5.241198539733886719e-01,4.822497069835662842e-01,-4.871126413345336914e-01,5.054255127906799316e-01,0.000000000000000000e+00
1.658935297722005129e+09,2.423877865076065063e-01,4.922250658273689961e-02,-2.196470350027084073e-01,5.239503383636474609e-01,4.824611246585845947e-01,-4.867377579212188166e-01,5.057606101036071777e-01,0.000000000000000000e+00
1.658935297734968901e+09,2.428246289491652887e-01,4.946808889508239743e-02,-2.202628999948501032e-01,5.271016359329223633e-01,4.815050959587097168e-01,-4.849284291267395020e-01,5.051348805427551270e-01,0.000000000000000000e+00
1.658935297750598907e+09,2.437202483415603083e-01,5.002299696207040264e-02,-2.203212380409239890e-01,5.272614359855651855e-01,4.816940426826477051e-01,-4.846519231796264093e-01,5.050532817840576172e-01,0.000000000000000000e+00
1.658935297762508869e+09,2.445598840713500977e-01,5.059727281332009746e-02,-2.204589992761611938e-01,5.267207026481628418e-01,4.822940826416015070e-01,-4.846404790878295898e-01,5.050556659698486328e-01,0.000000000000000000e+00
1.658935297777431011e+09,2.453958988189696988e-01,5.112443119287490151e-02,-2.206529974937438965e-01,5.264357924461364746e-01,4.825109541416168213e-01,-4.847049117088317871e-01,5.050839781761169434e-01,0.000000000000000000e+00
1.658935297798628092e+09,2.466250509023666104e-01,5.191221088170999698e-02,-2.203142791986464899e-01,5.226286053657531738e-01,4.845004379749298096e-01,-4.862469136714934748e-01,5.056508183479309082e-01,0.000000000000000000e+00
1.658935297814383984e+09,2.475340515375137052e-01,5.250203981995579805e-02,-2.205530256032942893e-01,5.223944187164306641e-01,4.847372472286223810e-01,-4.860344529151915949e-01,5.058699250221252441e-01,0.000000000000000000e+00
1.658935297830587626e+09,2.483848780393599909e-01,5.313786864280699990e-02,-2.205931395292282104e-01,5.217927098274230957e-01,4.851611554622650146e-01,-4.862574636936187744e-01,5.058701634407043457e-01,0.000000000000000000e+00
1.658935297847178221e+09,2.488923370838165006e-01,5.342809855937950131e-02,-2.212534695863722922e-01,5.247727036476135254e-01,4.843477904796599787e-01,-4.846696853637694757e-01,5.050902366638183594e-01,0.000000000000000000e+00
1.658935297861855507e+09,2.497712075710296076e-01,5.396295338869089991e-02,-2.214936465024948120e-01,5.243476629257202148e-01,4.848923087120056152e-01,-4.847547411918640137e-01,5.049275755882263184e-01,0.000000000000000000e+00
1.658935297876748323e+09,2.506670057773590088e-01,5.454763397574419886e-02,-2.217159271240234097e-01,5.241315364837646484e-01,4.848769605159758966e-01,-4.847997725009918213e-01,5.051234960556030273e-01,0.000000000000000000e+00
1.658935297890527010e+09,2.514716386795043945e-01,5.506093427538869683e-02,-2.218995094299316129e-01,5.235091447830200195e-01,4.854399561882019043e-01,-4.849695265293120783e-01,5.050652027130126953e-01,0.000000000000000000e+00
1.658935297914097548e+09,2.527814507484436035e-01,5.592735484242430249e-02,-2.215764224529266080e-01,5.197482705116271973e-01,4.871282577514647882e-01,-4.871886372566223145e-01,5.051881074905395508e-01,0.000000000000000000e+00
1.658935297934129000e+09,2.532443702220916748e-01,5.620300024747840184e-02,-2.222509980201720914e-01,5.232029557228088379e-01,4.860235452651976984e-01,-4.852212965488433838e-01,5.045790672302246094e-01,0.000000000000000000e+00
1.658935297945303202e+09,2.542141973972320002e-01,5.678880587220189874e-02,-2.225075811147688987e-01,5.227393507957458496e-01,4.865071773529052734e-01,-4.854741096496582031e-01,5.043504834175109863e-01,0.000000000000000000e+00
1.658935297960918903e+09,2.550276219844818115e-01,5.734974145889280145e-02,-2.227412760257720947e-01,5.223820209503173828e-01,4.867577850818634033e-01,-4.859393835067749023e-01,5.040306448936462402e-01,0.000000000000000000e+00
1.658935297980472803e+09,2.559020519256591797e-01,5.795803666114800190e-02,-2.230018973350524902e-01,5.215955972671508789e-01,4.873708784580230158e-01,-4.861411452293395996e-01,5.040579438209533691e-01,0.000000000000000000e+00
1.658935297995950699e+09,2.568103969097136896e-01,5.851167440414419690e-02,-2.232365906238555908e-01,5.212410688400268555e-01,4.875891208648681086e-01,-4.865789413452147882e-01,5.037910938262939453e-01,0.000000000000000000e+00
1.658935298012312889e+09,2.576680183410643976e-01,5.909389257431030273e-02,-2.234693616628646018e-01,5.206547975540161133e-01,4.877879321575164795e-01,-4.868712127208709162e-01,5.039227604866027832e-01,0.000000000000000000e+00
1.658935298027460575e+09,2.585827410221099854e-01,5.963122844696040065e-02,-2.236599326133728027e-01,5.203074812889099121e-01,4.881329834461212158e-01,-4.871053099632263184e-01,5.037208199501037598e-01,0.000000000000000000e+00
1.658935298042285681e+09,2.594942748546599787e-01,6.023656204342840020e-02,-2.239885330200195035e-01,5.195792913436889648e-01,4.884908795356749933e-01,-4.878179132938385010e-01,5.034359693527221680e-01,0.000000000000000000e+00
1.658935298063604116e+09,2.603127360343933105e-01,6.075308471918099834e-02,-2.241941094398497980e-01,5.190845727920532227e-01,4.887126088142395020e-01,-4.881538152694702148e-01,5.034055113792419434e-01,0.000000000000000000e+00
1.658935298076741695e+09,2.611913681030272882e-01,6.128150224685659925e-02,-2.244819253683089932e-01,5.182853341102600098e-01,4.893081784248352051e-01,-4.885903298854827881e-01,5.032268762588500977e-01,0.000000000000000000e+00
1.658935298091617823e+09,2.621062397956848145e-01,6.179283931851380085e-02,-2.248144298791885098e-01,5.179094076156616211e-01,4.893428981304168146e-01,-4.891640543937683105e-01,5.030227899551391602e-01,0.000000000000000000e+00
1.658935298109955549e+09,2.629356384277343750e-01,6.226490810513490154e-02,-2.250993996858595969e-01,5.173310637474060059e-01,4.897576272487639826e-01,-4.893489778041839044e-01,5.030343532562255859e-01,0.000000000000000000e+00
1.658935298124324322e+09,2.638793885707855225e-01,6.282601505517959595e-02,-2.253408133983612061e-01,5.165928006172180176e-01,4.902716875076293945e-01,-4.899006485939025879e-01,5.027553439140319824e-01,0.000000000000000000e+00
1.658935298139409781e+09,2.647464871406555176e-01,6.329641491174689549e-02,-2.256358414888381958e-01,5.162444710731506348e-01,4.904001057147979736e-01,-4.900657832622528076e-01,5.028268694877624512e-01,0.000000000000000000e+00
1.658935298154312372e+09,2.656965851783751886e-01,6.379888206720349397e-02,-2.259489744901657104e-01,5.157774090766906738e-01,4.908685982227324884e-01,-4.901425242424011230e-01,5.027744174003601074e-01,0.000000000000000000e+00
1.658935298166700840e+09,2.666022777557373047e-01,6.430099159479139848e-02,-2.261933237314223966e-01,5.152120590209960938e-01,4.912808239459990900e-01,-4.908888638019561768e-01,5.022228956222534180e-01,0.000000000000000000e+00
