time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658936027000000000e+09,3.140639660000000277e-01,9.547565900000000438e-02,-1.489994380000000118e-01,5.247973200000000116e-01,4.871889649999999738e-01,-5.006557700000000555e-01,4.863934220000000197e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.144231140000000035e-01,9.555634899999999876e-02,-1.486270130000000023e-01,5.251882669999999864e-01,4.869301619999999997e-01,-5.004786850000000342e-01,4.864129130000000023e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.147428329999999996e-01,9.565602199999999333e-02,-1.483324169999999942e-01,5.253579619999999561e-01,4.868370289999999767e-01,-5.003023739999999941e-01,4.865042270000000113e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.151416779999999807e-01,9.575881099999999924e-02,-1.479852799999999968e-01,5.254663229999999574e-01,4.866723720000000197e-01,-4.999326170000000236e-01,4.869318899999999783e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.155284819999999990e-01,9.586174000000000084e-02,-1.476197989999999960e-01,5.254633429999999716e-01,4.865710440000000081e-01,-4.996903839999999875e-01,4.872848089999999854e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.159284290000000106e-01,9.597565199999999463e-02,-1.472322490000000095e-01,5.258420110000000536e-01,4.864514770000000210e-01,-4.995330570000000026e-01,4.871570769999999939e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.162343499999999974e-01,9.606815100000000440e-02,-1.469671130000000103e-01,5.259749289999999800e-01,4.861979189999999784e-01,-4.995607140000000168e-01,4.872381689999999987e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.165086209999999900e-01,9.615407900000000341e-02,-1.466824860000000008e-01,5.261600610000000122e-01,4.860305189999999942e-01,-4.994245170000000122e-01,4.873450990000000038e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.168208299999999977e-01,9.628474700000000386e-02,-1.463470460000000084e-01,5.264217260000000342e-01,4.858331080000000135e-01,-4.992296700000000143e-01,4.874589739999999893e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.171576260000000258e-01,9.637730599999999592e-02,-1.460221260000000021e-01,5.264730450000000284e-01,4.856485130000000039e-01,-4.990712700000000113e-01,4.877495470000000055e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.174960609999999961e-01,9.644864499999999952e-02,-1.456408949999999924e-01,5.266683100000000284e-01,4.855806229999999890e-01,-4.991270300000000271e-01,4.875493349999999726e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.177776629999999880e-01,9.655566499999999885e-02,-1.453017440000000104e-01,5.268166069999999923e-01,4.855749910000000114e-01,-4.991113249999999946e-01,4.874107839999999858e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.180027899999999796e-01,9.663479799999999398e-02,-1.450243439999999995e-01,5.268772840000000013e-01,4.854900839999999884e-01,-4.990028440000000010e-01,4.875408110000000184e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.182453510000000096e-01,9.675586999999999382e-02,-1.446828249999999871e-01,5.270542499999999464e-01,4.853271840000000226e-01,-4.987308080000000254e-01,4.877897800000000061e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.184912200000000193e-01,9.684086599999999767e-02,-1.443528980000000073e-01,5.269655589999999723e-01,4.852121469999999825e-01,-4.986154139999999790e-01,4.881180820000000087e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.187516329999999787e-01,9.690885999999999945e-02,-1.440279190000000042e-01,5.271602869999999497e-01,4.850069280000000038e-01,-4.983675479999999935e-01,4.883646970000000143e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.190721570000000229e-01,9.704366300000000223e-02,-1.436293130000000084e-01,5.270920989999999806e-01,4.851810630000000235e-01,-4.983200130000000061e-01,4.883140029999999965e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.193190399999999984e-01,9.711422799999999689e-02,-1.433243299999999998e-01,5.270861980000000058e-01,4.852723179999999803e-01,-4.983449580000000045e-01,4.882040020000000258e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.195204139999999748e-01,9.722700700000000418e-02,-1.430234459999999985e-01,5.270882249999999658e-01,4.852592050000000268e-01,-4.982414539999999725e-01,4.883205589999999874e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.197159470000000003e-01,9.730079799999999390e-02,-1.427586969999999900e-01,5.271021129999999832e-01,4.851964710000000180e-01,-4.981455499999999925e-01,4.884658459999999813e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.199002440000000003e-01,9.739229800000000214e-02,-1.424346569999999923e-01,5.271048550000000388e-01,4.851108490000000106e-01,-4.980290829999999835e-01,4.886665339999999857e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.200667200000000268e-01,9.742508099999999671e-02,-1.421395689999999934e-01,5.271794800000000336e-01,4.849977489999999780e-01,-4.978534279999999868e-01,4.888773860000000249e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.201963600000000132e-01,9.746914399999999368e-02,-1.418720780000000126e-01,5.272356870000000084e-01,4.848496620000000146e-01,-4.978485699999999903e-01,4.889684619999999926e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.203545210000000032e-01,9.753304699999999772e-02,-1.415556370000000119e-01,5.269828439999999503e-01,4.849846360000000245e-01,-4.979228969999999754e-01,4.890315530000000077e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.204934300000000236e-01,9.756103900000000217e-02,-1.412484649999999897e-01,5.269632340000000026e-01,4.850040669999999832e-01,-4.981352090000000232e-01,4.888171259999999907e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.205942509999999968e-01,9.757100000000000495e-02,-1.410114620000000041e-01,5.269461869999999548e-01,4.849915499999999935e-01,-4.983602460000000067e-01,4.886184330000000187e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.206892310000000190e-01,9.759545299999999868e-02,-1.407576500000000119e-01,5.271180269999999890e-01,4.847909510000000255e-01,-4.983524380000000087e-01,4.886402490000000265e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.207706510000000177e-01,9.761472000000000204e-02,-1.405014250000000131e-01,5.271293519999999955e-01,4.845803679999999836e-01,-4.983164970000000249e-01,4.888733029999999813e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.208483460000000065e-01,9.764923200000000247e-02,-1.402690560000000031e-01,5.271692869999999864e-01,4.844990069999999815e-01,-4.983049330000000054e-01,4.889227150000000077e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.209118839999999806e-01,9.766361899999999319e-02,-1.400680089999999933e-01,5.272557140000000420e-01,4.844121040000000100e-01,-4.982412159999999868e-01,4.889805019999999836e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.209740819999999939e-01,9.766774599999999973e-02,-1.398784670000000063e-01,5.273253319999999800e-01,4.842809439999999910e-01,-4.981016520000000058e-01,4.891775250000000019e-01,0.000000000000000000e+00
1.658936027000000000e+09,3.210257289999999819e-01,9.769661000000000317e-02,-1.396833809999999954e-01,5.273455379999999471e-01,4.842742979999999919e-01,-4.981011450000000229e-01,4.891628619999999761e-01,0.000000000000000000e+00
