time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659114726573676348e+09,2.672486305236815851e-01,7.149469852447509766e-02,-2.368056476116179865e-01,-3.745543956756591797e-01,-6.050847768783569336e-01,3.035816848278045099e-01,-6.335768103599548340e-01,0.000000000000000000e+00
1.659114726578974724e+09,2.671719789505004883e-01,7.156248390674589677e-02,-2.368745207786560059e-01,-3.741686046123504084e-01,-6.051914095878601074e-01,3.036194741725921076e-01,-6.336848735809326172e-01,0.000000000000000000e+00
1.659114726588777304e+09,2.671462297439575195e-01,7.164851576089850682e-02,-2.369297593832015991e-01,-3.741096258163452148e-01,-6.052857637405395508e-01,3.035730421543120783e-01,-6.336518526077270508e-01,0.000000000000000000e+00
1.659114726601768017e+09,2.671070098876953125e-01,7.178672403097149934e-02,-2.370061874389647882e-01,-3.738894164562224787e-01,-6.053770780563354492e-01,3.035644590854644775e-01,-6.336986422538757324e-01,0.000000000000000000e+00
1.659114726607405663e+09,2.670812308788299005e-01,7.187220454216000642e-02,-2.370568960905075073e-01,-3.738774061203002930e-01,-6.054632663726806641e-01,3.035176992416381836e-01,-6.336457133293151855e-01,0.000000000000000000e+00
1.659114726616662502e+09,2.670552134513854980e-01,7.195444405078879613e-02,-2.371106147766113004e-01,-3.738604187965393066e-01,-6.055116057395935059e-01,3.035215437412261963e-01,-6.336078047752380371e-01,0.000000000000000000e+00
1.659114726622539043e+09,2.670533955097197931e-01,7.204779237508769640e-02,-2.371688783168791892e-01,-3.738543689250946045e-01,-6.055089831352233887e-01,3.038372099399566095e-01,-6.334624886512756348e-01,0.000000000000000000e+00
1.659114726631867886e+09,2.670401632785797119e-01,7.209173589944839478e-02,-2.372277379035948874e-01,-3.739362359046936035e-01,-6.055011749267578125e-01,3.040059804916381836e-01,-6.333407163619995117e-01,0.000000000000000000e+00
1.659114726636723757e+09,2.669874131679534912e-01,7.218991965055460147e-02,-2.372961938381195068e-01,-3.740360736846923828e-01,-6.054666042327880859e-01,3.041074573993682861e-01,-6.332660317420959473e-01,0.000000000000000000e+00
1.659114726644369841e+09,2.669414579868316095e-01,7.224757224321359805e-02,-2.373335212469100952e-01,-3.741709589958190918e-01,-6.053751111030578613e-01,3.042244613170623779e-01,-6.332175731658935547e-01,0.000000000000000000e+00
1.659114726659117222e+09,2.668885290622711182e-01,7.234118133783340454e-02,-2.373297959566116055e-01,-3.747375905513762873e-01,-6.053496599197387695e-01,3.042500317096710205e-01,-6.328944563865661621e-01,0.000000000000000000e+00
1.659114726671733618e+09,2.668366432189940851e-01,7.243871688842770662e-02,-2.373790442943572998e-01,-3.748033046722412109e-01,-6.051092147827148438e-01,3.044649958610534113e-01,-6.329821348190307617e-01,0.000000000000000000e+00
1.659114726680427790e+09,2.667894065380095880e-01,7.249278575181959672e-02,-2.374182939529418945e-01,-3.749549984931945801e-01,-6.049777865409851074e-01,3.045214116573333740e-01,-6.329907774925231934e-01,0.000000000000000000e+00
1.659114726688853502e+09,2.667016685009002130e-01,7.256036996841430664e-02,-2.374742925167082908e-01,-3.750426173210144043e-01,-6.047894358634948730e-01,3.044115602970122736e-01,-6.331717371940612793e-01,0.000000000000000000e+00
1.659114726697068691e+09,2.666449844837188166e-01,7.266702502965920185e-02,-2.375257909297943115e-01,-3.751422464847564142e-01,-6.046848893165588379e-01,3.044112622737883966e-01,-6.332126855850219727e-01,0.000000000000000000e+00
1.659114726703670740e+09,2.665343582630156916e-01,7.266350090503689851e-02,-2.377511113882063987e-01,-3.750923871994018000e-01,-6.042475700378417969e-01,3.038484752178192139e-01,-6.339296102523803711e-01,0.000000000000000000e+00
1.659114726711546898e+09,2.664762735366820734e-01,7.282893359661099519e-02,-2.377442866563796997e-01,-3.751329481601715088e-01,-6.040818691253662109e-01,3.037519156932830811e-01,-6.341097354888916016e-01,0.000000000000000000e+00
