time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659114676469334364e+09,3.204116523265838068e-01,1.706882119178771973e-01,-1.863161921501159113e-01,-2.943643033504486084e-01,-6.599045991897583008e-01,3.125827908515930176e-01,-6.165773868560791016e-01,0.000000000000000000e+00
1.659114676476706743e+09,3.205864727497100830e-01,1.703597456216812134e-01,-1.869660913944244107e-01,-2.932876646518707275e-01,-6.602402329444885254e-01,3.131175637245178223e-01,-6.164597868919372559e-01,0.000000000000000000e+00
1.659114676484260082e+09,3.208313882350921076e-01,1.699777990579605103e-01,-1.872465908527373990e-01,-2.943232357501983087e-01,-6.609321832656860352e-01,3.127375245094298761e-01,-6.154167652130126953e-01,0.000000000000000000e+00
1.659114676491239786e+09,3.209642767906188965e-01,1.695164293050765991e-01,-1.878989636898039939e-01,-2.933067679405211847e-01,-6.613883376121520996e-01,3.130548000335692804e-01,-6.152506470680236816e-01,0.000000000000000000e+00
1.659114676499299049e+09,3.211989104747772217e-01,1.694499403238295954e-01,-1.878549307584762018e-01,-2.932536900043486994e-01,-6.614477038383483887e-01,3.121254146099090021e-01,-6.156841516494750977e-01,0.000000000000000000e+00
1.659114676507692575e+09,3.214537799358367920e-01,1.690583378076553067e-01,-1.882451176643371027e-01,-2.942466735839843750e-01,-6.619271039962768555e-01,3.120668232440947931e-01,-6.147240996360778809e-01,0.000000000000000000e+00
1.659114676517025232e+09,3.215186893939971924e-01,1.685974746942519864e-01,-1.888157576322554987e-01,-2.945556044578552246e-01,-6.627088189125061035e-01,3.120404779911041260e-01,-6.137465238571166992e-01,0.000000000000000000e+00
1.659114676529730797e+09,3.215834796428679865e-01,1.681336760520935059e-01,-1.894709914922713956e-01,-2.936652302742003839e-01,-6.626850962638854980e-01,3.126733005046843927e-01,-6.138767600059509277e-01,0.000000000000000000e+00
1.659114676538513422e+09,3.217310905456542969e-01,1.678382158279418945e-01,-1.896862983703613004e-01,-2.938382327556610107e-01,-6.629602909088134766e-01,3.121861517429351807e-01,-6.137447953224182129e-01,0.000000000000000000e+00
1.659114676548175097e+09,3.217829167842864990e-01,1.675031036138533991e-01,-1.900324970483779907e-01,-2.939735054969787043e-01,-6.630585193634033203e-01,3.124922215938568115e-01,-6.134180426597595215e-01,0.000000000000000000e+00
1.659114676559236288e+09,3.218779563903808039e-01,1.671365499496459961e-01,-1.903468668460845947e-01,-2.944838702678679865e-01,-6.633164882659912109e-01,3.124109804630278986e-01,-6.129354238510131836e-01,0.000000000000000000e+00
1.659114676566005707e+09,3.219663202762603760e-01,1.668400019407272061e-01,-1.906453520059585016e-01,-2.943113446235656738e-01,-6.634444594383239746e-01,3.125942349433898926e-01,-6.127863526344299316e-01,0.000000000000000000e+00
1.659114676574542761e+09,3.220526874065399170e-01,1.666023731231688898e-01,-1.907591670751571100e-01,-2.941637635231018066e-01,-6.630270481109619141e-01,3.124232888221740723e-01,-6.133958697319030762e-01,0.000000000000000000e+00
1.659114676582109690e+09,3.220538198947905939e-01,1.661275476217269897e-01,-1.913490295410155972e-01,-2.942250370979309082e-01,-6.631894111633300781e-01,3.132621347904204767e-01,-6.127629280090332031e-01,0.000000000000000000e+00
1.659114676591453075e+09,3.221832513809204102e-01,1.659233272075653076e-01,-1.915333718061446866e-01,-2.948317527770996094e-01,-6.633393764495849609e-01,3.133896291255950928e-01,-6.122435927391052246e-01,0.000000000000000000e+00
1.659114676600469589e+09,3.221000134944915771e-01,1.655208170413970947e-01,-1.921537220478057861e-01,-2.940528988838195801e-01,-6.633032560348510742e-01,3.138814270496367853e-01,-6.124053001403808594e-01,0.000000000000000000e+00
1.659114676608935833e+09,3.221274316310882013e-01,1.654073297977446955e-01,-1.922348886728285910e-01,-2.938266396522521973e-01,-6.631430387496948242e-01,3.134532570838928223e-01,-6.129065155982971191e-01,0.000000000000000000e+00
1.659114676618494511e+09,3.220463693141937256e-01,1.650297343730925959e-01,-1.927866041660308005e-01,-2.938685119152069092e-01,-6.636736392974853516e-01,3.139576613903045099e-01,-6.120533347129821777e-01,0.000000000000000000e+00
1.659114676625604153e+09,3.220927417278289795e-01,1.647957414388656061e-01,-1.929575502872467041e-01,-2.945420444011688232e-01,-6.638467311859130859e-01,3.134660422801970880e-01,-6.117937564849853516e-01,0.000000000000000000e+00
1.659114676633732557e+09,3.219306766986846924e-01,1.644362360239028931e-01,-1.935219466686247947e-01,-2.934934496879577082e-01,-6.637416481971740723e-01,3.137893974781035822e-01,-6.122457981109619141e-01,0.000000000000000000e+00
1.659114676641180515e+09,3.218123912811278742e-01,1.642022579908370972e-01,-1.938638836145401001e-01,-2.937096655368804932e-01,-6.636129617691040039e-01,3.136374950408934992e-01,-6.123594641685485840e-01,0.000000000000000000e+00
