time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659114581054299355e+09,3.552675247192382812e-01,1.517096310853958130e-01,-4.270084202289579911e-02,-3.137429356575012207e-01,-6.507169008255004883e-01,3.271113038063048761e-01,-6.092053055763244629e-01,0.000000000000000000e+00
1.659114581062046051e+09,3.553666770458220880e-01,1.515542715787887018e-01,-4.270691424608229897e-02,-3.137903809547423761e-01,-6.506308317184448242e-01,3.270533680915831964e-01,-6.093040108680725098e-01,0.000000000000000000e+00
1.659114581067286015e+09,3.554712533950805109e-01,1.514142602682113092e-01,-4.265114292502399790e-02,-3.138191103935241144e-01,-6.504606604576110840e-01,3.270047307014464777e-01,-6.094968914985656738e-01,0.000000000000000000e+00
1.659114581073513508e+09,3.555702269077301025e-01,1.512217223644256037e-01,-4.260734468698500199e-02,-3.140234649181365967e-01,-6.504768133163452148e-01,3.267149031162261963e-01,-6.095298528671264648e-01,0.000000000000000000e+00
1.659114581079481363e+09,3.557333350181579035e-01,1.510298252105712891e-01,-4.255535453557959813e-02,-3.142338097095488947e-01,-6.502263545989990234e-01,3.266559839248657227e-01,-6.097202897071838379e-01,0.000000000000000000e+00
1.659114581089940310e+09,3.558390140533447266e-01,1.508696377277373990e-01,-4.252359271049489797e-02,-3.142892122268676758e-01,-6.501239538192749023e-01,3.265833854675292969e-01,-6.098396778106689453e-01,0.000000000000000000e+00
1.659114581099478245e+09,3.559530675411223810e-01,1.506639420986174982e-01,-4.249479249119750279e-02,-3.142108321189879816e-01,-6.501246094703674316e-01,3.266214430332183838e-01,-6.098590493202209473e-01,0.000000000000000000e+00
1.659114581113719225e+09,3.560768961906433105e-01,1.504652649164198996e-01,-4.252176731824870021e-02,-3.141984045505523127e-01,-6.501243710517883301e-01,3.266518115997313898e-01,-6.098494529724121094e-01,0.000000000000000000e+00
1.659114581121761084e+09,3.562056422233580988e-01,1.503228396177291870e-01,-4.248774424195279897e-02,-3.141492605209350031e-01,-6.499176621437072754e-01,3.262993395328521729e-01,-6.102835536003112793e-01,0.000000000000000000e+00
1.659114581126416445e+09,3.562954366207122803e-01,1.501621603965759000e-01,-4.248625412583349747e-02,-3.141128718852996826e-01,-6.499051451683044434e-01,3.263331651687622070e-01,-6.102976202964782715e-01,0.000000000000000000e+00
1.659114581131999969e+09,3.563966453075408936e-01,1.499427855014801025e-01,-4.245625063776969910e-02,-3.144057691097258966e-01,-6.500690579414367676e-01,3.260424733161926270e-01,-6.101275682449340820e-01,0.000000000000000000e+00
1.659114581136718988e+09,3.564377725124359131e-01,1.497461050748825073e-01,-4.247470200061789769e-02,-3.143739998340606134e-01,-6.502220034599304199e-01,3.259720206260681152e-01,-6.100186109542846680e-01,0.000000000000000000e+00
1.659114581144220114e+09,3.565876781940460205e-01,1.494736969470976951e-01,-4.254726320505140130e-02,-3.146813511848449152e-01,-6.506926417350769043e-01,3.256718516349791925e-01,-6.095184087753295898e-01,0.000000000000000000e+00
1.659114581150050640e+09,3.566609621047973078e-01,1.493286639451980036e-01,-4.254383593797680246e-02,-3.146192133426666260e-01,-6.507670283317565918e-01,3.256073892116546076e-01,-6.095054149627685547e-01,0.000000000000000000e+00
1.659114581157013178e+09,3.567388355731964111e-01,1.491282135248183927e-01,-4.263316839933389835e-02,-3.143872618675231934e-01,-6.506655216217041016e-01,3.256438672542572021e-01,-6.097139120101928711e-01,0.000000000000000000e+00
1.659114581168419600e+09,3.568177521228789728e-01,1.489715278148651123e-01,-4.264051467180249994e-02,-3.144311308860778809e-01,-6.507161259651184082e-01,3.256335556507110041e-01,-6.096429228782653809e-01,0.000000000000000000e+00
1.659114581181249142e+09,3.569395244121550959e-01,1.487902700901030939e-01,-4.259173572063439800e-02,-3.143503069877623957e-01,-6.506840586662292480e-01,3.257097303867340088e-01,-6.096780300140380859e-01,0.000000000000000000e+00
1.659114581189394712e+09,3.569864630699157160e-01,1.486536562442778986e-01,-4.255853593349449848e-02,-3.143010437488555908e-01,-6.507067680358886719e-01,3.256677985191345215e-01,-6.097016930580139160e-01,0.000000000000000000e+00
1.659114581197057486e+09,3.570254445075988770e-01,1.485207527875899991e-01,-4.254568368196479794e-02,-3.144298195838928223e-01,-6.506962180137634277e-01,3.255711197853087824e-01,-6.096980571746826172e-01,0.000000000000000000e+00
1.659114581200242281e+09,3.570566177368164062e-01,1.484087705612182062e-01,-4.252585768699639751e-02,-3.144647777080535889e-01,-6.507173180580139160e-01,3.254675865173339844e-01,-6.097128391265869141e-01,0.000000000000000000e+00
1.659114581208412647e+09,3.570894002914428156e-01,1.482974588871001920e-01,-4.251036420464510135e-02,-3.145721554756163996e-01,-6.507378816604614258e-01,3.253576457500457764e-01,-6.096941828727722168e-01,0.000000000000000000e+00
1.659114581220250607e+09,3.571401238441466730e-01,1.481501609086990079e-01,-4.248385503888130188e-02,-3.149702548980712891e-01,-6.507378816604614258e-01,3.251719176769256037e-01,-6.095877885818481445e-01,0.000000000000000000e+00
1.659114581228893042e+09,3.571699261665344238e-01,1.480639129877089899e-01,-4.246415197849270212e-02,-3.150109946727752130e-01,-6.507451534271240234e-01,3.251136839389801025e-01,-6.095899343490600586e-01,0.000000000000000000e+00
1.659114581240307570e+09,3.571980595588684082e-01,1.479514390230178000e-01,-4.234089329838749971e-02,-3.151296079158782959e-01,-6.508573293685913086e-01,3.247636854648590088e-01,-6.095954775810241699e-01,0.000000000000000000e+00
1.659114581247339487e+09,3.572644293308258057e-01,1.478677690029144010e-01,-4.231612011790270023e-02,-3.152219057083129883e-01,-6.508723497390747070e-01,3.248270452022551935e-01,-6.094979643821716309e-01,0.000000000000000000e+00
1.659114581262644291e+09,3.572830855846405029e-01,1.477998942136763971e-01,-4.228720441460599722e-02,-3.153257668018341064e-01,-6.507967114448547363e-01,3.248824477195739746e-01,-6.094954609870910645e-01,0.000000000000000000e+00
1.659114581273845434e+09,3.573089838027954102e-01,1.477369219064711969e-01,-4.227067902684210343e-02,-3.155321478843688965e-01,-6.507328748703002930e-01,3.248953223228454035e-01,-6.094499230384826660e-01,0.000000000000000000e+00
1.659114581281613111e+09,3.572968244552611750e-01,1.475930958986282071e-01,-4.223044216632840242e-02,-3.161798417568206787e-01,-6.507404446601867676e-01,3.244612514972686768e-01,-6.093373894691467285e-01,0.000000000000000000e+00
1.659114581289377689e+09,3.573284149169921875e-01,1.475338041782378873e-01,-4.222510010004040110e-02,-3.164023756980895996e-01,-6.506719589233398438e-01,3.245086371898651123e-01,-6.092697978019714355e-01,0.000000000000000000e+00
1.659114581295845509e+09,3.573710322380065918e-01,1.475011855363844993e-01,-4.220013320446010241e-02,-3.167325258255004883e-01,-6.504945158958435059e-01,3.245196640491485041e-01,-6.092818975448608398e-01,0.000000000000000000e+00
1.659114581302004099e+09,3.574209511280059814e-01,1.474358290433883112e-01,-4.220747202634810014e-02,-3.169076740741729736e-01,-6.504261493682861328e-01,3.246881365776062012e-01,-6.091740727424621582e-01,0.000000000000000000e+00
1.659114581309539080e+09,3.574502170085906982e-01,1.474015414714812955e-01,-4.219119995832439768e-02,-3.170806467533111017e-01,-6.503641605377197266e-01,3.247777819633483887e-01,-6.091024279594421387e-01,0.000000000000000000e+00
1.659114581318072557e+09,3.574770689010620117e-01,1.473682224750517966e-01,-4.218423366546630165e-02,-3.172724843025206964e-01,-6.503020524978637695e-01,3.248170316219329834e-01,-6.090480089187622070e-01,0.000000000000000000e+00
1.659114581325472593e+09,3.575072586536406916e-01,1.473551392555235984e-01,-4.216437786817549965e-02,-3.173977136611937921e-01,-6.502195000648498535e-01,3.248893320560454767e-01,-6.090322136878967285e-01,0.000000000000000000e+00
1.659114581336114645e+09,3.575496971607208252e-01,1.473278999328613004e-01,-4.214293137192719890e-02,-3.174652159214019775e-01,-6.501157879829406738e-01,3.249749541282653809e-01,-6.090621352195739746e-01,0.000000000000000000e+00
1.659114581341458797e+09,3.575978577136992853e-01,1.473055779933928888e-01,-4.212747514247890124e-02,-3.175644576549530029e-01,-6.501162052154541016e-01,3.250100314617156982e-01,-6.089910864830017090e-01,0.000000000000000000e+00
1.659114581347100735e+09,3.576141297817230225e-01,1.473282724618910910e-01,-4.211189225316040036e-02,-3.175928592681884766e-01,-6.500362753868103027e-01,3.250286877155303955e-01,-6.090517044067382812e-01,0.000000000000000000e+00
1.659114581354113817e+09,3.576628267765045166e-01,1.473103463649748923e-01,-4.210472851991649973e-02,-3.176167607307434082e-01,-6.500771641731262207e-01,3.250359296798706055e-01,-6.089918017387390137e-01,0.000000000000000000e+00
1.659114581366140366e+09,3.576985001564025879e-01,1.473220288753508966e-01,-4.208936542272560116e-02,-3.176307082176207941e-01,-6.500685811042785645e-01,3.250294029712677002e-01,-6.089971065521240234e-01,0.000000000000000000e+00
1.659114581372801542e+09,3.577295243740081787e-01,1.473356038331984919e-01,-4.206956550478929691e-02,-3.176176548004149836e-01,-6.500317454338073730e-01,3.250101804733275812e-01,-6.090534329414367676e-01,0.000000000000000000e+00
1.659114581387295961e+09,3.577474653720855158e-01,1.473590582609176081e-01,-4.205623269081110172e-02,-3.176288604736328125e-01,-6.499634385108947754e-01,3.249663710594177246e-01,-6.091439127922058105e-01,0.000000000000000000e+00
