time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659114773377648354e+09,3.134202063083648127e-01,3.779210522770880265e-02,-2.464507669210433960e-01,-2.821995317935943048e-01,-7.239698767662048340e-01,3.520931303501129150e-01,-5.217868685722351074e-01,0.000000000000000000e+00
1.659114773385839701e+09,3.131450414657592773e-01,3.779467940330499820e-02,-2.465208023786543967e-01,-2.824662327766417902e-01,-7.235791087150573730e-01,3.517400622367858887e-01,-5.224223732948303223e-01,0.000000000000000000e+00
1.659114773392737627e+09,3.130028843879699152e-01,3.780302777886389992e-02,-2.464825958013533991e-01,-2.825339436531066895e-01,-7.234355807304382324e-01,3.518697321414946955e-01,-5.224971771240234375e-01,0.000000000000000000e+00
1.659114773398783207e+09,3.127738237380980890e-01,3.777850419282909739e-02,-2.465989589691162109e-01,-2.828893065452575128e-01,-7.231208682060241699e-01,3.517986238002777100e-01,-5.227882862091064453e-01,0.000000000000000000e+00
1.659114773404358387e+09,3.125493526458740234e-01,3.782072663307189941e-02,-2.466843426227569025e-01,-2.832176387310028076e-01,-7.227327227592468262e-01,3.516557812690734863e-01,-5.232432484626770020e-01,0.000000000000000000e+00
1.659114773412360907e+09,3.123307824134826105e-01,3.777171298861500132e-02,-2.467720657587051114e-01,-2.835817933082580011e-01,-7.224687337875366211e-01,3.516164422035216730e-01,-5.234368443489074707e-01,0.000000000000000000e+00
1.659114773423572063e+09,3.121101558208465021e-01,3.771383315324779856e-02,-2.468554377555846890e-01,-2.838743329048156738e-01,-7.221953272819519043e-01,3.513487875461577814e-01,-5.238352417945861816e-01,0.000000000000000000e+00
1.659114773432632923e+09,3.118088245391845148e-01,3.756761550903320312e-02,-2.471803426742552878e-01,-2.839664220809935968e-01,-7.217512726783752441e-01,3.507730066776275080e-01,-5.247822999954223633e-01,0.000000000000000000e+00
1.659114773445355892e+09,3.115487396717070978e-01,3.745371103286739695e-02,-2.471916079521178922e-01,-2.844708561897277832e-01,-7.216875553131103516e-01,3.499029874801635742e-01,-5.251775383949279785e-01,0.000000000000000000e+00
1.659114773454816341e+09,3.112730681896209162e-01,3.735866397619239804e-02,-2.472515106201171875e-01,-2.846414446830748957e-01,-7.216344475746154785e-01,3.498309254646301270e-01,-5.252059698104858398e-01,0.000000000000000000e+00
1.659114773461928844e+09,3.110715448856353760e-01,3.727517277002329738e-02,-2.472955733537673950e-01,-2.850209176540374756e-01,-7.214246392250061035e-01,3.495987355709075928e-01,-5.254429578781127930e-01,0.000000000000000000e+00
