time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659114641555275440e+09,2.802311778068541925e-01,1.046706736087798933e-01,-2.523030042648314875e-01,-3.994581699371337891e-01,-5.715960860252380371e-01,3.144719004631041925e-01,-6.440640687942504883e-01,0.000000000000000000e+00
1.659114641565339088e+09,2.804401814937590998e-01,1.043464764952659052e-01,-2.523195743560791016e-01,-4.002989232540130060e-01,-5.721064209938049316e-01,3.146328330039978027e-01,-6.430094242095947266e-01,0.000000000000000000e+00
1.659114641572580099e+09,2.807025611400604248e-01,1.041615381836891036e-01,-2.520458102226256769e-01,-4.017055928707122803e-01,-5.722535848617553711e-01,3.144814074039459229e-01,-6.420746445655822754e-01,0.000000000000000000e+00
1.659114641577973843e+09,2.808958292007445734e-01,1.038967370986938060e-01,-2.519496679306030273e-01,-4.020056724548339844e-01,-5.725894570350646973e-01,3.146734237670897882e-01,-6.414931416511535645e-01,0.000000000000000000e+00
1.659114641586047173e+09,2.810897827148436945e-01,1.036187633872032027e-01,-2.519158124923706055e-01,-4.021489024162291925e-01,-5.728168487548828125e-01,3.150361180305480957e-01,-6.410222053527832031e-01,0.000000000000000000e+00
1.659114641593568563e+09,2.812907993793486994e-01,1.033834442496299050e-01,-2.517631649971007746e-01,-4.022835493087768000e-01,-5.735105872154235840e-01,3.153065741062163752e-01,-6.401839256286621094e-01,0.000000000000000000e+00
1.659114641599603415e+09,2.814363837242125910e-01,1.031443476676939947e-01,-2.516262829303740900e-01,-4.022646546363830011e-01,-5.739367604255676270e-01,3.154374063014984131e-01,-6.397492289543151855e-01,0.000000000000000000e+00
1.659114641608072281e+09,2.815743386745452881e-01,1.029471829533576965e-01,-2.515363097190856934e-01,-4.021406769752501886e-01,-5.743490457534790039e-01,3.157046735286712091e-01,-6.393252015113830566e-01,0.000000000000000000e+00
1.659114641617788553e+09,2.817355692386627197e-01,1.027663871645927013e-01,-2.513470053672789972e-01,-4.013544023036956787e-01,-5.748301148414611816e-01,3.159306645393371027e-01,-6.392751932144165039e-01,0.000000000000000000e+00
1.659114641626031160e+09,2.818101048469542902e-01,1.025014370679855069e-01,-2.512203454971312921e-01,-4.011372923851013184e-01,-5.754675865173339844e-01,3.157941401004791260e-01,-6.389053463935852051e-01,0.000000000000000000e+00
1.659114641639736891e+09,2.819950580596923828e-01,1.023227050900459012e-01,-2.509239017963408869e-01,-4.023432731628417969e-01,-5.756722688674926758e-01,3.151296675205230158e-01,-6.382904052734375000e-01,0.000000000000000000e+00
1.659114641650480747e+09,2.819428145885466974e-01,1.019357219338417053e-01,-2.508947253227233887e-01,-4.012313485145568848e-01,-5.763374567031860352e-01,3.155718743801116943e-01,-6.381715536117553711e-01,0.000000000000000000e+00
1.659114641656883240e+09,2.818974554538726807e-01,1.015593484044075012e-01,-2.510455250740051270e-01,-4.011954367160797119e-01,-5.761116147041320801e-01,3.145720958709716797e-01,-6.388912796974182129e-01,0.000000000000000000e+00
1.659114641662911415e+09,2.820329070091247003e-01,1.014426201581954956e-01,-2.506602704524993896e-01,-4.010062813758850098e-01,-5.768418312072753906e-01,3.156309723854064941e-01,-6.378279924392700195e-01,0.000000000000000000e+00
1.659114641670680046e+09,2.819535732269287109e-01,1.010734885931015015e-01,-2.505890130996704102e-01,-4.020755589008330744e-01,-5.765382647514343262e-01,3.153109550476074219e-01,-6.375876665115356445e-01,0.000000000000000000e+00
1.659114641679028034e+09,2.818102538585662842e-01,1.006475389003752968e-01,-2.506290972232818048e-01,-4.025270938873291016e-01,-5.758756399154663086e-01,3.143796920776367188e-01,-6.383609771728515625e-01,0.000000000000000000e+00
1.659114641686976433e+09,2.817804515361785889e-01,1.002866327762603066e-01,-2.505111396312713068e-01,-4.029786884784697931e-01,-5.757801532745361328e-01,3.145287036895751953e-01,-6.380887627601623535e-01,0.000000000000000000e+00
