time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659113078933390617e+09,1.350812911987304132e-01,8.171291649341580476e-02,-2.532257735729216974e-01,-5.844224691390991211e-01,-3.698588907718657892e-01,2.246970683336257935e-01,-6.864154338836669922e-01,0.000000000000000000e+00
1.659113078939833641e+09,1.350852549076080045e-01,8.177166432142249364e-02,-2.532092332839965820e-01,-5.845558643341064453e-01,-3.699299693107604980e-01,2.247498333454132080e-01,-6.862462759017944336e-01,0.000000000000000000e+00
1.659113078948208332e+09,1.350844353437422873e-01,8.185515552759170532e-02,-2.531674802303314209e-01,-5.847079753875732422e-01,-3.700365722179412842e-01,2.248483002185820978e-01,-6.860267519950866699e-01,0.000000000000000000e+00
1.659113078954693794e+09,1.350587010383605957e-01,8.187911659479139848e-02,-2.531054317951201837e-01,-5.848953127861022949e-01,-3.701480627059935968e-01,2.247858345508574884e-01,-6.858273744583129883e-01,0.000000000000000000e+00
1.659113078961615086e+09,1.349936872720718106e-01,8.194351941347119417e-02,-2.530535459518432062e-01,-5.851128101348876953e-01,-3.703119456768035889e-01,2.247606515884399137e-01,-6.855615973472595215e-01,0.000000000000000000e+00
1.659113078967570782e+09,1.349692642688750943e-01,8.198606967926019840e-02,-2.530151307582855225e-01,-5.853472352027893066e-01,-3.702845871448516846e-01,2.246882915496825894e-01,-6.853999495506286621e-01,0.000000000000000000e+00
1.659113078975057602e+09,1.349268406629562100e-01,8.207185566425319323e-02,-2.529319822788237970e-01,-5.857763886451721191e-01,-3.702008426189422052e-01,2.244186550378798883e-01,-6.851669549942016602e-01,0.000000000000000000e+00
1.659113078985962868e+09,1.348610222339630127e-01,8.213510364294049348e-02,-2.528595924377440851e-01,-5.859552621841430664e-01,-3.700587749481201172e-01,2.244696468114852905e-01,-6.850739717483520508e-01,0.000000000000000000e+00
1.659113078993256092e+09,1.348273754119873047e-01,8.218784630298610339e-02,-2.528226673603057861e-01,-5.862277150154113770e-01,-3.699033260345458984e-01,2.244091331958769919e-01,-6.849446296691894531e-01,0.000000000000000000e+00
1.659113079000360966e+09,1.348124593496322077e-01,8.224727958440780640e-02,-2.527765035629271906e-01,-5.864004492759704590e-01,-3.698111176490783136e-01,2.244526743888854980e-01,-6.848322749137878418e-01,0.000000000000000000e+00
1.659113079004795313e+09,1.348012834787367942e-01,8.232846856117240208e-02,-2.527138888835906982e-01,-5.864608883857727051e-01,-3.697438836097716730e-01,2.244511395692825040e-01,-6.848173141479492188e-01,0.000000000000000000e+00
1.659113079011025429e+09,1.348302215337753018e-01,8.240547031164169312e-02,-2.526379525661467951e-01,-5.866842269897460938e-01,-3.695516288280487061e-01,2.244478315114974976e-01,-6.847308874130249023e-01,0.000000000000000000e+00
1.659113079017695904e+09,1.348397880792616965e-01,8.250918984413140034e-02,-2.525538802146911066e-01,-5.866896510124206543e-01,-3.696957528591156006e-01,2.247702926397323053e-01,-6.845426559448242188e-01,0.000000000000000000e+00
1.659113079032215595e+09,1.348591744899748923e-01,8.258860558271399754e-02,-2.525045871734619141e-01,-5.865672230720520020e-01,-3.697958588600158136e-01,2.249103635549545011e-01,-6.845475435256958008e-01,0.000000000000000000e+00
1.659113079039904356e+09,1.348897814750671109e-01,8.268718421459189671e-02,-2.524906694889068048e-01,-5.865349173545837402e-01,-3.699353039264678955e-01,2.248968929052352905e-01,-6.845043301582336426e-01,0.000000000000000000e+00
1.659113079049114227e+09,1.349042356014250876e-01,8.276423066854469990e-02,-2.524631619453430176e-01,-5.864935517311096191e-01,-3.699580430984497070e-01,2.249350994825362882e-01,-6.845148801803588867e-01,0.000000000000000000e+00
1.659113079056517363e+09,1.349205374717712125e-01,8.285024762153619937e-02,-2.524262070655822754e-01,-5.864765644073486328e-01,-3.699182868003845215e-01,2.249601930379866999e-01,-6.845426559448242188e-01,0.000000000000000000e+00
1.659113079064615965e+09,1.349477767944335938e-01,8.297565579414359349e-02,-2.524423003196715753e-01,-5.863758325576782227e-01,-3.696573376655578058e-01,2.250802814960478904e-01,-6.847303509712219238e-01,0.000000000000000000e+00
1.659113079072715044e+09,1.349889039993286133e-01,8.306693285703649343e-02,-2.524237632751464844e-01,-5.864909291267395020e-01,-3.695027530193328857e-01,2.250132709741592130e-01,-6.847372651100158691e-01,0.000000000000000000e+00
1.659113079082093716e+09,1.350158751010893943e-01,8.315449953079219469e-02,-2.523888647556304932e-01,-5.864343047142028809e-01,-3.692228496074675959e-01,2.250255793333053034e-01,-6.849327683448791504e-01,0.000000000000000000e+00
1.659113079087045908e+09,1.350167840719223022e-01,8.331589400768280029e-02,-2.524211406707763117e-01,-5.863450765609741211e-01,-3.689820468425750732e-01,2.253717333078384122e-01,-6.850250959396362305e-01,0.000000000000000000e+00
1.659113079095865011e+09,1.350445002317428034e-01,8.343244343996039647e-02,-2.524201571941375732e-01,-5.861985087394714355e-01,-3.688443303108214777e-01,2.255083471536636075e-01,-6.851797103881835938e-01,0.000000000000000000e+00
1.659113079104004622e+09,1.351140737533569058e-01,8.360135555267329821e-02,-2.525081336498259943e-01,-5.859514474868774414e-01,-3.685491383075714111e-01,2.257870435714721125e-01,-6.854580640792846680e-01,0.000000000000000000e+00
1.659113079111091137e+09,1.351276934146881104e-01,8.372815698385230321e-02,-2.525045871734619141e-01,-5.857332944869995117e-01,-3.684593737125396729e-01,2.258905172348021906e-01,-6.856586337089538574e-01,0.000000000000000000e+00
1.659113079118822098e+09,1.351705342531203946e-01,8.382669836282730103e-02,-2.525094151496887207e-01,-5.854779481887817383e-01,-3.684118986129760742e-01,2.261462807655333918e-01,-6.858178377151489258e-01,0.000000000000000000e+00
1.659113079126129627e+09,1.352431029081344049e-01,8.394270390272140503e-02,-2.525683939456939142e-01,-5.852302312850952148e-01,-3.683202862739562988e-01,2.262975126504898071e-01,-6.860286593437194824e-01,0.000000000000000000e+00
1.659113079136396646e+09,1.352542340755462091e-01,8.407323807477949662e-02,-2.525413632392882746e-01,-5.849924683570861816e-01,-3.683611750602722168e-01,2.264776378870010098e-01,-6.861499547958374023e-01,0.000000000000000000e+00
1.659113079143564224e+09,1.352694630622862937e-01,8.414429426193230366e-02,-2.525379359722136896e-01,-5.847586393356323242e-01,-3.683924376964569092e-01,2.265104651451110007e-01,-6.863216161727905273e-01,0.000000000000000000e+00
1.659113079151804209e+09,1.352854520082472922e-01,8.420450240373610062e-02,-2.525286972522735041e-01,-5.845450162887573242e-01,-3.684676885604857843e-01,2.264882326126098078e-01,-6.864705085754394531e-01,0.000000000000000000e+00
1.659113079158915997e+09,1.352961659431456964e-01,8.425080776214599609e-02,-2.525214254856109064e-01,-5.844411849975585938e-01,-3.684987127780913752e-01,2.264046818017959040e-01,-6.865698695182800293e-01,0.000000000000000000e+00
1.659113079165315628e+09,1.353162825107573908e-01,8.431613445281979646e-02,-2.525683343410491943e-01,-5.843305587768554688e-01,-3.687566816806793213e-01,2.262559682130813044e-01,-6.865745782852172852e-01,0.000000000000000000e+00
1.659113079169602871e+09,1.352687180042266013e-01,8.432340621948239412e-02,-2.524729371070861816e-01,-5.844559669494628906e-01,-3.686315417289733887e-01,2.261192798614501953e-01,-6.865800023078918457e-01,0.000000000000000000e+00
1.659113079172845364e+09,1.352961063385008933e-01,8.434171974658960513e-02,-2.525064647197722834e-01,-5.845948457717895508e-01,-3.687136173248291016e-01,2.259069383144378107e-01,-6.864876151084899902e-01,0.000000000000000000e+00
1.659113079177217484e+09,1.352881193161009910e-01,8.435823023319240221e-02,-2.525084912776947021e-01,-5.848082900047302246e-01,-3.686558306217193048e-01,2.257852703332901001e-01,-6.863768696784973145e-01,0.000000000000000000e+00
1.659113079183903217e+09,1.352568119764328003e-01,8.436699956655499544e-02,-2.524692416191101074e-01,-5.849890112876892090e-01,-3.684318959712982178e-01,2.258401662111282071e-01,-6.863251328468322754e-01,0.000000000000000000e+00
1.659113079191988945e+09,1.352488547563552024e-01,8.441797643899910664e-02,-2.524236738681793213e-01,-5.853558182716369629e-01,-3.683784306049346924e-01,2.260152548551558893e-01,-6.859832406044006348e-01,0.000000000000000000e+00
1.659113079198950291e+09,1.352539360523223877e-01,8.449616283178329468e-02,-2.524028718471527100e-01,-5.859933495521545410e-01,-3.680761754512786865e-01,2.258189916610716941e-01,-6.856657266616821289e-01,0.000000000000000000e+00
1.659113079207588911e+09,1.352506726980209073e-01,8.452372997999189896e-02,-2.523983716964721125e-01,-5.863060951232910156e-01,-3.678418993949890137e-01,2.258738428354263028e-01,-6.855061054229736328e-01,0.000000000000000000e+00
1.659113079215960503e+09,1.352770179510116022e-01,8.453495800495139378e-02,-2.524419426918029785e-01,-5.865470170974731445e-01,-3.675170838832855225e-01,2.259410023689270020e-01,-6.854521036148071289e-01,0.000000000000000000e+00
1.659113079223520517e+09,1.353100240230560025e-01,8.459009230136869950e-02,-2.524376511573790949e-01,-5.869271755218505859e-01,-3.671497404575347900e-01,2.259663194417952936e-01,-6.853151917457580566e-01,0.000000000000000000e+00
1.659113079232266188e+09,1.353210210800170898e-01,8.468548208475110139e-02,-2.524304986000061035e-01,-5.872517824172973633e-01,-3.667564690113067072e-01,2.262796759605406882e-01,-6.851442456245422363e-01,0.000000000000000000e+00
1.659113079237617493e+09,1.353329569101333063e-01,8.473471552133560181e-02,-2.524154186248778742e-01,-5.873116850852966309e-01,-3.666876554489135742e-01,2.263867706060408991e-01,-6.850942969322204590e-01,0.000000000000000000e+00
1.659113079245936394e+09,1.353496611118316095e-01,8.479426801204680009e-02,-2.523964643478393000e-01,-5.873340368270874023e-01,-3.666639626026153009e-01,2.265026420354842862e-01,-6.850494742393493652e-01,0.000000000000000000e+00
1.659113079253925085e+09,1.354073137044906061e-01,8.487962931394570087e-02,-2.523739933967589777e-01,-5.871692895889282227e-01,-3.667909502983093262e-01,2.266034334897994995e-01,-6.850894689559936523e-01,0.000000000000000000e+00
1.659113079262148619e+09,1.354352384805679044e-01,8.494517952203750610e-02,-2.523496150970458984e-01,-5.871064662933349609e-01,-3.667998313903808039e-01,2.266469150781630915e-01,-6.851241588592529297e-01,0.000000000000000000e+00
1.659113079270233631e+09,1.354847997426985862e-01,8.503087610006329622e-02,-2.523288726806640070e-01,-5.869823098182678223e-01,-3.669084608554840088e-01,2.267004847526550015e-01,-6.851546764373779297e-01,0.000000000000000000e+00
1.659113079278112650e+09,1.355057954788208008e-01,8.514211326837539673e-02,-2.522687613964080811e-01,-5.871077179908752441e-01,-3.669333457946776789e-01,2.265229523181915006e-01,-6.850926280021667480e-01,0.000000000000000000e+00
1.659113079284775496e+09,1.355465054512023926e-01,8.519537746906280518e-02,-2.522235214710235041e-01,-5.871517658233642578e-01,-3.670032322406768799e-01,2.266167849302291870e-01,-6.849863529205322266e-01,0.000000000000000000e+00
1.659113079292285919e+09,1.355752497911452970e-01,8.528147637844080142e-02,-2.521857321262359064e-01,-5.871272683143615723e-01,-3.669815659523010254e-01,2.265245914459227961e-01,-6.850494742393493652e-01,0.000000000000000000e+00
1.659113079300642967e+09,1.356006413698196134e-01,8.538834005594249377e-02,-2.521547675132750910e-01,-5.871083736419677734e-01,-3.668937385082244873e-01,2.264545410871504905e-01,-6.851357817649841309e-01,0.000000000000000000e+00
1.659113079308206320e+09,1.356347501277923029e-01,8.547043055295940051e-02,-2.521287500858306885e-01,-5.870674848556518555e-01,-3.668502271175383966e-01,2.265020459890365045e-01,-6.851785182952880859e-01,0.000000000000000000e+00
1.659113079314953089e+09,1.356784552335739136e-01,8.555559068918219823e-02,-2.521126270294188898e-01,-5.869873762130737305e-01,-3.668246567249298096e-01,2.265800088644026877e-01,-6.852350831031799316e-01,0.000000000000000000e+00
1.659113079325863123e+09,1.357362121343612116e-01,8.564407378435129337e-02,-2.520934939384459894e-01,-5.868709087371826172e-01,-3.668309748172760010e-01,2.267057597637175959e-01,-6.852898001670837402e-01,0.000000000000000000e+00
1.659113079334331274e+09,1.358357667922973078e-01,8.574634790420529451e-02,-2.520533800125122070e-01,-5.867658257484436035e-01,-3.668238818645476740e-01,2.269568443298339011e-01,-6.853004097938537598e-01,0.000000000000000000e+00
1.659113079341429710e+09,1.358960866928100031e-01,8.586803078651419896e-02,-2.519982755184173029e-01,-5.867098569869995117e-01,-3.669086992740631104e-01,2.273119986057280939e-01,-6.851853132247924805e-01,0.000000000000000000e+00
1.659113079355150223e+09,1.359474211931228083e-01,8.597557991743079442e-02,-2.520206868648529053e-01,-5.865985155105590820e-01,-3.667222261428833008e-01,2.274581640958786011e-01,-6.853319406509399414e-01,0.000000000000000000e+00
1.659113079365103006e+09,1.361243277788161954e-01,8.611902594566339664e-02,-2.520899474620819092e-01,-5.865706801414489746e-01,-3.663152754306793213e-01,2.282345890998840054e-01,-6.853152513504028320e-01,0.000000000000000000e+00
1.659113079375157356e+09,1.361514925956726074e-01,8.618066459894180298e-02,-2.520866692066192072e-01,-5.866727232933044434e-01,-3.661604523658751886e-01,2.282359600067138117e-01,-6.853101849555969238e-01,0.000000000000000000e+00
1.659113079382302999e+09,1.361667960882186890e-01,8.623364567756650056e-02,-2.520847618579863947e-01,-5.868045091629028320e-01,-3.659998476505278986e-01,2.281953096389769953e-01,-6.852967143058776855e-01,0.000000000000000000e+00
1.659113079395031691e+09,1.361767500638960959e-01,8.627910912036890201e-02,-2.520838975906372070e-01,-5.869905352592468262e-01,-3.657991290092468262e-01,2.281381934881210050e-01,-6.852635741233825684e-01,0.000000000000000000e+00
1.659113079402582884e+09,1.361846923828125000e-01,8.631910383701320300e-02,-2.520939111709594727e-01,-5.871919393539428711e-01,-3.656536340713500977e-01,2.281302362680434903e-01,-6.851713061332702637e-01,0.000000000000000000e+00
1.659113079411521196e+09,1.361336410045622947e-01,8.640103042125700517e-02,-2.521444559097290039e-01,-5.873945951461791992e-01,-3.656014502048491877e-01,2.274429351091384888e-01,-6.852539181709289551e-01,0.000000000000000000e+00
1.659113079419883013e+09,1.361308544874191007e-01,8.646529912948600072e-02,-2.521478533744812012e-01,-5.875097513198852539e-01,-3.655039668083190918e-01,2.274482101202011108e-01,-6.852054595947265625e-01,0.000000000000000000e+00
1.659113079426594019e+09,1.361384838819502952e-01,8.649253845214839587e-02,-2.521633505821228027e-01,-5.876441597938537598e-01,-3.655197918415069025e-01,2.275649905204772949e-01,-6.850429177284240723e-01,0.000000000000000000e+00
1.659113079434456825e+09,1.361600160598754883e-01,8.651740849018089985e-02,-2.521983683109282892e-01,-5.877760052680969238e-01,-3.655674457550048828e-01,2.276725918054580133e-01,-6.848686337471008301e-01,0.000000000000000000e+00
1.659113079443900585e+09,1.361655443906784058e-01,8.654213696718210391e-02,-2.521981596946715753e-01,-5.878443121910095215e-01,-3.656260073184967041e-01,2.277739793062210083e-01,-6.847450733184814453e-01,0.000000000000000000e+00
1.659113079450565815e+09,1.361302733421325128e-01,8.657648414373389500e-02,-2.521674633026123047e-01,-5.878424048423767090e-01,-3.655560910701751154e-01,2.280265241861343106e-01,-6.846998929977416992e-01,0.000000000000000000e+00
1.659113079456573009e+09,1.360913515090942105e-01,8.656860888004300203e-02,-2.521718442440032959e-01,-5.880934000015258789e-01,-3.653934001922606867e-01,2.279863655567168912e-01,-6.845846176147460938e-01,0.000000000000000000e+00
1.659113079462829828e+09,1.360598504543303888e-01,8.658450841903679585e-02,-2.521645426750183105e-01,-5.881270766258239746e-01,-3.653616309165954035e-01,2.280463129281997126e-01,-6.845526099205017090e-01,0.000000000000000000e+00
1.659113079468472481e+09,1.360201388597488126e-01,8.659271895885460590e-02,-2.521607279777526855e-01,-5.881609916687011719e-01,-3.653503656387329102e-01,2.280561476945877075e-01,-6.845263242721557617e-01,0.000000000000000000e+00
1.659113079475811005e+09,1.359729617834090909e-01,8.659206330776210436e-02,-2.521722614765167236e-01,-5.882477760314941406e-01,-3.653150200843811035e-01,2.280138134956359863e-01,-6.844846010208129883e-01,0.000000000000000000e+00
1.659113079483727932e+09,1.359148621559143066e-01,8.659280091524119982e-02,-2.521926462650299072e-01,-5.882819294929504395e-01,-3.652741014957427979e-01,2.279828637838363092e-01,-6.844874024391174316e-01,0.000000000000000000e+00
1.659113079491050243e+09,1.358390599489212036e-01,8.662194013595579667e-02,-2.522407472133635919e-01,-5.883699059486389160e-01,-3.652981519699096125e-01,2.279570698738097867e-01,-6.844076514244079590e-01,0.000000000000000000e+00
1.659113079498685122e+09,1.357587724924086969e-01,8.663348853588100085e-02,-2.522719204425811768e-01,-5.884271860122680664e-01,-3.652102947235106867e-01,2.278806269168852927e-01,-6.844306588172912598e-01,0.000000000000000000e+00
1.659113079507918596e+09,1.356672346591948908e-01,8.662509173154829545e-02,-2.522679269313812256e-01,-5.885505080223083496e-01,-3.652933239936828058e-01,2.277162522077559870e-01,-6.843350529670715332e-01,0.000000000000000000e+00
1.659113079512732506e+09,1.356001347303389948e-01,8.667087554931640625e-02,-2.523352205753325861e-01,-5.886488556861877441e-01,-3.652200996875762939e-01,2.276456058025360107e-01,-6.843131184577941895e-01,0.000000000000000000e+00
1.659113079519536018e+09,1.355259865522384088e-01,8.676555007696150346e-02,-2.524215877056121826e-01,-5.887305736541748047e-01,-3.653413653373718262e-01,2.275310903787612915e-01,-6.842161417007446289e-01,0.000000000000000000e+00
1.659113079524996042e+09,1.354694664478302002e-01,8.678584545850749621e-02,-2.524736523628234863e-01,-5.887534618377685547e-01,-3.653087913990020752e-01,2.274622023105621060e-01,-6.842367053031921387e-01,0.000000000000000000e+00
1.659113079534150600e+09,1.354056894779205045e-01,8.685386180877679996e-02,-2.524996697902678888e-01,-5.887919664382934570e-01,-3.653099238872528076e-01,2.275000810623168945e-01,-6.841903328895568848e-01,0.000000000000000000e+00
1.659113079543149710e+09,1.353376358747482022e-01,8.687472343444820055e-02,-2.525859475135803223e-01,-5.888504385948181152e-01,-3.651069402694702148e-01,2.272607088088988980e-01,-6.843279600143432617e-01,0.000000000000000000e+00
1.659113079552020073e+09,1.352840363979339044e-01,8.688699454069130634e-02,-2.526533901691436768e-01,-5.889702439308166504e-01,-3.650043904781340998e-01,2.271817177534103116e-01,-6.843057870864868164e-01,0.000000000000000000e+00
1.659113079559763908e+09,1.352368295192717951e-01,8.690989017486569490e-02,-2.527091205120086115e-01,-5.891103148460388184e-01,-3.648617267608642023e-01,2.271259725093840998e-01,-6.842798590660095215e-01,0.000000000000000000e+00
1.659113079568139315e+09,1.351906955242156982e-01,8.693040162324899844e-02,-2.527680993080139160e-01,-5.892364382743835449e-01,-3.647050559520720880e-01,2.270912826061247947e-01,-6.842662096023559570e-01,0.000000000000000000e+00
1.659113079578893661e+09,1.351459175348281028e-01,8.695162832736960667e-02,-2.528141736984252930e-01,-5.894367694854736328e-01,-3.644956648349761963e-01,2.270819395780563077e-01,-6.842083930969238281e-01,0.000000000000000000e+00
1.659113079585865498e+09,1.350910961627959928e-01,8.694719523191450639e-02,-2.528947889804840088e-01,-5.895249843597412109e-01,-3.642140328884124756e-01,2.268922924995422086e-01,-6.843451857566833496e-01,0.000000000000000000e+00
1.659113079593859434e+09,1.350575536489485862e-01,8.694916218519209428e-02,-2.529396116733551025e-01,-5.896958708763122559e-01,-3.641042709350585938e-01,2.268980294466018122e-01,-6.842544674873352051e-01,0.000000000000000000e+00
1.659113079603755713e+09,1.350099593400954923e-01,8.695922791957849673e-02,-2.529782056808471125e-01,-5.899297595024108887e-01,-3.639297783374785822e-01,2.268577218055725098e-01,-6.841591000556945801e-01,0.000000000000000000e+00
1.659113079609819412e+09,1.349843740463256003e-01,8.694480359554289384e-02,-2.530238628387451172e-01,-5.902011990547180176e-01,-3.638121485710144043e-01,2.267473042011260986e-01,-6.840241551399230957e-01,0.000000000000000000e+00
1.659113079621326447e+09,1.349249929189682007e-01,8.690001070499420166e-02,-2.531174421310424805e-01,-5.905311703681945801e-01,-3.637894093990325928e-01,2.266422808170318048e-01,-6.837860941886901855e-01,0.000000000000000000e+00
1.659113079628688097e+09,1.348782479763031006e-01,8.688249439001080598e-02,-2.531463205814361017e-01,-5.911305546760559082e-01,-3.634799718856810968e-01,2.266128659248352051e-01,-6.834424734115600586e-01,0.000000000000000000e+00
1.659113079635294199e+09,1.348486989736557007e-01,8.684391528367990665e-02,-2.531884610652923029e-01,-5.916026234626770020e-01,-3.632732033729553223e-01,2.264823168516159058e-01,-6.831872463226318359e-01,0.000000000000000000e+00
1.659113079643254519e+09,1.348225623369216919e-01,8.679170161485670609e-02,-2.532349824905394953e-01,-5.921536087989807129e-01,-3.630396425724028986e-01,2.263828217983245017e-01,-6.828669309616088867e-01,0.000000000000000000e+00
1.659113079651581764e+09,1.348087191581726074e-01,8.674352616071699662e-02,-2.532763183116912842e-01,-5.926471948623657227e-01,-3.628527820110321045e-01,2.263877987861633023e-01,-6.825363039970397949e-01,0.000000000000000000e+00
1.659113079658819675e+09,1.348049640655517023e-01,8.664891868829720234e-02,-2.533306479454039972e-01,-5.931023359298706055e-01,-3.626999855041503906e-01,2.262638509273529053e-01,-6.822631359100341797e-01,0.000000000000000000e+00
1.659113079666103363e+09,1.348134428262710016e-01,8.661449700593940038e-02,-2.533411383628845215e-01,-5.937449336051940918e-01,-3.626022636890410822e-01,2.264715433120726984e-01,-6.816871166229248047e-01,0.000000000000000000e+00
1.659113079672119617e+09,1.349017322063446045e-01,8.658813685178749775e-02,-2.534017562866210938e-01,-5.942903161048889160e-01,-3.624462485313414972e-01,2.269774377346037986e-01,-6.811262965202331543e-01,0.000000000000000000e+00
1.659113079679633141e+09,1.349401175975799005e-01,8.652887493371959338e-02,-2.534506320953369141e-01,-5.945634841918945312e-01,-3.622494041919708252e-01,2.269857823848724088e-01,-6.809898614883422852e-01,0.000000000000000000e+00
1.659113079688663006e+09,1.349279284477233887e-01,8.653341978788370303e-02,-2.534686326980590820e-01,-5.948642492294311523e-01,-3.622749447822570801e-01,2.268159985542297086e-01,-6.807700991630554199e-01,0.000000000000000000e+00
1.659113079702228069e+09,1.349449455738067072e-01,8.653227239847180452e-02,-2.534998357295989990e-01,-5.950770378112792969e-01,-3.621688187122344971e-01,2.266777753829956055e-01,-6.806866526603698730e-01,0.000000000000000000e+00
1.659113079709859371e+09,1.349588036537170133e-01,8.655595034360880069e-02,-2.535409033298491877e-01,-5.952487587928771973e-01,-3.620133697986602783e-01,2.265480309724806907e-01,-6.806623339653015137e-01,0.000000000000000000e+00
1.659113079717999220e+09,1.350071430206297995e-01,8.658333122730249576e-02,-2.535679936408996027e-01,-5.955568552017211914e-01,-3.616700470447539728e-01,2.263482660055159967e-01,-6.806418299674987793e-01,0.000000000000000000e+00
1.659113079727229118e+09,1.349506080150603970e-01,8.660121262073509907e-02,-2.536093294620513916e-01,-5.955558419227600098e-01,-3.615864813327788752e-01,2.257162928581236960e-01,-6.808969378471374512e-01,0.000000000000000000e+00
1.659113079733215094e+09,1.350019276142120084e-01,8.673223108053200459e-02,-2.537234723567962091e-01,-5.952087044715881348e-01,-3.615328669548034113e-01,2.259720712900160910e-01,-6.811441183090209961e-01,0.000000000000000000e+00
1.659113079741523981e+09,1.350601017475127896e-01,8.685837686061849416e-02,-2.537879347801207941e-01,-5.949820876121520996e-01,-3.614864051342009943e-01,2.261163890361785889e-01,-6.813188195228576660e-01,0.000000000000000000e+00
1.659113079750927925e+09,1.351640820503234863e-01,8.704194426536560059e-02,-2.539306879043579102e-01,-5.946549773216247559e-01,-3.615364432334899902e-01,2.260338962078093927e-01,-6.816052198410034180e-01,0.000000000000000000e+00
1.659113079759523153e+09,1.352438479661940973e-01,8.719815313816070557e-02,-2.540115416049957275e-01,-5.943804979324340820e-01,-3.615596890449523926e-01,2.261742353439331055e-01,-6.817856431007385254e-01,0.000000000000000000e+00
1.659113079775326490e+09,1.353636980056761863e-01,8.738175779581069946e-02,-2.541427016258239746e-01,-5.939950346946716309e-01,-3.614215254783629816e-01,2.264221012592315119e-01,-6.821125149726867676e-01,0.000000000000000000e+00
1.659113079782122612e+09,1.354488581418991089e-01,8.762840926647179340e-02,-2.542707622051239014e-01,-5.935944318771362305e-01,-3.611335754394531250e-01,2.265669405460357111e-01,-6.825655102729797363e-01,0.000000000000000000e+00
1.659113079794997692e+09,1.355376392602919977e-01,8.788660913705820255e-02,-2.544082403182982843e-01,-5.931472778320312500e-01,-3.609042167663574219e-01,2.265694737434386929e-01,-6.830744743347167969e-01,0.000000000000000000e+00
1.659113079804032803e+09,1.356357634067535123e-01,8.814098685979840364e-02,-2.544767558574675959e-01,-5.925609469413757324e-01,-3.607636690139769953e-01,2.266397029161452970e-01,-6.836341023445129395e-01,0.000000000000000000e+00
