time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659112978392293215e+09,2.620257735252379816e-01,7.052021473646159777e-02,-2.327430546283721924e-01,-4.860873818397521973e-01,-5.643678307533264160e-01,3.483365178108214777e-01,-5.690954923629760742e-01,0.000000000000000000e+00
1.659112978402632475e+09,2.620334029197692871e-01,7.062693685293190693e-02,-2.327052056789397916e-01,-4.858592748641967773e-01,-5.642529726028442383e-01,3.484408259391784113e-01,-5.693402886390686035e-01,0.000000000000000000e+00
1.659112978411492109e+09,2.620557844638823908e-01,7.071394473314279727e-02,-2.326751500368118009e-01,-4.857140779495239258e-01,-5.641723871231079102e-01,3.485305607318878174e-01,-5.694891810417175293e-01,0.000000000000000000e+00
1.659112978419232845e+09,2.620761394500731867e-01,7.078981399536130037e-02,-2.326438724994658869e-01,-4.855321645736693781e-01,-5.641323328018188477e-01,3.485910594463347834e-01,-5.696468949317932129e-01,0.000000000000000000e+00
1.659112978426288605e+09,2.620897293090819757e-01,7.085439562797539448e-02,-2.326046973466872891e-01,-4.854425787925720215e-01,-5.641018748283386230e-01,3.485289812088012140e-01,-5.697913765907287598e-01,0.000000000000000000e+00
1.659112978434779167e+09,2.621350586414337158e-01,7.094668596982950382e-02,-2.326015084981918057e-01,-4.851438701152800959e-01,-5.640878677368164062e-01,3.488002121448516846e-01,-5.698937177658081055e-01,0.000000000000000000e+00
1.659112978445430994e+09,2.621484398841857910e-01,7.099559158086769795e-02,-2.325657606124877930e-01,-4.850239753723143976e-01,-5.641991496086120605e-01,3.486775457859038752e-01,-5.699605941772460938e-01,0.000000000000000000e+00
1.659112978451700449e+09,2.621413171291350763e-01,7.101648300886150011e-02,-2.324915677309035977e-01,-4.850507974624633789e-01,-5.644368529319763184e-01,3.482827246189116877e-01,-5.699439048767089844e-01,0.000000000000000000e+00
1.659112978460085392e+09,2.621319293975830078e-01,7.101505994796750154e-02,-2.324197888374328058e-01,-4.850524961948394775e-01,-5.647707581520080566e-01,3.478254377841948908e-01,-5.698907375335693359e-01,0.000000000000000000e+00
1.659112978469232798e+09,2.621511518955230158e-01,7.104261219501489810e-02,-2.323779314756392878e-01,-4.849567711353302002e-01,-5.650163888931274414e-01,3.476833105087280273e-01,-5.698155760765075684e-01,0.000000000000000000e+00
1.659112978477747202e+09,2.621794641017913818e-01,7.105617225170129947e-02,-2.323369085788725974e-01,-4.848822951316832941e-01,-5.652366876602172852e-01,3.474608957767486017e-01,-5.697960853576660156e-01,0.000000000000000000e+00
1.659112978485421658e+09,2.620578408241271973e-01,7.086627930402750186e-02,-2.325755208730697077e-01,-4.826750457286834162e-01,-5.661976337432861328e-01,3.482548296451568048e-01,-5.702312588691711426e-01,0.000000000000000000e+00
1.659112978494070292e+09,2.620813548564910889e-01,7.086540013551710648e-02,-2.325306087732315063e-01,-4.826151728630065918e-01,-5.664691329002380371e-01,3.480928540229796808e-01,-5.701112747192382812e-01,0.000000000000000000e+00
1.659112978501342297e+09,2.620660066604614258e-01,7.086328417062759399e-02,-2.324746102094649991e-01,-4.825812280178070068e-01,-5.666522979736328125e-01,3.479688465595244806e-01,-5.700334906578063965e-01,0.000000000000000000e+00
1.659112978509905100e+09,2.620778679847716730e-01,7.086558640003200182e-02,-2.324041128158569058e-01,-4.827544689178466797e-01,-5.666880607604980469e-01,3.478237986564636230e-01,-5.699398517608642578e-01,0.000000000000000000e+00
1.659112978516993761e+09,2.620801329612731934e-01,7.085552811622619629e-02,-2.323458790779112937e-01,-4.828491508960723877e-01,-5.667562484741210938e-01,3.477442562580108087e-01,-5.698402523994445801e-01,0.000000000000000000e+00
1.659112978531152964e+09,2.620785832405089777e-01,7.084573060274119982e-02,-2.322903722524642944e-01,-4.830228686332702082e-01,-5.667940378189086914e-01,3.476929962635039728e-01,-5.696868896484375000e-01,0.000000000000000000e+00
1.659112978540194750e+09,2.620671987533568781e-01,7.083726674318309435e-02,-2.322280853986740112e-01,-4.832668900489807129e-01,-5.667322278022766113e-01,3.476530611515045166e-01,-5.695656538009643555e-01,0.000000000000000000e+00
1.659112978546089649e+09,2.620697617530822754e-01,7.083322107791900635e-02,-2.321480959653854093e-01,-4.836575686931610107e-01,-5.667293071746826172e-01,3.476905524730681818e-01,-5.692139267921447754e-01,0.000000000000000000e+00
1.659112978551834822e+09,2.620732486248015802e-01,7.082653045654289936e-02,-2.320972830057143887e-01,-4.838881790637969971e-01,-5.667620301246643066e-01,3.476368784904479980e-01,-5.690181851387023926e-01,0.000000000000000000e+00
1.659112978557598352e+09,2.621082663536071777e-01,7.081623375415800614e-02,-2.320734113454817893e-01,-4.840831160545349121e-01,-5.668337941169738770e-01,3.477301597595214844e-01,-5.687237977981567383e-01,0.000000000000000000e+00
1.659112978567662239e+09,2.623299360275268000e-01,7.107692211866370458e-02,-2.316685765981673917e-01,-4.867757856845855158e-01,-5.660606026649475098e-01,3.468229472637175959e-01,-5.677486658096313477e-01,0.000000000000000000e+00
1.659112978581408739e+09,2.623419463634490967e-01,7.109908759593959460e-02,-2.316501140594481867e-01,-4.869298338890075128e-01,-5.660828948020935059e-01,3.469733595848082941e-01,-5.675024986267089844e-01,0.000000000000000000e+00
1.659112978589490414e+09,2.623756527900695801e-01,7.116338610649100560e-02,-2.315654158592224121e-01,-4.869975149631500244e-01,-5.660951733589172363e-01,3.471699953079223078e-01,-5.673117637634277344e-01,0.000000000000000000e+00
1.659112978596732855e+09,2.624169886112213135e-01,7.121548056602469701e-02,-2.315455079078674039e-01,-4.870120286941527765e-01,-5.660504698753356934e-01,3.473699986934661865e-01,-5.672216415405273438e-01,0.000000000000000000e+00
1.659112978602082014e+09,2.624847888946533203e-01,7.126625627279280228e-02,-2.315215021371840876e-01,-4.869530797004699152e-01,-5.659804344177246094e-01,3.475441038608551025e-01,-5.672354698181152344e-01,0.000000000000000000e+00
1.659112978608160734e+09,2.625485956668853760e-01,7.132536917924879594e-02,-2.315261214971542081e-01,-4.866649508476256769e-01,-5.661045908927917480e-01,3.479743599891662043e-01,-5.670949220657348633e-01,0.000000000000000000e+00
1.659112978616343498e+09,2.626267671585083008e-01,7.140369713306420063e-02,-2.314976453781127930e-01,-4.864482581615447998e-01,-5.659874677658081055e-01,3.482781052589415949e-01,-5.672113299369812012e-01,0.000000000000000000e+00
1.659112978624409199e+09,2.627595067024230957e-01,7.146992534399029817e-02,-2.315605282783508023e-01,-4.860332906246184748e-01,-5.660858750343322754e-01,3.489259183406829834e-01,-5.670706629753112793e-01,0.000000000000000000e+00
1.659112978630748987e+09,2.628073692321776789e-01,7.152102887630459871e-02,-2.315841466188429953e-01,-4.858971536159514826e-01,-5.661006569862365723e-01,3.492402434349060059e-01,-5.669790506362915039e-01,0.000000000000000000e+00
1.659112978643710375e+09,2.628746628761290949e-01,7.156877964735029740e-02,-2.315999567508696955e-01,-4.856470525264739990e-01,-5.661857724189758301e-01,3.495283722877501886e-01,-5.669308304786682129e-01,0.000000000000000000e+00
1.659112978651363611e+09,2.629105448722838800e-01,7.163350284099570531e-02,-2.316881865262984952e-01,-4.855425357818602961e-01,-5.660707950592041016e-01,3.501473069190979004e-01,-5.667532682418823242e-01,0.000000000000000000e+00
1.659112978662107706e+09,2.629060447216033936e-01,7.165261358022689819e-02,-2.317316383123396994e-01,-4.857631921768187921e-01,-5.658946633338928223e-01,3.503090739250183105e-01,-5.666400194168090820e-01,0.000000000000000000e+00
1.659112978671496868e+09,2.628759443759918213e-01,7.168353348970410432e-02,-2.317491918802261075e-01,-4.859102964401245117e-01,-5.657741427421569824e-01,3.503249585628508966e-01,-5.666244626045227051e-01,0.000000000000000000e+00
1.659112978684350729e+09,2.628449201583861750e-01,7.168478518724440141e-02,-2.317818701267241877e-01,-4.861020147800445002e-01,-5.656515955924987793e-01,3.504270017147064209e-01,-5.665192008018493652e-01,0.000000000000000000e+00
1.659112978692335606e+09,2.627723515033721924e-01,7.167921215295790238e-02,-2.318128049373625876e-01,-4.865334033966063898e-01,-5.653249621391296387e-01,3.504814803600310724e-01,-5.664412975311279297e-01,0.000000000000000000e+00
1.659112978699654102e+09,2.627039551734923761e-01,7.166527211666100239e-02,-2.318385690450668057e-01,-4.868025481700897217e-01,-5.651310086250305176e-01,3.504935503005980890e-01,-5.663960576057434082e-01,0.000000000000000000e+00
1.659112978705317259e+09,2.626295983791350763e-01,7.162117958068839330e-02,-2.318995296955108087e-01,-4.872241616249083918e-01,-5.650057196617126465e-01,3.503553569316864014e-01,-5.662440657615661621e-01,0.000000000000000000e+00
1.659112978711244345e+09,2.625808417797088068e-01,7.157751172780990601e-02,-2.319475263357161920e-01,-4.874548316001892090e-01,-5.649783611297607422e-01,3.503293097019195002e-01,-5.660889148712158203e-01,0.000000000000000000e+00
1.659112978717712879e+09,2.624753415584564209e-01,7.155341655015939883e-02,-2.319906800985336026e-01,-4.877536296844481867e-01,-5.649303793907165527e-01,3.500868380069732111e-01,-5.660293698310852051e-01,0.000000000000000000e+00
1.659112978725710630e+09,2.623524963855742853e-01,7.149392366409300370e-02,-2.319948226213454923e-01,-4.880478680133819025e-01,-5.650652050971984863e-01,3.495336174964904785e-01,-5.659831762313842773e-01,0.000000000000000000e+00
1.659112978734705687e+09,2.622415125370025080e-01,7.146388292312620683e-02,-2.320245951414107999e-01,-4.881716370582580011e-01,-5.651246905326843262e-01,3.492628335952758789e-01,-5.659842491149902344e-01,0.000000000000000000e+00
1.659112978742703438e+09,2.620805203914641779e-01,7.143929600715630268e-02,-2.320133596658706110e-01,-4.883044064044951837e-01,-5.653306841850280762e-01,3.486518561840056818e-01,-5.660405755043029785e-01,0.000000000000000000e+00
1.659112978749726295e+09,2.619524598121643066e-01,7.142265141010280260e-02,-2.320412546396254938e-01,-4.883127510547637939e-01,-5.654764175415039062e-01,3.482970893383026123e-01,-5.661062002182006836e-01,0.000000000000000000e+00
1.659112978758490086e+09,2.615922689437866211e-01,7.121875882148739900e-02,-2.324103116989134910e-01,-4.860897064208983820e-01,-5.663370490074157715e-01,3.485653698444365900e-01,-5.669932961463928223e-01,0.000000000000000000e+00
1.659112978765075684e+09,2.614461481571196955e-01,7.121981680393210667e-02,-2.324380576610564908e-01,-4.859783053398131769e-01,-5.664802789688110352e-01,3.482196331024169922e-01,-5.671581625938415527e-01,0.000000000000000000e+00
