time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659112949333932877e+09,2.778197526931762140e-01,6.737101823091500019e-02,-2.594625949859619141e-01,-5.158705711364746094e-01,-4.956392049789428156e-01,3.506480455398559015e-01,-6.043719053268432617e-01,0.000000000000000000e+00
1.659112949339803696e+09,2.779091596603393000e-01,6.741919368505469579e-02,-2.594439387321472168e-01,-5.156329274177551270e-01,-4.957882165908812921e-01,3.507620990276336115e-01,-6.043863296508789062e-01,0.000000000000000000e+00
1.659112949346761703e+09,2.780039012432097834e-01,6.743381172418590197e-02,-2.594621181488037109e-01,-5.154727101325988770e-01,-4.959090352058410089e-01,3.509459495544433039e-01,-6.043171286582946777e-01,0.000000000000000000e+00
1.659112949367531538e+09,2.780728042125701904e-01,6.746793538331979923e-02,-2.594650983810424805e-01,-5.152672529220581055e-01,-4.960220158100128174e-01,3.510507345199584961e-01,-6.043387651443481445e-01,0.000000000000000000e+00
1.659112949381362438e+09,2.781246602535247803e-01,6.751792877912519975e-02,-2.594635784626007080e-01,-5.150496363639831543e-01,-4.961018562316893976e-01,3.511525988578795832e-01,-6.043993830680847168e-01,0.000000000000000000e+00
1.659112949390417814e+09,2.781875729560852051e-01,6.760077178478239579e-02,-2.594930231571196955e-01,-5.148361325263977051e-01,-4.961793422698974054e-01,3.512447476387023926e-01,-6.044641137123107910e-01,0.000000000000000000e+00
1.659112949398254633e+09,2.782226800918579102e-01,6.766091287136069554e-02,-2.595129311084746759e-01,-5.146851539611816406e-01,-4.962358772754669189e-01,3.513062596321105957e-01,-6.045106649398803711e-01,0.000000000000000000e+00
1.659112949407197952e+09,2.782426774501799982e-01,6.772352010011670198e-02,-2.595284879207611084e-01,-5.145509243011474609e-01,-4.962132275104522150e-01,3.514026403427124023e-01,-6.045875549316406250e-01,0.000000000000000000e+00
1.659112949416672230e+09,2.782433629035949152e-01,6.777307391166680073e-02,-2.595473229885100763e-01,-5.145378708839416504e-01,-4.961165785789489746e-01,3.514657020568847101e-01,-6.046412587165832520e-01,0.000000000000000000e+00
1.659112949429398298e+09,2.782233059406279962e-01,6.782598048448559847e-02,-2.595850229263305109e-01,-5.144935250282287598e-01,-4.959317743778228760e-01,3.515598773956298828e-01,-6.047758460044860840e-01,0.000000000000000000e+00
1.659112949441908598e+09,2.781936228275299072e-01,6.789110600948329577e-02,-2.595932185649871826e-01,-5.144767761230468750e-01,-4.957170486450194757e-01,3.517072796821594238e-01,-6.048804521560668945e-01,0.000000000000000000e+00
1.659112949449088812e+09,2.781596183776854914e-01,6.783875823020929507e-02,-2.596109807491301935e-01,-5.147050619125366211e-01,-4.955896437168120783e-01,3.516708314418792725e-01,-6.048118472099304199e-01,0.000000000000000000e+00
1.659112949456041813e+09,2.781017124652861994e-01,6.786511093378060078e-02,-2.596146762371063232e-01,-5.148408412933349609e-01,-4.953679144382476807e-01,3.517082333564757746e-01,-6.048560738563537598e-01,0.000000000000000000e+00
1.659112949464296341e+09,2.780394256114959162e-01,6.784078478813169999e-02,-2.596226930618286133e-01,-5.151268243789672852e-01,-4.951728582382202148e-01,3.516047000885009766e-01,-6.048325300216674805e-01,0.000000000000000000e+00
1.659112949472052813e+09,2.779660820960997980e-01,6.778848171234129472e-02,-2.596355080604553223e-01,-5.154234766960144043e-01,-4.949892461299896240e-01,3.515131175518035889e-01,-6.047833561897277832e-01,0.000000000000000000e+00
1.659112949479080200e+09,2.778992950916289728e-01,6.768749654293060303e-02,-2.596566975116729736e-01,-5.158395767211914062e-01,-4.945953786373137873e-01,3.513880968093872070e-01,-6.048234105110168457e-01,0.000000000000000000e+00
1.659112949488038301e+09,2.777906358242034912e-01,6.766530871391289448e-02,-2.596321105957031250e-01,-5.161389112472534180e-01,-4.945163428783416748e-01,3.511505722999572754e-01,-6.047706007957458496e-01,0.000000000000000000e+00
1.659112949495740414e+09,2.776278853416442871e-01,6.759523600339889526e-02,-2.596426904201507013e-01,-5.167559981346130371e-01,-4.942690432071685791e-01,3.504614531993865967e-01,-6.048455834388732910e-01,0.000000000000000000e+00
1.659112949503286600e+09,2.775444686412810724e-01,6.754921376705169678e-02,-2.596419155597686768e-01,-5.170279145240783691e-01,-4.941430687904357910e-01,3.501698672771453857e-01,-6.048849225044250488e-01,0.000000000000000000e+00
1.659112949516334295e+09,2.774562537670134943e-01,6.745068728923790669e-02,-2.596406638622283936e-01,-5.172219276428222656e-01,-4.941437244415283203e-01,3.498560786247252863e-01,-6.049001812934875488e-01,0.000000000000000000e+00
1.659112949524250507e+09,2.773766219615935724e-01,6.746939569711679630e-02,-2.596359550952910822e-01,-5.171854496002197266e-01,-4.941109120845794123e-01,3.496657013893126886e-01,-6.050682663917541504e-01,0.000000000000000000e+00
1.659112949534383535e+09,2.773044407367705744e-01,6.745260208845130223e-02,-2.596448361873626154e-01,-5.172292590141296387e-01,-4.941417872905731201e-01,3.494230508804320734e-01,-6.051456332206726074e-01,0.000000000000000000e+00
1.659112949541261196e+09,2.772438526153563898e-01,6.744559109210959691e-02,-2.596639394760131836e-01,-5.171965360641479492e-01,-4.942066073417663019e-01,3.492238819599151056e-01,-6.052357554435729980e-01,0.000000000000000000e+00
1.659112949547236919e+09,2.771888673305510919e-01,6.746286898851390490e-02,-2.596758604049682062e-01,-5.169879794120788574e-01,-4.942961037158966064e-01,3.490923345088958740e-01,-6.054166555404663086e-01,0.000000000000000000e+00
1.659112949552192211e+09,2.771263420581817072e-01,6.747149676084510106e-02,-2.597012519836425781e-01,-5.167828798294067383e-01,-4.943608641624450128e-01,3.489842414855957031e-01,-6.056012511253356934e-01,0.000000000000000000e+00
1.659112949559344292e+09,2.770456671714782160e-01,6.747102737426749486e-02,-2.597000896930694025e-01,-5.165634751319885254e-01,-4.944556355476378839e-01,3.487627804279326837e-01,-6.058385372161865234e-01,0.000000000000000000e+00
1.659112949564600468e+09,2.769327759742736816e-01,6.746985763311380557e-02,-2.598003149032592773e-01,-5.162703990936279297e-01,-4.942842721939086914e-01,3.484374582767486017e-01,-6.064152121543884277e-01,0.000000000000000000e+00
1.659112949573991537e+09,2.768495380878447931e-01,6.747245788574210423e-02,-2.598453760147094727e-01,-5.160727500915527344e-01,-4.942161440849304199e-01,3.483787477016448975e-01,-6.066726446151733398e-01,0.000000000000000000e+00
1.659112949581541538e+09,2.767536938190460205e-01,6.743256747722620181e-02,-2.598789632320404053e-01,-5.155290365219116211e-01,-4.938565194606781006e-01,3.486871719360351007e-01,-6.072502732276916504e-01,0.000000000000000000e+00
1.659112949588687420e+09,2.766128182411193848e-01,6.744922697544089574e-02,-2.599658668041229248e-01,-5.152261853218078613e-01,-4.937521219253540039e-01,3.487477302551268976e-01,-6.075573563575744629e-01,0.000000000000000000e+00
1.659112949593906641e+09,2.764755189418792725e-01,6.743681430816650391e-02,-2.600218653678894043e-01,-5.152453780174255371e-01,-4.934986829757689875e-01,3.484515249729155939e-01,-6.079167127609252930e-01,0.000000000000000000e+00
1.659112949599685907e+09,2.763624489307403009e-01,6.740903854370110249e-02,-2.600788474082946777e-01,-5.153284668922424316e-01,-4.932778477668762207e-01,3.483273386955261230e-01,-6.080967187881469727e-01,0.000000000000000000e+00
1.659112949605198383e+09,2.762395441532135010e-01,6.737703084945670384e-02,-2.601036429405211847e-01,-5.153268575668334961e-01,-4.930904805660247803e-01,3.482986092567443848e-01,-6.082664132118225098e-01,0.000000000000000000e+00
1.659112949613842964e+09,2.761170864105224054e-01,6.741125136613840274e-02,-2.601032853126525879e-01,-5.151468515396118164e-01,-4.928815960884094238e-01,3.483901023864746094e-01,-6.085357666015625000e-01,0.000000000000000000e+00
1.659112949631691933e+09,2.759973704814910889e-01,6.739153712987899780e-02,-2.601469457149505060e-01,-5.152355432510375977e-01,-4.928033053874968927e-01,3.482970595359802246e-01,-6.085773110389709473e-01,0.000000000000000000e+00
1.659112949640690804e+09,2.758810520172119141e-01,6.737009435892099551e-02,-2.601982951164245050e-01,-5.153594017028808594e-01,-4.926932156085968018e-01,3.481408953666687012e-01,-6.086509823799133301e-01,0.000000000000000000e+00
1.659112949652096033e+09,2.757572531700134277e-01,6.734434515237799901e-02,-2.602540552616118830e-01,-5.155847072601318359e-01,-4.925419390201568048e-01,3.479314744472503107e-01,-6.087023615837097168e-01,0.000000000000000000e+00
