time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659116425134805679e+09,2.497439086437225064e-01,1.727628335356709913e-02,-2.333615869283675870e-01,-4.686033427715300959e-01,-5.449619293212890625e-01,3.543075323104857843e-01,-5.982420444488525391e-01,0.000000000000000000e+00
1.659116425140116453e+09,2.496881932020187100e-01,1.729294657707209845e-02,-2.333679199218750000e-01,-4.686999320983886164e-01,-5.447538495063781738e-01,3.543104827404022217e-01,-5.983541607856750488e-01,0.000000000000000000e+00
1.659116425157075644e+09,2.495937645435332974e-01,1.730206981301300045e-02,-2.333500087261199951e-01,-4.688379168510437012e-01,-5.443718433380126953e-01,3.544830679893493097e-01,-5.984915494918823242e-01,0.000000000000000000e+00
1.659116425162977934e+09,2.495340853929519098e-01,1.730082929134359876e-02,-2.333635538816452026e-01,-4.689098596572875977e-01,-5.441461205482482910e-01,3.545340597629547119e-01,-5.986102223396301270e-01,0.000000000000000000e+00
1.659116425171119213e+09,2.492378056049346924e-01,1.715499162673949848e-02,-2.336497008800506037e-01,-4.698846638202667236e-01,-5.426843166351318359e-01,3.536001145839691162e-01,-5.997241139411926270e-01,0.000000000000000000e+00
1.659116425186399937e+09,2.491872459650039118e-01,1.713671907782550116e-02,-2.336421906948089044e-01,-4.698769450187683105e-01,-5.424493551254272461e-01,3.537411391735076904e-01,-5.998596549034118652e-01,0.000000000000000000e+00
1.659116425194202185e+09,2.491299808025360107e-01,1.711700111627570062e-02,-2.336404472589491965e-01,-4.699409008026123047e-01,-5.421884655952453613e-01,3.538814783096312921e-01,-5.999625921249389648e-01,0.000000000000000000e+00
1.659116425202027559e+09,2.490773200988768976e-01,1.709761470556250135e-02,-2.336258441209793091e-01,-4.699458181858062744e-01,-5.419245362281799316e-01,3.540738224983214777e-01,-6.000837087631225586e-01,0.000000000000000000e+00
1.659116425213462353e+09,2.490215599536894919e-01,1.708262786269179948e-02,-2.336255162954329889e-01,-4.699487984180449884e-01,-5.416777133941650391e-01,3.542118072509765070e-01,-6.002228260040283203e-01,0.000000000000000000e+00
1.659116425221250057e+09,2.489523142576217096e-01,1.707883924245829840e-02,-2.336030006408691129e-01,-4.699760973453521729e-01,-5.413832068443298340e-01,3.543538153171538752e-01,-6.003832221031188965e-01,0.000000000000000000e+00
1.659116425228726864e+09,2.488660067319869995e-01,1.711780950427050155e-02,-2.335277199745177945e-01,-4.700105488300322931e-01,-5.411145091056823730e-01,3.544189929962158203e-01,-6.005600094795227051e-01,0.000000000000000000e+00
1.659116425236208916e+09,2.489174455404281061e-01,1.726024597883219977e-02,-2.332639545202254971e-01,-4.694338738918303888e-01,-5.415794253349304199e-01,3.551567792892456055e-01,-6.001559495925903320e-01,0.000000000000000000e+00
1.659116425240017653e+09,2.488751560449599942e-01,1.728719472885130101e-02,-2.332359850406645896e-01,-4.693341851234436035e-01,-5.414015054702758789e-01,3.551311790943145752e-01,-6.004095673561096191e-01,0.000000000000000000e+00
1.659116425244906187e+09,2.488254159688949030e-01,1.730737835168829827e-02,-2.332221120595932007e-01,-4.692701697349547785e-01,-5.412412285804748535e-01,3.550914525985717773e-01,-6.006276011466979980e-01,0.000000000000000000e+00
1.659116425263256311e+09,2.487707585096358975e-01,1.732892170548430005e-02,-2.332133948802947998e-01,-4.692091643810272217e-01,-5.411366820335388184e-01,3.549745976924896240e-01,-6.008385419845581055e-01,0.000000000000000000e+00
1.659116425270550728e+09,2.487248927354812067e-01,1.733796298503869834e-02,-2.332152277231215876e-01,-4.690714478492736816e-01,-5.411506891250610352e-01,3.548434972763060968e-01,-6.010107994079589844e-01,0.000000000000000000e+00
1.659116425276464224e+09,2.487296909093855979e-01,1.736617833375930092e-02,-2.331684231758117121e-01,-4.686782956123352051e-01,-5.411971211433410645e-01,3.545525968074798029e-01,-6.014472842216491699e-01,0.000000000000000000e+00
1.659116425282361031e+09,2.486526668071745994e-01,1.739086955785749955e-02,-2.331919223070144098e-01,-4.685322344303131104e-01,-5.411417484283447266e-01,3.543493747711181086e-01,-6.017305850982666016e-01,0.000000000000000000e+00
1.659116425296451569e+09,2.483799606561659934e-01,1.720364391803740067e-02,-2.335060387849806907e-01,-4.691419303417205811e-01,-5.404233336448669434e-01,3.529172241687774103e-01,-6.027420163154602051e-01,0.000000000000000000e+00
1.659116425304551125e+09,2.480689436197280884e-01,1.732129603624340056e-02,-2.331565320491789939e-01,-4.734992384910582941e-01,-5.379062891006469727e-01,3.511272668838500977e-01,-6.026316881179809570e-01,0.000000000000000000e+00
1.659116425313840389e+09,2.479771077632904053e-01,1.729064062237729849e-02,-2.331745326519011896e-01,-4.731783270835875910e-01,-5.382161736488342285e-01,3.506861925125122070e-01,-6.028639674186706543e-01,0.000000000000000000e+00
1.659116425328991652e+09,2.478073090314865112e-01,1.722759380936619844e-02,-2.331826835870741965e-01,-4.731346666812896729e-01,-5.382924079895019531e-01,3.498860299587249756e-01,-6.032949090003967285e-01,0.000000000000000000e+00
1.659116425338445902e+09,2.480009645223616999e-01,1.720210537314410121e-02,-2.332167625427246094e-01,-4.675930738449096125e-01,-5.420360565185546875e-01,3.513678908348082941e-01,-6.034021973609924316e-01,0.000000000000000000e+00
