time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659116395878040314e+09,3.768361210823059082e-01,2.396031320095061978e-01,1.079524233937262934e-01,-4.750213623046875000e-01,-5.677676200866699219e-01,4.041202664375305176e-01,-5.372908711433410645e-01,1.000000000000000000e+00
1.659116395885503531e+09,3.773057460784912109e-01,2.393504679203032892e-01,1.095144972205162048e-01,-4.749733805656433105e-01,-5.683737397193908691e-01,4.053119719028472900e-01,-5.357926487922668457e-01,0.000000000000000000e+00
1.659116395899525166e+09,3.779053986072539728e-01,2.391259074211120050e-01,1.111608594655990045e-01,-4.763253927230834961e-01,-5.672482252120971680e-01,4.067364633083342951e-01,-5.347046256065368652e-01,0.000000000000000000e+00
1.659116395903735399e+09,3.785523772239685059e-01,2.390000522136687955e-01,1.126865670084953031e-01,-4.769344925880432129e-01,-5.673409104347229004e-01,4.076406657695770264e-01,-5.333731770515441895e-01,0.000000000000000000e+00
1.659116395913365602e+09,3.790491521358489990e-01,2.389079481363295954e-01,1.143578141927718977e-01,-4.773020446300506037e-01,-5.674925446510314941e-01,4.087720513343811035e-01,-5.320153832435607910e-01,0.000000000000000000e+00
1.659116395923419237e+09,3.796929121017456055e-01,2.386872023344039917e-01,1.159672886133193970e-01,-4.778709411621093750e-01,-5.671313405036926270e-01,4.098745882511138916e-01,-5.310407876968383789e-01,0.000000000000000000e+00
1.659116395934917688e+09,3.801980018615722101e-01,2.384463995695114136e-01,1.173494756221770963e-01,-4.778986275196074884e-01,-5.671169161796569824e-01,4.113746583461760919e-01,-5.298700928688049316e-01,0.000000000000000000e+00
1.659116395944397211e+09,3.809194564819335938e-01,2.383005470037460050e-01,1.190359741449355940e-01,-4.789371788501738947e-01,-5.669125318527221680e-01,4.121597707271575928e-01,-5.285391211509704590e-01,0.000000000000000000e+00
1.659116395952725887e+09,3.815582394599913996e-01,2.382071912288664939e-01,1.204457059502601068e-01,-4.797368943691253107e-01,-5.670347809791564941e-01,4.130024313926696777e-01,-5.270229578018188477e-01,0.000000000000000000e+00
1.659116395959420681e+09,3.821918368339538019e-01,2.380917966365813931e-01,1.219474226236342967e-01,-4.796090126037597101e-01,-5.671905875205993652e-01,4.141809046268463135e-01,-5.260459780693054199e-01,0.000000000000000000e+00
1.659116395968462229e+09,3.827105462551116943e-01,2.379110008478164118e-01,1.233315393328665993e-01,-4.804185032844542902e-01,-5.669650435447692871e-01,4.149976074695587158e-01,-5.249055027961730957e-01,0.000000000000000000e+00
1.659116395982156515e+09,3.833108842372893732e-01,2.378191649913787009e-01,1.247687488794325950e-01,-4.803296923637390137e-01,-5.671852231025695801e-01,4.159440994262694757e-01,-5.239987969398498535e-01,0.000000000000000000e+00
1.659116395989943027e+09,3.838579356670379084e-01,2.375665754079817893e-01,1.260431110858916959e-01,-4.798889756202697754e-01,-5.679572820663452148e-01,4.171998798847197931e-01,-5.225661396980285645e-01,0.000000000000000000e+00
1.659116395997266293e+09,3.845126628875731867e-01,2.375795990228652954e-01,1.274260133504866999e-01,-4.809053242206572931e-01,-5.676060914993286133e-01,4.178335368633270264e-01,-5.215061306953430176e-01,0.000000000000000000e+00
1.659116396001596212e+09,3.850672245025634766e-01,2.374744862318038940e-01,1.287311464548110962e-01,-4.806549847126007080e-01,-5.678287148475646973e-01,4.185835123062133789e-01,-5.208926796913146973e-01,0.000000000000000000e+00
1.659116396009670496e+09,3.855985999107360840e-01,2.374735176563262939e-01,1.300917863845824918e-01,-4.802097976207733154e-01,-5.683662891387939453e-01,4.195361733436583918e-01,-5.199498534202575684e-01,0.000000000000000000e+00
1.659116396016107798e+09,3.859913945198059082e-01,2.374442517757414939e-01,1.313100457191467008e-01,-4.801098406314849854e-01,-5.685845613479614258e-01,4.204686284065246027e-01,-5.190495848655700684e-01,0.000000000000000000e+00
1.659116396021475315e+09,3.865059316158294123e-01,2.373780906200408936e-01,1.325222998857497891e-01,-4.798460602760314941e-01,-5.690886974334716797e-01,4.208589494228363037e-01,-5.184242129325866699e-01,0.000000000000000000e+00
1.659116396025409698e+09,3.869240283966063898e-01,2.373193353414534967e-01,1.335994154214859009e-01,-4.796283543109893799e-01,-5.691927671432495117e-01,4.214591383934020996e-01,-5.180236697196960449e-01,0.000000000000000000e+00
1.659116396031361103e+09,3.872962594032287043e-01,2.372892796993255060e-01,1.347741037607192993e-01,-4.787666499614715021e-01,-5.696306228637695312e-01,4.224277138710021973e-01,-5.175504088401794434e-01,0.000000000000000000e+00
1.659116396036261559e+09,3.875889480113983154e-01,2.371689677238464078e-01,1.361100822687149048e-01,-4.787771403789520264e-01,-5.700618624687194824e-01,4.226020276546478271e-01,-5.169231295585632324e-01,0.000000000000000000e+00
1.659116396044233084e+09,3.879503309726715088e-01,2.370945811271666925e-01,1.370982378721236905e-01,-4.783490002155303955e-01,-5.702506303787231445e-01,4.225845336914061945e-01,-5.171254277229309082e-01,0.000000000000000000e+00
1.659116396051513910e+09,3.882204592227935791e-01,2.371460050344466886e-01,1.381287872791290006e-01,-4.766273498535156250e-01,-5.712736845016479492e-01,4.234627783298491877e-01,-5.168675780296325684e-01,0.000000000000000000e+00
1.659116396059087753e+09,3.885189294815062921e-01,2.371433824300765991e-01,1.393503397703169944e-01,-4.766252636909484863e-01,-5.710836648941040039e-01,4.237488508224486750e-01,-5.168451070785522461e-01,0.000000000000000000e+00
1.659116396067591906e+09,3.886897563934326172e-01,2.371154725551604947e-01,1.403531879186629971e-01,-4.755048453807830811e-01,-5.717040896415710449e-01,4.240316152572631836e-01,-5.169591903686523438e-01,0.000000000000000000e+00
1.659116396073618889e+09,3.889290392398834229e-01,2.370374202728270929e-01,1.415492594242095947e-01,-4.753128588199614923e-01,-5.719568729400634766e-01,4.237327575683593750e-01,-5.171012878417968750e-01,0.000000000000000000e+00
1.659116396081527710e+09,3.890285789966583252e-01,2.369411736726760864e-01,1.425962746143341064e-01,-4.743193686008452814e-01,-5.727354288101196289e-01,4.237815737724304199e-01,-5.171115994453430176e-01,0.000000000000000000e+00
1.659116396090235710e+09,3.891311585903167725e-01,2.369102090597151877e-01,1.435168385505675992e-01,-4.733142256736754816e-01,-5.732449889183044434e-01,4.239528179168701172e-01,-5.173277258872985840e-01,0.000000000000000000e+00
1.659116396096436501e+09,3.892464339733123779e-01,2.368601113557814997e-01,1.444900035858154019e-01,-4.721278846263884943e-01,-5.735734105110168457e-01,4.237198233604431152e-01,-5.182376503944396973e-01,0.000000000000000000e+00
1.659116396102727652e+09,3.895449638366699219e-01,2.368428409099578025e-01,1.455955952405929010e-01,-4.728950560092926025e-01,-5.735277533531188965e-01,4.227344095706939142e-01,-5.183936357498168945e-01,0.000000000000000000e+00
1.659116396109707355e+09,3.896274566650390070e-01,2.368241250514984131e-01,1.465962678194046021e-01,-4.721388816833496094e-01,-5.737732648849487305e-01,4.229860901832580011e-01,-5.186058878898620605e-01,0.000000000000000000e+00
1.659116396116232634e+09,3.896294832229614258e-01,2.367369532585144043e-01,1.474420130252838135e-01,-4.701700210571289062e-01,-5.745440721511840820e-01,4.236784875392913818e-01,-5.189757943153381348e-01,0.000000000000000000e+00
1.659116396124864578e+09,3.898634910583496094e-01,2.367079406976698996e-01,1.484404355287551880e-01,-4.691090881824492853e-01,-5.752437710762023926e-01,4.231714010238646906e-01,-5.195741057395935059e-01,0.000000000000000000e+00
1.659116396131824493e+09,3.899994492530822754e-01,2.366986870765686035e-01,1.493608802556991022e-01,-4.690417349338530939e-01,-5.758001208305358887e-01,4.224967062473297119e-01,-5.195678472518920898e-01,0.000000000000000000e+00
1.659116396139638186e+09,3.901462852954863947e-01,2.367215752601622980e-01,1.502321362495422086e-01,-4.692031443119049072e-01,-5.754538774490356445e-01,4.223610758781433105e-01,-5.199156999588012695e-01,0.000000000000000000e+00
1.659116396145613194e+09,3.902260959148406982e-01,2.366431057453154962e-01,1.511364281177519919e-01,-4.670248329639434814e-01,-5.766780376434326172e-01,4.224481284618377130e-01,-5.204496383666992188e-01,0.000000000000000000e+00
1.659116396152617931e+09,3.904219865798950195e-01,2.366229742765426081e-01,1.518312990665434958e-01,-4.668805897235869806e-01,-5.768867135047912598e-01,4.225017428398131769e-01,-5.203043222427368164e-01,0.000000000000000000e+00
1.659116396160626650e+09,3.904219269752501886e-01,2.365237027406691950e-01,1.524187177419661920e-01,-4.649918377399444025e-01,-5.775588750839233398e-01,4.230456650257110041e-01,-5.208076834678649902e-01,0.000000000000000000e+00
1.659116396171957493e+09,3.906959593296051025e-01,2.367390394210814875e-01,1.532860100269317072e-01,-4.644854664802551270e-01,-5.778341293334960938e-01,4.230826795101165771e-01,-5.209242105484008789e-01,0.000000000000000000e+00
1.659116396176538944e+09,3.907607197761535089e-01,2.367189228534697931e-01,1.539728939533233087e-01,-4.636209905147551935e-01,-5.787556767463684082e-01,4.225154519081115723e-01,-5.211315751075744629e-01,0.000000000000000000e+00
1.659116396187813044e+09,3.907597661018371027e-01,2.366701364517211914e-01,1.545881181955336969e-01,-4.624393880367279053e-01,-5.796507000923156738e-01,4.224512279033660889e-01,-5.212388634681701660e-01,0.000000000000000000e+00
1.659116396200659275e+09,3.909323513507843018e-01,2.367973625659942072e-01,1.552672088146208884e-01,-4.620021581649780273e-01,-5.801187157630920410e-01,4.220066964626312256e-01,-5.214658975601196289e-01,0.000000000000000000e+00
1.659116396209786415e+09,3.909412622451782227e-01,2.368456721305846890e-01,1.559864878654479980e-01,-4.608585238456726074e-01,-5.806774497032165527e-01,4.221726953983306885e-01,-5.217216610908508301e-01,0.000000000000000000e+00
1.659116396218397141e+09,3.908620476722716730e-01,2.367825508117674949e-01,1.568378210067749023e-01,-4.600833654403685968e-01,-5.813212990760803223e-01,4.219528734683989923e-01,-5.218665599822998047e-01,0.000000000000000000e+00
1.659116396227040052e+09,3.908930718898773193e-01,2.367600053548812866e-01,1.576109528541564941e-01,-4.598590731620788019e-01,-5.818843841552734375e-01,4.211159348487854004e-01,-5.221126079559326172e-01,0.000000000000000000e+00
1.659116396235656977e+09,3.909569382667540949e-01,2.367485910654067993e-01,1.583394110202789029e-01,-4.588854908943176270e-01,-5.827482938766479492e-01,4.209606647491455078e-01,-5.221307873725891113e-01,0.000000000000000000e+00
1.659116396242120981e+09,3.909939229488372803e-01,2.367723584175109863e-01,1.589965224266051969e-01,-4.576978683471679132e-01,-5.833790898323059082e-01,4.205158948898314875e-01,-5.228268504142761230e-01,0.000000000000000000e+00
1.659116396248541594e+09,3.910382091999053955e-01,2.368683516979216974e-01,1.597589701414107999e-01,-4.572673738002777100e-01,-5.837813019752502441e-01,4.198348820209503174e-01,-5.233017206192016602e-01,0.000000000000000000e+00
1.659116396258006811e+09,3.910389542579650879e-01,2.368476390838623047e-01,1.604125201702117920e-01,-4.567249417304992121e-01,-5.842298865318298340e-01,4.196780622005462091e-01,-5.234006643295288086e-01,0.000000000000000000e+00
1.659116396264442921e+09,3.911918401718139093e-01,2.368541061878204068e-01,1.611714214086532038e-01,-4.569948613643646240e-01,-5.847291350364685059e-01,4.188790917396544855e-01,-5.232473611831665039e-01,0.000000000000000000e+00
1.659116396270086288e+09,3.912632167339324951e-01,2.367797195911406916e-01,1.626134514808653952e-01,-4.559317231178283136e-01,-5.854846239089965820e-01,4.184072613716124933e-01,-5.237073302268981934e-01,0.000000000000000000e+00
