time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659116525033256292e+09,2.901635169982910156e-01,-1.867254637181749860e-02,-2.455506622791290006e-01,-4.885346889495849054e-01,-5.331864953041076660e-01,3.471543490886688232e-01,-5.971012711524963379e-01,0.000000000000000000e+00
1.659116525037375927e+09,2.901371121406555176e-01,-1.850071363151069986e-02,-2.455759495496749878e-01,-4.886291623115538996e-01,-5.330645442008972168e-01,3.474510312080382746e-01,-5.969603657722473145e-01,0.000000000000000000e+00
1.659116525045514584e+09,2.901202142238616943e-01,-1.827769540250299973e-02,-2.455660104751586914e-01,-4.887039065361022949e-01,-5.329636931419372559e-01,3.476096391677855890e-01,-5.968967676162719727e-01,0.000000000000000000e+00
1.659116525053876877e+09,2.901062071323394775e-01,-1.810486242175100152e-02,-2.455533295869826993e-01,-4.887575805187224787e-01,-5.328599214553833008e-01,3.478318750858306885e-01,-5.968160033226013184e-01,0.000000000000000000e+00
1.659116525069148302e+09,2.900912463665007990e-01,-1.790687069296829914e-02,-2.455195039510726929e-01,-4.887404441833496094e-01,-5.327665209770202637e-01,3.480093181133270264e-01,-5.968099832534790039e-01,0.000000000000000000e+00
1.659116525079571009e+09,2.902279794216156006e-01,-1.771961525082579869e-02,-2.451612800359725952e-01,-4.888451099395751953e-01,-5.334248542785644531e-01,3.488052189350128174e-01,-5.956705212593078613e-01,0.000000000000000000e+00
1.659116525086137772e+09,2.901133894920349121e-01,-1.739292778074739976e-02,-2.452245801687240045e-01,-4.892696142196655273e-01,-5.330595970153808594e-01,3.491026163101195734e-01,-5.954747200012207031e-01,0.000000000000000000e+00
1.659116525095175266e+09,2.901153564453125000e-01,-1.723828352987760021e-02,-2.452126890420912864e-01,-4.893829822540283203e-01,-5.330072641372680664e-01,3.491650223731994074e-01,-5.953918099403381348e-01,0.000000000000000000e+00
1.659116525110630035e+09,2.901176810264586847e-01,-1.709152571856970004e-02,-2.452006489038467130e-01,-4.894731938838958740e-01,-5.329756736755371094e-01,3.492274284362792969e-01,-5.953093171119689941e-01,0.000000000000000000e+00
1.659116525122272730e+09,2.900947034358978271e-01,-1.701120659708970154e-02,-2.453288286924361905e-01,-4.893456399440764826e-01,-5.326436161994934082e-01,3.486505746841430109e-01,-5.960490703582763672e-01,0.000000000000000000e+00
1.659116525130996227e+09,2.901376783847808838e-01,-1.685163564980030060e-02,-2.452809065580368042e-01,-4.894846677780150812e-01,-5.326890349388122559e-01,3.489972651004791260e-01,-5.956912636756896973e-01,0.000000000000000000e+00
1.659116525141823530e+09,2.903070747852324884e-01,-1.642282307147970022e-02,-2.448500245809555054e-01,-4.919476807117462158e-01,-5.317177176475524902e-01,3.475641608238220215e-01,-5.953679680824279785e-01,0.000000000000000000e+00
1.659116525151702642e+09,2.903609275817871094e-01,-1.625226251780979847e-02,-2.448969334363937100e-01,-4.920573532581328791e-01,-5.315754413604736328e-01,3.478531539440155029e-01,-5.952354669570922852e-01,0.000000000000000000e+00
1.659116525159770727e+09,2.903947234153747003e-01,-1.613628119230270039e-02,-2.448970526456832886e-01,-4.921114742755889893e-01,-5.315515398979187012e-01,3.480503857135772150e-01,-5.950967669486999512e-01,0.000000000000000000e+00
1.659116525168644905e+09,2.904428541660308838e-01,-1.602539792656890172e-02,-2.449037730693817139e-01,-4.921013116836547852e-01,-5.315628647804260254e-01,3.483410179615020752e-01,-5.949249863624572754e-01,0.000000000000000000e+00
1.659116525176141024e+09,2.904993593692778986e-01,-1.589817553758619828e-02,-2.449734210968017023e-01,-4.920459091663360041e-01,-5.314089059829711914e-01,3.487620353698729914e-01,-5.948617458343505859e-01,0.000000000000000000e+00
1.659116525183261395e+09,2.905534505844116211e-01,-1.577917672693720033e-02,-2.449454814195632935e-01,-4.920372962951660156e-01,-5.314339995384216309e-01,3.492057323455809992e-01,-5.945860147476196289e-01,0.000000000000000000e+00
1.659116525191374063e+09,2.906284332275390070e-01,-1.571081951260560119e-02,-2.449452280998229980e-01,-4.919392466545104980e-01,-5.314825177192687988e-01,3.494987189769744873e-01,-5.944516658782958984e-01,0.000000000000000000e+00
1.659116525199934006e+09,2.907947897911071777e-01,-1.555110141634940060e-02,-2.447250634431838989e-01,-4.919433891773223877e-01,-5.318567156791687012e-01,3.510084152221679132e-01,-5.932227373123168945e-01,0.000000000000000000e+00
1.659116525208679438e+09,2.909671068191527765e-01,-1.561354566365480076e-02,-2.446219027042388916e-01,-4.912680387496948242e-01,-5.324240922927856445e-01,3.511862456798552912e-01,-5.931681394577026367e-01,0.000000000000000000e+00
1.659116525215793133e+09,2.910325527191162109e-01,-1.563620381057259992e-02,-2.446442395448684137e-01,-4.912655949592589777e-01,-5.323562622070312500e-01,3.514916896820067804e-01,-5.930501222610473633e-01,0.000000000000000000e+00
1.659116525224959373e+09,2.910847067832946777e-01,-1.564241386950010124e-02,-2.446372807025908869e-01,-4.913114607334136963e-01,-5.323005318641662598e-01,3.516522645950316828e-01,-5.929670333862304688e-01,0.000000000000000000e+00
1.659116525232397556e+09,2.910712361335753839e-01,-1.575038209557530142e-02,-2.448192238807677945e-01,-4.913233518600463867e-01,-5.319954752922058105e-01,3.510552942752838135e-01,-5.935843586921691895e-01,0.000000000000000000e+00
1.659116525239239931e+09,2.911359965801239014e-01,-1.574899628758430134e-02,-2.447587400674819946e-01,-4.913109242916107178e-01,-5.320361852645874023e-01,3.514546751976013184e-01,-5.933216810226440430e-01,0.000000000000000000e+00
1.659116525245872498e+09,2.912618517875670832e-01,-1.571222580969329832e-02,-2.445464879274368009e-01,-4.912378787994384766e-01,-5.324999690055847168e-01,3.522712886333465021e-01,-5.924812555313110352e-01,0.000000000000000000e+00
1.659116525252485037e+09,2.912793457508087158e-01,-1.577931270003310113e-02,-2.445013374090193869e-01,-4.912848174571990967e-01,-5.325647592544555664e-01,3.521540462970733087e-01,-5.924539566040039062e-01,0.000000000000000000e+00
1.659116525259691000e+09,2.913009226322174072e-01,-1.583235152065750120e-02,-2.444838583469390869e-01,-4.913140237331389826e-01,-5.325312018394470215e-01,3.520967662334442139e-01,-5.924938321113586426e-01,0.000000000000000000e+00
1.659116525266921043e+09,2.911756336688994806e-01,-1.613734848797319932e-02,-2.448024004697799128e-01,-4.892292320728302002e-01,-5.331661105155944824e-01,3.531139791011809748e-01,-5.930424332618713379e-01,0.000000000000000000e+00
