time,x,y,z,qx,qy,qz,qw,gripper_stat
1659116360.6082811,0.4264083206653595,0.09512609988451004,0.1377296894788742,-0.4146239459514618,-0.60321444272995,0.2851225435733795,-0.6188089847564697,0
1659116360.621364,0.42632395029067993,0.09489023685455322,0.1377515345811844,-0.4145209491252899,-0.6038454174995422,0.28431734442710876,-0.6186330318450928,0
1659116360.629065,0.4262889623641968,0.09466756880283356,0.13771794736385345,-0.41437438130378723,-0.6041481494903564,0.2840411961078644,-0.6185625195503235,0
1659116360.6349206,0.4261958599090576,0.0943797305226326,0.13763535022735596,-0.41376906633377075,-0.6044207215309143,0.28435564041137695,-0.6185569167137146,0
1659116360.6482759,0.42612895369529724,0.09417977184057236,0.13768042623996735,-0.4133969843387604,-0.6047452688217163,0.2842031419277191,-0.6185587048530579,0
1659116360.6540282,0.4261322021484375,0.09391959756612778,0.13769710063934326,-0.41335374116897583,-0.604966938495636,0.28394815325737,-0.6184878945350647,0
1659116360.6601028,0.42608657479286194,0.09370379149913788,0.13767008483409882,-0.4131215214729309,-0.6052684187889099,0.28374889492988586,-0.6184393763542175,0
1659116360.6679816,0.4260425567626953,0.09338653832674026,0.13753005862236023,-0.41280025243759155,-0.6056815385818481,0.2833327054977417,-0.6184403300285339,0
1659116360.6790116,0.4259183704853058,0.09309899061918259,0.13751722872257233,-0.4121358394622803,-0.6063359975814819,0.2829810380935669,-0.6184030771255493,0
1659116360.6849227,0.4258313477039337,0.09288538992404938,0.13748827576637268,-0.4117484390735626,-0.6065659523010254,0.2827700674533844,-0.6185321807861328,0
1659116360.6957464,0.4257696866989136,0.09266668558120728,0.13745704293251038,-0.41156846284866333,-0.6067584753036499,0.28257837891578674,-0.6185508966445923,0
1659116360.7015722,0.4256713390350342,0.09240587055683136,0.13746850192546844,-0.41106992959976196,-0.6071809530258179,0.2824321389198303,-0.6185346245765686,0
1659116360.7086241,0.4256123900413513,0.09212273359298706,0.13754934072494507,-0.41093555092811584,-0.6077341437339783,0.2820688784122467,-0.6182462573051453,0
1659116360.72285,0.42538273334503174,0.09160639345645905,0.13738182187080383,-0.41126301884651184,-0.607915997505188,0.28208020329475403,-0.6178443431854248,0
1659116360.7331877,0.4253016710281372,0.09131552278995514,0.13728781044483185,-0.4109032154083252,-0.6081282496452332,0.28183963894844055,-0.6179847121238708,0
1659116360.7391365,0.4252229630947113,0.09104431420564651,0.13720938563346863,-0.41070544719696045,-0.6083093881607056,0.28145933151245117,-0.6181111335754395,0
1659116360.7484882,0.42507901787757874,0.09072230011224747,0.13716034591197968,-0.41018784046173096,-0.6085200309753418,0.28167492151260376,-0.6181492805480957,0
1659116360.7577257,0.4249841868877411,0.09034059196710587,0.13721905648708344,-0.4101286828517914,-0.6090713143348694,0.2810436189174652,-0.6179329752922058,0
1659116360.7622132,0.42483341693878174,0.09005298465490341,0.13724663853645325,-0.4098641872406006,-0.6092535257339478,0.28048625588417053,-0.6181820034980774,0
1659116360.7679417,0.4247046709060669,0.0897398442029953,0.13726620376110077,-0.4092543125152588,-0.609797477722168,0.2801792621612549,-0.6181889772415161,0
1659116360.7853258,0.424530565738678,0.0894501730799675,0.13727150857448578,-0.4083227813243866,-0.6103627681732178,0.2800447344779968,-0.6183079481124878,0
1659116360.7914133,0.4243990182876587,0.0891631469130516,0.1372622847557068,-0.40808963775634766,-0.6105068325996399,0.2794528603553772,-0.6185874938964844,0
1659116360.7970073,0.4243171513080597,0.08882808685302734,0.13724198937416077,-0.40783390402793884,-0.6105517148971558,0.2791290879249573,-0.6188578605651855,0
1659116360.804228,0.42414575815200806,0.08838775753974915,0.13722771406173706,-0.4081033170223236,-0.6107088327407837,0.27816975116729736,-0.6189571619033813,0
1659116360.8224986,0.4240066409111023,0.08809811621904373,0.13716794550418854,-0.40739744901657104,-0.6108394265174866,0.2777884602546692,-0.6194644570350647,0
1659116360.8305671,0.4238823354244232,0.08778916299343109,0.1371433585882187,-0.4068642556667328,-0.611124575138092,0.27726027369499207,-0.6197701692581177,0
1659116360.8387272,0.42373374104499817,0.08742333948612213,0.13713262975215912,-0.4066541790962219,-0.6114305257797241,0.27699628472328186,-0.6197243332862854,0
1659116360.844992,0.4236275553703308,0.08718763291835785,0.13719423115253448,-0.40622642636299133,-0.611760139465332,0.27647149562835693,-0.6199137568473816,0
1659116360.8504586,0.423465371131897,0.08684162050485611,0.13728907704353333,-0.40541377663612366,-0.6122397780418396,0.27592313289642334,-0.6202165484428406,0
1659116360.8559675,0.42324337363243103,0.08647408336400986,0.13707344233989716,-0.40315595269203186,-0.612992525100708,0.2761465609073639,-0.6208450794219971,0
1659116360.8626332,0.4231957793235779,0.08632300794124603,0.13720612227916718,-0.40381842851638794,-0.6128811836242676,0.2750600576400757,-0.6210067272186279,0
1659116360.8696353,0.4230926036834717,0.08603863418102264,0.13720697164535522,-0.4030185639858246,-0.6132180690765381,0.2745228409767151,-0.6214313507080078,0
1659116360.883574,0.42297181487083435,0.08579098433256149,0.13719536364078522,-0.40247514843940735,-0.6134427189826965,0.2737676501274109,-0.6218948364257812,0
1659116360.8915863,0.42291560769081116,0.08540043979883194,0.13709984719753265,-0.4015505015850067,-0.6137154698371887,0.2734867036342621,-0.6223467588424683,0
