time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659116360629065037e+09,4.262889623641967773e-01,9.466756880283350162e-02,1.377179473638533991e-01,-4.143743813037871759e-01,-6.041481494903564453e-01,2.840411961078643799e-01,-6.185625195503234863e-01,0.000000000000000000e+00
1.659116360634920597e+09,4.261958599090576172e-01,9.437973052263259888e-02,1.376353502273559015e-01,-4.137690663337706964e-01,-6.044207215309143066e-01,2.843556404113768976e-01,-6.185569167137145996e-01,0.000000000000000000e+00
1.659116360648276091e+09,4.261289536952971857e-01,9.417977184057230167e-02,1.376804262399672907e-01,-4.133969843387603760e-01,-6.047452688217163086e-01,2.842031419277191162e-01,-6.185587048530578613e-01,0.000000000000000000e+00
1.659116360654028177e+09,4.261322021484375000e-01,9.391959756612769383e-02,1.376971006393432062e-01,-4.133537411689757746e-01,-6.049669384956359863e-01,2.839481532573699951e-01,-6.184878945350646973e-01,0.000000000000000000e+00
1.659116360660102844e+09,4.260865747928618830e-01,9.370379149913779515e-02,1.376700848340987882e-01,-4.131215214729309082e-01,-6.052684187889099121e-01,2.837488949298858087e-01,-6.184393763542175293e-01,0.000000000000000000e+00
1.659116360667981625e+09,4.260425567626953125e-01,9.338653832674019550e-02,1.375300586223602017e-01,-4.128002524375914972e-01,-6.056815385818481445e-01,2.833327054977416992e-01,-6.184403300285339355e-01,0.000000000000000000e+00
1.659116360679011583e+09,4.259183704853057861e-01,9.309899061918250340e-02,1.375172287225722989e-01,-4.121358394622802734e-01,-6.063359975814819336e-01,2.829810380935668945e-01,-6.184030771255493164e-01,0.000000000000000000e+00
1.659116360684922695e+09,4.258313477039337158e-01,9.288538992404929417e-02,1.374882757663725974e-01,-4.117484390735626221e-01,-6.065659523010253906e-01,2.827700674533843994e-01,-6.185321807861328125e-01,0.000000000000000000e+00
1.659116360695746422e+09,4.257696866989135742e-01,9.266668558120720600e-02,1.374570429325102927e-01,-4.115684628486632746e-01,-6.067584753036499023e-01,2.825783789157866877e-01,-6.185508966445922852e-01,0.000000000000000000e+00
1.659116360701572180e+09,4.256713390350341797e-01,9.240587055683130435e-02,1.374685019254683893e-01,-4.110699295997619074e-01,-6.071809530258178711e-01,2.824321389198303223e-01,-6.185346245765686035e-01,0.000000000000000000e+00
1.659116360708623886e+09,4.256123900413513184e-01,9.212273359298700504e-02,1.375493407249450128e-01,-4.109355509281157892e-01,-6.077341437339782715e-01,2.820688784122467041e-01,-6.182462573051452637e-01,0.000000000000000000e+00
1.659116360722850084e+09,4.253827333450316828e-01,9.160639345645900378e-02,1.373818218708038053e-01,-4.112630188465117853e-01,-6.079159975051879883e-01,2.820802032947539728e-01,-6.178443431854248047e-01,0.000000000000000000e+00
