time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937483000000000e+09,2.480854690000000029e-01,4.384048299999999954e-02,-2.230545879999999981e-01,5.637693409999999794e-01,5.207332369999999599e-01,-4.205708209999999836e-01,4.838608500000000090e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.482822090000000037e-01,4.445425800000000344e-02,-2.229987529999999940e-01,5.640457269999999967e-01,5.207433099999999593e-01,-4.197692570000000067e-01,4.842237830000000187e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.484769079999999963e-01,4.505743799999999827e-02,-2.230015099999999861e-01,5.643844009999999800e-01,5.207677480000000303e-01,-4.188318850000000149e-01,4.846143419999999757e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.487634270000000092e-01,4.565936000000000300e-02,-2.228945340000000053e-01,5.650065539999999942e-01,5.206676129999999736e-01,-4.178126449999999825e-01,4.848769010000000268e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.492011490000000107e-01,4.642693299999999662e-02,-2.225339410000000129e-01,5.638399120000000542e-01,5.212427379999999832e-01,-4.176122250000000036e-01,4.857887029999999884e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.492706179999999994e-01,4.711935999999999902e-02,-2.224784790000000068e-01,5.649520160000000013e-01,5.205236669999999677e-01,-4.167294200000000171e-01,4.860257510000000059e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.495231179999999882e-01,4.762081800000000226e-02,-2.225317360000000078e-01,5.650962000000000485e-01,5.209298730000000432e-01,-4.156662230000000013e-01,4.863331320000000013e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.498193979999999981e-01,4.814499600000000240e-02,-2.224695379999999945e-01,5.649214390000000252e-01,5.214895010000000219e-01,-4.146159289999999942e-01,4.868327980000000110e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.501179869999999861e-01,4.871232100000000287e-02,-2.224410179999999904e-01,5.648424629999999613e-01,5.218298439999999871e-01,-4.135222139999999991e-01,4.874894619999999845e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.503913340000000209e-01,4.920271400000000156e-02,-2.225156279999999931e-01,5.652464630000000323e-01,5.221473570000000342e-01,-4.122442009999999768e-01,4.877635539999999881e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.507193979999999822e-01,4.967744600000000010e-02,-2.224634590000000023e-01,5.653389690000000245e-01,5.227317809999999509e-01,-4.115304049999999880e-01,4.876331689999999774e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.510624530000000187e-01,5.014825600000000216e-02,-2.224859600000000104e-01,5.653856400000000226e-01,5.233791469999999890e-01,-4.103311299999999884e-01,4.878951610000000216e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.513171430000000206e-01,5.064264699999999897e-02,-2.224675120000000061e-01,5.654757019999999690e-01,5.237310530000000020e-01,-4.094381930000000058e-01,4.881634120000000188e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.516013679999999919e-01,5.110759699999999767e-02,-2.223601789999999911e-01,5.653779509999999897e-01,5.243430140000000517e-01,-4.086610969999999732e-01,4.882707000000000019e-01,0.000000000000000000e+00
1.658937483000000000e+09,2.518981989999999893e-01,5.155129700000000287e-02,-2.222642599999999913e-01,5.655178429999999645e-01,5.247394440000000548e-01,-4.078111050000000071e-01,4.883936349999999926e-01,0.000000000000000000e+00
