time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937466000000000e+09,2.646962400000000271e-01,3.455398999999999970e-02,-2.305582609999999866e-01,5.702050330000000278e-01,4.685128630000000016e-01,-4.212230739999999751e-01,5.271936059999999813e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.646628019999999748e-01,3.460177400000000181e-02,-2.305780500000000066e-01,5.703017120000000162e-01,4.684992729999999939e-01,-4.211789670000000152e-01,5.271364450000000090e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.646055219999999819e-01,3.465924399999999878e-02,-2.306004759999999987e-01,5.703939799999999671e-01,4.684299230000000258e-01,-4.212334160000000272e-01,5.270545479999999561e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.645688649999999864e-01,3.469802400000000092e-02,-2.306092680000000061e-01,5.704593060000000548e-01,4.683835510000000091e-01,-4.213335810000000126e-01,5.269450549999999955e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.645286319999999858e-01,3.473865999999999760e-02,-2.306101919999999916e-01,5.705315469999999722e-01,4.682707790000000259e-01,-4.215061660000000154e-01,5.268290639999999581e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.644027769999999777e-01,3.475775600000000076e-02,-2.306156749999999922e-01,5.707531569999999554e-01,4.680803119999999984e-01,-4.211098249999999932e-01,5.270751120000000123e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.643624540000000245e-01,3.480679500000000148e-02,-2.306146619999999980e-01,5.708203910000000381e-01,4.679730530000000277e-01,-4.212810989999999922e-01,5.269606110000000232e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.643187940000000236e-01,3.487356800000000062e-02,-2.306160030000000138e-01,5.709093210000000251e-01,4.678990239999999967e-01,-4.213318229999999942e-01,5.268896819999999703e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.642585639999999736e-01,3.492554600000000176e-02,-2.306609900000000102e-01,5.711861249999999890e-01,4.676674310000000223e-01,-4.213079809999999981e-01,5.268141629999999465e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.642030120000000148e-01,3.500996900000000189e-02,-2.306706460000000070e-01,5.712607499999999838e-01,4.675514100000000006e-01,-4.211861789999999939e-01,5.269337889999999858e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.641429900000000219e-01,3.507055299999999737e-02,-2.307337369999999943e-01,5.713187459999999884e-01,4.673253600000000230e-01,-4.209521110000000177e-01,5.272583370000000214e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.641899879999999867e-01,3.522435200000000044e-02,-2.307416200000000084e-01,5.712179539999999722e-01,4.672201870000000090e-01,-4.213894009999999968e-01,5.271113509999999502e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.640359700000000087e-01,3.523913399999999835e-02,-2.307889009999999907e-01,5.713764430000000116e-01,4.671172499999999839e-01,-4.203850330000000191e-01,5.278321500000000555e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.640095060000000049e-01,3.531634399999999951e-02,-2.308245600000000120e-01,5.714012979999999464e-01,4.670787450000000174e-01,-4.202526209999999929e-01,5.279448629999999865e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.639894779999999996e-01,3.535903199999999857e-02,-2.308407570000000075e-01,5.713475350000000175e-01,4.670021529999999754e-01,-4.201838079999999920e-01,5.281255839999999813e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.639613749999999981e-01,3.539565199999999967e-02,-2.308502199999999949e-01,5.713000889999999554e-01,4.669605199999999900e-01,-4.201511139999999922e-01,5.282397869999999607e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.639336589999999871e-01,3.541822699999999657e-02,-2.308686669999999996e-01,5.712689760000000394e-01,4.669329229999999997e-01,-4.200932379999999799e-01,5.283436780000000388e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.639069560000000259e-01,3.541980699999999760e-02,-2.308735399999999882e-01,5.712454319999999974e-01,4.669236239999999816e-01,-4.201340080000000032e-01,5.283451080000000077e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.638617460000000081e-01,3.540353799999999829e-02,-2.308864589999999883e-01,5.713208319999999452e-01,4.669414459999999822e-01,-4.201223550000000029e-01,5.282570119999999703e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.638094429999999768e-01,3.539154700000000237e-02,-2.308794710000000028e-01,5.714458230000000194e-01,4.668437539999999997e-01,-4.201895299999999778e-01,5.281547899999999851e-01,0.000000000000000000e+00
1.658937466000000000e+09,2.637595830000000197e-01,3.537484600000000146e-02,-2.308777720000000089e-01,5.715561510000000123e-01,4.668328760000000077e-01,-4.201881889999999897e-01,5.280460120000000090e-01,0.000000000000000000e+00
