time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937446000000000e+09,2.849519249999999948e-01,1.604694429999999894e-01,-1.371710299999999993e-01,4.806353749999999758e-01,5.357887150000000265e-01,-4.807941319999999852e-01,5.007565019999999922e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.850318250000000164e-01,1.605606820000000101e-01,-1.370739790000000125e-01,4.806971850000000268e-01,5.357993840000000452e-01,-4.807682340000000165e-01,5.007107259999999949e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.850925329999999813e-01,1.606826630000000034e-01,-1.369826050000000073e-01,4.806182680000000151e-01,5.358171459999999664e-01,-4.806935789999999820e-01,5.008389949999999535e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.851541940000000275e-01,1.607747820000000050e-01,-1.369030179999999874e-01,4.806878860000000087e-01,5.359079839999999484e-01,-4.805463850000000203e-01,5.008164050000000200e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.852397560000000110e-01,1.608596150000000113e-01,-1.368186769999999997e-01,4.806513789999999897e-01,5.360258220000000406e-01,-4.804191290000000003e-01,5.008473989999999709e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.852909559999999844e-01,1.609422560000000058e-01,-1.367508769999999929e-01,4.807299970000000200e-01,5.360489489999999968e-01,-4.803288880000000094e-01,5.008336899999999980e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.853531240000000135e-01,1.610357309999999875e-01,-1.366722730000000108e-01,4.808596969999999748e-01,5.360553260000000542e-01,-4.801329080000000249e-01,5.008902549999999509e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.854203280000000009e-01,1.611501720000000082e-01,-1.365718840000000045e-01,4.811433259999999823e-01,5.360277300000000356e-01,-4.799582359999999825e-01,5.008150340000000478e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.854924500000000087e-01,1.612791269999999944e-01,-1.364534649999999960e-01,4.812693889999999919e-01,5.359212759999999465e-01,-4.798555669999999829e-01,5.009059909999999949e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.855320869999999900e-01,1.614528149999999995e-01,-1.363309319999999880e-01,4.813878240000000197e-01,5.358651880000000478e-01,-4.797457159999999887e-01,5.009573699999999574e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.855716649999999746e-01,1.616681959999999862e-01,-1.361957040000000008e-01,4.814170300000000235e-01,5.358860490000000310e-01,-4.796704050000000219e-01,5.009791249999999696e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.856147589999999958e-01,1.619348080000000134e-01,-1.360639630000000100e-01,4.813605839999999803e-01,5.356961489999999548e-01,-4.796998800000000229e-01,5.012083050000000206e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.856874469999999833e-01,1.622226240000000097e-01,-1.359249499999999888e-01,4.812530580000000113e-01,5.356664060000000394e-01,-4.796150619999999809e-01,5.014244319999999755e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.857468129999999884e-01,1.624886239999999982e-01,-1.357969189999999882e-01,4.812183079999999835e-01,5.356885789999999981e-01,-4.794458449999999816e-01,5.015958550000000349e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.857999500000000248e-01,1.627948579999999867e-01,-1.356843259999999940e-01,4.811595080000000135e-01,5.357123019999999736e-01,-4.792418780000000100e-01,5.018219350000000523e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.858691219999999755e-01,1.630765200000000026e-01,-1.355418559999999883e-01,4.811125989999999741e-01,5.357837680000000491e-01,-4.790241720000000258e-01,5.019983649999999464e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.860221860000000116e-01,1.634840820000000028e-01,-1.352965240000000013e-01,4.810697440000000213e-01,5.360838169999999625e-01,-4.788744149999999977e-01,5.018619300000000116e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.860947249999999942e-01,1.638268679999999866e-01,-1.351569740000000130e-01,4.809900220000000171e-01,5.361692909999999923e-01,-4.786205290000000168e-01,5.020892620000000361e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.862421569999999971e-01,1.642387509999999884e-01,-1.349864010000000059e-01,4.815293549999999922e-01,5.360112790000000071e-01,-4.780635830000000142e-01,5.022714139999999716e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.863172589999999906e-01,1.646121740000000000e-01,-1.348260049999999988e-01,4.814261499999999971e-01,5.361597540000000439e-01,-4.777810869999999932e-01,5.024807449999999509e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.864482099999999809e-01,1.649831830000000055e-01,-1.346309189999999878e-01,4.815470869999999848e-01,5.363290910000000355e-01,-4.773218040000000162e-01,5.026207569999999736e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.865681050000000174e-01,1.653983290000000106e-01,-1.344099189999999888e-01,4.813447299999999984e-01,5.366177559999999458e-01,-4.771301450000000055e-01,5.026883479999999516e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.866257130000000042e-01,1.658073369999999991e-01,-1.342974899999999916e-01,4.811653200000000075e-01,5.365918280000000484e-01,-4.770346879999999845e-01,5.029783839999999451e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.866772710000000113e-01,1.661805960000000137e-01,-1.341686990000000024e-01,4.810307620000000006e-01,5.366922619999999755e-01,-4.767247139999999939e-01,5.032936329999999625e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.867699559999999925e-01,1.665259299999999887e-01,-1.339419779999999893e-01,4.809378679999999906e-01,5.368226170000000019e-01,-4.765319530000000081e-01,5.034259559999999523e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.868683340000000026e-01,1.668601329999999938e-01,-1.337341959999999996e-01,4.810140130000000180e-01,5.368530150000000445e-01,-4.762319329999999962e-01,5.036044720000000252e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.869272230000000090e-01,1.671846509999999897e-01,-1.335893569999999919e-01,4.810901280000000058e-01,5.369294879999999548e-01,-4.760150910000000013e-01,5.036553740000000445e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.869985099999999845e-01,1.675164700000000007e-01,-1.333915589999999929e-01,4.809852239999999890e-01,5.370866060000000219e-01,-4.757942560000000265e-01,5.037966969999999600e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.870925069999999968e-01,1.678486170000000055e-01,-1.331140249999999969e-01,4.811461870000000030e-01,5.371965770000000084e-01,-4.755755959999999893e-01,5.037322039999999612e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.871667150000000168e-01,1.681138430000000128e-01,-1.328690499999999886e-01,4.812018570000000106e-01,5.373333099999999529e-01,-4.755740170000000155e-01,5.035346750000000426e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.872312659999999851e-01,1.683601289999999973e-01,-1.326235090000000005e-01,4.814325569999999832e-01,5.374032260000000116e-01,-4.754447339999999800e-01,5.033615830000000013e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.872521279999999955e-01,1.686326559999999919e-01,-1.323243679999999978e-01,4.814448060000000029e-01,5.375083090000000174e-01,-4.752423760000000219e-01,5.034287570000000045e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.873457669999999742e-01,1.688633260000000080e-01,-1.320231109999999985e-01,4.813898500000000080e-01,5.376164909999999741e-01,-4.754606490000000130e-01,5.031594630000000290e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.874473040000000146e-01,1.690932810000000119e-01,-1.317548299999999895e-01,4.813520909999999819e-01,5.376942749999999993e-01,-4.754348990000000219e-01,5.031368729999999845e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.875213329999999901e-01,1.693259480000000039e-01,-1.314556000000000058e-01,4.813434180000000229e-01,5.377405290000000226e-01,-4.753855759999999764e-01,5.031422970000000161e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.875859139999999980e-01,1.695242519999999864e-01,-1.312023700000000126e-01,4.813546240000000087e-01,5.378165839999999864e-01,-4.753090139999999741e-01,5.031227470000000368e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.876893280000000219e-01,1.697522700000000107e-01,-1.308222709999999900e-01,4.814257029999999826e-01,5.378387569999999451e-01,-4.753291009999999761e-01,5.030120019999999581e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.877562639999999838e-01,1.698683800000000133e-01,-1.304816159999999947e-01,4.815548060000000019e-01,5.379294749999999903e-01,-4.751595559999999829e-01,5.029516819999999555e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.878255550000000107e-01,1.699790810000000041e-01,-1.301530449999999950e-01,4.815473849999999945e-01,5.378913880000000258e-01,-4.752085209999999948e-01,5.029531120000000355e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.879012819999999806e-01,1.701039219999999907e-01,-1.298135069999999947e-01,4.814239140000000083e-01,5.378873939999999632e-01,-4.753933249999999777e-01,5.029010179999999774e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.879321280000000094e-01,1.701770280000000080e-01,-1.294633749999999917e-01,4.814715090000000197e-01,5.377508399999999522e-01,-4.756292999999999771e-01,5.027782920000000155e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.879811820000000022e-01,1.703245640000000116e-01,-1.290584359999999986e-01,4.813899099999999764e-01,5.378181929999999999e-01,-4.759085479999999868e-01,5.025202039999999704e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.880077360000000142e-01,1.705006209999999911e-01,-1.286607090000000120e-01,4.812642630000000254e-01,5.379484300000000330e-01,-4.761778709999999748e-01,5.022458429999999696e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.880406979999999839e-01,1.707839220000000047e-01,-1.282040479999999871e-01,4.813915489999999742e-01,5.378985400000000361e-01,-4.764063660000000255e-01,5.019606349999999884e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.879822249999999806e-01,1.711461250000000101e-01,-1.278030280000000130e-01,4.815089399999999964e-01,5.378472210000000420e-01,-4.768046140000000155e-01,5.015247459999999657e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.878471309999999783e-01,1.715903279999999864e-01,-1.273557839999999997e-01,4.813221100000000252e-01,5.383157130000000290e-01,-4.772330519999999909e-01,5.007931589999999877e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.877801059999999800e-01,1.721269039999999972e-01,-1.268843709999999958e-01,4.815548060000000019e-01,5.383557079999999884e-01,-4.775606099999999965e-01,5.002140999999999948e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.877093259999999875e-01,1.727214460000000007e-01,-1.263676579999999938e-01,4.819329680000000171e-01,5.385226610000000136e-01,-4.780015049999999932e-01,4.992481169999999913e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.876474560000000236e-01,1.733998660000000136e-01,-1.258257479999999873e-01,4.822159409999999813e-01,5.386473539999999671e-01,-4.782161120000000265e-01,4.986343380000000103e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.875624900000000039e-01,1.741610170000000013e-01,-1.253372279999999950e-01,4.822766179999999903e-01,5.388548969999999994e-01,-4.782304170000000187e-01,4.983376860000000019e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.875114380000000081e-01,1.749374419999999986e-01,-1.248082219999999964e-01,4.824881549999999741e-01,5.389336350000000220e-01,-4.781992440000000233e-01,4.980776009999999809e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.875266670000000135e-01,1.757287979999999916e-01,-1.243230919999999962e-01,4.823682899999999774e-01,5.392584200000000161e-01,-4.783976970000000106e-01,4.976513679999999828e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.875998319999999997e-01,1.765985489999999936e-01,-1.237033830000000001e-01,4.824419320000000178e-01,5.392374989999999535e-01,-4.784357249999999784e-01,4.975660740000000248e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.876276369999999916e-01,1.774406430000000090e-01,-1.231493949999999948e-01,4.822205600000000203e-01,5.397741200000000239e-01,-4.782278240000000236e-01,4.973986739999999851e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.876713870000000006e-01,1.783217189999999897e-01,-1.226121039999999995e-01,4.817923009999999784e-01,5.401790739999999813e-01,-4.779771569999999858e-01,4.976150100000000243e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.877076860000000180e-01,1.793230620000000053e-01,-1.220857870000000012e-01,4.815157350000000003e-01,5.404292939999999490e-01,-4.777639209999999803e-01,4.978157579999999971e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.877736989999999939e-01,1.801944229999999925e-01,-1.215531829999999952e-01,4.814054369999999916e-01,5.409075020000000400e-01,-4.773909749999999952e-01,4.977608029999999739e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.878386379999999800e-01,1.812470700000000101e-01,-1.209744809999999948e-01,4.812161329999999904e-01,5.412451029999999497e-01,-4.771163460000000245e-01,4.978402849999999935e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.879692320000000194e-01,1.822314409999999940e-01,-1.204174159999999993e-01,4.804855880000000190e-01,5.418617730000000465e-01,-4.770095050000000003e-01,4.979774359999999955e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.880259159999999929e-01,1.833297610000000077e-01,-1.198191200000000012e-01,4.803947510000000087e-01,5.420212150000000007e-01,-4.767280520000000132e-01,4.981608390000000219e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.880973519999999732e-01,1.843609959999999992e-01,-1.193139029999999989e-01,4.804788830000000233e-01,5.422772169999999781e-01,-4.762713310000000200e-01,4.982382060000000168e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.881890540000000001e-01,1.853917690000000118e-01,-1.187988519999999965e-01,4.802111689999999933e-01,5.425775649999999839e-01,-4.761196369999999845e-01,4.983141719999999997e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.883088890000000126e-01,1.864841580000000110e-01,-1.182700539999999995e-01,4.798224269999999958e-01,5.427970290000000420e-01,-4.757614729999999903e-01,4.987913669999999855e-01,0.000000000000000000e+00
1.658937446000000000e+09,2.885112759999999832e-01,1.874964829999999916e-01,-1.177367269999999994e-01,4.793999199999999794e-01,5.429888370000000020e-01,-4.753915069999999909e-01,4.993414279999999761e-01,0.000000000000000000e+00
