time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658942364733534813e+09,2.990595400333403986e-01,2.018432915210723877e-01,-3.342635557055469858e-02,5.020542740821838379e-01,5.082980990409851074e-01,-5.277413129806518555e-01,4.594165980815886896e-01,0.000000000000000000e+00
1.658942364737529278e+09,2.995240688323974054e-01,2.013354450464248102e-01,-3.218551725149149806e-02,5.018579959869384766e-01,5.074051618576049805e-01,-5.291736125946044922e-01,4.589706063270568848e-01,0.000000000000000000e+00
1.658942364744442463e+09,3.000011742115020752e-01,2.008645832538603904e-01,-3.092611581087109998e-02,5.018919110298156738e-01,5.064558386802673340e-01,-5.302302837371826172e-01,4.587623178958892822e-01,0.000000000000000000e+00
1.658942364752716303e+09,3.004575967788695734e-01,2.004753202199935913e-01,-2.975726872682570023e-02,5.015605688095092773e-01,5.056942701339721680e-01,-5.314362645149230957e-01,4.585692584514617920e-01,0.000000000000000000e+00
1.658942364771277666e+09,3.009684979915618896e-01,1.999910622835159024e-01,-2.844852022826669866e-02,5.012097954750061035e-01,5.049915909767150879e-01,-5.326389074325561523e-01,4.583319425582885742e-01,0.000000000000000000e+00
1.658942364779172897e+09,3.014065623283386230e-01,1.995612829923628928e-01,-2.733021043241019854e-02,5.011141896247863770e-01,5.045153498649597168e-01,-5.335464477539062500e-01,4.579052031040191095e-01,0.000000000000000000e+00
1.658942364787220716e+09,3.019387423992156982e-01,1.990285664796828946e-01,-2.611484751105299859e-02,5.011544823646545410e-01,5.034981369972229004e-01,-5.344076156616210938e-01,4.579763710498809814e-01,0.000000000000000000e+00
1.658942364795930624e+09,3.023369014263153076e-01,1.986243277788161954e-01,-2.504767291247839839e-02,5.005201697349548340e-01,5.029874444007873535e-01,-5.352956056594848633e-01,4.581940174102783203e-01,0.000000000000000000e+00
1.658942364802541256e+09,3.028616607189177912e-01,1.982410252094267966e-01,-2.386900037527079840e-02,5.007383823394775391e-01,5.024377107620239258e-01,-5.358924269676208496e-01,4.578612446784973145e-01,0.000000000000000000e+00
1.658942364809331656e+09,3.032145500183104914e-01,1.978438347578047873e-01,-2.276063710451119854e-02,4.998898804187774103e-01,5.022864341735839844e-01,-5.366328954696655273e-01,4.580870270729064941e-01,0.000000000000000000e+00
1.658942364814352512e+09,3.036692142486572266e-01,1.975438594818114957e-01,-2.164174243807789888e-02,4.998797476291655939e-01,5.017873048782348633e-01,-5.372943878173828125e-01,4.578694999217987061e-01,0.000000000000000000e+00
1.658942364824480772e+09,3.040510416030883789e-01,1.972195208072662076e-01,-2.054824866354459934e-02,4.995315968990325928e-01,5.012964010238647461e-01,-5.380116701126098633e-01,4.579450190067291260e-01,0.000000000000000000e+00
1.658942364833183765e+09,3.043751120567321777e-01,1.969278901815413874e-01,-1.948245055973520101e-02,4.991871416568756104e-01,5.010994672775268555e-01,-5.385069251060485840e-01,4.579541087150573730e-01,0.000000000000000000e+00
1.658942364838084698e+09,3.047350645065307062e-01,1.967001110315322876e-01,-1.828715763986109993e-02,4.991446137428283136e-01,5.010334253311157227e-01,-5.386323332786560059e-01,4.579252004623413086e-01,0.000000000000000000e+00
1.658942364845560312e+09,3.050460219383239746e-01,1.964452266693114957e-01,-1.732595823705190136e-02,4.987113177776336115e-01,5.008912086486816406e-01,-5.390704274177551270e-01,4.580371379852294922e-01,0.000000000000000000e+00
1.658942364858472586e+09,3.054082393646240234e-01,1.962415277957915982e-01,-1.626984961330889962e-02,4.983972907066345215e-01,5.009880661964416504e-01,-5.397330522537231445e-01,4.574925005435943048e-01,0.000000000000000000e+00
1.658942364864539623e+09,3.057386279106140137e-01,1.959507763385771872e-01,-1.533507276326409943e-02,4.982077479362487793e-01,5.009523630142211914e-01,-5.398850440979003906e-01,4.575586318969726007e-01,0.000000000000000000e+00
1.658942364874143600e+09,3.060541450977324884e-01,1.957110017538070124e-01,-1.442921441048380070e-02,4.977829158306121826e-01,5.010238885879516602e-01,-5.401924848556518555e-01,4.575800001621245783e-01,0.000000000000000000e+00
1.658942364886026382e+09,3.063601851463317871e-01,1.955068856477736872e-01,-1.349671930074690038e-02,4.976766705512999933e-01,5.009648203849792480e-01,-5.408270359039306641e-01,4.570102691650390070e-01,0.000000000000000000e+00
1.658942364892126799e+09,3.066772222518920898e-01,1.953097581863403043e-01,-1.262117084115739994e-02,4.976347386837005060e-01,5.005921721458435059e-01,-5.410039424896240234e-01,4.572548568248748779e-01,0.000000000000000000e+00
