time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658942397396675110e+09,2.727766931056975763e-01,4.667301476001729788e-02,-2.367676198482512873e-01,5.047385096549987793e-01,5.264254212379455566e-01,-4.887635409832000732e-01,4.787751436233519953e-01,0.000000000000000000e+00
1.658942397405881405e+09,2.728253602981566828e-01,4.672472551465030322e-02,-2.366734594106673917e-01,5.046861767768859863e-01,5.264990329742431641e-01,-4.888415634632110041e-01,4.786697030067443848e-01,0.000000000000000000e+00
1.658942397411909580e+09,2.728884816169738770e-01,4.680045694112770077e-02,-2.365819364786148071e-01,5.045870542526245117e-01,5.266271829605102539e-01,-4.888903498649597168e-01,4.785833954811096191e-01,0.000000000000000000e+00
1.658942397416778326e+09,2.729449570178985041e-01,4.687604308128349995e-02,-2.365033030509947898e-01,5.044860839843750000e-01,5.267798900604248047e-01,-4.889358282089232843e-01,4.784751832485198975e-01,0.000000000000000000e+00
1.658942397432120085e+09,2.730222046375274103e-01,4.697477817535399697e-02,-2.364056855440138938e-01,5.045604705810546875e-01,5.268785357475280762e-01,-4.888643622398375910e-01,4.783611893653869074e-01,0.000000000000000000e+00
1.658942397442400217e+09,2.730771601200103760e-01,4.706322401762000340e-02,-2.363297194242476862e-01,5.044791698455810547e-01,5.270269513130187988e-01,-4.888860583305358887e-01,4.782612621784210205e-01,0.000000000000000000e+00
1.658942397449634552e+09,2.731435596942901056e-01,4.716742783784860088e-02,-2.362632155418395996e-01,5.044534802436828613e-01,5.271428227424621582e-01,-4.888363778591156006e-01,4.782113730907440186e-01,0.000000000000000000e+00
1.658942397461766720e+09,2.732452452182769775e-01,4.729384183883660053e-02,-2.361586391925810935e-01,5.044231414794921875e-01,5.273064970970153809e-01,-4.888904392719268799e-01,4.780075848102569025e-01,0.000000000000000000e+00
1.658942397470698833e+09,2.733015716075897217e-01,4.744876921176909707e-02,-2.360547482967375876e-01,5.044288039207458496e-01,5.274245142936706543e-01,-4.888093769550322931e-01,4.779544174671173096e-01,0.000000000000000000e+00
1.658942397478560448e+09,2.733631730079650879e-01,4.757171496748920092e-02,-2.359898239374159934e-01,5.044162869453430176e-01,5.274540185928344727e-01,-4.886808693408966064e-01,4.780664741992949884e-01,0.000000000000000000e+00
1.658942397485809565e+09,2.734195291996002197e-01,4.771397635340689919e-02,-2.359326481819151999e-01,5.044155120849609375e-01,5.275644063949584961e-01,-4.886236786842346191e-01,4.780040979385375977e-01,0.000000000000000000e+00
1.658942397493214607e+09,2.734853923320770264e-01,4.785706475377080049e-02,-2.358697503805159967e-01,5.043707489967346191e-01,5.277397632598876953e-01,-4.885819852352141779e-01,4.779002070426940918e-01,0.000000000000000000e+00
1.658942397500373363e+09,2.735515236854553223e-01,4.802123084664339930e-02,-2.358419299125671109e-01,5.043949484825134277e-01,5.280028581619262695e-01,-4.884852468967437744e-01,4.776829183101654053e-01,0.000000000000000000e+00
1.658942397506911516e+09,2.736276984214782160e-01,4.815552756190299988e-02,-2.357887178659439087e-01,5.044605731964111328e-01,5.281580090522766113e-01,-4.884572625160216730e-01,4.774707257747650146e-01,0.000000000000000000e+00
1.658942397512079954e+09,2.737197577953338068e-01,4.828560724854460279e-02,-2.357479929924010953e-01,5.044960379600524902e-01,5.283588171005249023e-01,-4.883771240711212158e-01,4.772929549217224121e-01,0.000000000000000000e+00
1.658942397517272949e+09,2.738285958766937256e-01,4.844662174582479996e-02,-2.356936484575271051e-01,5.046598315238952637e-01,5.285915732383728027e-01,-4.882358014583587091e-01,4.770065248012542725e-01,0.000000000000000000e+00
1.658942397530599833e+09,2.739084959030150812e-01,4.857961088418959877e-02,-2.356727421283721924e-01,5.047231316566467285e-01,5.287925004959106445e-01,-4.881693124771118164e-01,4.767849147319793146e-01,0.000000000000000000e+00
1.658942397547810555e+09,2.740042507648468018e-01,4.871655628085130169e-02,-2.356122732162475031e-01,5.049028992652893066e-01,5.289627909660339355e-01,-4.880105853080748957e-01,4.765680432319641113e-01,0.000000000000000000e+00
1.658942397555500507e+09,2.741938829421997070e-01,4.894881322979920124e-02,-2.355542778968811035e-01,5.049237012863159180e-01,5.293158888816833496e-01,-4.879829287528991144e-01,4.761821329593657892e-01,0.000000000000000000e+00
1.658942397562737703e+09,2.742815315723419189e-01,4.906401038169860146e-02,-2.354911118745803000e-01,5.049261450767517090e-01,5.294251441955566406e-01,-4.879720509052276056e-01,4.760692119598388117e-01,0.000000000000000000e+00
1.658942397569847107e+09,2.744108140468596857e-01,4.917558282613750109e-02,-2.354106903076171875e-01,5.051545500755310059e-01,5.293326377868652344e-01,-4.880513846874237061e-01,4.758484959602355957e-01,0.000000000000000000e+00
1.658942397575495958e+09,2.744757831096649170e-01,4.925100132822989724e-02,-2.353659570217132013e-01,5.051673054695129395e-01,5.293733477592468262e-01,-4.880918860435485840e-01,4.757479429244995117e-01,0.000000000000000000e+00
1.658942397584719896e+09,2.745443880558013916e-01,4.931294173002240266e-02,-2.353069186210632047e-01,5.050737857818603516e-01,5.294612050056457520e-01,-4.881619811058043878e-01,4.756777286529541016e-01,0.000000000000000000e+00
1.658942397590805054e+09,2.746234536170958918e-01,4.938143864274020106e-02,-2.352072298526763916e-01,5.050229430198669434e-01,5.295557379722595215e-01,-4.883018136024475098e-01,4.754828810691832941e-01,0.000000000000000000e+00
1.658942397596395016e+09,2.746818065643309992e-01,4.942126199603080056e-02,-2.351433783769606989e-01,5.050547122955322266e-01,5.295677781105041504e-01,-4.884054064750670832e-01,4.753293693065642755e-01,0.000000000000000000e+00
1.658942397613464117e+09,2.747281193733214777e-01,4.947345331311220340e-02,-2.350607812404632013e-01,5.050735473632812500e-01,5.296285152435302734e-01,-4.885192513465880793e-01,4.751245677471160889e-01,0.000000000000000000e+00
1.658942397621572495e+09,2.747862339019774836e-01,4.953501001000400195e-02,-2.349661737680434903e-01,5.051361322402954102e-01,5.296925902366638184e-01,-4.886942505836486816e-01,4.748065471649169922e-01,0.000000000000000000e+00
1.658942397627944469e+09,2.748231291770935059e-01,4.957478865981099908e-02,-2.348948866128920954e-01,5.052284598350524902e-01,5.297255516052246094e-01,-4.888120889663695734e-01,4.745501279830932062e-01,0.000000000000000000e+00
1.658942397636049509e+09,2.748808264732360840e-01,4.960757866501799840e-02,-2.348017394542694092e-01,5.053727626800537109e-01,5.297936797142028809e-01,-4.890038967132567804e-01,4.741225838661193848e-01,0.000000000000000000e+00
1.658942397641917944e+09,2.749145030975341797e-01,4.964592307806010157e-02,-2.347242236137390137e-01,5.054855942726135254e-01,5.298004150390625000e-01,-4.891390204429625910e-01,4.738553762435913086e-01,0.000000000000000000e+00
1.658942397651103497e+09,2.749713361263275146e-01,4.966102540493010087e-02,-2.346259057521820068e-01,5.054954290390014648e-01,5.299382805824279785e-01,-4.893297553062438965e-01,4.734936356544494074e-01,0.000000000000000000e+00
1.658942397666977882e+09,2.749925553798674982e-01,4.967832192778579709e-02,-2.345420867204666138e-01,5.055896043777465820e-01,5.299237370491027832e-01,-4.894708991050720215e-01,4.732634723186492920e-01,0.000000000000000000e+00
1.658942397674860239e+09,2.750081121921538752e-01,4.969561845064159739e-02,-2.344477176666258933e-01,5.057539939880371094e-01,5.298535823822021484e-01,-4.896171391010283869e-01,4.730149209499359131e-01,0.000000000000000000e+00
1.658942397688607693e+09,2.750289142131804865e-01,4.971718043088910188e-02,-2.343173027038573941e-01,5.059555768966674805e-01,5.298376679420471191e-01,-4.897278249263762873e-01,4.727025628089904785e-01,0.000000000000000000e+00
1.658942397694522381e+09,2.750495970249176025e-01,4.970198497176169655e-02,-2.342133224010466974e-01,5.060665607452392578e-01,5.297415256500244141e-01,-4.899160563945770264e-01,4.724963605403900146e-01,0.000000000000000000e+00
1.658942397700311661e+09,2.750454246997833252e-01,4.966551810502999736e-02,-2.340795695781706931e-01,5.062880516052246094e-01,5.294907093048095703e-01,-4.901557862758635919e-01,4.722916781902313232e-01,0.000000000000000000e+00
1.658942397705130816e+09,2.750442624092102051e-01,4.960653185844419999e-02,-2.339685261249541959e-01,5.063647031784057617e-01,5.293576717376708984e-01,-4.904286563396453857e-01,4.720753133296965998e-01,0.000000000000000000e+00
1.658942397709975481e+09,2.750618159770965021e-01,4.956452548503870181e-02,-2.338336408138274869e-01,5.064685940742492676e-01,5.292112231254577637e-01,-4.906094670295714777e-01,4.719401597976684015e-01,0.000000000000000000e+00
1.658942397715432405e+09,2.750653624534606934e-01,4.951132833957670037e-02,-2.337059825658797940e-01,5.065922141075134277e-01,5.290445089340209961e-01,-4.908297061920166016e-01,4.717654287815093994e-01,0.000000000000000000e+00
1.658942397724813223e+09,2.750701606273651123e-01,4.943519830703729800e-02,-2.335515171289443970e-01,5.068354010581970215e-01,5.286812186241149902e-01,-4.910382330417633057e-01,4.716943204402923029e-01,0.000000000000000000e+00
1.658942397732045412e+09,2.750677764415740967e-01,4.938178136944770119e-02,-2.334119677543640137e-01,5.069572329521179199e-01,5.284833312034606934e-01,-4.911785721778869074e-01,4.716389775276184082e-01,0.000000000000000000e+00
1.658942397744830370e+09,2.750711739063262939e-01,4.930618405342099969e-02,-2.332750111818313044e-01,5.070621371269226074e-01,5.283864736557006836e-01,-4.913245439529418945e-01,4.714826941490172785e-01,0.000000000000000000e+00
1.658942397754359007e+09,2.750850915908812921e-01,4.925179854035369870e-02,-2.331133931875228882e-01,5.071282982826232910e-01,5.282343626022338867e-01,-4.915847480297088068e-01,4.713109135627746027e-01,0.000000000000000000e+00
1.658942397759337425e+09,2.751053571701049805e-01,4.918262735009189951e-02,-2.329425215721130094e-01,5.071091651916503906e-01,5.280815362930297852e-01,-4.917619526386260986e-01,4.713177382946013849e-01,0.000000000000000000e+00
1.658942397763843298e+09,2.751065194606781006e-01,4.912809282541270167e-02,-2.328230589628219049e-01,5.071408152580261230e-01,5.279725193977355957e-01,-4.919416606426239014e-01,4.712183773517608087e-01,0.000000000000000000e+00
1.658942397773159027e+09,2.751258909702301025e-01,4.908125102519979993e-02,-2.326875627040863037e-01,5.072220563888549805e-01,5.278081297874450684e-01,-4.921702444553375244e-01,4.710762202739715021e-01,0.000000000000000000e+00
1.658942397785688162e+09,2.751607596874237061e-01,4.902575165033339760e-02,-2.325501143932341974e-01,5.072910189628601074e-01,5.277383327484130859e-01,-4.923305213451384943e-01,4.709126651287078857e-01,0.000000000000000000e+00
1.658942397795874357e+09,2.751747071743010919e-01,4.898819699883460305e-02,-2.324248999357222956e-01,5.073209404945373535e-01,5.276523828506469727e-01,-4.924384355545043945e-01,4.708639681339263916e-01,0.000000000000000000e+00
1.658942397805296183e+09,2.751848101615905762e-01,4.897229745984069821e-02,-2.322988063097000122e-01,5.073529481887817383e-01,5.275108218193054199e-01,-4.925661385059356134e-01,4.708544313907622736e-01,0.000000000000000000e+00
1.658942397812723160e+09,2.752186655998229980e-01,4.889164865016930317e-02,-2.321522533893584928e-01,5.073932409286499023e-01,5.275896787643432617e-01,-4.924940168857573908e-01,4.707980751991271973e-01,0.000000000000000000e+00
1.658942397817020178e+09,2.752476930618286133e-01,4.889204725623130104e-02,-2.320066690444946012e-01,5.074669122695922852e-01,5.274754166603088379e-01,-4.925642609596251886e-01,4.707733988761901855e-01,0.000000000000000000e+00
1.658942397823588371e+09,2.752900421619414728e-01,4.885936900973320007e-02,-2.318756133317947110e-01,5.075333118438720703e-01,5.273758172988891602e-01,-4.926223158836364746e-01,4.707525372505187988e-01,0.000000000000000000e+00
1.658942397836613655e+09,2.753225564956665039e-01,4.884666576981540331e-02,-2.317529320716857910e-01,5.075085163116455078e-01,5.273507833480834961e-01,-4.926947057247161865e-01,4.707315564155578058e-01,0.000000000000000000e+00
1.658942397842013121e+09,2.753589749336242121e-01,4.884679242968550245e-02,-2.316368669271469116e-01,5.074911713600158691e-01,5.273760557174682617e-01,-4.927554726600646973e-01,4.706584513187407892e-01,0.000000000000000000e+00
1.658942397848115206e+09,2.754140198230742853e-01,4.886994138360020029e-02,-2.314835637807846069e-01,5.074685215950012207e-01,5.274733304977416992e-01,-4.928466081619262140e-01,4.704782068729400080e-01,0.000000000000000000e+00
1.658942397857202291e+09,2.754831016063690186e-01,4.890727996826169793e-02,-2.313410192728042047e-01,5.074336528778076172e-01,5.276026129722595215e-01,-4.929060935974121094e-01,4.703086614608764093e-01,0.000000000000000000e+00
1.658942397865483522e+09,2.755533158779143732e-01,4.898566007614130191e-02,-2.312140017747879028e-01,5.073918104171752930e-01,5.277619957923889160e-01,-4.929712712764739990e-01,4.701065421104431152e-01,0.000000000000000000e+00
1.658942397886555910e+09,2.756604850292205811e-01,4.907769337296479656e-02,-2.310580909252165915e-01,5.072237253189086914e-01,5.279688239097595215e-01,-4.929927587509155273e-01,4.700331091880797785e-01,0.000000000000000000e+00
1.658942397892850876e+09,2.757783830165863037e-01,4.919005185365669941e-02,-2.308792322874068936e-01,5.070577859878540039e-01,5.282047986984252930e-01,-4.931696653366088867e-01,4.697615206241607111e-01,0.000000000000000000e+00
1.658942397901360512e+09,2.758771479129791260e-01,4.932259768247600207e-02,-2.307409346103667935e-01,5.069351792335510254e-01,5.284677743911743164e-01,-4.932740628719329834e-01,4.694882333278656006e-01,0.000000000000000000e+00
1.658942397917343140e+09,2.760331034660338800e-01,4.949404671788210086e-02,-2.305528819561004084e-01,5.067004561424255371e-01,5.288473963737487793e-01,-4.935771524906157892e-01,4.689956009387969971e-01,0.000000000000000000e+00
1.658942397924726486e+09,2.761457562446594238e-01,4.972491413354870188e-02,-2.303767800331114890e-01,5.065631866455078125e-01,5.292298793792724609e-01,-4.936418533325194757e-01,4.686442017555236816e-01,0.000000000000000000e+00
1.658942397933260918e+09,2.762696743011474054e-01,4.997954890131949685e-02,-2.302104532718657892e-01,5.065539479255676270e-01,5.295564532279968262e-01,-4.936807751655578058e-01,4.682438671588897150e-01,0.000000000000000000e+00
1.658942397940202475e+09,2.764289677143096924e-01,5.026964843273160066e-02,-2.299582064151763916e-01,5.064366459846496582e-01,5.300325155258178711e-01,-4.937025904655455988e-01,4.678091406822204035e-01,0.000000000000000000e+00
1.658942397948209524e+09,2.766281664371489923e-01,5.066665634512899918e-02,-2.297922968864440918e-01,5.060101151466369629e-01,5.304501056671142578e-01,-4.941693246364592951e-01,4.673041701316832941e-01,0.000000000000000000e+00
1.658942397955389500e+09,2.767769992351531982e-01,5.106516927480689999e-02,-2.295712679624556940e-01,5.058076977729797363e-01,5.310813188552856445e-01,-4.944176673889160156e-01,4.665431082248687744e-01,0.000000000000000000e+00
1.658942397962642193e+09,2.769795358180999756e-01,5.142899975180619671e-02,-2.293394804000853937e-01,5.053715705871582031e-01,5.317210555076599121e-01,-4.948893189430236816e-01,4.657865166664122980e-01,0.000000000000000000e+00
1.658942397983886957e+09,2.772060334682464044e-01,5.189602077007290232e-02,-2.290923595428465964e-01,5.048539042472839355e-01,5.325703024864196777e-01,-4.952500462532042902e-01,4.649934172630310059e-01,0.000000000000000000e+00
1.658942397996132612e+09,2.774021327495574951e-01,5.241448432207099911e-02,-2.287953495979309082e-01,5.044686198234558105e-01,5.332443714141845703e-01,-4.959556758403778076e-01,4.638856649398803156e-01,0.000000000000000000e+00
1.658942398002394915e+09,2.776080071926116943e-01,5.294336006045340104e-02,-2.285686433315277100e-01,5.042854547500610352e-01,5.337919592857360840e-01,-4.966056048870086115e-01,4.627582132816314142e-01,0.000000000000000000e+00
1.658942398006953716e+09,2.777970135211944025e-01,5.351008474826809969e-02,-2.282208502292633057e-01,5.042214393615722656e-01,5.343371629714965820e-01,-4.971659183502197266e-01,4.615957140922545832e-01,0.000000000000000000e+00
1.658942398014302969e+09,2.779380977153778076e-01,5.410452187061309814e-02,-2.278860360383986872e-01,5.039516687393188477e-01,5.348869562149047852e-01,-4.980058372020720880e-01,4.603465795516967773e-01,0.000000000000000000e+00
1.658942398018292904e+09,2.781050801277160089e-01,5.472476035356520219e-02,-2.275266647338866910e-01,5.037688016891479492e-01,5.354549884796142578e-01,-4.990133643150329035e-01,4.587925672531127930e-01,0.000000000000000000e+00
1.658942398022679806e+09,2.782808840274810791e-01,5.540376156568520283e-02,-2.271673828363418024e-01,5.034219622611999512e-01,5.358321070671081543e-01,-5.001354217529296875e-01,4.575094282627105158e-01,0.000000000000000000e+00
1.658942398027827024e+09,2.784226238727569025e-01,5.608967319130889889e-02,-2.267791777849197110e-01,5.030553936958312988e-01,5.364388227462768555e-01,-5.012599229812622070e-01,4.559684395790100098e-01,0.000000000000000000e+00
1.658942398031307220e+09,2.785685360431671143e-01,5.685910955071440259e-02,-2.263671904802322110e-01,5.028660893440246582e-01,5.369375944137573242e-01,-5.025530457496643066e-01,4.541632235050200861e-01,0.000000000000000000e+00
1.658942398039686203e+09,2.786711752414702814e-01,5.761333554983130018e-02,-2.259613275527954102e-01,5.028477311134338379e-01,5.370829105377197266e-01,-5.037980675697326660e-01,4.526298344135283869e-01,0.000000000000000000e+00
1.658942398055514574e+09,2.787621617317199152e-01,5.839668586850160076e-02,-2.254475802183150968e-01,5.029106736183166504e-01,5.371685028076171875e-01,-5.050533413887023926e-01,4.510565996170043945e-01,0.000000000000000000e+00
1.658942398064568996e+09,2.788071930408477783e-01,5.918922647833819994e-02,-2.249981313943862915e-01,5.028485059738159180e-01,5.374164581298828125e-01,-5.063405036926269531e-01,4.493844509124755859e-01,0.000000000000000000e+00
1.658942398071381092e+09,2.788505554199218750e-01,6.007765233516690340e-02,-2.244894504547118863e-01,5.031923651695251465e-01,5.374060273170471191e-01,-5.073908567428588867e-01,4.478245377540587824e-01,0.000000000000000000e+00
1.658942398082227945e+09,2.789021432399749756e-01,6.105073168873779987e-02,-2.239376157522200983e-01,5.034816861152648926e-01,5.373431444168090820e-01,-5.086401700973510742e-01,4.461544752120971125e-01,0.000000000000000000e+00
1.658942398090796947e+09,2.788984775543212891e-01,6.195596233010289972e-02,-2.234319597482680997e-01,5.038051605224609375e-01,5.373063087463378906e-01,-5.098325014114379883e-01,4.444696009159088135e-01,0.000000000000000000e+00
1.658942398097170591e+09,2.789025306701660156e-01,6.306477636098860307e-02,-2.228289246559143066e-01,5.041630268096923828e-01,5.371690988540649414e-01,-5.112038254737854004e-01,4.426507651805877130e-01,0.000000000000000000e+00
1.658942398104256153e+09,2.789530158042907160e-01,6.408675760030739521e-02,-2.222632616758346003e-01,5.046635270118713379e-01,5.370048880577087402e-01,-5.125601887702941895e-01,4.407069385051726740e-01,0.000000000000000000e+00
1.658942398111311197e+09,2.789647877216339111e-01,6.528831273317330097e-02,-2.215690016746520996e-01,5.050562620162963867e-01,5.368257761001586914e-01,-5.136272311210632324e-01,4.392304122447966974e-01,0.000000000000000000e+00
1.658942398123383284e+09,2.789274752140045166e-01,6.640026718378060078e-02,-2.209294736385344904e-01,5.053755044937133789e-01,5.366825461387634277e-01,-5.150606036186218262e-01,4.373557269573211115e-01,0.000000000000000000e+00
1.658942398132296562e+09,2.788066267967224121e-01,6.756845861673349551e-02,-2.201664149761199951e-01,5.059806108474731445e-01,5.360440611839294434e-01,-5.166902542114257812e-01,4.355129301548004150e-01,0.000000000000000000e+00
1.658942398148117304e+09,2.786981463432312012e-01,6.883925199508660053e-02,-2.194565236568450928e-01,5.062879323959350586e-01,5.353545546531677246e-01,-5.181123018264770508e-01,4.343129098415374756e-01,0.000000000000000000e+00
1.658942398158042431e+09,2.785789072513579767e-01,7.008732110261910175e-02,-2.186304628849028986e-01,5.064074397087097168e-01,5.349875092506408691e-01,-5.195924043655395508e-01,4.328552484512329102e-01,0.000000000000000000e+00
1.658942398165142298e+09,2.784285843372344971e-01,7.125730067491529984e-02,-2.177403569221496027e-01,5.063260197639465332e-01,5.343377590179443359e-01,-5.212394595146179199e-01,4.317713975906372070e-01,0.000000000000000000e+00
1.658942398172033548e+09,2.782884836196898859e-01,7.247638702392569798e-02,-2.168343663215636929e-01,5.063901543617248535e-01,5.334428548812866211e-01,-5.229107737541198730e-01,4.307807981967926025e-01,0.000000000000000000e+00
1.658942398179230690e+09,2.781355977058410089e-01,7.375075668096539583e-02,-2.158577293157576960e-01,5.065661668777465820e-01,5.323508977890014648e-01,-5.245338082313537598e-01,4.299505949020385742e-01,0.000000000000000000e+00
1.658942398194457769e+09,2.780977189540863037e-01,7.500849664211270418e-02,-2.147826552391051969e-01,5.061991810798645020e-01,5.317649841308593750e-01,-5.262467265129089355e-01,4.290139079093933105e-01,0.000000000000000000e+00
