time,x,y,z,qx,qy,qz,qw,gripper_stat
1658939432.2863042,0.22122366726398468,0.08905588835477829,-0.2563377022743225,0.5004256963729858,0.5497445464134216,-0.5066670775413513,0.4366275668144226,0
1658939432.294629,0.22118665277957916,0.08908380568027496,-0.25634893774986267,0.5002867579460144,0.5497377514839172,-0.5067415237426758,0.43670886754989624,0
1658939432.30147,0.22118191421031952,0.08912485092878342,-0.25634852051734924,0.500255286693573,0.54975426197052,-0.5067362785339355,0.43673017621040344,0
1658939432.3062477,0.22118185460567474,0.08915907144546509,-0.2563454210758209,0.500220775604248,0.5497811436653137,-0.5067601799964905,0.4367081820964813,0
1658939432.3176656,0.2211848646402359,0.08919889479875565,-0.25633999705314636,0.5002108216285706,0.5498283505439758,-0.5068216919898987,0.4365887939929962,0
1658939432.3229597,0.22117285430431366,0.08923497796058655,-0.2563572824001312,0.5001516342163086,0.549838125705719,-0.506866991519928,0.43659165501594543,0
1658939432.335433,0.2211652249097824,0.0892767384648323,-0.2563703954219818,0.5001012086868286,0.5498059988021851,-0.5069512724876404,0.43659210205078125,0
1658939432.3429701,0.22119002044200897,0.08927744626998901,-0.2564534544944763,0.5001445412635803,0.5497584342956543,-0.5068442225456238,0.4367266595363617,0
1658939432.3488133,0.22116677463054657,0.0893462672829628,-0.2564184069633484,0.4999088943004608,0.5498086214065552,-0.5071993470191956,0.4365209639072418,0
1658939432.3560677,0.22117161750793457,0.0893670842051506,-0.25646448135375977,0.4998793601989746,0.5496484041213989,-0.5073519945144653,0.43657904863357544,0
1658939432.368069,0.2212139070034027,0.0893569216132164,-0.25656041502952576,0.49988797307014465,0.5496593117713928,-0.5071695446968079,0.43676745891571045,0
1658939432.3754623,0.2211620956659317,0.08940713107585907,-0.2565191686153412,0.4997416138648987,0.5496211647987366,-0.5075199604034424,0.4365757405757904,0
1658939432.3840692,0.22115518152713776,0.08941377699375153,-0.25654903054237366,0.4997325837612152,0.5496084690093994,-0.5075521469116211,0.4365648627281189,0
