time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658939487271768570e+09,2.225541919469833096e-01,1.044493317604064941e-01,-2.743340730667114258e-01,5.978298187255859375e-01,4.939232468605040949e-01,-4.090188741683959961e-01,4.809812605381011963e-01,0.000000000000000000e+00
1.658939487280491590e+09,2.222313880920409879e-01,1.028969511389731945e-01,-2.746966481208801270e-01,5.990169048309326172e-01,4.920153915882110041e-01,-4.091507792472838800e-01,4.813474714756011963e-01,0.000000000000000000e+00
1.658939487290596962e+09,2.219231426715849997e-01,1.014848947525023998e-01,-2.751329243183135986e-01,6.000618934631347656e-01,4.903133511543273926e-01,-4.090066552162169855e-01,4.819046556949614923e-01,0.000000000000000000e+00
1.658939487300808907e+09,2.214788347482680997e-01,9.998470544815059313e-02,-2.755327522754669189e-01,6.009076237678527832e-01,4.883944988250731867e-01,-4.090517163276671808e-01,4.827605485916137140e-01,0.000000000000000000e+00
1.658939487315865755e+09,2.210695743560791016e-01,9.843523800373070454e-02,-2.760180532932280939e-01,6.019146442413330078e-01,4.864330589771270752e-01,-4.092309474945067804e-01,4.833340346813201904e-01,0.000000000000000000e+00
1.658939487321287155e+09,2.206269651651381891e-01,9.680821001529689440e-02,-2.764215469360351007e-01,6.026727557182312012e-01,4.848308861255645752e-01,-4.093915224075316828e-01,4.838627576828002930e-01,0.000000000000000000e+00
1.658939487333805799e+09,2.200795561075210016e-01,9.528063982725140657e-02,-2.769900560379027765e-01,6.036161780357360840e-01,4.825937449932097834e-01,-4.096795916557312012e-01,4.846787154674530029e-01,0.000000000000000000e+00
1.658939487347322941e+09,2.196825295686720969e-01,9.363543242216110229e-02,-2.773958444595336914e-01,6.044321656227111816e-01,4.809289276599884033e-01,-4.103180468082427979e-01,4.847763776779174805e-01,0.000000000000000000e+00
1.658939487358103275e+09,2.192033529281615933e-01,9.207545220851889867e-02,-2.777673006057739258e-01,6.048541665077209473e-01,4.791526794433593750e-01,-4.111790657043457031e-01,4.852793216705322266e-01,0.000000000000000000e+00
1.658939487366195917e+09,2.187318056821823120e-01,9.050673991441719746e-02,-2.782389223575592041e-01,6.061509251594543457e-01,4.767093062400817871e-01,-4.116204977035521906e-01,4.856931865215300959e-01,0.000000000000000000e+00
1.658939487374302387e+09,2.182407975196838101e-01,8.893968909978859638e-02,-2.786136269569396973e-01,6.073279380798339844e-01,4.748758673667907160e-01,-4.119270741939544123e-01,4.857589304447174072e-01,0.000000000000000000e+00
1.658939487382704496e+09,2.178376615047454001e-01,8.742288500070570512e-02,-2.790556252002716064e-01,6.082965731620788574e-01,4.731817841529846191e-01,-4.127593338489531916e-01,4.854935407638549805e-01,0.000000000000000000e+00
1.658939487390113831e+09,2.174919843673706055e-01,8.595806360244749589e-02,-2.794026434421538752e-01,6.096987128257751465e-01,4.710682332515715998e-01,-4.134334921836853027e-01,4.852164685726165771e-01,0.000000000000000000e+00
