time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658939507275109529e+09,2.034960836172103882e-01,2.105327881872650145e-02,-2.941092848777770996e-01,6.713612079620361328e-01,4.621963202953338068e-01,-3.871820867061614990e-01,4.309742152690886896e-01,0.000000000000000000e+00
1.658939507280248642e+09,2.034483850002287986e-01,2.106609009206290156e-02,-2.941354811191558838e-01,6.710144877433776855e-01,4.625631272792816162e-01,-3.872335553169249933e-01,4.310743510723114014e-01,0.000000000000000000e+00
1.658939507287500620e+09,2.034007310867309015e-01,2.105971053242679941e-02,-2.941359579563140869e-01,6.708399057388305664e-01,4.627670943737030029e-01,-3.872319757938385010e-01,4.311285316944121759e-01,0.000000000000000000e+00
1.658939507299113989e+09,2.033650726079939963e-01,2.105180174112319946e-02,-2.941250801086425781e-01,6.706702113151550293e-01,4.629983007907866877e-01,-3.872067034244536798e-01,4.311670660972595215e-01,0.000000000000000000e+00
1.658939507307974100e+09,2.039634734392166138e-01,2.132391929626459987e-02,-2.933526933193206787e-01,6.658439636230468750e-01,4.663093984127044123e-01,-3.893454670906066895e-01,4.331484735012053888e-01,0.000000000000000000e+00
1.658939507320529699e+09,2.039053738117218018e-01,2.128213457763189834e-02,-2.933489680290222168e-01,6.657540798187255859e-01,4.664636254310607910e-01,-3.892760276794433039e-01,4.331829547882080078e-01,0.000000000000000000e+00
1.658939507328438044e+09,2.038579285144805908e-01,2.124728262424459974e-02,-2.933338582515715998e-01,6.656546592712402344e-01,4.666061699390410822e-01,-3.891929984092711847e-01,4.332566559314727783e-01,0.000000000000000000e+00
1.658939507335585356e+09,2.038005888462066095e-01,2.117489650845520016e-02,-2.933206856250762939e-01,6.656616926193237305e-01,4.666328430175781250e-01,-3.890126645565032959e-01,4.333792328834533136e-01,0.000000000000000000e+00
1.658939507344582558e+09,2.037128210067749023e-01,2.108785696327680065e-02,-2.932994365692138117e-01,6.655955910682678223e-01,4.666931927204132080e-01,-3.889119029045104980e-01,4.335062801837921143e-01,0.000000000000000000e+00
1.658939507366963387e+09,2.036796361207962036e-01,2.103109844028940023e-02,-2.931982874870299738e-01,6.656059026718139648e-01,4.666773080825805109e-01,-3.887201249599456787e-01,4.336793422698974054e-01,0.000000000000000000e+00
1.658939507375338554e+09,2.035898864269256037e-01,2.092347852885719992e-02,-2.931282222270965021e-01,6.656792759895324707e-01,4.667401313781737726e-01,-3.884512782096862793e-01,4.337401390075683039e-01,0.000000000000000000e+00
1.658939507381894112e+09,2.035172432661055963e-01,2.079986780881879979e-02,-2.930302023887634277e-01,6.657336950302124023e-01,4.666867256164550781e-01,-3.883414566516876221e-01,4.338123798370360773e-01,0.000000000000000000e+00
1.658939507388565540e+09,2.032569050788879117e-01,2.059266716241829956e-02,-2.930821478366851807e-01,6.666560173034667969e-01,4.660936892032622736e-01,-3.876253664493560791e-01,4.336737990379332941e-01,0.000000000000000000e+00
1.658939507394134045e+09,2.031510919332503995e-01,2.048017457127570065e-02,-2.929251492023468018e-01,6.664490699768066406e-01,4.662708342075347900e-01,-3.874997794628142755e-01,4.339136481285095215e-01,0.000000000000000000e+00
1.658939507399252415e+09,2.030637115240097046e-01,2.035401389002799988e-02,-2.928137183189392090e-01,6.664687991142272949e-01,4.661908447742462158e-01,-3.873103260993956964e-01,4.341385662555694025e-01,0.000000000000000000e+00
1.658939507406764746e+09,2.030044943094252985e-01,2.024745568633070161e-02,-2.926845550537108820e-01,6.664645075798034668e-01,4.660658836364746094e-01,-3.871596455574035089e-01,4.344134926795958918e-01,0.000000000000000000e+00
1.658939507414090395e+09,2.029379010200499933e-01,2.014946192502969913e-02,-2.925454080104827881e-01,6.664757728576660156e-01,4.659295082092285156e-01,-3.868415057659149170e-01,4.348257780075073242e-01,0.000000000000000000e+00
1.658939507422506809e+09,2.028806656599043967e-01,2.005002275109290036e-02,-2.924075126647949219e-01,6.664330959320068359e-01,4.658761620521544855e-01,-3.866556584835051935e-01,4.351134896278380793e-01,0.000000000000000000e+00
1.658939507429437637e+09,2.021729052066802979e-01,1.962704956531520148e-02,-2.931307852268218994e-01,6.713598370552062988e-01,4.625151157379149836e-01,-3.838534355163574219e-01,4.336038529872893732e-01,0.000000000000000000e+00
1.658939507435542822e+09,2.021216899156569879e-01,1.951334625482549837e-02,-2.930361330509185791e-01,6.714566946029663086e-01,4.622600376605986994e-01,-3.836111128330230158e-01,4.339402019977569025e-01,0.000000000000000000e+00
1.658939507441313505e+09,2.027775645256041925e-01,1.976939477026460126e-02,-2.920463085174559992e-01,6.664804816246032715e-01,4.653092026710510254e-01,-3.859985470771788996e-01,4.362296462059020996e-01,0.000000000000000000e+00
1.658939507446870804e+09,2.027614414691925049e-01,1.965609565377229861e-02,-2.919121980667114258e-01,6.665766239166259766e-01,4.650000929832457941e-01,-3.857428431510924738e-01,4.366384744644165039e-01,0.000000000000000000e+00
1.658939507454679489e+09,2.027276456356048029e-01,1.953388936817640129e-02,-2.917837500572204035e-01,6.669176816940307617e-01,4.645679593086242121e-01,-3.852769136428833008e-01,4.369888305664061945e-01,0.000000000000000000e+00
1.658939507466950893e+09,2.026819735765456876e-01,1.942408457398410102e-02,-2.916340827941893976e-01,6.671729087829589844e-01,4.642874002456665039e-01,-3.849159181118010919e-01,4.372153580188751221e-01,0.000000000000000000e+00
1.658939507475898027e+09,2.017095088958739957e-01,1.898401230573650011e-02,-2.923123538494110107e-01,6.727961301803588867e-01,4.594952762126922052e-01,-3.824729323387145996e-01,4.358025491237639826e-01,0.000000000000000000e+00
1.658939507482999086e+09,2.016782611608504971e-01,1.881583407521239884e-02,-2.920764386653900146e-01,6.724215745925903320e-01,4.602367877960205078e-01,-3.820375502109527033e-01,4.359800517559050959e-01,0.000000000000000000e+00
1.658939507488985062e+09,2.015624195337294977e-01,1.864419505000109931e-02,-2.919120490550994873e-01,6.727325320243835449e-01,4.599571824073790949e-01,-3.814530968666076105e-01,4.363071024417877197e-01,0.000000000000000000e+00
1.658939507499317884e+09,2.014093399047851007e-01,1.837472617626189839e-02,-2.917838096618651789e-01,6.733620762825012207e-01,4.597114324569702148e-01,-3.803673386573790949e-01,4.365427792072296143e-01,0.000000000000000000e+00
1.658939507510211945e+09,2.012529820203781128e-01,1.817761361598959832e-02,-2.915863692760466974e-01,6.738332509994506836e-01,4.592317938804625910e-01,-3.798036873340606134e-01,4.368112087249755859e-01,0.000000000000000000e+00
1.658939507518232107e+09,2.011482864618301114e-01,1.798234507441519997e-02,-2.914180457592009943e-01,6.741417050361633301e-01,4.591132104396820068e-01,-3.793012499809265137e-01,4.368967413902282160e-01,0.000000000000000000e+00
1.658939507523968458e+09,2.010259479284285944e-01,1.782061159610739964e-02,-2.912459373474121094e-01,6.745112538337707520e-01,4.588696956634520929e-01,-3.787599802017211914e-01,4.370514154434204102e-01,0.000000000000000000e+00
1.658939507528626919e+09,2.008794248104094904e-01,1.765794306993479987e-02,-2.910386919975280762e-01,6.749846339225769043e-01,4.584545493125914972e-01,-3.781543672084807794e-01,4.372809231281279962e-01,0.000000000000000000e+00
1.658939507535254955e+09,2.008145749568938931e-01,1.750135049223899841e-02,-2.907646000385283869e-01,6.751868724822998047e-01,4.582870304584503174e-01,-3.776186704635620117e-01,4.376070797443389893e-01,0.000000000000000000e+00
1.658939507542178392e+09,2.006728947162627896e-01,1.734459027647970025e-02,-2.905230224132537842e-01,6.760303974151611328e-01,4.575498402118682861e-01,-3.768174946308135986e-01,4.377668201923369806e-01,0.000000000000000000e+00
1.658939507549282789e+09,2.005454450845718106e-01,1.719668135046949903e-02,-2.903326153755187988e-01,6.764925718307495117e-01,4.571251571178435724e-01,-3.762237131595611017e-01,4.380069077014923096e-01,0.000000000000000000e+00
1.658939507560424805e+09,2.003735452890396118e-01,1.702345535159109982e-02,-2.901190519332885742e-01,6.770047545433044434e-01,4.566657245159149170e-01,-3.754951059818267822e-01,4.383201897144317072e-01,0.000000000000000000e+00
1.658939507574873686e+09,2.003304213285445889e-01,1.686778664588919896e-02,-2.899251580238341730e-01,6.772173643112182617e-01,4.564572274684906006e-01,-3.748867511749267023e-01,4.387293457984923761e-01,0.000000000000000000e+00
1.658939507583503246e+09,2.002067416906355979e-01,1.673592254519460157e-02,-2.897288799285888117e-01,6.775439381599426270e-01,4.561464488506317139e-01,-3.745133578777313232e-01,4.388672411441802979e-01,0.000000000000000000e+00
