time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659114106300438643e+09,2.447309792041778009e-01,5.244523286819449681e-02,-2.423044741153717041e-01,-4.087111353874205988e-01,-5.940059423446655273e-01,3.280330598354339044e-01,-6.103330850601196289e-01,0.000000000000000000e+00
1.659114106308994770e+09,2.447905987501144132e-01,5.228075385093679944e-02,-2.423207461833953025e-01,-4.092323184013366144e-01,-5.939400792121887207e-01,3.281561434268950861e-01,-6.099817752838134766e-01,0.000000000000000000e+00
1.659114106318020344e+09,2.448445856571196955e-01,5.195762962102890015e-02,-2.423096448183059137e-01,-4.098674654960631769e-01,-5.928757786750793457e-01,3.276203572750090998e-01,-6.108779311180114746e-01,0.000000000000000000e+00
1.659114106323823690e+09,2.448845952749252042e-01,5.149937421083450317e-02,-2.418899387121200006e-01,-4.107054173946380060e-01,-5.922302007675170898e-01,3.281835913658142090e-01,-6.106389760971069336e-01,0.000000000000000000e+00
1.659114106332668304e+09,2.451098561286925992e-01,5.138664320111269862e-02,-2.415498942136763971e-01,-4.108417332172393799e-01,-5.930209755897521973e-01,3.287915587425231934e-01,-6.094516515731811523e-01,0.000000000000000000e+00
1.659114106343200684e+09,2.449876964092254084e-01,5.120442807674400326e-02,-2.410863637924194058e-01,-4.165124893188476007e-01,-5.903602838516235352e-01,3.276841938495635986e-01,-6.087816357612609863e-01,0.000000000000000000e+00
1.659114106349298239e+09,2.450894564390181940e-01,5.108034610748290322e-02,-2.409692406654357910e-01,-4.168389737606048029e-01,-5.903375148773193359e-01,3.280211389064788818e-01,-6.083988547325134277e-01,0.000000000000000000e+00
1.659114106363902092e+09,2.451423257589339932e-01,5.075821280479429765e-02,-2.413748800754547119e-01,-4.135757088661193848e-01,-5.915345549583435059e-01,3.285089731216430109e-01,-6.091993451118469238e-01,0.000000000000000000e+00
1.659114106373034000e+09,2.454447746276854914e-01,5.079972743988030170e-02,-2.410014271736145020e-01,-4.129159450531005859e-01,-5.925986766815185547e-01,3.297817409038543146e-01,-6.079238057136535645e-01,0.000000000000000000e+00
1.659114106382040024e+09,2.454438805580138883e-01,5.058245733380310055e-02,-2.406123727560043057e-01,-4.178509116172789972e-01,-5.905320048332214355e-01,3.287654519081115723e-01,-6.071127653121948242e-01,0.000000000000000000e+00
1.659114106389324903e+09,2.456508576869964044e-01,5.041758716106409938e-02,-2.407722622156142911e-01,-4.136271178722381037e-01,-5.928074121475219727e-01,3.297316431999205988e-01,-6.072635650634765625e-01,0.000000000000000000e+00
1.659114106396707535e+09,2.455966472625731867e-01,5.013481900095929922e-02,-2.408177405595778864e-01,-4.146741628646850031e-01,-5.922501683235168457e-01,3.289152383804320734e-01,-6.075359582901000977e-01,0.000000000000000000e+00
1.659114106403927565e+09,2.456934750080108087e-01,5.001555383205409655e-02,-2.406584471464157104e-01,-4.150779545307158869e-01,-5.921142101287841797e-01,3.288577497005462091e-01,-6.074238419532775879e-01,0.000000000000000000e+00
1.659114106413622856e+09,2.458048611879347922e-01,4.985618963837620127e-02,-2.404953390359877985e-01,-4.153506457805632990e-01,-5.921226739883422852e-01,3.288588523864746094e-01,-6.072284579277038574e-01,0.000000000000000000e+00
1.659114106421249390e+09,2.462458163499831876e-01,4.983189702033990337e-02,-2.397059351205824973e-01,-4.158277511596679132e-01,-5.927277803421020508e-01,3.292399346828460138e-01,-6.061040759086608887e-01,0.000000000000000000e+00
1.659114106428781033e+09,2.461388707160948874e-01,4.929780587553970334e-02,-2.398046851158142090e-01,-4.175718724727630060e-01,-5.916529297828674316e-01,3.291373848915100098e-01,-6.060109138488769531e-01,0.000000000000000000e+00
1.659114106436279774e+09,2.462310343980788907e-01,4.921046644449229845e-02,-2.398263216018675925e-01,-4.171325564384459894e-01,-5.915741920471191406e-01,3.286350965499877930e-01,-6.066625118255615234e-01,0.000000000000000000e+00
1.659114106443000555e+09,2.465201914310455045e-01,4.909752309322350239e-02,-2.396453768014907004e-01,-4.157269299030303955e-01,-5.923600196838378906e-01,3.293156623840332031e-01,-6.064914464950561523e-01,0.000000000000000000e+00
1.659114106447303057e+09,2.466456890106200894e-01,4.891990870237349770e-02,-2.394566386938095093e-01,-4.159464538097381037e-01,-5.924661755561828613e-01,3.293251693248748779e-01,-6.062321662902832031e-01,0.000000000000000000e+00
1.659114106454423904e+09,2.470039874315261008e-01,4.897075891494750283e-02,-2.390157431364058893e-01,-4.149266779422760010e-01,-5.935791134834289551e-01,3.304683268070220947e-01,-6.052192449569702148e-01,0.000000000000000000e+00
1.659114106467152596e+09,2.471441775560379028e-01,4.884882643818849735e-02,-2.388612926006317139e-01,-4.148823916912078857e-01,-5.936725139617919922e-01,3.305121660232543945e-01,-6.051341295242309570e-01,0.000000000000000000e+00
1.659114106475787163e+09,2.473609745502471924e-01,4.871898889541619732e-02,-2.386525571346282959e-01,-4.147206842899321955e-01,-5.938369035720825195e-01,3.307138383388518732e-01,-6.049734354019165039e-01,0.000000000000000000e+00
1.659114106483471155e+09,2.475032508373259943e-01,4.858435690402979762e-02,-2.384854257106781006e-01,-4.147396385669708252e-01,-5.941358804702758789e-01,3.306371867656707764e-01,-6.047088503837585449e-01,0.000000000000000000e+00
1.659114106489976168e+09,2.473481148481369019e-01,4.824064299464220218e-02,-2.386204302310943048e-01,-4.177274405956267755e-01,-5.929658412933349609e-01,3.302447795867919922e-01,-6.040146350860595703e-01,0.000000000000000000e+00
1.659114106497762203e+09,2.474921196699141901e-01,4.812464490532870204e-02,-2.384553700685501099e-01,-4.180640578269957941e-01,-5.929461121559143066e-01,3.300664722919464111e-01,-6.038986444473266602e-01,0.000000000000000000e+00
1.659114106504559517e+09,2.476063519716261985e-01,4.797288775444030068e-02,-2.382468432188034058e-01,-4.183655381202697754e-01,-5.930418372154235840e-01,3.297500312328338068e-01,-6.037687659263610840e-01,0.000000000000000000e+00
1.659114106510925531e+09,2.476652562618255060e-01,4.765491187572470227e-02,-2.382159829139708918e-01,-4.183953404426574152e-01,-5.926033854484558105e-01,3.290204703807830811e-01,-6.045760512351989746e-01,0.000000000000000000e+00
1.659114106516534805e+09,2.477973401546477994e-01,4.755033552646630024e-02,-2.379800081253050925e-01,-4.185296595096588135e-01,-5.924114584922790527e-01,3.287048041820526123e-01,-6.048427224159240723e-01,0.000000000000000000e+00
1.659114106524341583e+09,2.478937208652496060e-01,4.734982922673219852e-02,-2.377520054578781128e-01,-4.187092185020446777e-01,-5.922515392303466797e-01,3.287277817726135254e-01,-6.048625707626342773e-01,0.000000000000000000e+00
1.659114106533180237e+09,2.479908615350722989e-01,4.711247980594630153e-02,-2.376058101654051902e-01,-4.190133810043334961e-01,-5.920432806015014648e-01,3.289033770561218262e-01,-6.047604084014892578e-01,0.000000000000000000e+00
1.659114106539087534e+09,2.482074499130249023e-01,4.701205343008039994e-02,-2.372293174266814908e-01,-4.194226861000061035e-01,-5.925444364547729492e-01,3.297400474548339844e-01,-6.035290360450744629e-01,0.000000000000000000e+00
1.659114106545886993e+09,2.483110129833220880e-01,4.682611301541320104e-02,-2.370516210794448020e-01,-4.194698631763458252e-01,-5.926399230957031250e-01,3.297647237777709961e-01,-6.033889651298522949e-01,0.000000000000000000e+00
1.659114106552085161e+09,2.484116405248641968e-01,4.660885408520690221e-02,-2.369804531335830133e-01,-4.198056161403656006e-01,-5.927721858024597168e-01,3.295799791812896729e-01,-6.031263470649719238e-01,0.000000000000000000e+00
1.659114106556553841e+09,2.485650181770323874e-01,4.653119668364519984e-02,-2.367724031209945124e-01,-4.199120700359343927e-01,-5.929046869277954102e-01,3.298092484474182129e-01,-6.027965545654296875e-01,0.000000000000000000e+00
1.659114106562060356e+09,2.487364560365676880e-01,4.640026763081549904e-02,-2.366648167371749878e-01,-4.198672771453856867e-01,-5.930719971656799316e-01,3.296651244163513184e-01,-6.027421951293945312e-01,0.000000000000000000e+00
1.659114106577602386e+09,2.488416880369186124e-01,4.628507047891609882e-02,-2.365117967128753107e-01,-4.197453856468200128e-01,-5.931506156921386719e-01,3.297278583049774170e-01,-6.027153730392456055e-01,0.000000000000000000e+00
1.659114106585114717e+09,2.489297240972518921e-01,4.613645747303959932e-02,-2.364138662815093994e-01,-4.197587370872497003e-01,-5.934357047080993652e-01,3.294948041439055841e-01,-6.025527715682983398e-01,0.000000000000000000e+00
1.659114106594558954e+09,2.490684688091278076e-01,4.603824391961090085e-02,-2.363242059946059903e-01,-4.193251132965087891e-01,-5.938190817832946777e-01,3.295531868934630793e-01,-6.024450063705444336e-01,0.000000000000000000e+00
1.659114106603810310e+09,2.491566538810729980e-01,4.595355689525600085e-02,-2.362736463546752930e-01,-4.191071093082427979e-01,-5.940891504287719727e-01,3.295456767082213800e-01,-6.023345589637756348e-01,0.000000000000000000e+00
1.659114106611381769e+09,2.492271065711975098e-01,4.572433233261100072e-02,-2.363512963056564053e-01,-4.188746213912963867e-01,-5.937278866767883301e-01,3.291063010692595880e-01,-6.030923724174499512e-01,0.000000000000000000e+00
1.659114106619699001e+09,2.492977827787399014e-01,4.572457820177069920e-02,-2.362948507070541104e-01,-4.186214208602905273e-01,-5.940601229667663574e-01,3.292352855205535889e-01,-6.028704643249511719e-01,0.000000000000000000e+00
1.659114106628295183e+09,2.493382394313811978e-01,4.565858095884320345e-02,-2.362361252307891013e-01,-4.184985160827636164e-01,-5.941496491432189941e-01,3.291494846343994141e-01,-6.029144525527954102e-01,0.000000000000000000e+00
1.659114106634087086e+09,2.494383603334426880e-01,4.567693918943400294e-02,-2.360672950744628906e-01,-4.180724620819091797e-01,-5.942128896713256836e-01,3.287995457649230957e-01,-6.033384799957275391e-01,0.000000000000000000e+00
1.659114106651908636e+09,2.495311051607131958e-01,4.567033797502510067e-02,-2.357372194528578879e-01,-4.179325997829437256e-01,-5.949667096138000488e-01,3.291885256767272949e-01,-6.024798750877380371e-01,0.000000000000000000e+00
1.659114106662114620e+09,2.495662719011305930e-01,4.561601579189299843e-02,-2.356601357460021973e-01,-4.179105460643767755e-01,-5.950913429260253906e-01,3.290404379367827814e-01,-6.024528741836547852e-01,0.000000000000000000e+00
1.659114106670281410e+09,2.495013624429701926e-01,4.544474184513089959e-02,-2.358302325010299128e-01,-4.178951680660247803e-01,-5.944364070892333984e-01,3.281408548355101984e-01,-6.035997271537780762e-01,0.000000000000000000e+00
1.659114106678264380e+09,2.496004402637481134e-01,4.560281336307520084e-02,-2.356035858392714899e-01,-4.178234636783599854e-01,-5.950571894645690918e-01,3.289549648761749268e-01,-6.025937199592590332e-01,0.000000000000000000e+00
1.659114106686362505e+09,2.496194243431091031e-01,4.561747610569000244e-02,-2.355863600969314020e-01,-4.177681505680084229e-01,-5.950196385383605957e-01,3.289746940135955811e-01,-6.026584506034851074e-01,0.000000000000000000e+00
1.659114106694281101e+09,2.496566176414488913e-01,4.561059921979900011e-02,-2.355944812297821045e-01,-4.178041517734527033e-01,-5.948412418365478516e-01,3.291194736957550049e-01,-6.027305126190185547e-01,0.000000000000000000e+00
1.659114106702947378e+09,2.495813965797424039e-01,4.558499157428740067e-02,-2.358862161636351984e-01,-4.177622199058532160e-01,-5.939474105834960938e-01,3.289034366607666016e-01,-6.037580370903015137e-01,0.000000000000000000e+00
1.659114106710497379e+09,2.495824396610260010e-01,4.567593336105339741e-02,-2.359600812196731012e-01,-4.180438816547393799e-01,-5.937567949295043945e-01,3.289528489112854004e-01,-6.037237048149108887e-01,0.000000000000000000e+00
1.659114106720238924e+09,2.495862245559692105e-01,4.573148488998410310e-02,-2.359771430492401123e-01,-4.180738329887390137e-01,-5.936080217361450195e-01,3.290833234786986750e-01,-6.037781238555908203e-01,0.000000000000000000e+00
1.659114106731855631e+09,2.495822608470915915e-01,4.579508304595940327e-02,-2.360100895166397095e-01,-4.181417524814605158e-01,-5.934732556343078613e-01,3.292123079299926758e-01,-6.037933230400085449e-01,0.000000000000000000e+00
1.659114106739948511e+09,2.495916187763214111e-01,4.581259936094279894e-02,-2.361126840114592951e-01,-4.182247519493103027e-01,-5.933207869529724121e-01,3.293696343898773193e-01,-6.037997603416442871e-01,0.000000000000000000e+00
1.659114106748424768e+09,2.495426386594772061e-01,4.592861980199809679e-02,-2.361320853233337125e-01,-4.183011949062346857e-01,-5.930898785591125488e-01,3.294460475444793146e-01,-6.039319634437561035e-01,0.000000000000000000e+00
