time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658938693194417715e+09,2.324502468109130027e-01,2.866387553513050079e-02,-2.812182605266571045e-01,5.415911674499511719e-01,5.653759241104125977e-01,-3.720224797725676935e-01,4.986265301704406738e-01,0.000000000000000000e+00
1.658938693202036619e+09,2.324711680412291925e-01,2.870714478194710123e-02,-2.811922430992125910e-01,5.418226122856140137e-01,5.653625726699829102e-01,-3.719027638435363770e-01,4.984794259071350098e-01,0.000000000000000000e+00
1.658938693207481384e+09,2.325105369091033936e-01,2.876951918005939829e-02,-2.811539173126220148e-01,5.419697165489196777e-01,5.653138756752014160e-01,-3.719099760055541992e-01,4.983694255352020264e-01,0.000000000000000000e+00
1.658938693215992689e+09,2.325577586889266968e-01,2.882306650280950025e-02,-2.811670303344726007e-01,5.422021746635437012e-01,5.652419924736022949e-01,-3.721797466278076172e-01,4.979965388774871826e-01,0.000000000000000000e+00
1.658938693229085207e+09,2.325885742902754905e-01,2.888656407594680092e-02,-2.811562716960906982e-01,5.423971414566040039e-01,5.650726556777954102e-01,-3.723429143428801935e-01,4.978544116020202082e-01,0.000000000000000000e+00
1.658938693235681772e+09,2.326083630323410034e-01,2.893957123160360162e-02,-2.811560332775115967e-01,5.427005290985107422e-01,5.647885203361511230e-01,-3.724927902221679132e-01,4.977340698242186945e-01,0.000000000000000000e+00
1.658938693254028797e+09,2.326289862394332886e-01,2.898608520627020055e-02,-2.811439335346221924e-01,5.430128574371337891e-01,5.645300745964050293e-01,-3.726294636726378839e-01,4.975843131542205811e-01,0.000000000000000000e+00
1.658938693264497519e+09,2.326602339744567871e-01,2.903984114527699903e-02,-2.811408638954162043e-01,5.433744788169860840e-01,5.641882419586181641e-01,-3.727964460849761963e-01,4.974522888660430908e-01,0.000000000000000000e+00
1.658938693270671368e+09,2.326251268386839988e-01,2.906790189445010095e-02,-2.811590731143950861e-01,5.440272688865661621e-01,5.636830925941467285e-01,-3.729213774204254150e-01,4.972176253795623779e-01,0.000000000000000000e+00
1.658938693276236773e+09,2.326649129390715998e-01,2.911365032196040065e-02,-2.810921967029570978e-01,5.442680716514587402e-01,5.634248256683349609e-01,-3.733005523681640070e-01,4.969622492790222168e-01,0.000000000000000000e+00
1.658938693282860518e+09,2.326653897762298029e-01,2.913530915975569985e-02,-2.810748815536499023e-01,5.447160005569458008e-01,5.631089210510253906e-01,-3.733260929584503174e-01,4.968102872371673029e-01,0.000000000000000000e+00
1.658938693293164015e+09,2.326623052358627042e-01,2.912696450948710006e-02,-2.810787260532379150e-01,5.450679063796997070e-01,5.627118349075317383e-01,-3.734477460384368896e-01,4.967828989028930109e-01,0.000000000000000000e+00
1.658938693300907612e+09,2.326450198888778131e-01,2.912161126732819988e-02,-2.810745239257811945e-01,5.453591942787170410e-01,5.624640583992004395e-01,-3.735438585281372070e-01,4.966713488101959229e-01,0.000000000000000000e+00
1.658938693309253693e+09,2.326139360666275024e-01,2.909600362181660044e-02,-2.810509502887725830e-01,5.456477999687194824e-01,5.621926784515380859e-01,-3.735856115818023127e-01,4.966303706169127863e-01,0.000000000000000000e+00
1.658938693318131447e+09,2.325875610113143921e-01,2.908616885542859853e-02,-2.810536921024321955e-01,5.458414554595947266e-01,5.619972348213195801e-01,-3.736607134342193048e-01,4.965821504592894953e-01,0.000000000000000000e+00
1.658938693325954914e+09,2.325664907693862915e-01,2.908403426408760067e-02,-2.810625135898590088e-01,5.459834933280944824e-01,5.618404746055603027e-01,-3.737362027168273926e-01,4.965465962886809748e-01,0.000000000000000000e+00
1.658938693334601641e+09,2.325455993413924893e-01,2.908686548471450112e-02,-2.810773849487304132e-01,5.461133718490600586e-01,5.616903901100158691e-01,-3.737962543964385986e-01,4.965284168720244806e-01,0.000000000000000000e+00
1.658938693341227770e+09,2.325432747602461936e-01,2.909789606928819827e-02,-2.810997962951660156e-01,5.461777448654174805e-01,5.615826845169067383e-01,-3.738854825496673029e-01,4.965122342109680176e-01,0.000000000000000000e+00
1.658938693345575094e+09,2.325392216444014948e-01,2.912895753979680147e-02,-2.811176478862761896e-01,5.462210774421691895e-01,5.614703297615051270e-01,-3.739468753337860107e-01,4.965455830097197931e-01,0.000000000000000000e+00
1.658938693352267504e+09,2.325418591499328058e-01,2.917060256004330027e-02,-2.811483144760131836e-01,5.462715029716491699e-01,5.613369345664978027e-01,-3.739961385726928156e-01,4.966037273406981867e-01,0.000000000000000000e+00
1.658938693357163191e+09,2.325676232576369962e-01,2.926370874047269990e-02,-2.811800539493560791e-01,5.461367368698120117e-01,5.612009167671203613e-01,-3.741371631622313898e-01,4.967994093894957941e-01,0.000000000000000000e+00
1.658938693365755081e+09,2.325628995895384910e-01,2.931499481201170140e-02,-2.812604010105133057e-01,5.462080240249633789e-01,5.610231757164001465e-01,-3.739649951457976740e-01,4.970513880252838135e-01,0.000000000000000000e+00
1.658938693373349190e+09,2.325949221849440973e-01,2.941290289163580110e-02,-2.813093364238739014e-01,5.461074113845825195e-01,5.609323978424072266e-01,-3.740541040897368830e-01,4.971972107887268066e-01,0.000000000000000000e+00
1.658938693380719423e+09,2.326323986053465964e-01,2.952512726187700096e-02,-2.813630700111389160e-01,5.459099411964416504e-01,5.609129071235656738e-01,-3.741450309753417969e-01,4.973676204681395929e-01,0.000000000000000000e+00
1.658938693386885881e+09,2.326956391334533136e-01,2.968555502593510018e-02,-2.814396023750305176e-01,5.455718040466308594e-01,5.609705448150634766e-01,-3.744037151336669922e-01,4.974789917469024103e-01,0.000000000000000000e+00
1.658938693396326303e+09,2.327533364295958918e-01,2.981227636337279926e-02,-2.815127074718474787e-01,5.452130436897277832e-01,5.611103773117065430e-01,-3.744568824768065851e-01,4.976746141910552979e-01,0.000000000000000000e+00
1.658938693403588057e+09,2.327994704246520996e-01,2.991503290832039919e-02,-2.815791666507720947e-01,5.449128150939941406e-01,5.612470507621765137e-01,-3.744122982025145929e-01,4.978827834129332941e-01,0.000000000000000000e+00
1.658938693415280819e+09,2.328436672687529962e-01,3.003687597811219995e-02,-2.816653549671173096e-01,5.446122288703918457e-01,5.614469647407531738e-01,-3.742418289184569757e-01,4.981143474578856867e-01,0.000000000000000000e+00
1.658938693423150301e+09,2.329188883304595947e-01,3.018474951386449986e-02,-2.816583216190338135e-01,5.441557765007019043e-01,5.616626739501953125e-01,-3.743251562118530273e-01,4.983074665069580078e-01,0.000000000000000000e+00
1.658938693430730343e+09,2.330152392387390137e-01,3.030968271195879846e-02,-2.816918194293975830e-01,5.436726808547973633e-01,5.620536804199218750e-01,-3.740818202495574951e-01,4.985764622688292902e-01,0.000000000000000000e+00
1.658938693436661959e+09,2.330206781625747126e-01,3.038855828344819848e-02,-2.817625701427459162e-01,5.436363816261291504e-01,5.621222853660583496e-01,-3.738672733306884766e-01,4.986996650695800781e-01,0.000000000000000000e+00
1.658938693446708918e+09,2.330824285745619895e-01,3.047547489404670018e-02,-2.817874550819396973e-01,5.433903336524963379e-01,5.623133778572082520e-01,-3.735730946063994806e-01,4.989727735519409180e-01,0.000000000000000000e+00
1.658938693455317497e+09,2.330926209688186090e-01,3.052201867103570068e-02,-2.818925976753234863e-01,5.430451631546020508e-01,5.625089406967163086e-01,-3.733078837394713800e-01,4.993266165256500244e-01,0.000000000000000000e+00
1.658938693462817907e+09,2.331283986568450928e-01,3.061611019074909901e-02,-2.819097638130187988e-01,5.429569482803344727e-01,5.626475811004638672e-01,-3.730466663837432861e-01,4.994615018367766779e-01,0.000000000000000000e+00
1.658938693469314098e+09,2.331568151712417047e-01,3.069042786955829966e-02,-2.819234132766723078e-01,5.428043007850646973e-01,5.627263784408569336e-01,-3.729552328586577814e-01,4.996069073677062988e-01,0.000000000000000000e+00
1.658938693475189686e+09,2.331736236810683927e-01,3.076373413205139851e-02,-2.819279432296752930e-01,5.426470637321472168e-01,5.628007650375366211e-01,-3.728753030300139826e-01,4.997533857822418213e-01,0.000000000000000000e+00
