time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658938677852710724e+09,1.899126768112182062e-01,4.484371095895760273e-02,-2.606213390827178955e-01,5.914011597633361816e-01,5.213673710823059082e-01,-3.541433215141295832e-01,5.029942989349365234e-01,0.000000000000000000e+00
1.658938677863379002e+09,1.898231804370880127e-01,4.491491615772239682e-02,-2.607509195804595947e-01,5.912054777145385742e-01,5.216761231422424316e-01,-3.544713854789733887e-01,5.026730298995971680e-01,0.000000000000000000e+00
1.658938677870502472e+09,1.897281557321547907e-01,4.500574618577950214e-02,-2.608090043067932129e-01,5.910750031471252441e-01,5.218237638473510742e-01,-3.547962009906768799e-01,5.024441480636596680e-01,0.000000000000000000e+00
1.658938677875638008e+09,1.896030455827713013e-01,4.511389136314390008e-02,-2.608949244022368830e-01,5.908479690551757812e-01,5.220004320144653320e-01,-3.550221621990203857e-01,5.023678541183471680e-01,0.000000000000000000e+00
1.658938677881082296e+09,1.895545870065689087e-01,4.521080479025840065e-02,-2.609513998031616211e-01,5.906873941421508789e-01,5.221308469772338867e-01,-3.553166687488555908e-01,5.022130012512207031e-01,0.000000000000000000e+00
1.658938677887161016e+09,1.895113289356231134e-01,4.531152918934820001e-02,-2.609947323799132746e-01,5.904672741889953613e-01,5.223052501678466797e-01,-3.555447459220886230e-01,5.021290779113769531e-01,0.000000000000000000e+00
1.658938677896121025e+09,1.894814521074295044e-01,4.543997719883909742e-02,-2.610466480255126953e-01,5.902546644210815430e-01,5.223861336708068848e-01,-3.558366000652313232e-01,5.020880699157714844e-01,0.000000000000000000e+00
1.658938677916814804e+09,1.894653886556625089e-01,4.558993875980370258e-02,-2.610779106616973877e-01,5.898058414459228516e-01,5.226742029190063477e-01,-3.561091423034667969e-01,5.021227002143859863e-01,0.000000000000000000e+00
1.658938677923620939e+09,1.894421577453613004e-01,4.570181667804709691e-02,-2.611036002635955811e-01,5.894011259078979492e-01,5.229223966598510742e-01,-3.564250171184539795e-01,5.021153092384338379e-01,0.000000000000000000e+00
1.658938677928209066e+09,1.895066648721694946e-01,4.587518796324729919e-02,-2.610672712326049805e-01,5.887449979782104492e-01,5.233479142189025879e-01,-3.576469421386718750e-01,5.015726685523986816e-01,0.000000000000000000e+00
1.658938677934012175e+09,1.894725114107131958e-01,4.597699269652359699e-02,-2.610737085342407227e-01,5.882667899131774902e-01,5.235440135002136230e-01,-3.580172955989837091e-01,5.016646385192871094e-01,0.000000000000000000e+00
1.658938677943002224e+09,1.894384920597076138e-01,4.607950896024699816e-02,-2.610668838024138849e-01,5.877967476844787598e-01,5.236882567405700684e-01,-3.583915531635283869e-01,5.017977952957153320e-01,0.000000000000000000e+00
1.658938677950409412e+09,1.893987059593200128e-01,4.618341848254200327e-02,-2.610649168491362970e-01,5.872068405151367188e-01,5.238813757896423340e-01,-3.587969243526458740e-01,5.019971728324890137e-01,0.000000000000000000e+00
1.658938677956998110e+09,1.893888413906097135e-01,4.627092927694319985e-02,-2.610236108303070068e-01,5.866288542747497559e-01,5.241146087646484375e-01,-3.592003881931304932e-01,5.021411776542663574e-01,0.000000000000000000e+00
1.658938677962388515e+09,1.893842667341232022e-01,4.635436832904810123e-02,-2.609921991825103760e-01,5.858446955680847168e-01,5.244985818862915039e-01,-3.596267104148864746e-01,5.023505091667175293e-01,0.000000000000000000e+00
1.658938677972031832e+09,1.894094049930571955e-01,4.645112156867980263e-02,-2.609704434871673029e-01,5.851504802703857422e-01,5.247201919555664062e-01,-3.601605594158172052e-01,5.025455355644226074e-01,0.000000000000000000e+00
1.658938677978588104e+09,1.894180923700332086e-01,4.652912542223929665e-02,-2.609000504016876221e-01,5.846510529518127441e-01,5.249654650688171387e-01,-3.604643344879149836e-01,5.026529431343078613e-01,0.000000000000000000e+00
1.658938677986148119e+09,1.894300580024718961e-01,4.659771546721450108e-02,-2.608412504196166992e-01,5.840116739273071289e-01,5.252560377120971680e-01,-3.607657551765441895e-01,5.028764009475708008e-01,0.000000000000000000e+00
1.658938678006763935e+09,1.894579231739043912e-01,4.665331169962880220e-02,-2.607322037220001221e-01,5.833889842033386230e-01,5.255519151687622070e-01,-3.610922992229461115e-01,5.030554533004760742e-01,0.000000000000000000e+00
1.658938678016313076e+09,1.895259469747543057e-01,4.669718816876410050e-02,-2.605761885643004816e-01,5.827552676200866699e-01,5.260000824928283691e-01,-3.615339696407318115e-01,5.030043125152587891e-01,0.000000000000000000e+00
1.658938678023001909e+09,1.895482987165451050e-01,4.670653864741319827e-02,-2.604561150074005127e-01,5.823066830635070801e-01,5.262182354927062988e-01,-3.617459535598754883e-01,5.031432509422302246e-01,0.000000000000000000e+00
1.658938678031547546e+09,1.895705312490462979e-01,4.674570634961119908e-02,-2.603342533111572266e-01,5.818706750869750977e-01,5.264074206352233887e-01,-3.619505763053894043e-01,5.033027529716491699e-01,0.000000000000000000e+00
1.658938678046612978e+09,1.896051466464996060e-01,4.672890529036519830e-02,-2.601769864559173029e-01,5.815163254737854004e-01,5.267004966735839844e-01,-3.621389567852020264e-01,5.032700896263122559e-01,0.000000000000000000e+00
