time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659117709797998428e+09,2.831266522407531738e-01,3.934776410460400116e-03,-2.366342693567276001e-01,-5.461150407791137695e-01,-4.204766154289245050e-01,5.102100372314453125e-01,-5.144351720809936523e-01,0.000000000000000000e+00
1.659117709808254719e+09,2.831120193004608154e-01,3.966512158512999764e-03,-2.366092503070831021e-01,-5.460510253906250000e-01,-4.204417467117309015e-01,5.103050470352172852e-01,-5.144373774528503418e-01,0.000000000000000000e+00
1.659117709821934700e+09,2.830869555473327082e-01,3.980852663516900279e-03,-2.366041839122771939e-01,-5.460578799247741699e-01,-4.204118549823760986e-01,5.103751420974731445e-01,-5.143849849700927734e-01,0.000000000000000000e+00
1.659117709832319021e+09,2.830825448036193848e-01,4.000563174486100430e-03,-2.365997880697250089e-01,-5.459907054901123047e-01,-4.204541146755217951e-01,5.104208588600158691e-01,-5.143763422966003418e-01,0.000000000000000000e+00
1.659117709841686964e+09,2.830682396888732910e-01,4.025083035230600167e-03,-2.366009503602981012e-01,-5.460227131843566895e-01,-4.204295873641967773e-01,5.103995800018310547e-01,-5.143837332725524902e-01,0.000000000000000000e+00
1.659117709852095604e+09,2.830648422241210938e-01,4.059478640556299887e-03,-2.365911602973937988e-01,-5.459855198860168457e-01,-4.204927384853363037e-01,5.104041099548339844e-01,-5.143669843673706055e-01,0.000000000000000000e+00
1.659117709860981703e+09,2.830656766891478937e-01,4.096703603863699646e-03,-2.365770041942595880e-01,-5.459489822387695312e-01,-4.205334484577178955e-01,5.103802680969238281e-01,-5.143962502479553223e-01,0.000000000000000000e+00
1.659117709870572567e+09,2.830519974231719971e-01,4.131644964218099750e-03,-2.365833967924118042e-01,-5.460311174392700195e-01,-4.205244779586791992e-01,5.103135704994201660e-01,-5.143824219703674316e-01,0.000000000000000000e+00
1.659117709877434015e+09,2.830443084239959162e-01,4.172114655375399987e-03,-2.365801632404327115e-01,-5.459946990013122559e-01,-4.205697178840637207e-01,5.102892518043518066e-01,-5.144081115722656250e-01,0.000000000000000000e+00
1.659117709883782387e+09,2.830464541912078857e-01,4.206741228699600009e-03,-2.365884631872177124e-01,-5.459983944892883301e-01,-4.205871224403380793e-01,5.102497935295104980e-01,-5.144291520118713379e-01,0.000000000000000000e+00
1.659117709890861273e+09,2.830311059951782227e-01,4.244606941938400269e-03,-2.365954816341399869e-01,-5.459808111190795898e-01,-4.205764830112457275e-01,5.102363228797912598e-01,-5.144698619842529297e-01,0.000000000000000000e+00
1.659117709900919437e+09,2.830222249031066895e-01,4.276597872376400322e-03,-2.366150021553038996e-01,-5.459926724433898926e-01,-4.205414056777954102e-01,5.102149248123168945e-01,-5.145072340965270996e-01,0.000000000000000000e+00
1.659117709910790205e+09,2.830219864845275879e-01,4.316525533795300372e-03,-2.366246879100799005e-01,-5.459474921226501465e-01,-4.205599725246428888e-01,5.102182030677795410e-01,-5.145367980003356934e-01,0.000000000000000000e+00
1.659117709919775248e+09,2.829894721508026123e-01,4.420040175318699742e-03,-2.365688085556029996e-01,-5.459181666374206543e-01,-4.204376935958861750e-01,5.101784467697143555e-01,-5.147071480751037598e-01,0.000000000000000000e+00
1.659117709927816629e+09,2.829788625240325928e-01,4.447981715202300318e-03,-2.365675270557403009e-01,-5.458599925041198730e-01,-4.203840196132659912e-01,5.102217793464660645e-01,-5.147697329521179199e-01,0.000000000000000000e+00
1.659117709933036089e+09,2.829794585704802912e-01,4.467682912945699671e-03,-2.365754544734954001e-01,-5.457190871238708496e-01,-4.203936159610747736e-01,5.102646946907043457e-01,-5.148686766624450684e-01,0.000000000000000000e+00
1.659117709943946838e+09,2.829644978046417236e-01,4.467386752366999704e-03,-2.366122901439665915e-01,-5.457566976547241211e-01,-4.203438162803649902e-01,5.102636814117431641e-01,-5.148705840110778809e-01,0.000000000000000000e+00
1.659117709951468945e+09,2.829582393169403076e-01,4.457475617527900148e-03,-2.366449087858200073e-01,-5.456516742706298828e-01,-4.203648567199707031e-01,5.103152394294738770e-01,-5.149137377738952637e-01,0.000000000000000000e+00
1.659117709965413094e+09,2.829455435276030939e-01,4.439003765583000166e-03,-2.366899251937865933e-01,-5.456455349922180176e-01,-4.203630983829497736e-01,5.103207826614379883e-01,-5.149160027503967285e-01,0.000000000000000000e+00
1.659117709972778082e+09,2.829356193542479914e-01,4.427760839462199609e-03,-2.367256432771681907e-01,-5.456168651580810547e-01,-4.203934967517852783e-01,5.103251338005065918e-01,-5.149171948432922363e-01,0.000000000000000000e+00
1.659117709979768515e+09,2.829240560531616211e-01,4.419235512614199876e-03,-2.367793172597885132e-01,-5.455532670021057129e-01,-4.204348325729370117e-01,5.103406906127929688e-01,-5.149355530738830566e-01,0.000000000000000000e+00
1.659117709988404751e+09,2.829052507877349854e-01,4.392664879560400325e-03,-2.367895543575286865e-01,-5.454730987548828125e-01,-4.205007255077362061e-01,5.103719234466552734e-01,-5.149357318878173828e-01,0.000000000000000000e+00
1.659117709995714188e+09,2.829037904739379883e-01,4.447270184755300164e-03,-2.369698435068129938e-01,-5.450415611267089844e-01,-4.209935069084166925e-01,5.104538202285766602e-01,-5.149089097976684570e-01,0.000000000000000000e+00
1.659117710004894733e+09,2.828519940376281738e-01,4.456680268049200214e-03,-2.370821237564086914e-01,-5.451899766921997070e-01,-4.209120869636535089e-01,5.103592872619628906e-01,-5.149118900299072266e-01,0.000000000000000000e+00
1.659117710020000935e+09,2.827752828598021906e-01,4.465229809284199797e-03,-2.372036576271057129e-01,-5.453951358795166016e-01,-4.206838905811309814e-01,5.101022720336914062e-01,-5.151358246803283691e-01,0.000000000000000000e+00
1.659117710028391123e+09,2.826563417911528986e-01,4.480283707380200257e-03,-2.373905777931213101e-01,-5.459128618240356445e-01,-4.205027818679809015e-01,5.099220275878906250e-01,-5.149137377738952637e-01,0.000000000000000000e+00
1.659117710050692081e+09,2.826102674007415771e-01,4.517911002039899822e-03,-2.374755293130874079e-01,-5.459707379341125488e-01,-4.204205870628356934e-01,5.097825527191162109e-01,-5.150575637817382812e-01,0.000000000000000000e+00
1.659117710068937778e+09,2.825720012187957764e-01,4.537222906947100363e-03,-2.375916093587875089e-01,-5.459107160568237305e-01,-4.204381108283996027e-01,5.096775293350219727e-01,-5.152108073234558105e-01,0.000000000000000000e+00
1.659117710080119371e+09,2.825534045696257990e-01,4.561714828014300054e-03,-2.376818060874938965e-01,-5.457611083984375000e-01,-4.205197095870971125e-01,5.096045136451721191e-01,-5.153748989105224609e-01,0.000000000000000000e+00
1.659117710098173141e+09,2.825295329093933105e-01,4.593200981616900151e-03,-2.377607226371765137e-01,-5.455829501152038574e-01,-4.205082058906555176e-01,5.095146894454956055e-01,-5.156615376472473145e-01,0.000000000000000000e+00
1.659117710123443365e+09,2.824950218200683039e-01,4.684714600443800128e-03,-2.378544509410857877e-01,-5.452696681022644043e-01,-4.202388823032379150e-01,5.095773935317993164e-01,-5.161502361297607422e-01,0.000000000000000000e+00
1.659117710170621634e+09,2.823514640331267755e-01,5.347225815057699873e-03,-2.376178950071334006e-01,-5.440728664398193359e-01,-4.194752573966979980e-01,5.096864700317382812e-01,-5.179237127304077148e-01,0.000000000000000000e+00
1.659117710181007624e+09,2.822956740856170099e-01,5.455041304230599797e-03,-2.376000583171843927e-01,-5.439925193786621094e-01,-4.191978275775908869e-01,5.096949338912963867e-01,-5.182244181632995605e-01,0.000000000000000000e+00
1.659117710188897610e+09,2.822737693786621094e-01,5.570324137806799587e-03,-2.375241070985794067e-01,-5.438390374183654785e-01,-4.191036224365233820e-01,5.097347497940063477e-01,-5.184223055839538574e-01,0.000000000000000000e+00
1.659117710197529554e+09,2.822350263595581055e-01,5.685793235897999669e-03,-2.374172061681746881e-01,-5.436981916427612305e-01,-4.189576506614685059e-01,5.097930431365966797e-01,-5.186306834220886230e-01,0.000000000000000000e+00
1.659117710205386639e+09,2.822078764438629150e-01,5.753263831138600432e-03,-2.373562306165694913e-01,-5.436711311340332031e-01,-4.188632369041442871e-01,5.097369551658630371e-01,-5.187904834747314453e-01,0.000000000000000000e+00
1.659117710211564302e+09,2.821812331676483154e-01,5.796657875180200210e-03,-2.372952103614807129e-01,-5.436329841613769531e-01,-4.188488423824309748e-01,5.096358060836791992e-01,-5.189415216445922852e-01,0.000000000000000000e+00
1.659117710220290899e+09,2.821381390094757080e-01,5.826130509376499858e-03,-2.371720671653747003e-01,-5.437867641448974609e-01,-4.189493954181671143e-01,5.093606114387512207e-01,-5.189694166183471680e-01,0.000000000000000000e+00
1.659117710231370449e+09,2.821143865585327148e-01,5.856838077306699732e-03,-2.370751798152923029e-01,-5.438100099563598633e-01,-4.189636111259459894e-01,5.092151165008544922e-01,-5.190761685371398926e-01,0.000000000000000000e+00
1.659117710240579367e+09,2.820852994918823242e-01,5.876982584595599572e-03,-2.369748502969740989e-01,-5.438922643661499023e-01,-4.189631342887877863e-01,5.090558528900146484e-01,-5.191466808319091797e-01,0.000000000000000000e+00
1.659117710248137236e+09,2.820623219013214111e-01,5.897736176848400284e-03,-2.368684709072113037e-01,-5.439882874488830566e-01,-4.189693629741668146e-01,5.088796615600585938e-01,-5.192137360572814941e-01,0.000000000000000000e+00
1.659117710256645918e+09,2.820401489734649103e-01,5.892662331461900362e-03,-2.367613315582275113e-01,-5.441133975982666016e-01,-4.189856350421904962e-01,5.087115764617919922e-01,-5.192342996597290039e-01,0.000000000000000000e+00
1.659117710261669636e+09,2.820343375205993097e-01,5.912423133849999644e-03,-2.366597950458526056e-01,-5.442017912864685059e-01,-4.189334809780120850e-01,5.086492300033569336e-01,-5.192447900772094727e-01,0.000000000000000000e+00
1.659117710270484447e+09,2.820219695568084162e-01,5.927726626396100269e-03,-2.365671098232269010e-01,-5.443317294120788574e-01,-4.188580513000487726e-01,5.086025595664978027e-01,-5.192152261734008789e-01,0.000000000000000000e+00
1.659117710278694153e+09,2.820235192775725763e-01,5.948338657617499581e-03,-2.364821135997771939e-01,-5.443956851959228516e-01,-4.188167154788970947e-01,5.086475014686584473e-01,-5.191375613212585449e-01,0.000000000000000000e+00
1.659117710285411835e+09,2.820315361022949219e-01,5.978707224130600136e-03,-2.363770604133605957e-01,-5.445082187652587891e-01,-4.188106358051300049e-01,5.086891055107116699e-01,-5.189836025238037109e-01,0.000000000000000000e+00
1.659117710290106297e+09,2.820556759834288996e-01,5.976831540465300276e-03,-2.363265156745910089e-01,-5.446135401725769043e-01,-4.188125133514403742e-01,5.088065266609191895e-01,-5.187563896179199219e-01,0.000000000000000000e+00
1.659117710297786474e+09,2.820908427238463800e-01,5.981434136629100277e-03,-2.362744212150572898e-01,-5.446499586105346680e-01,-4.188321530818939209e-01,5.089898705482482910e-01,-5.185222625732421875e-01,0.000000000000000000e+00
1.659117710310188293e+09,2.821042239665985107e-01,5.968155339360199825e-03,-2.362316697835921964e-01,-5.448228120803833008e-01,-4.187695980072020929e-01,5.091460943222045898e-01,-5.182377696037292480e-01,0.000000000000000000e+00
1.659117710325639248e+09,2.821447849273681086e-01,5.954485386609999903e-03,-2.362155169248580933e-01,-5.448803901672363281e-01,-4.188367426395416260e-01,5.093444585800170898e-01,-5.179281234741210938e-01,0.000000000000000000e+00
1.659117710332685232e+09,2.821812033653259277e-01,5.925547331571500050e-03,-2.361923605203627985e-01,-5.449810028076171875e-01,-4.188413023948668878e-01,5.095731019973754883e-01,-5.175933837890625000e-01,0.000000000000000000e+00
1.659117710338650227e+09,2.822190225124359131e-01,5.892971530556599842e-03,-2.361897677183150968e-01,-5.450966358184814453e-01,-4.188739061355590820e-01,5.097942352294921875e-01,-5.172273516654968262e-01,0.000000000000000000e+00
1.659117710344738483e+09,2.822733819484710138e-01,5.829015746712599630e-03,-2.362030595541000089e-01,-5.452146530151367188e-01,-4.190528094768524170e-01,5.099336504936218262e-01,-5.168204903602600098e-01,0.000000000000000000e+00
1.659117710351557970e+09,2.822778820991516113e-01,5.732901394367199803e-03,-2.363093644380568903e-01,-5.455703735351562500e-01,-4.190488159656524103e-01,5.101327896118164062e-01,-5.162514448165893555e-01,0.000000000000000000e+00
1.659117710360660553e+09,2.823795676231384277e-01,5.633879452943800145e-03,-2.364257574081420898e-01,-5.454388260841369629e-01,-4.191946685314177912e-01,5.105205178260803223e-01,-5.158888101577758789e-01,0.000000000000000000e+00
1.659117710374871492e+09,2.824383676052092951e-01,5.640082061290700201e-03,-2.364111393690108975e-01,-5.454789400100708008e-01,-4.193119406700134277e-01,5.107113718986511230e-01,-5.155619978904724121e-01,0.000000000000000000e+00
1.659117710382318497e+09,2.825009226799011230e-01,5.619289353489800333e-03,-2.364337593317031028e-01,-5.455075502395629883e-01,-4.194504916667938232e-01,5.108438730239868164e-01,-5.152876377105712891e-01,0.000000000000000000e+00
1.659117710395868778e+09,2.825496196746826172e-01,5.588753148913300217e-03,-2.364572137594223022e-01,-5.456039905548095703e-01,-4.194740653038024902e-01,5.109677910804748535e-01,-5.150435566902160645e-01,0.000000000000000000e+00
1.659117710404838800e+09,2.826294600963591974e-01,5.562119185924499672e-03,-2.363681793212890070e-01,-5.461561679840087891e-01,-4.193429648876190186e-01,5.108982920646667480e-01,-5.146337151527404785e-01,0.000000000000000000e+00
1.659117710413758755e+09,2.826746106147766113e-01,5.530718713998700013e-03,-2.363872230052947998e-01,-5.462095141410827637e-01,-4.194179475307464044e-01,5.109161734580993652e-01,-5.144981741905212402e-01,0.000000000000000000e+00
1.659117710422634840e+09,2.827173471450805109e-01,5.507772788405400181e-03,-2.364106774330138883e-01,-5.462250113487243652e-01,-4.195245802402495783e-01,5.109313130378723145e-01,-5.143799185752868652e-01,0.000000000000000000e+00
1.659117710431490898e+09,2.827517986297606867e-01,5.446372553706099739e-03,-2.364375293254852017e-01,-5.464926958084106445e-01,-4.192966520786284845e-01,5.108775496482849121e-01,-5.143348574638366699e-01,0.000000000000000000e+00
1.659117710443393946e+09,2.827897965908049982e-01,5.401749163865999723e-03,-2.364719212055206021e-01,-5.465063452720642090e-01,-4.194271564483642023e-01,5.108060836791992188e-01,-5.142847895622253418e-01,0.000000000000000000e+00
1.659117710449755907e+09,2.828181087970733087e-01,5.347589030861799909e-03,-2.365353852510451993e-01,-5.465850234031677246e-01,-4.195218384265899103e-01,5.107145905494689941e-01,-5.142147541046142578e-01,0.000000000000000000e+00
1.659117710455975056e+09,2.829063832759857178e-01,5.382059141993500093e-03,-2.364950180053710938e-01,-5.463413596153259277e-01,-4.196904003620147150e-01,5.105971097946166992e-01,-5.144528746604919434e-01,0.000000000000000000e+00
1.659117710460353613e+09,2.829265892505645752e-01,5.324404686689299636e-03,-2.365934401750564020e-01,-5.463346242904663086e-01,-4.197627305984497070e-01,5.105375647544860840e-01,-5.144600272178649902e-01,0.000000000000000000e+00
1.659117710465646505e+09,2.829550504684448242e-01,5.308907479047699808e-03,-2.366355359554289939e-01,-5.463044643402099609e-01,-4.198488295078277033e-01,5.104286074638366699e-01,-5.145298242568969727e-01,0.000000000000000000e+00
1.659117710471597910e+09,2.829623222351074219e-01,5.269069224596000141e-03,-2.367301285266875943e-01,-5.463423132896423340e-01,-4.199012219905853271e-01,5.103033781051635742e-01,-5.145713090896606445e-01,0.000000000000000000e+00
1.659117710481638908e+09,2.829827368259429932e-01,5.187556147575300355e-03,-2.368744313716887873e-01,-5.464251637458801270e-01,-4.200711846351622980e-01,5.100950002670288086e-01,-5.145511627197265625e-01,0.000000000000000000e+00
1.659117710488520384e+09,2.829889953136444092e-01,5.154393613338400203e-03,-2.369764447212218961e-01,-5.464220046997070312e-01,-4.201696217060089111e-01,5.099854469299316406e-01,-5.145826339721679688e-01,0.000000000000000000e+00
1.659117710502085447e+09,2.829979956150054932e-01,5.113206803798600077e-03,-2.370689213275908869e-01,-5.463933348655700684e-01,-4.202758371829986017e-01,5.098771452903747559e-01,-5.146337151527404785e-01,0.000000000000000000e+00
1.659117710507913113e+09,2.829728126525878906e-01,5.077112466096799989e-03,-2.371906638145445945e-01,-5.464711189270019531e-01,-4.202947914600371759e-01,5.097420215606689453e-01,-5.146695375442504883e-01,0.000000000000000000e+00
1.659117710515812159e+09,2.829781174659729004e-01,5.063116550445500262e-03,-2.373498082160948874e-01,-5.460214614868164062e-01,-4.209124445915222168e-01,5.097452998161315918e-01,-5.146387219429016113e-01,0.000000000000000000e+00
1.659117710522644043e+09,2.829173207283020020e-01,5.018170922994599770e-03,-2.375041991472243985e-01,-5.461785793304443359e-01,-4.207928776741027832e-01,5.094905495643615723e-01,-5.148221254348754883e-01,0.000000000000000000e+00
1.659117710535944223e+09,2.829003334045410156e-01,4.993733018636700022e-03,-2.376081794500350952e-01,-5.459480285644531250e-01,-4.211111366748809814e-01,5.094254016876220703e-01,-5.148708224296569824e-01,0.000000000000000000e+00
1.659117710544893980e+09,2.828683555126190186e-01,4.988830536603899857e-03,-2.377229183912276944e-01,-5.460050702095031738e-01,-4.211188852787017822e-01,5.092844963073730469e-01,-5.149433016777038574e-01,0.000000000000000000e+00
1.659117710553193808e+09,2.827720642089843750e-01,4.909191280603400140e-03,-2.379097789525984885e-01,-5.462679266929626465e-01,-4.209936559200286865e-01,5.092043280601501465e-01,-5.148462057113647461e-01,0.000000000000000000e+00
1.659117710565929413e+09,2.827403247356414795e-01,4.913173615932400415e-03,-2.380031496286391934e-01,-5.463106632232666016e-01,-4.209855794906616211e-01,5.090647935867309570e-01,-5.149456262588500977e-01,0.000000000000000000e+00
1.659117710573239088e+09,2.827082574367523193e-01,4.930011928081500308e-03,-2.381898313760756891e-01,-5.463549494743347168e-01,-4.205670654773712158e-01,5.090576410293579102e-01,-5.152474641799926758e-01,0.000000000000000000e+00
1.659117710581418037e+09,2.826863229274749756e-01,4.860360175371099788e-03,-2.383564114570617121e-01,-5.464105010032653809e-01,-4.207291603088378906e-01,5.087790489196777344e-01,-5.153313279151916504e-01,0.000000000000000000e+00
1.659117710588329792e+09,2.826522588729857843e-01,4.855131730437199818e-03,-2.384384274482727051e-01,-5.464084744453430176e-01,-4.206988513469696045e-01,5.086371898651123047e-01,-5.154982805252075195e-01,0.000000000000000000e+00
1.659117710595627546e+09,2.826243042945861816e-01,4.874885082244800188e-03,-2.385021448135375977e-01,-5.464323759078979492e-01,-4.207851290702819824e-01,5.084252357482910156e-01,-5.156115889549255371e-01,0.000000000000000000e+00
1.659117710604307175e+09,2.825845479965209961e-01,4.862805828452099882e-03,-2.385240346193313044e-01,-5.462654232978820801e-01,-4.210573136806488037e-01,5.082351565361022949e-01,-5.157536268234252930e-01,0.000000000000000000e+00
1.659117710613205433e+09,2.825427949428557794e-01,4.855750128626800007e-03,-2.385732680559158048e-01,-5.463176965713500977e-01,-4.210639297962188166e-01,5.080140829086303711e-01,-5.159106850624084473e-01,0.000000000000000000e+00
1.659117710622693300e+09,2.824606299400329035e-01,4.827598109841299903e-03,-2.387070059776305875e-01,-5.466411113739013672e-01,-4.206162691116333008e-01,5.076276063919067383e-01,-5.163134932518005371e-01,0.000000000000000000e+00
1.659117710633888006e+09,2.824271619319915771e-01,4.830516874790099710e-03,-2.387049347162245871e-01,-5.464900732040405273e-01,-4.209029972553253174e-01,5.074642300605773926e-01,-5.164005160331726074e-01,0.000000000000000000e+00
1.659117710642312050e+09,2.824002206325531006e-01,4.845617339015000080e-03,-2.387210726737976074e-01,-5.464857816696166992e-01,-4.209057390689849854e-01,5.072770714759826660e-01,-5.165865421295166016e-01,0.000000000000000000e+00
1.659117710652827501e+09,2.823743820190429132e-01,4.866724833846000284e-03,-2.387381494045257013e-01,-5.464610457420349121e-01,-4.208789765834807794e-01,5.071541070938110352e-01,-5.167551636695861816e-01,0.000000000000000000e+00
1.659117710660069704e+09,2.823963463306427002e-01,4.938127472996699588e-03,-2.386595904827117920e-01,-5.461738109588623047e-01,-4.209370017051696777e-01,5.070562958717346191e-01,-5.171073675155639648e-01,0.000000000000000000e+00
1.659117710669377804e+09,2.823222875595092773e-01,4.913620650768200232e-03,-2.387505173683165949e-01,-5.464056134223937988e-01,-4.208454787731170099e-01,5.069565176963806152e-01,-5.170350074768066406e-01,0.000000000000000000e+00
1.659117710676747799e+09,2.823159992694854736e-01,5.043463781475999996e-03,-2.385516166687010886e-01,-5.463173389434814453e-01,-4.208861589431762140e-01,5.066898465156555176e-01,-5.173564553260803223e-01,0.000000000000000000e+00
1.659117710683354855e+09,2.823071479797362726e-01,5.080455914139699915e-03,-2.385402470827102106e-01,-5.462192893028259277e-01,-4.208927750587462824e-01,5.066668391227722168e-01,-5.174769759178161621e-01,0.000000000000000000e+00
1.659117710695370913e+09,2.822825312614440918e-01,5.097135901451100432e-03,-2.385492920875549039e-01,-5.462273955345153809e-01,-4.208851754665374756e-01,5.066143274307250977e-01,-5.175260305404663086e-01,0.000000000000000000e+00
1.659117710703527212e+09,2.822695374488830011e-01,5.114650353789300039e-03,-2.385276556015014093e-01,-5.462201833724975586e-01,-4.208471775054931086e-01,5.065831542015075684e-01,-5.175951719284057617e-01,0.000000000000000000e+00
1.659117710711293936e+09,2.822667658329010010e-01,5.139078944921399855e-03,-2.385101914405821921e-01,-5.461620688438415527e-01,-4.209122359752655029e-01,5.065727829933166504e-01,-5.176136493682861328e-01,0.000000000000000000e+00
1.659117710719252586e+09,2.822951972484588068e-01,5.197327584028199783e-03,-2.384563386440277100e-01,-5.460752248764038086e-01,-4.210181832313537043e-01,5.065266489982604980e-01,-5.176643729209899902e-01,0.000000000000000000e+00
1.659117710729016781e+09,2.822888493537902832e-01,5.217486992478300410e-03,-2.384129464626311978e-01,-5.460379719734191895e-01,-4.209931194782257080e-01,5.065672993659973145e-01,-5.176842212677001953e-01,0.000000000000000000e+00
1.659117710736939430e+09,2.822620868682860773e-01,5.184749141335399762e-03,-2.384196072816847922e-01,-5.461081862449645996e-01,-4.209360778331756037e-01,5.066369175910949707e-01,-5.175882577896118164e-01,0.000000000000000000e+00
1.659117710745232582e+09,2.822733521461486816e-01,5.198499187827099882e-03,-2.383615970611571988e-01,-5.460987091064453125e-01,-4.209219217300415039e-01,5.066950321197509766e-01,-5.175530910491943359e-01,0.000000000000000000e+00
1.659117710753219604e+09,2.822760939598082941e-01,5.220439285039899999e-03,-2.383181601762771051e-01,-5.460879802703857422e-01,-4.209080636501312256e-01,5.067717432975769043e-01,-5.175005197525024414e-01,0.000000000000000000e+00
1.659117710766342402e+09,2.822904884815216064e-01,5.237409844994499880e-03,-2.382673621177673062e-01,-5.460891127586364746e-01,-4.209279119968413752e-01,5.068650245666503906e-01,-5.173917412757873535e-01,0.000000000000000000e+00
1.659117710775393248e+09,2.823113799095153809e-01,5.257939919829300070e-03,-2.382183223962782981e-01,-5.460905432701110840e-01,-4.209380447864531916e-01,5.069397091865539551e-01,-5.173087716102600098e-01,0.000000000000000000e+00
1.659117710783655643e+09,2.823209762573242188e-01,5.279229953885000368e-03,-2.381656467914581021e-01,-5.461689233779907227e-01,-4.208981394767761230e-01,5.070192813873291016e-01,-5.171805024147033691e-01,0.000000000000000000e+00
1.659117710792653561e+09,2.823486626148223877e-01,5.306256935000399667e-03,-2.380967736244201105e-01,-5.461879968643188477e-01,-4.209213554859160822e-01,5.070793032646179199e-01,-5.170826315879821777e-01,0.000000000000000000e+00
1.659117710801303625e+09,2.823784947395324152e-01,5.323188379406900393e-03,-2.380543053150177002e-01,-5.462731719017028809e-01,-4.209343194961547852e-01,5.071396827697753906e-01,-5.169230103492736816e-01,0.000000000000000000e+00
1.659117710809917927e+09,2.823343276977539062e-01,5.399504676461199838e-03,-2.379479259252547940e-01,-5.465459227561950684e-01,-4.206269979476928156e-01,5.073838233947753906e-01,-5.166450738906860352e-01,0.000000000000000000e+00
1.659117710817887783e+09,2.824659347534179132e-01,5.494996905326799894e-03,-2.377831637859343927e-01,-5.462824106216430664e-01,-4.208861291408538818e-01,5.075486302375793457e-01,-5.165508389472961426e-01,0.000000000000000000e+00
1.659117710824094296e+09,2.825826108455657959e-01,5.541015416383699918e-03,-2.378126978874205988e-01,-5.460901260375976562e-01,-4.209487736225128174e-01,5.078235268592834473e-01,-5.164330005645751953e-01,0.000000000000000000e+00
1.659117710832025528e+09,2.826518416404724121e-01,5.633857101201999833e-03,-2.378017157316207886e-01,-5.461557507514953613e-01,-4.209532737731933039e-01,5.078753829002380371e-01,-5.163088440895080566e-01,0.000000000000000000e+00
1.659117710845667601e+09,2.827437818050383966e-01,5.588354542851400354e-03,-2.378556430339812955e-01,-5.463429689407348633e-01,-4.211142659187316895e-01,5.077574849128723145e-01,-5.160954594612121582e-01,0.000000000000000000e+00
1.659117710853181124e+09,2.827843427658081055e-01,5.753766745328899729e-03,-2.376729995012283048e-01,-5.463936328887939453e-01,-4.208814203739166260e-01,5.079866647720336914e-01,-5.160062909126281738e-01,0.000000000000000000e+00
1.659117710861538410e+09,2.828983962535858154e-01,5.745546892285300147e-03,-2.377106696367262961e-01,-5.464444160461425781e-01,-4.210166335105895996e-01,5.079925060272216797e-01,-5.158363580703735352e-01,0.000000000000000000e+00
1.659117710869084597e+09,2.829847633838653009e-01,5.794286727905199712e-03,-2.376480996608734131e-01,-5.469960570335388184e-01,-4.203087091445922852e-01,5.080327391624450684e-01,-5.157894492149353027e-01,0.000000000000000000e+00
1.659117710879725695e+09,2.830966413021087091e-01,5.867196246981599972e-03,-2.376282513141632080e-01,-5.470452904701232910e-01,-4.202730059623718262e-01,5.082237720489501953e-01,-5.155780315399169922e-01,0.000000000000000000e+00
1.659117710885923147e+09,2.831981778144835871e-01,5.922088399529399846e-03,-2.376031279563902976e-01,-5.469705462455749512e-01,-4.202678501605986994e-01,5.084656476974487305e-01,-5.154229998588562012e-01,0.000000000000000000e+00
1.659117710891268492e+09,2.833449244499205988e-01,5.985792726278299850e-03,-2.375483065843581876e-01,-5.467972159385681152e-01,-4.204633235931395929e-01,5.088117718696594238e-01,-5.151059627532958984e-01,0.000000000000000000e+00
