time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659117653103294611e+09,2.972672581672667902e-01,3.436071053147309734e-02,-2.435724586248396994e-01,-5.425731539726257324e-01,-4.488495290279387873e-01,4.340468645095825195e-01,-5.619179010391235352e-01,0.000000000000000000e+00
1.659117653111711502e+09,2.972828149795532227e-01,3.439119830727570271e-02,-2.435515075922012052e-01,-5.425405502319335938e-01,-4.488333165645598810e-01,4.340754449367523193e-01,-5.619403123855590820e-01,0.000000000000000000e+00
1.659117653118615150e+09,2.972904741764068048e-01,3.442794829607009888e-02,-2.435386925935744962e-01,-5.425336360931396484e-01,-4.488223195075988770e-01,4.341240525245665949e-01,-5.619183778762817383e-01,0.000000000000000000e+00
1.659117653125563383e+09,2.973062992095947266e-01,3.445950895547859882e-02,-2.435221225023269098e-01,-5.425643920898437500e-01,-4.488070905208587091e-01,4.341339766979216974e-01,-5.618931055068969727e-01,0.000000000000000000e+00
1.659117653134354830e+09,2.973264157772064209e-01,3.449774533510199803e-02,-2.434831410646438044e-01,-5.425553917884826660e-01,-4.487680792808532160e-01,4.342019557952880859e-01,-5.618803501129150391e-01,0.000000000000000000e+00
1.659117653141470909e+09,2.973490953445434015e-01,3.453281521797180176e-02,-2.434609383344649991e-01,-5.426275730133056641e-01,-4.487178325653076172e-01,4.342376291751861017e-01,-5.618232488632202148e-01,0.000000000000000000e+00
1.659117653147890091e+09,2.971055209636688232e-01,3.445919975638379873e-02,-2.438497692346572876e-01,-5.433434247970581055e-01,-4.470560848712921143e-01,4.333372712135314941e-01,-5.631497502326965332e-01,0.000000000000000000e+00
1.659117653156784296e+09,2.971462607383728027e-01,3.450021892786019756e-02,-2.438151687383650901e-01,-5.433641672134399414e-01,-4.470198750495910089e-01,4.334858059883117121e-01,-5.630442500114440918e-01,0.000000000000000000e+00
1.659117653169516563e+09,2.972592413425445002e-01,3.458123281598089738e-02,-2.436915338039397916e-01,-5.431269407272338867e-01,-4.473510682582855225e-01,4.338850975036621094e-01,-5.627024769783020020e-01,0.000000000000000000e+00
1.659117653176814318e+09,2.973083555698394775e-01,3.459047153592109680e-02,-2.436704784631729126e-01,-5.432977080345153809e-01,-4.470966756343840998e-01,4.340241551399230957e-01,-5.626325011253356934e-01,0.000000000000000000e+00
1.659117653185497999e+09,2.973559796810150146e-01,3.461842238903040103e-02,-2.436379492282866877e-01,-5.432682037353515625e-01,-4.471006095409392755e-01,4.342442750930786133e-01,-5.624878406524658203e-01,0.000000000000000000e+00
1.659117653197442293e+09,2.977304458618164062e-01,3.475704416632650201e-02,-2.432896345853804987e-01,-5.422705411911010742e-01,-4.487104713916778009e-01,4.356272518634796143e-01,-5.610976815223693848e-01,0.000000000000000000e+00
1.659117653204124689e+09,2.978215813636779785e-01,3.472438454627990029e-02,-2.432923913002013883e-01,-5.421493649482727051e-01,-4.489293396472930908e-01,4.359139204025268000e-01,-5.608169436454772949e-01,0.000000000000000000e+00
