time,x,y,z,qx,qy,qz,qw,gripper_stat
1659117582.1403525,0.4011371433734894,0.07745647430419922,0.11638595163822174,-0.4865681529045105,-0.514922022819519,0.5243974924087524,-0.47234952449798584,0
1659117582.1558874,0.40121325850486755,0.07722238451242447,0.11634725332260132,-0.48649969696998596,-0.5152710676193237,0.5244606137275696,-0.4719690680503845,0
1659117582.161959,0.40128251910209656,0.07700280100107193,0.11629869788885117,-0.4863951802253723,-0.5155669450759888,0.5244095921516418,-0.4718104302883148,0
1659117582.1677425,0.40174514055252075,0.07553368806838989,0.11603166908025742,-0.4860338866710663,-0.5176210999488831,0.5233060717582703,-0.47115835547447205,0
1659117582.1727695,0.4018738865852356,0.07531429827213287,0.11611153185367584,-0.48606085777282715,-0.5176464915275574,0.5230759978294373,-0.47135812044143677,0
1659117582.18005,0.4019254148006439,0.07503891736268997,0.11618596315383911,-0.4860904812812805,-0.5178488492965698,0.523216724395752,-0.47094887495040894,0
1659117582.18861,0.40197014808654785,0.07480057328939438,0.11620023846626282,-0.486209511756897,-0.51813805103302,0.5231192708015442,-0.4706161320209503,0
1659117582.1928535,0.40204018354415894,0.07458558678627014,0.11620327830314636,-0.48628631234169006,-0.5185108184814453,0.5228895545005798,-0.47038140892982483,0
1659117582.199726,0.40209928154945374,0.0744144544005394,0.11620987206697464,-0.48626625537872314,-0.518707275390625,0.5227802395820618,-0.47030702233314514,0
1659117582.2037218,0.4021499454975128,0.07426300644874573,0.11620432883501053,-0.4862426817417145,-0.5188814997673035,0.5227274298667908,-0.47019800543785095,0
1659117582.224457,0.4022168517112732,0.07412790507078171,0.11620161682367325,-0.4861027002334595,-0.5190357565879822,0.5229326486587524,-0.46994420886039734,0
1659117582.230544,0.4023241400718689,0.07389693707227707,0.11611019819974899,-0.486005574464798,-0.5188118815422058,0.5229471921920776,-0.47027555108070374,0
1659117582.2383902,0.40232476592063904,0.07377631217241287,0.11608858406543732,-0.48567715287208557,-0.5191925764083862,0.5231283903121948,-0.46999308466911316,0
1659117582.2455242,0.40241479873657227,0.07359138131141663,0.11601996421813965,-0.4857625365257263,-0.5196420550346375,0.5226902961730957,-0.4698955714702606,0
1659117584.7997775,0.4044736921787262,0.052919454872608185,0.11265017092227936,-0.48929163813591003,-0.5232813954353333,0.5171824097633362,-0.46828693151474,0
1659117584.8058681,0.40439075231552124,0.05273178219795227,0.11274584382772446,-0.49013134837150574,-0.5235952138900757,0.5164071321487427,-0.46791356801986694,0
1659117584.8106575,0.40433892607688904,0.05276305228471756,0.11275917291641235,-0.49007102847099304,-0.5237987041473389,0.5164179801940918,-0.46773678064346313,0
1659117584.8213282,0.40433332324028015,0.05279060825705528,0.11277526617050171,-0.49012911319732666,-0.5238096714019775,0.5163496732711792,-0.467739075422287,0
1659117584.8270786,0.4042825400829315,0.052843041718006134,0.11280452460050583,-0.4900858998298645,-0.5239335298538208,0.5161489844322205,-0.46786734461784363,0
1659117584.834781,0.4042617082595825,0.05290829390287399,0.11280672252178192,-0.4901743233203888,-0.5240862369537354,0.516006588935852,-0.46776044368743896,0
1659117584.8431494,0.4042445421218872,0.05290878564119339,0.11282944679260254,-0.49006903171539307,-0.5240382552146912,0.5160601139068604,-0.4678657054901123,0
1659117584.8535492,0.40421798825263977,0.052992790937423706,0.11283259093761444,-0.49010226130485535,-0.5240954756736755,0.5159234404563904,-0.4679175019264221,0
1659117584.8674247,0.4041978716850281,0.053045183420181274,0.11286363005638123,-0.4901008903980255,-0.5241150259971619,0.5158542394638062,-0.4679732024669647,0
1659117584.8742008,0.40418267250061035,0.0530795082449913,0.11289458721876144,-0.4900819957256317,-0.5240828394889832,0.5158125162124634,-0.468075156211853,0
1659117584.8795223,0.4041741192340851,0.053115032613277435,0.11292481422424316,-0.49005255103111267,-0.5240764021873474,0.5157617330551147,-0.4681692123413086,0
1659117584.888148,0.40416809916496277,0.0531640462577343,0.11296263337135315,-0.49004313349723816,-0.5240463018417358,0.5157074928283691,-0.46827232837677,0
1659117584.897055,0.40415459871292114,0.05321129411458969,0.11298613995313644,-0.49000710248947144,-0.5239957571029663,0.5156933665275574,-0.468382328748703,0
1659117584.904529,0.40415096282958984,0.05327232927083969,0.11301102489233017,-0.48996657133102417,-0.5239695906639099,0.515694260597229,-0.46845296025276184,0
1659117584.9124815,0.4041382372379303,0.0533960685133934,0.11310247331857681,-0.48993566632270813,-0.5237394571304321,0.5157797336578369,-0.46864837408065796,0
1659117584.9236434,0.40413129329681396,0.053480520844459534,0.11313585937023163,-0.4898410141468048,-0.523669421672821,0.5158302783966064,-0.46876993775367737,0
1659117584.93753,0.40411922335624695,0.05355788767337799,0.11314962804317474,-0.48975813388824463,-0.5235990285873413,0.5158838629722595,-0.4688761234283447,0
1659117584.9457898,0.40408724546432495,0.05366761237382889,0.11319349706172943,-0.48955971002578735,-0.5236142873764038,0.5160138010978699,-0.4689234793186188,0
1659117584.952252,0.4040776789188385,0.053770288825035095,0.11320996284484863,-0.48948410153388977,-0.5235230326652527,0.5160593390464783,-0.46905410289764404,0
1659117584.9609551,0.40407851338386536,0.05396023392677307,0.11332114040851593,-0.4895203709602356,-0.5235607028007507,0.5159795880317688,-0.46906203031539917,0
1659117584.9686356,0.4040646255016327,0.05407121777534485,0.11333180963993073,-0.4894563853740692,-0.5234699845314026,0.5160326361656189,-0.46917152404785156,0
1659117584.973657,0.40403786301612854,0.05420162156224251,0.11336368322372437,-0.4893050193786621,-0.5234329700469971,0.5161361694335938,-0.4692569375038147,0
1659117584.9811604,0.4039404094219208,0.05438091605901718,0.11338638514280319,-0.48887506127357483,-0.5235137343406677,0.5164530277252197,-0.4692663848400116,0
1659117584.9873462,0.40389806032180786,0.05452706664800644,0.11338944733142853,-0.4886912405490875,-0.5234508514404297,0.5164377093315125,-0.46954473853111267,0
1659117584.9922998,0.4039052128791809,0.05466809123754501,0.11340554058551788,-0.48865869641304016,-0.5232959389686584,0.5164656639099121,-0.4697204530239105,0
1659117584.9983494,0.40392065048217773,0.0548156276345253,0.11340472102165222,-0.4885954260826111,-0.5230040550231934,0.5166674256324768,-0.46988949179649353,0
1659117585.0147185,0.4039279818534851,0.05499446392059326,0.11340174078941345,-0.4884861707687378,-0.522893488407135,0.5167058110237122,-0.47008395195007324,0
1659117585.0245345,0.40391767024993896,0.05511584132909775,0.11343100666999817,-0.48842769861221313,-0.5226863026618958,0.5167933702468872,-0.4702787697315216,0
