time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659117625125033617e+09,3.480966091156005859e-01,-9.096791967749500232e-03,-2.345971167087554932e-01,-5.019022226333618164e-01,-4.549164175987243097e-01,5.178773999214172363e-01,-5.224444866180419922e-01,0.000000000000000000e+00
1.659117625132673502e+09,3.482060432434082031e-01,-9.124703705310800717e-03,-2.346018254756926935e-01,-5.017700195312500000e-01,-4.550010263919829767e-01,5.181813836097717285e-01,-5.221962928771972656e-01,0.000000000000000000e+00
1.659117625141008377e+09,3.482340574264525812e-01,-8.932873606681799444e-03,-2.342500984668731134e-01,-5.050409436225891113e-01,-4.526725411415100098e-01,5.172013044357299805e-01,-5.220383405685424805e-01,0.000000000000000000e+00
1.659117625149665356e+09,3.483159244060515802e-01,-8.965509943663999351e-03,-2.342430949211120050e-01,-5.049968361854553223e-01,-4.526118934154509943e-01,5.173959136009216309e-01,-5.219408273696899414e-01,0.000000000000000000e+00
1.659117625154103041e+09,3.484425842761992853e-01,-8.984266780316800191e-03,-2.342071086168288907e-01,-5.047909617424011230e-01,-4.526824057102202814e-01,5.175116062164306641e-01,-5.219640135765075684e-01,0.000000000000000000e+00
1.659117625171394110e+09,3.485163748264312744e-01,-9.027971886098299856e-03,-2.342014610767363947e-01,-5.047908425331115723e-01,-4.525956809520720880e-01,5.177306532859802246e-01,-5.218221545219421387e-01,0.000000000000000000e+00
1.659117625176991940e+09,3.486117124557495117e-01,-9.080093353986700214e-03,-2.342032790184020996e-01,-5.047037601470947266e-01,-4.525530338287352961e-01,5.180432796478271484e-01,-5.216330289840698242e-01,0.000000000000000000e+00
1.659117625182792425e+09,3.486995697021483820e-01,-9.124907664954599873e-03,-2.341812103986740112e-01,-5.046489238739013672e-01,-4.525801241397857111e-01,5.182959437370300293e-01,-5.214115381240844727e-01,0.000000000000000000e+00
1.659117625189734459e+09,3.487558960914611816e-01,-9.178716689348200009e-03,-2.341693639755249023e-01,-5.045500397682189941e-01,-4.523138999938964844e-01,5.186819434165954590e-01,-5.213543772697448730e-01,0.000000000000000000e+00
1.659117625196408987e+09,3.488133847713469904e-01,-9.227366186678399168e-03,-2.341605573892593106e-01,-5.046190619468688965e-01,-4.522661268711090088e-01,5.187612175941467285e-01,-5.212503075599670410e-01,0.000000000000000000e+00
