time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658941292155228853e+09,2.486506402492522916e-01,5.455347523093220102e-02,-4.076785147190093994e-01,5.602091550827026367e-01,4.297159314155578058e-01,-4.709622561931610107e-01,5.288708806037902832e-01,0.000000000000000000e+00
1.658941292166416883e+09,2.486210912466048917e-01,5.445317551493639857e-02,-4.075908660888671875e-01,5.599575638771057129e-01,4.297187030315399170e-01,-4.713199138641356867e-01,5.288165807723999023e-01,0.000000000000000000e+00
1.658941292173799276e+09,2.486027032136917114e-01,5.435129255056379838e-02,-4.074954390525817871e-01,5.597065091133117676e-01,4.297125935554503839e-01,-4.717004001140593927e-01,5.287480950355529785e-01,0.000000000000000000e+00
1.658941292183862209e+09,2.485714405775069913e-01,5.423407256603240273e-02,-4.073958396911621094e-01,5.595550537109375000e-01,4.297362864017486017e-01,-4.722039401531218927e-01,5.284395217895507812e-01,0.000000000000000000e+00
1.658941292189234495e+09,2.485498636960982999e-01,5.410514399409289965e-02,-4.073196649551391046e-01,5.593059062957763672e-01,4.297288656234741211e-01,-4.726042151451110840e-01,5.283515453338623047e-01,0.000000000000000000e+00
1.658941292197628736e+09,2.485329210758208951e-01,5.397102236747740311e-02,-4.072350263595581055e-01,5.590904951095581055e-01,4.297146797180175781e-01,-4.729565680027008057e-01,5.282758474349975586e-01,0.000000000000000000e+00
1.658941292204189777e+09,2.485179603099822998e-01,5.381404235959050264e-02,-4.071799218654632013e-01,5.589663386344909668e-01,4.296667873859404962e-01,-4.732678830623626154e-01,5.281672477722167969e-01,0.000000000000000000e+00
1.658941292211467028e+09,2.484774142503738126e-01,5.365897342562669925e-02,-4.071607291698455811e-01,5.588913559913635254e-01,4.296293854713439941e-01,-4.734732210636138916e-01,5.280930399894714355e-01,0.000000000000000000e+00
1.658941292221225023e+09,2.484494000673294067e-01,5.351506918668740009e-02,-4.071339964866638184e-01,5.587950944900512695e-01,4.297270178794860840e-01,-4.737112224102020264e-01,5.279019474983215332e-01,0.000000000000000000e+00
1.658941292236454248e+09,2.484043091535567960e-01,5.337884649634359879e-02,-4.071210622787475031e-01,5.587502121925354004e-01,4.298325181007385254e-01,-4.738803207874298096e-01,5.277116298675537109e-01,0.000000000000000000e+00
1.658941292244139910e+09,2.483747005462645929e-01,5.323879048228259692e-02,-4.071116149425506037e-01,5.587226152420043945e-01,4.299375712871550959e-01,-4.740446805953978937e-01,5.275077223777770996e-01,0.000000000000000000e+00
1.658941292251761436e+09,2.483547031879425049e-01,5.310000106692309985e-02,-4.070953130722045898e-01,5.586854219436645508e-01,4.301106631755828857e-01,-4.741500616073607843e-01,5.273112058639526367e-01,0.000000000000000000e+00
1.658941292259635448e+09,2.483285069465636929e-01,5.295851081609719707e-02,-4.070818424224852961e-01,5.587289333343505859e-01,4.301545917987822931e-01,-4.742134511470794123e-01,5.271724462509155273e-01,0.000000000000000000e+00
1.658941292266946554e+09,2.483280599117279053e-01,5.285590887069700067e-02,-4.070380926132202148e-01,5.587815642356872559e-01,4.302652180194854736e-01,-4.743869602680205744e-01,5.268700718879699707e-01,0.000000000000000000e+00
1.658941292275753260e+09,2.482934296131134033e-01,5.273658037185659925e-02,-4.070279002189636230e-01,5.587764382362365723e-01,4.303193688392639160e-01,-4.743950963020324152e-01,5.268239378929138184e-01,0.000000000000000000e+00
1.658941292282557964e+09,2.482770830392836969e-01,5.265802145004269685e-02,-4.069720804691314142e-01,5.588015317916870117e-01,4.303685128688812256e-01,-4.745157659053801935e-01,5.266485810279846191e-01,0.000000000000000000e+00
1.658941292290680885e+09,2.482731044292449951e-01,5.257653072476380085e-02,-4.069091677665709894e-01,5.588891506195068359e-01,4.303670525550841730e-01,-4.745855331420897882e-01,5.264939069747924805e-01,0.000000000000000000e+00
1.658941292312155485e+09,2.482786327600479126e-01,5.248073488473890130e-02,-4.068394899368286133e-01,5.589143633842468262e-01,4.304742515087127130e-01,-4.746597707271575928e-01,5.263124704360961914e-01,0.000000000000000000e+00
1.658941292318596601e+09,2.482863217592239102e-01,5.238758772611609715e-02,-4.067892134189605158e-01,5.589275956153869629e-01,4.304493367671965998e-01,-4.747408032417296808e-01,5.262457132339477539e-01,0.000000000000000000e+00
1.658941292328205585e+09,2.483029216527938010e-01,5.230866000056259846e-02,-4.067446291446685791e-01,5.588006973266601562e-01,4.305069744586944025e-01,-4.748779237270355225e-01,5.262096524238586426e-01,0.000000000000000000e+00
1.658941292338721991e+09,2.483284473419188898e-01,5.221776291728019714e-02,-4.067116081714630127e-01,5.588484406471252441e-01,4.305106103420257013e-01,-4.749521017074584961e-01,5.260888934135437012e-01,0.000000000000000000e+00
1.658941292347564220e+09,2.483369410037994107e-01,5.210774019360540216e-02,-4.066848456859588068e-01,5.589044094085693359e-01,4.305787384510039728e-01,-4.750015437602996826e-01,5.259290337562561035e-01,0.000000000000000000e+00
1.658941292353280306e+09,2.483455985784530085e-01,5.201539397239680201e-02,-4.066736698150634766e-01,5.589398145675659180e-01,4.305088222026824951e-01,-4.749769270420073908e-01,5.259709954261779785e-01,0.000000000000000000e+00
1.658941292360172033e+09,2.483691126108169001e-01,5.192918702960010180e-02,-4.066717326641082764e-01,5.589181184768676758e-01,4.305549561977385919e-01,-4.749881029129027765e-01,5.259460210800170898e-01,0.000000000000000000e+00
1.658941292367753506e+09,2.483838945627211969e-01,5.182430893182749659e-02,-4.066889882087706964e-01,5.589632391929626465e-01,4.305806159973143976e-01,-4.749750792980194092e-01,5.258890390396118164e-01,0.000000000000000000e+00
1.658941292375277996e+09,2.483952790498732965e-01,5.172783881425849911e-02,-4.067011773586273193e-01,5.589678287506103516e-01,4.306356906890869141e-01,-4.748991727828978937e-01,5.259075760841369629e-01,0.000000000000000000e+00
1.658941292382910490e+09,2.484067082405090054e-01,5.165591090917580341e-02,-4.067015349864959162e-01,5.590254068374633789e-01,4.306582510471343994e-01,-4.748215973377227783e-01,5.258978605270385742e-01,0.000000000000000000e+00
1.658941292390465021e+09,2.484198659658432007e-01,5.159795284271240234e-02,-4.067027866840361994e-01,5.590286850929260254e-01,4.307414889335631769e-01,-4.747378230094909113e-01,5.259018540382385254e-01,0.000000000000000000e+00
1.658941292397494316e+09,2.484412938356398981e-01,5.157247930765149896e-02,-4.067136645317077082e-01,5.590587258338928223e-01,4.308322370052337091e-01,-4.745988845825194757e-01,5.259209871292114258e-01,0.000000000000000000e+00
1.658941292407862902e+09,2.484638094902038019e-01,5.156099796295159771e-02,-4.067082405090332031e-01,5.591183900833129883e-01,4.308830499649047852e-01,-4.744321703910827082e-01,5.259663462638854980e-01,0.000000000000000000e+00
1.658941292414882898e+09,2.484868764877319058e-01,5.156873166561119770e-02,-4.066971540451049805e-01,5.590686202049255371e-01,4.310171306133270264e-01,-4.743224084377288818e-01,5.260084271430969238e-01,0.000000000000000000e+00
1.658941292419450283e+09,2.485083192586897971e-01,5.159267410635939854e-02,-4.066694974899291992e-01,5.590961575508117676e-01,4.310841858386992853e-01,-4.741534590721129816e-01,5.260764956474304199e-01,0.000000000000000000e+00
1.658941292425492048e+09,2.485397458076477051e-01,5.163078010082240016e-02,-4.066271781921386164e-01,5.590461492538452148e-01,4.311570525169372003e-01,-4.740153551101684015e-01,5.261943340301513672e-01,0.000000000000000000e+00
1.658941292430797100e+09,2.485433369874953946e-01,5.166093260049819946e-02,-4.066044986248015802e-01,5.589761734008789062e-01,4.312476515769957941e-01,-4.739084839820861816e-01,5.262907147407531738e-01,0.000000000000000000e+00
1.658941292444553375e+09,2.485697120428085050e-01,5.169682949781410214e-02,-4.065496027469635010e-01,5.589784383773803711e-01,4.312355816364287775e-01,-4.737036228179931086e-01,5.264827013015747070e-01,0.000000000000000000e+00
1.658941292451352596e+09,2.485530972480773926e-01,5.176965147256849809e-02,-4.064773023128508966e-01,5.588244795799255371e-01,4.312877357006072998e-01,-4.734754860401153009e-01,5.268083810806274414e-01,0.000000000000000000e+00
1.658941292468141317e+09,2.485419511795043945e-01,5.179370194673529881e-02,-4.064635634422302246e-01,5.587499141693115234e-01,4.312729835510253906e-01,-4.733609557151793878e-01,5.270023941993713379e-01,0.000000000000000000e+00
1.658941292476623774e+09,2.485048323869704923e-01,5.181172117590900073e-02,-4.064345359802246094e-01,5.587056279182434082e-01,4.312168955802916925e-01,-4.732346832752227783e-01,5.272086262702941895e-01,0.000000000000000000e+00
1.658941292484908104e+09,2.484991550445556086e-01,5.182899534702300332e-02,-4.064127802848815918e-01,5.586066842079162598e-01,4.311667978763579767e-01,-4.732204675674437921e-01,5.273671746253967285e-01,0.000000000000000000e+00
1.658941292492876291e+09,2.484686076641081931e-01,5.183355510234829988e-02,-4.063915908336638849e-01,5.584807395935058594e-01,4.311046302318572998e-01,-4.732731580734252930e-01,5.275042653083801270e-01,0.000000000000000000e+00
1.658941292503156900e+09,2.484562993049621027e-01,5.184584483504289798e-02,-4.063718318939208984e-01,5.583204030990600586e-01,4.310759007930755060e-01,-4.733742177486419123e-01,5.276066660881042480e-01,0.000000000000000000e+00
1.658941292512063026e+09,2.484848052263259888e-01,5.185531452298160204e-02,-4.063659906387329102e-01,5.582401156425476074e-01,4.309129714965819757e-01,-4.735172688961029053e-01,5.276963114738464355e-01,0.000000000000000000e+00
1.658941292524128914e+09,2.484747469425201138e-01,5.186280980706210048e-02,-4.063502848148345947e-01,5.580709576606750488e-01,4.308505058288574219e-01,-4.736847281455993097e-01,5.277760028839111328e-01,0.000000000000000000e+00
