time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658941184155512810e+09,2.109198719263075950e-01,-8.941705338656900579e-03,-3.211381733417510986e-01,5.168030261993408203e-01,4.801205396652221125e-01,-4.635711014270781916e-01,5.361911058425903320e-01,0.000000000000000000e+00
1.658941184160133123e+09,2.109373211860655906e-01,-8.938541635870900573e-03,-3.211471438407897949e-01,5.167558789253234863e-01,4.801936447620391846e-01,-4.634587764739990234e-01,5.362680554389953613e-01,0.000000000000000000e+00
1.658941184165283442e+09,2.109635770320892056e-01,-8.922278881072899168e-03,-3.211516141891478937e-01,5.166199207305908203e-01,4.803053736686705988e-01,-4.633232057094573975e-01,5.364161133766174316e-01,0.000000000000000000e+00
1.658941184169292688e+09,2.109871357679367065e-01,-8.904254995286400506e-03,-3.211638629436492920e-01,5.164247155189514160e-01,4.804836809635161798e-01,-4.631860256195067804e-01,5.365627408027648926e-01,0.000000000000000000e+00
1.658941184176529884e+09,2.110037654638290128e-01,-8.884802460670400068e-03,-3.211763799190521240e-01,5.162935256958007812e-01,4.806159436702728271e-01,-4.629793167114257812e-01,5.367490649223327637e-01,0.000000000000000000e+00
1.658941184189261675e+09,2.109976708889007013e-01,-8.849525824189099360e-03,-3.211729824542999268e-01,5.161147713661193848e-01,4.807028770446776789e-01,-4.627858698368071955e-01,5.370097756385803223e-01,0.000000000000000000e+00
1.658941184198476315e+09,2.110963314771651944e-01,-8.801427669823100319e-03,-3.211881220340728760e-01,5.159468650817871094e-01,4.807623326778411865e-01,-4.633056521415709894e-01,5.366696119308471680e-01,0.000000000000000000e+00
1.658941184207142830e+09,2.111127525568007868e-01,-8.789171464741200521e-03,-3.211808204650878906e-01,5.158324837684631348e-01,4.808333218097686768e-01,-4.632540643215178888e-01,5.367605686187744141e-01,0.000000000000000000e+00
1.658941184213289261e+09,2.111285328865050992e-01,-8.773557841777799779e-03,-3.211801648139953058e-01,5.158131718635559082e-01,4.808954298496245783e-01,-4.631660282611846924e-01,5.367993712425231934e-01,0.000000000000000000e+00
1.658941184227093935e+09,2.111406773328781128e-01,-8.763151243328999584e-03,-3.211843669414520264e-01,5.158157348632812500e-01,4.808508157730101984e-01,-4.631404876708983820e-01,5.368589162826538086e-01,0.000000000000000000e+00
1.658941184237758875e+09,2.111439853906630915e-01,-8.772758767008699901e-03,-3.211837410926818848e-01,5.158518552780151367e-01,4.807814657688140869e-01,-4.631198048591613770e-01,5.369042158126831055e-01,0.000000000000000000e+00
1.658941184246668100e+09,2.111129760742186945e-01,-8.790941908955499443e-03,-3.211748898029326837e-01,5.158830285072326660e-01,4.807010591030120850e-01,-4.631461203098297119e-01,5.369235277175903320e-01,0.000000000000000000e+00
1.658941184265063524e+09,2.110046297311782004e-01,-8.819017559289899291e-03,-3.211527466773986816e-01,5.159286856651306152e-01,4.807047545909881037e-01,-4.626220464706420898e-01,5.373279452323913574e-01,0.000000000000000000e+00
1.658941184273231983e+09,2.109881639480589988e-01,-8.824978023767400190e-03,-3.211563527584075928e-01,5.159782171249389648e-01,4.806020855903624933e-01,-4.626773595809935968e-01,5.373245477676391602e-01,0.000000000000000000e+00
1.658941184282428503e+09,2.109742909669876099e-01,-8.831399492919399935e-03,-3.211565613746643066e-01,5.160268545150756836e-01,4.805451333522796076e-01,-4.627378582954406738e-01,5.372767448425292969e-01,0.000000000000000000e+00
1.658941184293056726e+09,2.109588831663130881e-01,-8.829284459352399611e-03,-3.211649060249328058e-01,5.161417126655578613e-01,4.804547429084777832e-01,-4.627472460269927979e-01,5.372393131256103516e-01,0.000000000000000000e+00
1.658941184301131964e+09,2.109449058771132868e-01,-8.812906220555300277e-03,-3.211801946163176935e-01,5.162444710731506348e-01,4.803986549377440851e-01,-4.627391993999481201e-01,5.371975898742675781e-01,0.000000000000000000e+00
1.658941184308029175e+09,2.109434902667998990e-01,-8.792785927653300540e-03,-3.211910128593444824e-01,5.162720680236816406e-01,4.803898036479949951e-01,-4.626825153827667236e-01,5.372277498245239258e-01,0.000000000000000000e+00
1.658941184313882589e+09,2.109576314687728882e-01,-8.754123002290699687e-03,-3.211874961853026789e-01,5.163625478744506836e-01,4.803121387958526056e-01,-4.625618755817412775e-01,5.373142361640930176e-01,0.000000000000000000e+00
1.658941184318577290e+09,2.109598070383071899e-01,-8.729685097932799939e-03,-3.211943209171295166e-01,5.164091587066650391e-01,4.802928864955902100e-01,-4.624564945697783869e-01,5.373772978782653809e-01,0.000000000000000000e+00
1.658941184327438831e+09,2.109629064798355103e-01,-8.701439015567299234e-03,-3.211996257305145264e-01,5.164467692375183105e-01,4.803231060504912775e-01,-4.623469114303588867e-01,5.374084115028381348e-01,0.000000000000000000e+00
1.658941184335270882e+09,2.109688520431518000e-01,-8.680555038154099193e-03,-3.211974203586577814e-01,5.164691805839538574e-01,4.803609251976013184e-01,-4.622431993484497070e-01,5.374422669410705566e-01,0.000000000000000000e+00
1.658941184344523430e+09,2.109829932451247891e-01,-8.670317009091299196e-03,-3.211892545223236084e-01,5.164168477058410645e-01,4.804661571979522150e-01,-4.621571600437163752e-01,5.374724864959716797e-01,0.000000000000000000e+00
1.658941184353026628e+09,2.110015004873274924e-01,-8.664418011903700367e-03,-3.211837112903594971e-01,5.163832902908325195e-01,4.805849790573120117e-01,-4.620723426342009943e-01,5.374715924263000488e-01,0.000000000000000000e+00
1.658941184359912395e+09,2.110160738229751032e-01,-8.668423630297100724e-03,-3.211836516857147217e-01,5.163412094116210938e-01,4.807063937187194824e-01,-4.619327783584594727e-01,5.375233888626098633e-01,0.000000000000000000e+00
1.658941184368224621e+09,2.110386490821838101e-01,-8.673937991261400707e-03,-3.211776316165924072e-01,5.162732601165771484e-01,4.808224141597747803e-01,-4.618988037109375000e-01,5.375138521194458008e-01,0.000000000000000000e+00
1.658941184376022339e+09,2.111537754535675049e-01,-8.654973469674500514e-03,-3.211922645568847101e-01,5.160798430442810059e-01,4.808938503265380859e-01,-4.624853730201721191e-01,5.371313691139221191e-01,0.000000000000000000e+00
1.658941184384411812e+09,2.111693024635314941e-01,-8.666587993502599535e-03,-3.211982846260070801e-01,5.160207152366638184e-01,4.809701442718505859e-01,-4.624713957309722900e-01,5.371319055557250977e-01,0.000000000000000000e+00
1.658941184397320747e+09,2.111955732107161920e-01,-8.674287237226900593e-03,-3.212028145790100098e-01,5.159404277801513672e-01,4.810191392898559015e-01,-4.624630510807036798e-01,5.371721982955932617e-01,0.000000000000000000e+00
1.658941184411651611e+09,2.112201452255249023e-01,-8.672263473272299322e-03,-3.212014138698577881e-01,5.158533453941345215e-01,4.810246527194976807e-01,-4.625630378723143976e-01,5.371648669242858887e-01,0.000000000000000000e+00
1.658941184421088457e+09,2.112373858690261008e-01,-8.667362853884599816e-03,-3.212076425552368164e-01,5.157975554466247559e-01,4.810310602188109796e-01,-4.626411795616149902e-01,5.371454358100891113e-01,0.000000000000000000e+00
1.658941184428706646e+09,2.112590819597243985e-01,-8.664060384035100065e-03,-3.212181627750396729e-01,5.157586336135864258e-01,4.809831976890563965e-01,-4.627296328544616144e-01,5.371493697166442871e-01,0.000000000000000000e+00
1.658941184434259176e+09,2.112697064876556119e-01,-8.648020215332499414e-03,-3.212227821350097101e-01,5.157067179679870605e-01,4.809727072715759277e-01,-4.628347158432006836e-01,5.371181368827819824e-01,0.000000000000000000e+00
1.658941184441313982e+09,2.112795561552046897e-01,-8.641173131763900395e-03,-3.212184309959411066e-01,5.156750679016113281e-01,4.809223413467407227e-01,-4.629331529140471857e-01,5.371087193489074707e-01,0.000000000000000000e+00
1.658941184446224928e+09,2.112847417593002042e-01,-8.632636629044999205e-03,-3.212093114852905273e-01,5.156532526016235352e-01,4.808671772480010986e-01,-4.630254507064818781e-01,5.370995998382568359e-01,0.000000000000000000e+00
