time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658941232185316324e+09,2.263522297143935880e-01,4.359931498765939883e-02,-4.057701230049132746e-01,5.246345400810241699e-01,4.632894992828369141e-01,-4.887240231037139893e-01,5.208362936973571777e-01,0.000000000000000000e+00
1.658941232198089123e+09,2.263173311948775968e-01,4.361116141080850078e-02,-4.056040644645690918e-01,5.247603654861450195e-01,4.632406532764434814e-01,-4.884033501148223877e-01,5.210536122322082520e-01,0.000000000000000000e+00
1.658941232204964638e+09,2.262948453426361084e-01,4.363170266151419896e-02,-4.055281877517700195e-01,5.248341560363769531e-01,4.634167253971099854e-01,-4.883608818054199219e-01,5.208624601364135742e-01,0.000000000000000000e+00
1.658941232213457823e+09,2.263427078723906916e-01,4.374315217137329792e-02,-4.052924215793609064e-01,5.250338912010192871e-01,4.634677767753601074e-01,-4.882944226264953058e-01,5.206781625747680664e-01,0.000000000000000000e+00
1.658941232224093199e+09,2.263454645872116089e-01,4.384023696184149999e-02,-4.051650762557982843e-01,5.250390172004699707e-01,4.636413753032683771e-01,-4.881095588207244873e-01,5.206916928291320801e-01,0.000000000000000000e+00
1.658941232232768297e+09,2.263441383838653009e-01,4.397279024124139957e-02,-4.050790369510650080e-01,5.250510573387145996e-01,4.640378355979918878e-01,-4.879520833492279053e-01,5.204738974571228027e-01,0.000000000000000000e+00
1.658941232238726854e+09,2.263326793909072876e-01,4.408170655369750279e-02,-4.050441384315490723e-01,5.252811908721923828e-01,4.644662439823150080e-01,-4.876965582370758057e-01,5.200989842414855957e-01,0.000000000000000000e+00
1.658941232248315096e+09,2.264213114976882935e-01,4.423342272639269740e-02,-4.049251973628997803e-01,5.250294208526611328e-01,4.652411639690399170e-01,-4.873248636722564142e-01,5.200088620185852051e-01,0.000000000000000000e+00
1.658941232257945776e+09,2.264342904090881070e-01,4.433916509151449720e-02,-4.048652648925781250e-01,5.255990028381347656e-01,4.658016860485076904e-01,-4.866025745868682861e-01,5.196079611778259277e-01,0.000000000000000000e+00
1.658941232266241789e+09,2.265172898769378107e-01,4.442306980490680346e-02,-4.047964215278624933e-01,5.256011486053466797e-01,4.667909145355224054e-01,-4.859270751476287842e-01,5.193502306938171387e-01,0.000000000000000000e+00
1.658941232274644852e+09,2.268480658531188965e-01,4.458194226026530177e-02,-4.044882655143737793e-01,5.244780182838439941e-01,4.683530330657958984e-01,-4.850868284702301025e-01,5.198644399642944336e-01,0.000000000000000000e+00
1.658941232281887770e+09,2.271976321935653131e-01,4.466562345623970032e-02,-4.042094647884368896e-01,5.225712656974792480e-01,4.705101251602172852e-01,-4.845916926860808771e-01,5.202983617782592773e-01,0.000000000000000000e+00
1.658941232289344311e+09,2.273998856544494074e-01,4.456721618771550264e-02,-4.040666222572326105e-01,5.225430130958557129e-01,4.717339277267456055e-01,-4.833086431026458740e-01,5.204121470451354980e-01,0.000000000000000000e+00
1.658941232295442104e+09,2.278100848197937012e-01,4.476787894964209813e-02,-4.034738242626190186e-01,5.206590294837951660e-01,4.730000197887420099e-01,-4.830654859542846125e-01,5.213760733604431152e-01,0.000000000000000000e+00
1.658941232300623417e+09,2.279093712568283081e-01,4.471804574131960086e-02,-4.032892286777495783e-01,5.201654434204101562e-01,4.742104113101959229e-01,-4.823027551174163818e-01,5.214753746986389160e-01,0.000000000000000000e+00
1.658941232314019442e+09,2.280666679143905085e-01,4.472070932388300113e-02,-4.030288159847258966e-01,5.189903974533081055e-01,4.754421710968017023e-01,-4.814645349979400080e-01,5.222984552383422852e-01,0.000000000000000000e+00
1.658941232320317507e+09,2.281872630119322898e-01,4.470506682991980119e-02,-4.027909338474273127e-01,5.185024142265319824e-01,4.765800535678862970e-01,-4.809446036815642755e-01,5.222249627113342285e-01,0.000000000000000000e+00
1.658941232330726862e+09,2.282751500606536865e-01,4.463480412960049715e-02,-4.025909602642058771e-01,5.181677937507629395e-01,4.774848222732543945e-01,-4.803920388221740723e-01,5.222392082214355469e-01,0.000000000000000000e+00
1.658941232338077784e+09,2.284472584724425992e-01,4.465663060545919938e-02,-4.022836983203887939e-01,5.174083709716796875e-01,4.782690703868865967e-01,-4.801014065742492121e-01,5.225418806076049805e-01,0.000000000000000000e+00
1.658941232343177557e+09,2.285439074039458951e-01,4.470294341444960157e-02,-4.019720554351806086e-01,5.173389315605163574e-01,4.785779118537902832e-01,-4.796240329742431086e-01,5.227661132812500000e-01,0.000000000000000000e+00
1.658941232353362799e+09,2.285979837179183960e-01,4.472715780138959707e-02,-4.017358124256134033e-01,5.170447230339050293e-01,4.788952469825744074e-01,-4.795044660568236750e-01,5.228762626647949219e-01,0.000000000000000000e+00
1.658941232360416174e+09,2.281669974327087125e-01,4.457604140043250340e-02,-4.021194577217102051e-01,5.205450654029846191e-01,4.773548245429992121e-01,-4.784496128559111994e-01,5.217769742012023926e-01,0.000000000000000000e+00
1.658941232367653847e+09,2.281968593597412109e-01,4.465049877762790331e-02,-4.018640816211699884e-01,5.201721787452697754e-01,4.774215817451477051e-01,-4.784856438636779785e-01,5.220545530319213867e-01,0.000000000000000000e+00
1.658941232376551628e+09,2.281661182641983032e-01,4.476409405469890246e-02,-4.015532433986663818e-01,5.205462574958801270e-01,4.767769873142241877e-01,-4.783082604408264160e-01,5.224332213401794434e-01,0.000000000000000000e+00
1.658941232386246443e+09,2.281670719385147095e-01,4.487530514597889986e-02,-4.013896286487578791e-01,5.205754637718200684e-01,4.762759208679199219e-01,-4.785921573638916016e-01,5.226013660430908203e-01,0.000000000000000000e+00
1.658941232392103195e+09,2.281403392553328913e-01,4.495015367865559663e-02,-4.012545049190521240e-01,5.207032561302185059e-01,4.758835136890410822e-01,-4.786739349365233820e-01,5.227565169334411621e-01,0.000000000000000000e+00
1.658941232396887302e+09,2.281032800674437921e-01,4.494937881827350268e-02,-4.012565016746520996e-01,5.199715495109558105e-01,4.760572016239166260e-01,-4.791196584701538086e-01,5.229182839393615723e-01,0.000000000000000000e+00
1.658941232411731482e+09,2.285037636756896973e-01,4.516482725739470044e-02,-4.005705118179320734e-01,5.159109234809875488e-01,4.775520265102385919e-01,-4.807195663452147882e-01,5.241075754165649414e-01,0.000000000000000000e+00
1.658941232419943094e+09,2.283393591642378928e-01,4.508815705776209742e-02,-4.007044434547423761e-01,5.148491859436035156e-01,4.777032732963562012e-01,-4.816472232341765802e-01,5.241620540618896484e-01,0.000000000000000000e+00
1.658941232427581787e+09,2.276103198528288962e-01,4.484945908188819885e-02,-4.013946652412413996e-01,5.217293500900268555e-01,4.743270277976989746e-01,-4.795851409435272217e-01,5.223127007484436035e-01,0.000000000000000000e+00
1.658941232435880184e+09,2.274003028869628906e-01,4.488015174865719881e-02,-4.015087187290191095e-01,5.221716761589050293e-01,4.739761352539061945e-01,-4.798540472984313965e-01,5.219419598579406738e-01,0.000000000000000000e+00
1.658941232442511082e+09,2.273409217596054077e-01,4.498167708516120217e-02,-4.014919996261596125e-01,5.220154523849487305e-01,4.735657870769500732e-01,-4.800141453742980957e-01,5.223234295845031738e-01,0.000000000000000000e+00
1.658941232448189020e+09,2.272779047489165982e-01,4.503727331757539920e-02,-4.015519022941588800e-01,5.220553278923034668e-01,4.733519554138183039e-01,-4.800716638565062921e-01,5.224245190620422363e-01,0.000000000000000000e+00
1.658941232456855536e+09,2.271227091550827026e-01,4.503365606069559962e-02,-4.018036127090454102e-01,5.225799679756164551e-01,4.729584455490111750e-01,-4.798916280269622803e-01,5.224217772483825684e-01,0.000000000000000000e+00
1.658941232466115236e+09,2.269841879606246948e-01,4.506061226129529779e-02,-4.019968211650847834e-01,5.231260657310485840e-01,4.725829064846038818e-01,-4.798224270343779962e-01,5.222787857055664062e-01,0.000000000000000000e+00
1.658941232476389647e+09,2.269566655158996027e-01,4.515398293733589863e-02,-4.020312428474426270e-01,5.229284763336181641e-01,4.725803434848784845e-01,-4.796720147132872980e-01,5.226168632507324219e-01,0.000000000000000000e+00
1.658941232487266302e+09,2.270170450210571012e-01,4.526222497224800106e-02,-4.019682705402374268e-01,5.223753452301025391e-01,4.727392792701721191e-01,-4.794291853904724121e-01,5.232487320899963379e-01,0.000000000000000000e+00
1.658941232494016171e+09,2.269385457038879117e-01,4.537936672568319840e-02,-4.020180702209472101e-01,5.222979784011840820e-01,4.725486338138579767e-01,-4.790636301040648859e-01,5.238327980041503906e-01,0.000000000000000000e+00
1.658941232500163555e+09,2.268519997596739890e-01,4.548143967986099934e-02,-4.020841419696807861e-01,5.222565531730651855e-01,4.723847508430480957e-01,-4.786638021469116211e-01,5.243870019912719727e-01,0.000000000000000000e+00
1.658941232509250402e+09,2.267279028892517090e-01,4.551651328802099744e-02,-4.022337198257445734e-01,5.224350690841674805e-01,4.721326231956481934e-01,-4.782201647758483887e-01,5.248407721519470215e-01,0.000000000000000000e+00
1.658941232522856236e+09,2.268268913030624112e-01,4.562799260020249797e-02,-4.021492004394531250e-01,5.211214423179626465e-01,4.727587103843688965e-01,-4.779398739337921143e-01,5.258376002311706543e-01,0.000000000000000000e+00
1.658941232532123566e+09,2.269973009824751975e-01,4.565822333097450253e-02,-4.020909667015075128e-01,5.203849077224731445e-01,4.736366569995880127e-01,-4.783439636230468750e-01,5.254094004631042480e-01,0.000000000000000000e+00
1.658941232539174318e+09,2.269959300756453913e-01,4.570668190717690205e-02,-4.020850062370299738e-01,5.201734900474548340e-01,4.736593663692473810e-01,-4.782171845436096191e-01,5.257135033607482910e-01,0.000000000000000000e+00
1.658941232546842098e+09,2.269020527601242065e-01,4.566630348563190112e-02,-4.021695554256439209e-01,5.204361677169799805e-01,4.735069572925567072e-01,-4.781900644302368164e-01,5.256155729293823242e-01,0.000000000000000000e+00
1.658941232553416491e+09,2.268046736717224121e-01,4.561153799295419864e-02,-4.022960066795349121e-01,5.207991003990173340e-01,4.734636247158049982e-01,-4.781676828861236017e-01,5.253154039382934570e-01,0.000000000000000000e+00
1.658941232558939934e+09,2.267532199621200006e-01,4.557074606418599905e-02,-4.023218452930449884e-01,5.209057927131652832e-01,4.734379053115844727e-01,-4.782139360904693048e-01,5.251905918121337891e-01,0.000000000000000000e+00
1.658941232574660778e+09,2.264582365751265924e-01,4.545893892645830325e-02,-4.024294614791870117e-01,5.220697522163391113e-01,4.728683829307556152e-01,-4.779326915740966797e-01,5.248037576675415039e-01,0.000000000000000000e+00
1.658941232581213236e+09,2.264442592859267911e-01,4.542442038655279679e-02,-4.023661911487578791e-01,5.220106244087219238e-01,4.729922711849212091e-01,-4.779781103134155273e-01,5.247095823287963867e-01,0.000000000000000000e+00
1.658941232588228941e+09,2.264155894517898004e-01,4.535067826509470157e-02,-4.023364782333374023e-01,5.221260190010070801e-01,4.729358851909636896e-01,-4.780871868133544922e-01,5.245462059974670410e-01,0.000000000000000000e+00
1.658941232592970610e+09,2.264284789562225064e-01,4.531101137399669992e-02,-4.022508859634398859e-01,5.220265984535217285e-01,4.729154407978057861e-01,-4.782102406024932861e-01,5.245514512062072754e-01,0.000000000000000000e+00
1.658941232603126287e+09,2.264222800731658936e-01,4.521067440509789898e-02,-4.022495448589324951e-01,5.221437811851501465e-01,4.728814065456389826e-01,-4.785436391830443781e-01,5.241612195968627930e-01,0.000000000000000000e+00
1.658941232611649752e+09,2.268975675106048029e-01,4.515425860881799869e-02,-4.018014669418334961e-01,5.188273787498474121e-01,4.746948182582855225e-01,-4.801772832870482843e-01,5.243212580680847168e-01,0.000000000000000000e+00
1.658941232618913651e+09,2.267954349517821988e-01,4.506464302539819888e-02,-4.018954634666442871e-01,5.194793939590454102e-01,4.743150472640991211e-01,-4.802241027355194092e-01,5.239763259887695312e-01,0.000000000000000000e+00
