time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658941153926847696e+09,2.125967741012572965e-01,2.488576918840408048e-01,-6.091527268290519714e-02,5.082877874374389648e-01,4.688389599323272150e-01,-4.727258980274199884e-01,5.462269783020019531e-01,0.000000000000000000e+00
1.658941153938369274e+09,2.125113457441329956e-01,2.488789856433868131e-01,-6.106641888618460218e-02,5.084763765335083008e-01,4.686796069145202082e-01,-4.726928770542144775e-01,5.462167263031005859e-01,0.000000000000000000e+00
1.658941153941472769e+09,2.124425470829010010e-01,2.488847225904463889e-01,-6.119392439723009974e-02,5.085294842720031738e-01,4.686196744441986084e-01,-4.726627767086029053e-01,5.462448596954345703e-01,0.000000000000000000e+00
1.658941153947870731e+09,2.123258411884307861e-01,2.489057481288909912e-01,-6.132076680660240170e-02,5.086131691932678223e-01,4.685542285442351740e-01,-4.726981520652770996e-01,5.461924672126770020e-01,0.000000000000000000e+00
1.658941153953371048e+09,2.122620046138762873e-01,2.488917559385299128e-01,-6.148162484169000103e-02,5.087141990661621094e-01,4.685273170471190851e-01,-4.727208614349365234e-01,5.461018085479736328e-01,0.000000000000000000e+00
1.658941153963533163e+09,2.121096253395080011e-01,2.488651275634765070e-01,-6.166801601648329995e-02,5.090860724449157715e-01,4.681833088397979736e-01,-4.723334312438964844e-01,5.463852286338806152e-01,0.000000000000000000e+00
1.658941153969370842e+09,2.120715677738188865e-01,2.488444298505783081e-01,-6.176047399640079844e-02,5.092074275016784668e-01,4.680825769901275080e-01,-4.722914397716522217e-01,5.463947653770446777e-01,0.000000000000000000e+00
1.658941153979749441e+09,2.120308279991149902e-01,2.488088160753250122e-01,-6.185839325189589760e-02,5.094495415687561035e-01,4.679312705993651789e-01,-4.722214639186859131e-01,5.463592410087585449e-01,0.000000000000000000e+00
1.658941153986904383e+09,2.120221406221388938e-01,2.487637549638747891e-01,-6.193628907203670153e-02,5.095541477203369141e-01,4.678200185298919123e-01,-4.722077548503875732e-01,5.463687181472778320e-01,0.000000000000000000e+00
1.658941153991053581e+09,2.120295315980910977e-01,2.487104833126068115e-01,-6.198955699801440150e-02,5.096879005432128906e-01,4.677073359489440918e-01,-4.722010493278502863e-01,5.463463664054870605e-01,0.000000000000000000e+00
1.658941153995333910e+09,2.120717167854309082e-01,2.486235201358794888e-01,-6.199703365564340068e-02,5.097709894180297852e-01,4.675433337688446045e-01,-4.724252820014953058e-01,5.462152361869812012e-01,0.000000000000000000e+00
1.658941154004938602e+09,2.121202796697616022e-01,2.485689967870712003e-01,-6.199131533503530328e-02,5.099266767501831055e-01,4.673720300197600763e-01,-4.724328815937042236e-01,5.462101697921752930e-01,0.000000000000000000e+00
1.658941154016058922e+09,2.122198343276976984e-01,2.484428733587265015e-01,-6.193516775965689919e-02,5.101674199104309082e-01,4.670889377593994141e-01,-4.725012481212615967e-01,5.461682081222534180e-01,0.000000000000000000e+00
1.658941154025021553e+09,2.123852819204329889e-01,2.483769506216048917e-01,-6.183921173214910333e-02,5.105275511741638184e-01,4.669134020805358887e-01,-4.727716147899627130e-01,5.457476973533630371e-01,0.000000000000000000e+00
