time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658941254849825382e+09,2.628351151943206787e-01,8.202192932367320666e-02,-2.476669549942016046e-01,5.478840470314025879e-01,5.013936758041381836e-01,-4.702953398227691095e-01,4.767072200775145929e-01,0.000000000000000000e+00
1.658941254862312555e+09,2.640128135681151789e-01,8.169086277484889635e-02,-2.465332299470900934e-01,5.460323691368103027e-01,5.031049847602844238e-01,-4.705676734447479248e-01,4.767600893974304199e-01,0.000000000000000000e+00
1.658941254868367910e+09,2.651590704917907160e-01,8.133690059185019749e-02,-2.453310191631317139e-01,5.445706248283386230e-01,5.043923854827880859e-01,-4.707307219505310059e-01,4.769107103347777765e-01,0.000000000000000000e+00
1.658941254876951694e+09,2.662406861782073975e-01,8.093698322772979736e-02,-2.441829741001128873e-01,5.429890751838684082e-01,5.055002570152282715e-01,-4.708176851272583008e-01,4.774549007415770929e-01,0.000000000000000000e+00
1.658941254886156082e+09,2.673499882221221924e-01,8.054535835981360692e-02,-2.430092096328735074e-01,5.418545603752136230e-01,5.064578056335449219e-01,-4.705994725227355957e-01,4.779439270496367853e-01,0.000000000000000000e+00
1.658941254895869493e+09,2.684791982173919123e-01,8.020596206188200517e-02,-2.417696118354797086e-01,5.403182506561279297e-01,5.077702403068542480e-01,-4.708992838859558105e-01,4.779953062534332275e-01,0.000000000000000000e+00
1.658941254904416561e+09,2.694656550884246826e-01,7.985429465770720048e-02,-2.406857013702392023e-01,5.384430885314941406e-01,5.088839530944824219e-01,-4.710556268692016046e-01,4.787721931934356134e-01,0.000000000000000000e+00
1.658941254912440777e+09,2.705331742763518732e-01,7.947118580341329397e-02,-2.394212931394577026e-01,5.370162129402160645e-01,5.098879337310791016e-01,-4.714626669883728027e-01,4.789058268070220947e-01,0.000000000000000000e+00
1.658941254919651508e+09,2.715261578559874933e-01,7.906944304704660587e-02,-2.382987737655639093e-01,5.356139540672302246e-01,5.107279419898986816e-01,-4.716291725635528009e-01,4.794169068336486816e-01,0.000000000000000000e+00
1.658941254926536083e+09,2.725667655467987061e-01,7.879410684108729968e-02,-2.372705638408660889e-01,5.338428616523742676e-01,5.113213062286376953e-01,-4.727762937545775812e-01,4.796299338340759277e-01,0.000000000000000000e+00
1.658941254937977314e+09,2.734409570693969727e-01,7.833277434110640092e-02,-2.359883934259414118e-01,5.326851606369018555e-01,5.125884413719177246e-01,-4.725028872489929199e-01,4.798339903354644775e-01,0.000000000000000000e+00
1.658941254946414948e+09,2.742944955825805109e-01,7.798481732606879491e-02,-2.349792569875716886e-01,5.310688614845275879e-01,5.135433077812194824e-01,-4.727776944637298029e-01,4.803337156772612970e-01,0.000000000000000000e+00
