time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659113621684916496e+09,2.156511396169661920e-01,6.550394743680949816e-02,-2.386332452297210138e-01,-5.437170267105102539e-01,-4.892088770866394043e-01,2.160649150609970093e-01,-6.468095183372497559e-01,0.000000000000000000e+00
1.659113621700663567e+09,2.152337729930877130e-01,6.581716984510420365e-02,-2.381780445575714111e-01,-5.435656905174255371e-01,-4.892484843730925959e-01,2.160176038742064875e-01,-6.469225883483886719e-01,0.000000000000000000e+00
1.659113621711121082e+09,2.148637175559997003e-01,6.601378321647639880e-02,-2.377726435661315918e-01,-5.433408617973327637e-01,-4.892102777957916260e-01,2.160342782735824030e-01,-6.471346020698547363e-01,0.000000000000000000e+00
1.659113621720721960e+09,2.145113348960875910e-01,6.621824204921719637e-02,-2.373770326375961026e-01,-5.429330468177795410e-01,-4.892835319042205811e-01,2.159872204065322876e-01,-6.474372148513793945e-01,0.000000000000000000e+00
1.659113621728965521e+09,2.141266167163848877e-01,6.644780933856959948e-02,-2.369563132524490079e-01,-5.424185395240783691e-01,-4.895289838314055841e-01,2.161530107259750089e-01,-6.476274728775024414e-01,0.000000000000000000e+00
1.659113621737808466e+09,2.138738930225372037e-01,6.682932376861569490e-02,-2.364097237586975098e-01,-5.423463582992553711e-01,-4.897951185703277033e-01,2.170193344354628961e-01,-6.471969485282897949e-01,0.000000000000000000e+00
1.659113621746430397e+09,2.134621143341063898e-01,6.713196635246269917e-02,-2.358555942773818970e-01,-5.424359440803527832e-01,-4.896517693996428888e-01,2.174247354269026877e-01,-6.470942497253417969e-01,0.000000000000000000e+00
1.659113621755383492e+09,2.131605595350264948e-01,6.743128597736350316e-02,-2.353879213333129883e-01,-5.426742434501647949e-01,-4.894150197505950928e-01,2.172239273786543967e-01,-6.471409201622009277e-01,0.000000000000000000e+00
1.659113621764918327e+09,2.129207551479339044e-01,6.786078959703439883e-02,-2.348107099533081055e-01,-5.437700152397155762e-01,-4.884858131408690851e-01,2.167063653469085138e-01,-6.470968127250671387e-01,0.000000000000000000e+00
1.659113621780352116e+09,2.125826627016066950e-01,6.820749491453169389e-02,-2.343472987413406095e-01,-5.429233312606811523e-01,-4.887503087520598810e-01,2.174799144268035889e-01,-6.473483443260192871e-01,0.000000000000000000e+00
