time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659113571426388025e+09,2.560839653015136164e-01,7.634852826595299458e-02,-2.572018802165985107e-01,-5.083619356155395508e-01,-5.321919322013854980e-01,2.222622632980346125e-01,-6.394836902618408203e-01,0.000000000000000000e+00
1.659113571431977510e+09,2.561332583427429199e-01,7.693891227245329423e-02,-2.570435106754302979e-01,-5.099567770957946777e-01,-5.315099358558654785e-01,2.216600924730300903e-01,-6.389900445938110352e-01,0.000000000000000000e+00
1.659113571446055889e+09,2.559197247028350830e-01,7.700094580650329590e-02,-2.574546337127684992e-01,-5.066648125648498535e-01,-5.326287746429443359e-01,2.227544784545897882e-01,-6.402951478958129883e-01,0.000000000000000000e+00
1.659113571454821110e+09,2.560057640075683039e-01,7.753244042396539859e-02,-2.572842240333557129e-01,-5.081555247306823730e-01,-5.317448973655700684e-01,2.217581421136856079e-01,-6.401942968368530273e-01,0.000000000000000000e+00
1.659113571463989973e+09,2.559475004673004150e-01,7.779213786125180330e-02,-2.573570013046264093e-01,-5.072686076164245605e-01,-5.319510698318481445e-01,2.215844690799713135e-01,-6.407861709594726562e-01,0.000000000000000000e+00
1.659113571466325998e+09,2.559073269367218018e-01,7.803744822740550646e-02,-2.574022710323333740e-01,-5.064349770545959473e-01,-5.321052074432373047e-01,2.216952741146087091e-01,-6.412791013717651367e-01,0.000000000000000000e+00
1.659113571480018854e+09,2.558371126651763916e-01,7.828950881957999486e-02,-2.575081288814544123e-01,-5.057623982429504395e-01,-5.320003032684326172e-01,2.215794622898100974e-01,-6.419367194175720215e-01,0.000000000000000000e+00
1.659113571489323378e+09,2.557531595230101984e-01,7.849442213773720478e-02,-2.575687766075134277e-01,-5.050370097160339355e-01,-5.320537686347961426e-01,2.217545360326766968e-01,-6.424028873443603516e-01,0.000000000000000000e+00
1.659113571498044968e+09,2.557133734226226807e-01,7.868305593729009451e-02,-2.575887143611907959e-01,-5.045982003211975098e-01,-5.320306420326232910e-01,2.218229770660400113e-01,-6.427430510520935059e-01,0.000000000000000000e+00
1.659113571502791882e+09,2.556572854518889826e-01,7.885273545980449328e-02,-2.575736045837401789e-01,-5.042803287506103516e-01,-5.320039987564086914e-01,2.218328267335890891e-01,-6.430110931396484375e-01,0.000000000000000000e+00
1.659113571520353794e+09,2.556092441082000732e-01,7.903274148702620072e-02,-2.575682401657103937e-01,-5.040819644927978516e-01,-5.318660140037536621e-01,2.217737138271330954e-01,-6.433011889457702637e-01,0.000000000000000000e+00
1.659113571530328989e+09,2.555437386035919189e-01,7.913979142904280228e-02,-2.575188279151915949e-01,-5.040079355239868164e-01,-5.318287014961242676e-01,2.220076769590376975e-01,-6.433093547821044922e-01,0.000000000000000000e+00
1.659113571540697813e+09,2.553337812423706055e-01,7.910905778408050537e-02,-2.577973604202269953e-01,-5.017392039299011230e-01,-5.326720476150512695e-01,2.230233848094939908e-01,-6.440333724021911621e-01,0.000000000000000000e+00
1.659113571547188282e+09,2.552931010723114014e-01,7.924646884202950214e-02,-2.573215663433074951e-01,-5.032439231872558594e-01,-5.325425863265991211e-01,2.221018075942992887e-01,-6.432843804359436035e-01,0.000000000000000000e+00
1.659113571552559137e+09,2.552836537361145020e-01,7.929577678441999955e-02,-2.572692632675170898e-01,-5.033835768699645996e-01,-5.323700904846191406e-01,2.221537530422210138e-01,-6.432999372482299805e-01,0.000000000000000000e+00
1.659113571560737848e+09,2.553022801876068115e-01,7.932756096124639333e-02,-2.571878433227539062e-01,-5.034515857696533203e-01,-5.322199463844299316e-01,2.222170382738113126e-01,-6.433490514755249023e-01,0.000000000000000000e+00
1.659113571570319414e+09,2.553423643112182062e-01,7.941722869873039936e-02,-2.569833695888518732e-01,-5.037794113159179688e-01,-5.324799418449401855e-01,2.227646559476851862e-01,-6.426876783370971680e-01,0.000000000000000000e+00
1.659113571574321508e+09,2.554000914096832275e-01,7.942630350589749422e-02,-2.567726671695709229e-01,-5.039851665496826172e-01,-5.325873494148254395e-01,2.231894433498382013e-01,-6.422898173332214355e-01,0.000000000000000000e+00
1.659113571580972433e+09,2.554778754711151123e-01,7.939646393060680041e-02,-2.567448914051055908e-01,-5.040717720985412598e-01,-5.325642228126525879e-01,2.232322990894317072e-01,-6.422261595726013184e-01,0.000000000000000000e+00
1.659113571591211081e+09,2.557615935802459162e-01,7.949014753103250674e-02,-2.567681074142456055e-01,-5.054017305374145508e-01,-5.315087437629699707e-01,2.230610400438307883e-01,-6.421146988868713379e-01,0.000000000000000000e+00
1.659113571600656509e+09,2.557850778102874756e-01,7.941054552793500032e-02,-2.567878067493438166e-01,-5.044728517532348633e-01,-5.322040319442749023e-01,2.233008742332457941e-01,-6.421859860420227051e-01,0.000000000000000000e+00
