time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659113537835163832e+09,2.735588848590850830e-01,1.490536928176879883e-01,-2.583245933055877130e-01,-4.528201222419738770e-01,-5.520617961883544922e-01,3.136709928512573242e-01,-6.259331703186035156e-01,0.000000000000000000e+00
1.659113537848033905e+09,2.738260030746459961e-01,1.486599743366240900e-01,-2.582700550556182861e-01,-4.532482624053955078e-01,-5.520134568214416504e-01,3.126432895660399836e-01,-6.261799335479736328e-01,0.000000000000000000e+00
1.659113537857858896e+09,2.741154730319976807e-01,1.481219083070755005e-01,-2.583552896976470947e-01,-4.526934027671813965e-01,-5.521087050437927246e-01,3.127107322216033936e-01,-6.264637112617492676e-01,0.000000000000000000e+00
1.659113537865747213e+09,2.743318676948546808e-01,1.476600170135498047e-01,-2.583878636360167902e-01,-4.521447420120239258e-01,-5.527956485748291016e-01,3.124430179595947266e-01,-6.263877749443054199e-01,0.000000000000000000e+00
1.659113537875675917e+09,2.746626436710357111e-01,1.470462381839751920e-01,-2.585304379463195801e-01,-4.519244730472564142e-01,-5.536734461784362793e-01,3.118426501750946045e-01,-6.260704994201660156e-01,0.000000000000000000e+00
1.659113537881725073e+09,2.750040292739868164e-01,1.467193514108657004e-01,-2.584137916564940851e-01,-4.518373012542724054e-01,-5.542498230934143066e-01,3.119223415851593018e-01,-6.255835294723510742e-01,0.000000000000000000e+00
1.659113537890651703e+09,2.753409445285797119e-01,1.461848169565199973e-01,-2.584539353847503107e-01,-4.511837661266326904e-01,-5.546232461929321289e-01,3.118732273578643799e-01,-6.257486939430236816e-01,0.000000000000000000e+00
1.659113537897905111e+09,2.754846215248107910e-01,1.455838233232497891e-01,-2.587635219097136896e-01,-4.486491382122039795e-01,-5.555084943771362305e-01,3.125908374786376953e-01,-6.264272928237915039e-01,0.000000000000000000e+00
1.659113537903925180e+09,2.757409512996673029e-01,1.450472027063368918e-01,-2.589218318462371826e-01,-4.483431875705718994e-01,-5.555876493453979492e-01,3.119387924671173096e-01,-6.269010901451110840e-01,0.000000000000000000e+00
1.659113537909430504e+09,2.760709524154663086e-01,1.445844024419783991e-01,-2.590038478374481201e-01,-4.482998847961425781e-01,-5.555787682533264160e-01,3.112853765487670898e-01,-6.272646784782409668e-01,0.000000000000000000e+00
1.659113537914963484e+09,2.767018973827362061e-01,1.443727165460585993e-01,-2.586188614368438166e-01,-4.506224393844603937e-01,-5.552480220794677734e-01,3.104008436203002930e-01,-6.263308525085449219e-01,0.000000000000000000e+00
1.659113537920871496e+09,2.771130204200744074e-01,1.439558565616607111e-01,-2.585953176021575928e-01,-4.502171576023101807e-01,-5.553931593894958496e-01,3.102825284004210871e-01,-6.265522837638854980e-01,0.000000000000000000e+00
1.659113537925273180e+09,2.772065997123718262e-01,1.432434171438216886e-01,-2.590879201889038086e-01,-4.474745690822600763e-01,-5.560951828956604004e-01,3.101867735385894775e-01,-6.279401183128356934e-01,0.000000000000000000e+00
1.659113537932787895e+09,2.775950729846953791e-01,1.428088843822478970e-01,-2.591729164123535156e-01,-4.469865858554840088e-01,-5.562065839767456055e-01,3.101363182067871094e-01,-6.282139420509338379e-01,0.000000000000000000e+00
1.659113537939160585e+09,2.779560387134552002e-01,1.424881666898726862e-01,-2.591316699981688898e-01,-4.467401206493377130e-01,-5.566741824150085449e-01,3.101172745227813166e-01,-6.279844045639038086e-01,0.000000000000000000e+00
1.659113537948635101e+09,2.784127295017241877e-01,1.421154290437698087e-01,-2.591229975223541260e-01,-4.461179673671721857e-01,-5.573070645332336426e-01,3.101795017719268799e-01,-6.278346180915832520e-01,0.000000000000000000e+00
1.659113537961906195e+09,2.790574133396148127e-01,1.419698894023894986e-01,-2.588405311107634943e-01,-4.482360184192656916e-01,-5.572912693023681641e-01,3.089451193809509277e-01,-6.269481182098388672e-01,0.000000000000000000e+00
1.659113537969605923e+09,2.793996036052703857e-01,1.415917426347731989e-01,-2.587388753890991211e-01,-4.479296505451201837e-01,-5.575272440910339355e-01,3.085346519947052002e-01,-6.271593570709228516e-01,0.000000000000000000e+00
1.659113537982349634e+09,2.797091007232666016e-01,1.409684419631958008e-01,-2.589029967784881037e-01,-4.471508860588073730e-01,-5.580359697341918945e-01,3.082684874534606934e-01,-6.273935437202453613e-01,0.000000000000000000e+00
1.659113537991256714e+09,2.799196839332580011e-01,1.404277384281157892e-01,-2.593466341495513916e-01,-4.440246820449829102e-01,-5.594484806060791016e-01,3.091296553611754816e-01,-6.279317736625671387e-01,0.000000000000000000e+00
1.659113537997531176e+09,2.802329361438751221e-01,1.400266587734222135e-01,-2.594115734100341797e-01,-4.435052871704101007e-01,-5.600256323814392090e-01,3.089623749256134033e-01,-6.278667449951171875e-01,0.000000000000000000e+00
1.659113538007728338e+09,2.807037234306334894e-01,1.398917585611343106e-01,-2.590408921241760254e-01,-4.456793665885924738e-01,-5.596036314964294434e-01,3.073580861091613770e-01,-6.274908185005187988e-01,0.000000000000000000e+00
1.659113538015249491e+09,2.810230255126953125e-01,1.396387070417403897e-01,-2.589820325374603271e-01,-4.456037580966948908e-01,-5.598906278610229492e-01,3.071999847888945978e-01,-6.273659467697143555e-01,0.000000000000000000e+00
1.659113538024426937e+09,2.811408042907714844e-01,1.389804333448410034e-01,-2.594562172889708918e-01,-4.432363212108612061e-01,-5.605947375297546387e-01,3.080126643180847168e-01,-6.280154585838317871e-01,0.000000000000000000e+00
1.659113538029714346e+09,2.815971672534942072e-01,1.387389302253722867e-01,-2.591654360294342041e-01,-4.451545178890228271e-01,-5.601207017898559570e-01,3.071616888046264093e-01,-6.274982690811157227e-01,0.000000000000000000e+00
1.659113538037670851e+09,2.818745672702788752e-01,1.383717954158782959e-01,-2.592374682426452082e-01,-4.449944198131560724e-01,-5.603471994400024414e-01,3.069162964820861816e-01,-6.275296211242675781e-01,0.000000000000000000e+00
1.659113538047959805e+09,2.820801436901091974e-01,1.379921734333038053e-01,-2.592488229274749756e-01,-4.451073706150054932e-01,-5.605323314666748047e-01,3.063719868659973145e-01,-6.275501251220703125e-01,0.000000000000000000e+00
1.659113538057447910e+09,2.822900414466857910e-01,1.376544833183288019e-01,-2.592253983020781916e-01,-4.450756013393402100e-01,-5.606198906898498535e-01,3.061836361885070801e-01,-6.275863647460937500e-01,0.000000000000000000e+00
1.659113538064995766e+09,2.824818789958953857e-01,1.373227387666701993e-01,-2.593012452125548761e-01,-4.448353350162506104e-01,-5.606853365898132324e-01,3.060445785522460938e-01,-6.277660727500915527e-01,0.000000000000000000e+00
1.659113538070418596e+09,2.826568186283111017e-01,1.368890702724455954e-01,-2.593437135219573975e-01,-4.450056552886962891e-01,-5.608231425285339355e-01,3.058023750782012939e-01,-6.276402473449707031e-01,0.000000000000000000e+00
1.659113538075335503e+09,2.828404903411865234e-01,1.365683972835539939e-01,-2.593933939933776855e-01,-4.448079764842987061e-01,-5.612022876739501953e-01,3.055625557899475098e-01,-6.275584101676940918e-01,0.000000000000000000e+00
1.659113538082365513e+09,2.829824686050415039e-01,1.361340582370758057e-01,-2.593604922294616144e-01,-4.447519183158873957e-01,-5.618094205856323242e-01,3.053434193134307861e-01,-6.271613240242004395e-01,0.000000000000000000e+00
1.659113538091775179e+09,2.829416692256926935e-01,1.355228722095488947e-01,-2.598662972450255793e-01,-4.441038370132445734e-01,-5.612233877182006836e-01,3.033163845539093018e-01,-6.291258335113525391e-01,0.000000000000000000e+00
1.659113538111229897e+09,2.830362915992736816e-01,1.351772695779800137e-01,-2.599277794361113947e-01,-4.441402256488800049e-01,-5.615223050117492676e-01,3.032371997833251953e-01,-6.288716197013854980e-01,0.000000000000000000e+00
1.659113538120696068e+09,2.831646502017974854e-01,1.348057687282561978e-01,-2.600540220737457275e-01,-4.444109797477722168e-01,-5.619555115699768066e-01,3.028919696807860773e-01,-6.284595727920532227e-01,0.000000000000000000e+00
1.659113538131034613e+09,2.831968069076538086e-01,1.343325227499007901e-01,-2.602040469646453857e-01,-4.427222609519957941e-01,-5.633037686347961426e-01,3.043696880340576172e-01,-6.277300119400024414e-01,0.000000000000000000e+00
1.659113538138448715e+09,2.834405303001403809e-01,1.341269016265868863e-01,-2.598519325256347101e-01,-4.452458024024962824e-01,-5.628353357315063477e-01,3.029369413852691095e-01,-6.270580887794494629e-01,0.000000000000000000e+00
1.659113538144828081e+09,2.832191884517669123e-01,1.334383338689804077e-01,-2.604331672191619873e-01,-4.430059492588043213e-01,-5.630486607551574707e-01,3.024594485759735107e-01,-6.286813020706176758e-01,0.000000000000000000e+00
1.659113538155549526e+09,2.834467291831970215e-01,1.331174373626708984e-01,-2.602301537990570068e-01,-4.441740810871124268e-01,-5.635553598403930664e-01,3.029041886329650879e-01,-6.271872520446777344e-01,0.000000000000000000e+00
1.659113538162864685e+09,2.835570871829986017e-01,1.328172683715820035e-01,-2.602723538875579834e-01,-4.447725117206572931e-01,-5.634939074516296387e-01,3.025469183921813965e-01,-6.269907951354980469e-01,0.000000000000000000e+00
1.659113538171807528e+09,2.835726439952849787e-01,1.323883831501007080e-01,-2.605597972869873047e-01,-4.450491070747374933e-01,-5.630401372909545898e-01,3.012783527374267023e-01,-6.278125047683715820e-01,0.000000000000000000e+00
1.659113538181650400e+09,2.836627364158629816e-01,1.321161836385726929e-01,-2.606219053268432062e-01,-4.455370008945465088e-01,-5.630093812942504883e-01,3.011038899421691895e-01,-6.275776624679565430e-01,0.000000000000000000e+00
1.659113538189023018e+09,2.837444245815277100e-01,1.317662149667739868e-01,-2.607640326023101807e-01,-4.461713135242462158e-01,-5.629063844680786133e-01,3.009214997291564941e-01,-6.273067593574523926e-01,0.000000000000000000e+00
1.659113538196667910e+09,2.838787436485289972e-01,1.314824819564819058e-01,-2.606777548789978027e-01,-4.469226300716400146e-01,-5.635132789611816406e-01,3.014828264713286798e-01,-6.259561777114868164e-01,0.000000000000000000e+00
1.659113538206956387e+09,2.839764654636383057e-01,1.311147660017012995e-01,-2.608541250228881836e-01,-4.472328424453734796e-01,-5.634917020797729492e-01,3.015966415405272882e-01,-6.256991028785705566e-01,0.000000000000000000e+00
1.659113538213480711e+09,2.840932905673980158e-01,1.307600140571593961e-01,-2.609473764896392822e-01,-4.478631615638732910e-01,-5.632214546203613281e-01,3.016060292720794123e-01,-6.254870295524597168e-01,0.000000000000000000e+00
1.659113538219392300e+09,2.841307222843170166e-01,1.302781254053115012e-01,-2.613729238510131836e-01,-4.482699036598205011e-01,-5.627687573432922363e-01,3.008502721786499023e-01,-6.259669065475463867e-01,0.000000000000000000e+00
1.659113538227540493e+09,2.843034565448760986e-01,1.300651580095291138e-01,-2.612971365451812744e-01,-4.491661190986632746e-01,-5.631295442581176758e-01,3.016803264617919922e-01,-6.245989203453063965e-01,0.000000000000000000e+00
1.659113538236344814e+09,2.843919396400451105e-01,1.297759264707565030e-01,-2.614646852016448975e-01,-4.500420391559600830e-01,-5.628595948219299316e-01,3.014363646507263184e-01,-6.243295669555664062e-01,0.000000000000000000e+00
1.659113538243789911e+09,2.844437956809997003e-01,1.294420361518859863e-01,-2.615983784198760986e-01,-4.505798518657683771e-01,-5.626534223556518555e-01,3.015888035297393799e-01,-6.240537762641906738e-01,0.000000000000000000e+00
1.659113538252010822e+09,2.845207452774047852e-01,1.291218847036360862e-01,-2.617763876914978027e-01,-4.514071643352507990e-01,-5.625900626182556152e-01,3.013080060482025146e-01,-6.236485838890075684e-01,0.000000000000000000e+00
1.659113538260802984e+09,2.845330834388732910e-01,1.286635100841521939e-01,-2.622201442718505859e-01,-4.515855908393859863e-01,-5.619034171104431152e-01,3.002408146858214777e-01,-6.246523261070251465e-01,0.000000000000000000e+00
1.659113538269759417e+09,2.845867276191710871e-01,1.283879578113555908e-01,-2.623498737812042236e-01,-4.519023001194000244e-01,-5.618706345558166504e-01,3.000703752040863037e-01,-6.245345473289489746e-01,0.000000000000000000e+00
1.659113538277176857e+09,2.847050130367279053e-01,1.282050907611846924e-01,-2.623269855976104736e-01,-4.519227743148803156e-01,-5.626985430717468262e-01,3.005929887294768732e-01,-6.235222816467285156e-01,0.000000000000000000e+00
1.659113538285022497e+09,2.846809029579162043e-01,1.278567910194396973e-01,-2.627314329147338867e-01,-4.521454274654387873e-01,-5.623405575752258301e-01,2.995336949825286865e-01,-6.241933107376098633e-01,0.000000000000000000e+00
1.659113538297895432e+09,2.848104238510131836e-01,1.276950687170028131e-01,-2.627439200878142755e-01,-4.523503482341765802e-01,-5.629097223281860352e-01,2.998867034912108820e-01,-6.233617663383483887e-01,0.000000000000000000e+00
1.659113538303242683e+09,2.847856283187866211e-01,1.273496448993682861e-01,-2.631381154060363770e-01,-4.520508348941802979e-01,-5.625070929527282715e-01,2.987567484378814142e-01,-6.244840621948242188e-01,0.000000000000000000e+00
1.659113538314817905e+09,2.850349843502044123e-01,1.272909641265868863e-01,-2.630441188812255859e-01,-4.537671804428100031e-01,-5.620498657226562500e-01,2.976884245872497003e-01,-6.241610050201416016e-01,0.000000000000000000e+00
1.659113538321803093e+09,2.850406765937805176e-01,1.269932240247725885e-01,-2.633397281169890802e-01,-4.533583223819732111e-01,-5.624176263809204102e-01,2.980493307113646906e-01,-6.239545345306396484e-01,0.000000000000000000e+00
1.659113538328803062e+09,2.850750386714934748e-01,1.266980916261672974e-01,-2.635391056537628174e-01,-4.533963501453399103e-01,-5.625577569007873535e-01,2.976281046867370050e-01,-6.240016222000122070e-01,0.000000000000000000e+00
1.659113538337718248e+09,2.851656973361968994e-01,1.265352219343184870e-01,-2.635599672794342041e-01,-4.535324275493621826e-01,-5.631696581840515137e-01,2.978414595127105158e-01,-6.232485771179199219e-01,0.000000000000000000e+00
1.659113538344192505e+09,2.851051986217498779e-01,1.261380612850188931e-01,-2.640281319618225098e-01,-4.529906213283538818e-01,-5.628948211669921875e-01,2.968589961528778076e-01,-6.243585348129272461e-01,0.000000000000000000e+00
1.659113538349880219e+09,2.849853336811065119e-01,1.257169693708418967e-01,-2.643289864063262939e-01,-4.510027170181273859e-01,-5.641341209411621094e-01,2.979151606559752863e-01,-6.241761445999145508e-01,0.000000000000000000e+00
1.659113538356929064e+09,2.849948704242705744e-01,1.253731250762938898e-01,-2.645095288753508966e-01,-4.508522152900695801e-01,-5.642960071563720703e-01,2.975921332836151123e-01,-6.242926120758056641e-01,0.000000000000000000e+00
1.659113538363777637e+09,2.849650084972381037e-01,1.250931918621062955e-01,-2.647380828857421875e-01,-4.511510431766510010e-01,-5.641039013862609863e-01,2.970721423625946045e-01,-6.244979500770568848e-01,0.000000000000000000e+00
1.659113538369319677e+09,2.849743664264678955e-01,1.246379017829895020e-01,-2.651249170303344727e-01,-4.510666429996489923e-01,-5.634966492652893066e-01,2.958885729312896729e-01,-6.256680488586425781e-01,0.000000000000000000e+00
1.659113538376211405e+09,2.850062847137451172e-01,1.243594363331794045e-01,-2.651897072792053223e-01,-4.511121213436126154e-01,-5.638755559921264648e-01,2.963152229785919189e-01,-6.250916719436645508e-01,0.000000000000000000e+00
1.659113538381852865e+09,2.849186658859252930e-01,1.239280998706816933e-01,-2.655549049377440851e-01,-4.507363736629486084e-01,-5.633027553558349609e-01,2.951092123985289972e-01,-6.264480948448181152e-01,0.000000000000000000e+00
1.659113538387709379e+09,2.851816415786743164e-01,1.238853633403777937e-01,-2.652375400066375732e-01,-4.533530175685882013e-01,-5.630456209182739258e-01,2.943682074546813965e-01,-6.251385211944580078e-01,0.000000000000000000e+00
1.659113538393008947e+09,2.852163612842559814e-01,1.235778629779814980e-01,-2.654491066932678223e-01,-4.534381628036499023e-01,-5.630236268043518066e-01,2.940912246704101007e-01,-6.252267956733703613e-01,0.000000000000000000e+00
1.659113538403087139e+09,2.850605547428131104e-01,1.229793205857275945e-01,-2.659433186054229736e-01,-4.508591890335083008e-01,-5.639126896858215332e-01,2.947262525558471125e-01,-6.259911060333251953e-01,0.000000000000000000e+00
1.659113538410551786e+09,2.850340902805327814e-01,1.226182729005813044e-01,-2.662966251373291016e-01,-4.505834877490996759e-01,-5.635538697242736816e-01,2.937730848789215088e-01,-6.269601583480834961e-01,0.000000000000000000e+00
1.659113538420693398e+09,2.853485345840454102e-01,1.225464120507240018e-01,-2.658904790878295898e-01,-4.530210494995117188e-01,-5.633900165557861328e-01,2.932059764862059992e-01,-6.256147623062133789e-01,0.000000000000000000e+00
1.659113538426912308e+09,2.853800654411315918e-01,1.221339926123618941e-01,-2.662823498249053955e-01,-4.524893462657927912e-01,-5.631307363510131836e-01,2.923111915588378906e-01,-6.266509294509887695e-01,0.000000000000000000e+00
