time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659113476338445902e+09,2.512070834636688232e-01,2.492678463459014893e-01,-1.716983169317244928e-01,-3.217056989669799805e-01,-6.301198601722717285e-01,3.337609171867370050e-01,-6.229431629180908203e-01,0.000000000000000000e+00
1.659113476343632221e+09,2.516623437404632013e-01,2.498799115419386985e-01,-1.707310229539870938e-01,-3.229751884937285822e-01,-6.298607587814331055e-01,3.349349796772003174e-01,-6.219173073768615723e-01,0.000000000000000000e+00
1.659113476350848198e+09,2.521439790725708008e-01,2.505373656749724787e-01,-1.696410924196243009e-01,-3.241823613643646240e-01,-6.289796829223632812e-01,3.360940217971801758e-01,-6.215555071830749512e-01,0.000000000000000000e+00
1.659113476360253096e+09,2.525589466094970148e-01,2.512120902538299005e-01,-1.685955077409743985e-01,-3.257474601268767755e-01,-6.281752586364746094e-01,3.379162549972534180e-01,-6.205618977546691895e-01,0.000000000000000000e+00
1.659113476365658045e+09,2.528956532478331964e-01,2.517380416393280029e-01,-1.676801443099975031e-01,-3.258786499500274103e-01,-6.274166107177734375e-01,3.393112421035766046e-01,-6.204994320869445801e-01,0.000000000000000000e+00
1.659113476370952606e+09,2.535112798213958740e-01,2.525222003459929865e-01,-1.664126515388487937e-01,-3.287254273891448975e-01,-6.264277100563049316e-01,3.403837978839874268e-01,-6.194084882736206055e-01,0.000000000000000000e+00
1.659113476376503706e+09,2.537845373153685968e-01,2.530043721199035089e-01,-1.657051146030426025e-01,-3.290349841117858887e-01,-6.260735988616943359e-01,3.420373201370239258e-01,-6.186907887458801270e-01,0.000000000000000000e+00
1.659113476396638632e+09,2.542490363121032160e-01,2.536814510822296143e-01,-1.644797623157500943e-01,-3.312269151210784912e-01,-6.252090334892272949e-01,3.428682088851928156e-01,-6.179351806640625000e-01,0.000000000000000000e+00
1.659113476402844191e+09,2.546591162681579035e-01,2.543206810951232910e-01,-1.636014133691786887e-01,-3.316265642642974854e-01,-6.243640780448913574e-01,3.446266949176787775e-01,-6.175967454910278320e-01,0.000000000000000000e+00
1.659113476409497499e+09,2.551997601985930841e-01,2.549972236156463068e-01,-1.624640375375747126e-01,-3.340364992618560791e-01,-6.238209009170532227e-01,3.457647860050200861e-01,-6.162092089653015137e-01,0.000000000000000000e+00
1.659113476416420460e+09,2.556496858596801758e-01,2.556721270084381104e-01,-1.614761799573898038e-01,-3.351047039031981867e-01,-6.234383583068847656e-01,3.470291495323181152e-01,-6.153051257133483887e-01,0.000000000000000000e+00
1.659113476425038576e+09,2.559847235679625910e-01,2.562961280345916748e-01,-1.606781333684920987e-01,-3.363820314407348078e-01,-6.228050589561462402e-01,3.484512269496917725e-01,-6.144451498985290527e-01,0.000000000000000000e+00
1.659113476431269646e+09,2.564938068389892023e-01,2.570320069789885919e-01,-1.595647931098937988e-01,-3.381404280662536066e-01,-6.218236088752746582e-01,3.495911955833435059e-01,-6.138260364532470703e-01,0.000000000000000000e+00
1.659113476436952353e+09,2.569516301155089777e-01,2.576366662979125977e-01,-1.586652398109436035e-01,-3.394215106964110773e-01,-6.212817430496215820e-01,3.509427309036254883e-01,-6.128958463668823242e-01,0.000000000000000000e+00
1.659113476446906090e+09,2.573406994342803955e-01,2.582577764987945002e-01,-1.577199399471282959e-01,-3.407873213291168213e-01,-6.211217641830444336e-01,3.521051704883574884e-01,-6.116321086883544922e-01,0.000000000000000000e+00
1.659113476451039791e+09,2.578125298023223877e-01,2.589094638824462891e-01,-1.567489504814147949e-01,-3.411439657211303156e-01,-6.206478476524353027e-01,3.529534339904785156e-01,-6.114252805709838867e-01,0.000000000000000000e+00
1.659113476459667444e+09,2.584098577499389093e-01,2.595256865024566095e-01,-1.556907743215560913e-01,-3.424793183803557794e-01,-6.204746365547180176e-01,3.542004823684691828e-01,-6.101320981979370117e-01,0.000000000000000000e+00
1.659113476467312098e+09,2.587816119194030762e-01,2.602415978908538818e-01,-1.547930091619491022e-01,-3.430548906326293945e-01,-6.202597618103027344e-01,3.553208112716674805e-01,-6.093753576278686523e-01,0.000000000000000000e+00
1.659113476473151922e+09,2.591824233531951904e-01,2.608577609062194824e-01,-1.537567526102066040e-01,-3.444377183914184015e-01,-6.195895671844482422e-01,3.560513257980346125e-01,-6.088505387306213379e-01,0.000000000000000000e+00
1.659113476481124640e+09,2.596546411514282227e-01,2.615148723125457764e-01,-1.526705175638198020e-01,-3.460442721843718927e-01,-6.193760037422180176e-01,3.569216728210449219e-01,-6.076460480690002441e-01,0.000000000000000000e+00
1.659113476487668514e+09,2.600493729114531916e-01,2.620964944362639826e-01,-1.518537551164627075e-01,-3.463268876075744074e-01,-6.191216707229614258e-01,3.582305908203125000e-01,-6.069735884666442871e-01,0.000000000000000000e+00
1.659113476498001814e+09,2.604995667934417725e-01,2.628148496150969904e-01,-1.507386863231658936e-01,-3.476789891719818115e-01,-6.188944578170776367e-01,3.587972819805145264e-01,-6.060970425605773926e-01,0.000000000000000000e+00
1.659113476508642912e+09,2.608038783073424738e-01,2.634505033493041992e-01,-1.499203890562056940e-01,-3.483882546424865723e-01,-6.186802387237548828e-01,3.599385619163513184e-01,-6.052311062812805176e-01,0.000000000000000000e+00
1.659113476515071392e+09,2.613276541233062744e-01,2.640796899795532227e-01,-1.487278044223785123e-01,-3.497286438941955011e-01,-6.182962059974670410e-01,3.602845966815947931e-01,-6.046443581581115723e-01,0.000000000000000000e+00
1.659113476522066116e+09,2.616171836853026789e-01,2.647391259670257013e-01,-1.477936506271362027e-01,-3.501636087894439142e-01,-6.178061366081237793e-01,3.612302541732788086e-01,-6.043292284011840820e-01,0.000000000000000000e+00
1.659113476529978991e+09,2.620515227317810059e-01,2.654088139533996027e-01,-1.466997712850570124e-01,-3.520367741584777832e-01,-6.173330545425415039e-01,3.621361255645751953e-01,-6.031811237335205078e-01,0.000000000000000000e+00
1.659113476547042847e+09,2.623297870159149170e-01,2.659519016742705744e-01,-1.458816975355148038e-01,-3.519333004951477051e-01,-6.172852516174316406e-01,3.632196485996245783e-01,-6.026387810707092285e-01,0.000000000000000000e+00
1.659113476553795099e+09,2.628000378608703058e-01,2.665880620479583740e-01,-1.448332369327544888e-01,-3.525368273258209229e-01,-6.171762347221374512e-01,3.639990389347075861e-01,-6.019269824028015137e-01,0.000000000000000000e+00
1.659113476562470913e+09,2.631720602512359064e-01,2.671763300895690918e-01,-1.438438743352890015e-01,-3.540051579475402832e-01,-6.170563101768493652e-01,3.642931878566741943e-01,-6.010094285011291504e-01,0.000000000000000000e+00
1.659113476569005251e+09,2.635673582553862970e-01,2.677959501743316095e-01,-1.429467350244522095e-01,-3.542255461215972900e-01,-6.168909072875976562e-01,3.654613494873046875e-01,-6.003398895263671875e-01,0.000000000000000000e+00
1.659113476576102734e+09,2.639112770557403009e-01,2.684372067451477051e-01,-1.419167816638945978e-01,-3.553481101989746094e-01,-6.168550252914428711e-01,3.659133315086364746e-01,-5.994372963905334473e-01,0.000000000000000000e+00
1.659113476590652227e+09,2.642509341239929199e-01,2.689823210239409845e-01,-1.409115344285964966e-01,-3.556717634201049805e-01,-6.165233254432678223e-01,3.670330345630645752e-01,-5.989018678665161133e-01,0.000000000000000000e+00
1.659113476595038891e+09,2.646701633930205744e-01,2.695998549461364746e-01,-1.398412883281706931e-01,-3.568334281444549005e-01,-6.163309216499328613e-01,3.674008548259735107e-01,-5.981828570365905762e-01,0.000000000000000000e+00
1.659113476601313591e+09,2.649340629577636164e-01,2.701517045497893732e-01,-1.390428394079208096e-01,-3.570019006729125977e-01,-6.164196133613586426e-01,3.685801029205322266e-01,-5.972647666931152344e-01,0.000000000000000000e+00
1.659113476611547709e+09,2.653308510780333918e-01,2.707213461399077814e-01,-1.379676163196562888e-01,-3.582125604152678888e-01,-6.161386370658874512e-01,3.690038919448851984e-01,-5.965678095817565918e-01,0.000000000000000000e+00
1.659113476620690107e+09,2.656523585319519043e-01,2.711906433105468750e-01,-1.371532678604125977e-01,-3.582670688629149836e-01,-6.162964701652526855e-01,3.699547350406646729e-01,-5.957825779914855957e-01,0.000000000000000000e+00
1.659113476629138470e+09,2.659834027290344238e-01,2.718121111392974854e-01,-1.361021250486373901e-01,-3.594973087310791016e-01,-6.161518692970275879e-01,3.703771233558654785e-01,-5.949281454086303711e-01,0.000000000000000000e+00
1.659113476636145592e+09,2.662895917892456055e-01,2.722572684288024902e-01,-1.351161599159239890e-01,-3.599782288074492853e-01,-6.155046820640563965e-01,3.715106546878814142e-01,-5.946003198623657227e-01,0.000000000000000000e+00
1.659113476654165506e+09,2.665604650974273127e-01,2.727278172969818115e-01,-1.342144012451171875e-01,-3.608913421630858820e-01,-6.153439879417419434e-01,3.721492290496826172e-01,-5.938133597373962402e-01,0.000000000000000000e+00
1.659113476661744356e+09,2.668380141258239746e-01,2.731214761734008789e-01,-1.332310438156127930e-01,-3.618706762790679932e-01,-6.151805520057678223e-01,3.728602230548858087e-01,-5.929400324821472168e-01,0.000000000000000000e+00
1.659113476676966429e+09,2.671647667884826105e-01,2.735749185085296076e-01,-1.323120892047882080e-01,-3.627353906631469727e-01,-6.148844957351684570e-01,3.730937838554381769e-01,-5.925717353820800781e-01,0.000000000000000000e+00
1.659113476687377930e+09,2.673138380050659180e-01,2.740429341793059748e-01,-1.314534395933150968e-01,-3.631516396999359131e-01,-6.143833398818969727e-01,3.738154172897338867e-01,-5.923817157745361328e-01,0.000000000000000000e+00
1.659113476695102453e+09,2.675549089908599854e-01,2.744162976741790771e-01,-1.303559988737106046e-01,-3.650848567485808771e-01,-6.138396263122558594e-01,3.743364512920379084e-01,-5.914273262023925781e-01,0.000000000000000000e+00
1.659113476704628229e+09,2.677530646324157160e-01,2.746624052524566095e-01,-1.296262443065643033e-01,-3.655960857868194025e-01,-6.134952306747436523e-01,3.750933706760405939e-01,-5.909890532493591309e-01,0.000000000000000000e+00
1.659113476720451593e+09,2.679728269577025812e-01,2.750253677368164062e-01,-1.286027431488037109e-01,-3.672719597816466730e-01,-6.130214929580688477e-01,3.752049803733825128e-01,-5.903703570365905762e-01,0.000000000000000000e+00
1.659113476735273123e+09,2.681879103183745783e-01,2.753096818923950195e-01,-1.277508884668349942e-01,-3.677560985088347834e-01,-6.127901077270507812e-01,3.760911226272583008e-01,-5.897450447082519531e-01,0.000000000000000000e+00
1.659113476743732214e+09,2.682931423187255859e-01,2.755524218082427979e-01,-1.267737448215484064e-01,-3.692719042301177979e-01,-6.122590303421020508e-01,3.760504424571990967e-01,-5.893752574920654297e-01,0.000000000000000000e+00
1.659113476756879091e+09,2.685226500034332275e-01,2.758044600486754816e-01,-1.256804764270781916e-01,-3.707380890846251886e-01,-6.121262907981872559e-01,3.765943944454193115e-01,-5.882443189620971680e-01,0.000000000000000000e+00
1.659113476765058041e+09,2.687225639820098877e-01,2.759852409362792969e-01,-1.248226165771483959e-01,-3.721497952938079834e-01,-6.116390824317932129e-01,3.770430386066436768e-01,-5.875718593597412109e-01,0.000000000000000000e+00
1.659113476772546053e+09,2.688944935798645020e-01,2.761174440383911133e-01,-1.240478083491324962e-01,-3.734031319618225098e-01,-6.111403703689575195e-01,3.779174685478209894e-01,-5.867332816123962402e-01,0.000000000000000000e+00
1.659113476779008150e+09,2.689933478832244873e-01,2.762457132339476984e-01,-1.231112033128737987e-01,-3.751323819160460871e-01,-6.104294061660766602e-01,3.786501288414000910e-01,-5.858973860740661621e-01,0.000000000000000000e+00
1.659113476785846233e+09,2.690984308719635010e-01,2.764344215393065851e-01,-1.224569678306579035e-01,-3.757762610912322998e-01,-6.100264787673950195e-01,3.790363371372222900e-01,-5.856546759605407715e-01,0.000000000000000000e+00
1.659113476791167259e+09,2.692833244800567072e-01,2.766452133655548096e-01,-1.215355396270751953e-01,-3.771931231021881104e-01,-6.094076633453369141e-01,3.792030513286590021e-01,-5.852801799774169922e-01,0.000000000000000000e+00
1.659113476794081688e+09,2.694348096847534180e-01,2.768789827823638916e-01,-1.205052882432937067e-01,-3.799722194671630859e-01,-6.083298325538635254e-01,3.790538311004638117e-01,-5.847000479698181152e-01,0.000000000000000000e+00
1.659113476802920818e+09,2.694462537765502930e-01,2.768515050411223810e-01,-1.197982951998709938e-01,-3.804359436035156250e-01,-6.082469224929809570e-01,3.797664642333983820e-01,-5.840219855308532715e-01,0.000000000000000000e+00
1.659113476810088158e+09,2.696140706539154053e-01,2.769815921783447266e-01,-1.189609095454216003e-01,-3.824343681335449219e-01,-6.076719164848327637e-01,3.799321055412291925e-01,-5.832070708274841309e-01,0.000000000000000000e+00
1.659113476816490889e+09,2.697493433952330988e-01,2.771016359329223078e-01,-1.180938482284545066e-01,-3.844907879829406738e-01,-6.070210933685302734e-01,3.798173666000366211e-01,-5.826070904731750488e-01,0.000000000000000000e+00
1.659113476828943253e+09,2.697653174400329035e-01,2.770858705043792725e-01,-1.173308789730072021e-01,-3.855655193328856867e-01,-6.064651012420654297e-01,3.803721070289611816e-01,-5.821138024330139160e-01,0.000000000000000000e+00
