time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658942767770746231e+09,2.177310883998870017e-01,2.312483787536621094e-01,-1.446259617805480957e-01,5.263354778289794922e-01,4.945100545883178156e-01,-4.768264591693878174e-01,5.010662674903869629e-01,0.000000000000000000e+00
1.658942767777997971e+09,2.176681011915206909e-01,2.312830388545989990e-01,-1.446973383426665982e-01,5.263314247131347656e-01,4.945571720600128174e-01,-4.767739474773406982e-01,5.010738968849182129e-01,0.000000000000000000e+00
1.658942767785631657e+09,2.175952196121214988e-01,2.313411384820938110e-01,-1.448278129100799005e-01,5.263867974281311035e-01,4.945541322231292725e-01,-4.765387475490570068e-01,5.012425184249877930e-01,0.000000000000000000e+00
1.658942767793478727e+09,2.175554186105727872e-01,2.313755303621292114e-01,-1.448862999677658081e-01,5.263702869415283203e-01,4.945957362651824951e-01,-4.765221178531646729e-01,5.012345314025878906e-01,0.000000000000000000e+00
1.658942767797956467e+09,2.174993157386778952e-01,2.314099222421646118e-01,-1.449622213840484064e-01,5.263983607292175293e-01,4.946416020393371027e-01,-4.765830338001251221e-01,5.011019706726074219e-01,0.000000000000000000e+00
1.658942767805493832e+09,2.174282968044281006e-01,2.314382344484328946e-01,-1.450479328632353904e-01,5.260330438613891602e-01,4.949680864810943048e-01,-4.766664803028106134e-01,5.010838508605957031e-01,0.000000000000000000e+00
1.658942767814148188e+09,2.174149900674819946e-01,2.314745038747786920e-01,-1.450982093811034879e-01,5.259711742401123047e-01,4.950696229934691828e-01,-4.766233563423156738e-01,5.010893344879150391e-01,0.000000000000000000e+00
1.658942767824045897e+09,2.174045294523239136e-01,2.315059602260589044e-01,-1.451532095670700073e-01,5.259106755256652832e-01,4.951641559600830078e-01,-4.765717387199401855e-01,5.011085271835327148e-01,0.000000000000000000e+00
1.658942767840751410e+09,2.174423933029173972e-01,2.315447479486464899e-01,-1.452463120222091120e-01,5.258716344833374023e-01,4.953943192958831787e-01,-4.762821495532988947e-01,5.011975169181823730e-01,0.000000000000000000e+00
1.658942767847724915e+09,2.174589037895202082e-01,2.315595597028732022e-01,-1.452924311161040982e-01,5.257591605186462402e-01,4.955533742904663086e-01,-4.762402176856994074e-01,5.011981129646301270e-01,0.000000000000000000e+00
1.658942767853362322e+09,2.174695581197738092e-01,2.315657734870910089e-01,-1.453443914651869895e-01,5.256482362747192383e-01,4.956872463226317804e-01,-4.762239158153533936e-01,5.011975169181823730e-01,0.000000000000000000e+00
1.658942767862760782e+09,2.175040394067764005e-01,2.315743863582611084e-01,-1.453990787267684937e-01,5.253904461860656738e-01,4.959696829319000244e-01,-4.762147068977355957e-01,5.011969804763793945e-01,0.000000000000000000e+00
1.658942767869364500e+09,2.175231873989104947e-01,2.315322607755661011e-01,-1.454487442970275879e-01,5.253018736839294434e-01,4.961743354797362726e-01,-4.761706292629241943e-01,5.011293292045593262e-01,0.000000000000000000e+00
