time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658942807526867628e+09,2.616394460201262873e-01,4.468663781881330316e-02,-1.378110647201538086e-01,5.163850784301757812e-01,5.408323407173156738e-01,-4.618925750255584162e-01,4.769718050956726074e-01,0.000000000000000000e+00
1.658942807534165621e+09,2.616450786590576172e-01,4.467678070068349661e-02,-1.377159655094145896e-01,5.166307091712951660e-01,5.405374169349670410e-01,-4.620747268199920099e-01,4.768637418746948242e-01,0.000000000000000000e+00
1.658942807541218996e+09,2.616513967514038086e-01,4.467176273465150310e-02,-1.376404613256453913e-01,5.168560147285461426e-01,5.402982234954833984e-01,-4.623305499553679865e-01,4.766426086425781250e-01,0.000000000000000000e+00
1.658942807547146082e+09,2.616685032844542902e-01,4.466206207871430134e-02,-1.375754028558731079e-01,5.170746445655822754e-01,5.400528311729431152e-01,-4.625414907932280939e-01,4.764790534973143976e-01,0.000000000000000000e+00
1.658942807554855108e+09,2.617254555225371759e-01,4.470700025558470292e-02,-1.374948173761366965e-01,5.174245238304138184e-01,5.397681593894958496e-01,-4.627438783645629883e-01,4.762249886989592951e-01,0.000000000000000000e+00
1.658942807565449953e+09,2.617591321468353271e-01,4.470958188176150233e-02,-1.374401897192001065e-01,5.175882577896118164e-01,5.395276546478271484e-01,-4.629482924938201904e-01,4.761209487915039062e-01,0.000000000000000000e+00
1.658942807573704720e+09,2.618168592453002930e-01,4.473702609539029901e-02,-1.374042034149169922e-01,5.178080201148986816e-01,5.392630696296691895e-01,-4.630832076072692871e-01,4.760506153106688898e-01,0.000000000000000000e+00
1.658942807578955889e+09,2.618681192398070734e-01,4.475630819797510318e-02,-1.373640447854994895e-01,5.179346203804016113e-01,5.391139984130859375e-01,-4.631888568401336115e-01,4.759788215160369873e-01,0.000000000000000000e+00
1.658942807595681190e+09,2.618500590324401855e-01,4.476562514901159806e-02,-1.373256891965866089e-01,5.182145833969116211e-01,5.390083789825439453e-01,-4.625932276248931885e-01,4.763730466365814209e-01,0.000000000000000000e+00
1.658942807601732969e+09,2.619228959083557129e-01,4.480843245983120310e-02,-1.372848898172377985e-01,5.182651877403259277e-01,5.389212369918823242e-01,-4.626103341579437256e-01,4.763998091220855158e-01,0.000000000000000000e+00
1.658942807609247684e+09,2.621235847473143976e-01,4.489601776003829953e-02,-1.372447460889816007e-01,5.182096958160400391e-01,5.389842987060546875e-01,-4.633985459804534912e-01,4.756223559379577082e-01,0.000000000000000000e+00
1.658942807614556074e+09,2.622078955173491877e-01,4.493735358119010231e-02,-1.372210383415221890e-01,5.182484388351440430e-01,5.389871597290039062e-01,-4.633174538612365723e-01,4.756558537483214777e-01,0.000000000000000000e+00
1.658942807624306917e+09,2.622894644737243097e-01,4.497731477022170327e-02,-1.372017860412597101e-01,5.182605981826782227e-01,5.390651226043701172e-01,-4.631877839565277100e-01,4.756803810596466064e-01,0.000000000000000000e+00
1.658942807630108118e+09,2.623893618583679199e-01,4.502032324671739749e-02,-1.371746063232421875e-01,5.183324813842773438e-01,5.391120314598083496e-01,-4.630426168441771906e-01,4.756903946399688166e-01,0.000000000000000000e+00
1.658942807638966084e+09,2.624983489513397217e-01,4.511246830224990151e-02,-1.371426284313201904e-01,5.182567834854125977e-01,5.392940044403076172e-01,-4.628629982471466064e-01,4.757413268089293878e-01,0.000000000000000000e+00
1.658942807647840023e+09,2.625923752784729004e-01,4.521878808736799760e-02,-1.371235251426695945e-01,5.181871652603149414e-01,5.394759774208068848e-01,-4.626866579055786133e-01,4.757821857929229736e-01,0.000000000000000000e+00
1.658942807656303167e+09,2.627016007900238037e-01,4.532884806394570087e-02,-1.371025741100311002e-01,5.179894566535949707e-01,5.396984815597534180e-01,-4.625515937805175781e-01,4.758765101432799738e-01,0.000000000000000000e+00
1.658942807665317535e+09,2.627125084400177002e-01,4.547179117798799686e-02,-1.370372474193572998e-01,5.180221199989318848e-01,5.398848056793212891e-01,-4.618184566497802734e-01,4.763414561748504084e-01,0.000000000000000000e+00
1.658942807677752495e+09,2.629285454750061035e-01,4.568840563297270341e-02,-1.370189785957335871e-01,5.179427862167358398e-01,5.400196313858032227e-01,-4.621934294700622003e-01,4.759111702442169189e-01,0.000000000000000000e+00
1.658942807685254097e+09,2.630222737789154053e-01,4.595289751887320084e-02,-1.369713693857192993e-01,5.179397463798522949e-01,5.400061607360839844e-01,-4.620033800601959229e-01,4.761142730712890070e-01,0.000000000000000000e+00
1.658942807691744566e+09,2.630890905857086182e-01,4.625721648335449909e-02,-1.369522660970687866e-01,5.177593231201171875e-01,5.401792526245117188e-01,-4.621161818504332941e-01,4.760046005249022882e-01,0.000000000000000000e+00
1.658942807697317839e+09,2.632315754890441895e-01,4.660359025001520328e-02,-1.368921846151351929e-01,5.176435708999633789e-01,5.400649309158325195e-01,-4.622977077960968018e-01,4.760839641094207764e-01,0.000000000000000000e+00
1.658942807704622507e+09,2.633841335773468018e-01,4.697774723172180172e-02,-1.368770003318786066e-01,5.174186825752258301e-01,5.400720238685607910e-01,-4.627401530742645264e-01,4.758904576301574152e-01,0.000000000000000000e+00
1.658942807715027809e+09,2.634730935096740723e-01,4.733882844448079885e-02,-1.368317306041716974e-01,5.172928571701049805e-01,5.400649309158325195e-01,-4.630531370639801025e-01,4.757308661937713068e-01,0.000000000000000000e+00
1.658942807725319624e+09,2.635191082954406738e-01,4.773052781820290302e-02,-1.367270946502684992e-01,5.172865986824035645e-01,5.400810241699218750e-01,-4.629216492176055908e-01,4.758471846580504816e-01,0.000000000000000000e+00
1.658942807732285023e+09,2.636632621288299005e-01,4.817662015557280103e-02,-1.366730183362959983e-01,5.171201229095458984e-01,5.401152372360229492e-01,-4.638066291809082031e-01,4.751271307468413752e-01,0.000000000000000000e+00
1.658942807740581989e+09,2.638408541679381769e-01,4.867720976471900246e-02,-1.365924477577208918e-01,5.170606374740600586e-01,5.401100516319274902e-01,-4.646842777729033869e-01,4.743395149707794189e-01,0.000000000000000000e+00
1.658942807745175838e+09,2.639610469341278076e-01,4.920664429664609735e-02,-1.364793926477431973e-01,5.172941684722900391e-01,5.400139689445495605e-01,-4.655564725399016779e-01,4.733379781246184748e-01,0.000000000000000000e+00
1.658942807760185242e+09,2.639899849891662043e-01,4.970836266875260090e-02,-1.363699138164519986e-01,5.175151228904724121e-01,5.400070548057556152e-01,-4.658940136432647150e-01,4.727719128131865900e-01,0.000000000000000000e+00
1.658942807768874407e+09,2.641643881797789972e-01,5.026951432228080052e-02,-1.363098621368407926e-01,5.174889564514160156e-01,5.398244261741638184e-01,-4.673831164836882990e-01,4.715376496315001886e-01,0.000000000000000000e+00
1.658942807778136015e+09,2.642590403556823730e-01,5.082831531763069843e-02,-1.361468732357024869e-01,5.177316665649414062e-01,5.398213267326354980e-01,-4.683532714843750000e-01,4.703107774257659912e-01,0.000000000000000000e+00
1.658942807786394358e+09,2.642675638198851984e-01,5.139973014593120226e-02,-1.359728574752807062e-01,5.181505084037780762e-01,5.395455956459045410e-01,-4.692398607730864923e-01,4.692810773849486750e-01,0.000000000000000000e+00
1.658942807795228004e+09,2.644154131412506104e-01,5.202648788690560078e-02,-1.357321739196777066e-01,5.181766748428344727e-01,5.393082499504089355e-01,-4.713427424430847168e-01,4.674137532711029053e-01,0.000000000000000000e+00
1.658942807804560423e+09,2.644255459308624268e-01,5.260749906301490086e-02,-1.354795396327972135e-01,5.185708999633789062e-01,5.391119122505187988e-01,-4.719777107238768976e-01,4.665616154670714777e-01,0.000000000000000000e+00
1.658942807809761286e+09,2.644599378108978271e-01,5.322177708148950054e-02,-1.352706253528594971e-01,5.188771486282348633e-01,5.387511849403381348e-01,-4.735490977764129084e-01,4.650430083274840753e-01,0.000000000000000000e+00
1.658942807817293406e+09,2.646742463111876886e-01,5.393233895301809827e-02,-1.349838376045227051e-01,5.193048119544982910e-01,5.381271243095397949e-01,-4.762077629566192072e-01,4.625665843486785889e-01,0.000000000000000000e+00
1.658942807826788425e+09,2.647101879119873047e-01,5.466802045702930102e-02,-1.346603035926818015e-01,5.196854472160339355e-01,5.375515818595886230e-01,-4.775638580322265070e-01,4.614089131355285089e-01,0.000000000000000000e+00
1.658942807833746910e+09,2.647716999053955078e-01,5.539750680327409915e-02,-1.343173831701278131e-01,5.197791457176208496e-01,5.370593667030334473e-01,-4.794142544269561768e-01,4.599552750587462824e-01,0.000000000000000000e+00
1.658942807841922760e+09,2.648674845695495050e-01,5.622411891818040325e-02,-1.338477581739425104e-01,5.200951099395751953e-01,5.363588333129882812e-01,-4.817896187305449884e-01,4.579291641712188166e-01,0.000000000000000000e+00
1.658942807846082211e+09,2.649675905704497736e-01,5.720514059066769685e-02,-1.333524137735365989e-01,5.201721787452697754e-01,5.358662009239196777e-01,-4.837633073329924982e-01,4.563347995281218927e-01,0.000000000000000000e+00
1.658942807852437019e+09,2.650935351848601740e-01,5.814936384558670041e-02,-1.329493075609206876e-01,5.202746391296386719e-01,5.350514054298400879e-01,-4.860099256038665771e-01,4.547841548919677734e-01,0.000000000000000000e+00
1.658942807866330385e+09,2.652126252651214044e-01,5.926452204585069827e-02,-1.323037892580032071e-01,5.205855369567871094e-01,5.342133641242980957e-01,-4.885517060756682794e-01,4.526853859424591064e-01,0.000000000000000000e+00
1.658942807876229525e+09,2.652994096279143732e-01,6.042853742837900333e-02,-1.317854672670364102e-01,5.207874178886413574e-01,5.333818197250366211e-01,-4.905797541141510010e-01,4.512381851673126221e-01,0.000000000000000000e+00
1.658942807883648872e+09,2.654376327991485041e-01,6.167469918727869899e-02,-1.311243027448653897e-01,5.212659835815429688e-01,5.322723388671875000e-01,-4.928443133831024170e-01,4.495248198509215753e-01,0.000000000000000000e+00
1.658942807891454935e+09,2.655770778656005859e-01,6.296302378177640047e-02,-1.304273754358291071e-01,5.212038159370422363e-01,5.315088033676147461e-01,-4.954521656036376953e-01,4.476295113563537043e-01,0.000000000000000000e+00
1.658942807899477959e+09,2.656940519809722900e-01,6.432862579822540283e-02,-1.297726184129714966e-01,5.213385820388793945e-01,5.305967330932617188e-01,-4.972856342792510986e-01,4.465201199054718018e-01,0.000000000000000000e+00
1.658942807910792112e+09,2.658851444721221924e-01,6.579656153917309847e-02,-1.290146112442016046e-01,5.213421583175659180e-01,5.299299955368041992e-01,-4.994511008262634277e-01,4.448877871036528986e-01,0.000000000000000000e+00
1.658942807923255205e+09,2.659943699836730957e-01,6.722762435674660420e-02,-1.281833052635192871e-01,5.217312574386596680e-01,5.287845730781555176e-01,-5.012020468711853027e-01,4.438241720199584961e-01,0.000000000000000000e+00
1.658942807928875685e+09,2.661490440368651789e-01,6.866609305143349384e-02,-1.273858398199080866e-01,5.215234756469726562e-01,5.282174348831176758e-01,-5.034456849098205566e-01,4.422014653682708740e-01,0.000000000000000000e+00
1.658942807937594891e+09,2.663491368293762207e-01,7.025865465402600374e-02,-1.266131699085235041e-01,5.215120911598205566e-01,5.273714065551757812e-01,-5.054197311401367188e-01,4.409711956977844238e-01,0.000000000000000000e+00
1.658942807944980621e+09,2.666217684745788019e-01,7.177202403545379639e-02,-1.258015036582945945e-01,5.217500329017639160e-01,5.265874862670898438e-01,-5.068087577819824219e-01,4.400313198566436768e-01,0.000000000000000000e+00
1.658942807954485655e+09,2.668786048889160156e-01,7.341608405113220215e-02,-1.249603405594825051e-01,5.213936567306518555e-01,5.261525511741638184e-01,-5.084431171417236328e-01,4.390875399112700861e-01,0.000000000000000000e+00
1.658942807959944010e+09,2.671003639698028009e-01,7.499042898416509451e-02,-1.242051422595976951e-01,5.215074419975280762e-01,5.256726145744323730e-01,-5.098162889480590820e-01,4.379335045814514160e-01,0.000000000000000000e+00
1.658942807967214823e+09,2.673958241939544123e-01,7.659907639026640458e-02,-1.233729422092437050e-01,5.216480493545532227e-01,5.254098773002624512e-01,-5.108913779258728027e-01,4.368270039558410089e-01,0.000000000000000000e+00
