time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658942828448307753e+09,2.639368176460266113e-01,5.359855666756629944e-02,-7.520788908004759354e-02,5.124467611312866211e-01,5.672365427017211914e-01,-4.540451169013977051e-01,4.576942026615142822e-01,0.000000000000000000e+00
1.658942828454788446e+09,2.639523148536682129e-01,5.368172377347939922e-02,-7.525759935379019994e-02,5.121192336082458496e-01,5.672391653060913086e-01,-4.542787671089171808e-01,4.578258991241455078e-01,0.000000000000000000e+00
1.658942828462570429e+09,2.639706432819365900e-01,5.374068394303319757e-02,-7.531031966209410233e-02,5.118480324745178223e-01,5.673576593399047852e-01,-4.544497430324553888e-01,4.578125476837158203e-01,0.000000000000000000e+00
1.658942828468872309e+09,2.639999389648436945e-01,5.377189815044400301e-02,-7.531963288784020161e-02,5.115879178047180176e-01,5.674471855163574219e-01,-4.545234739780426025e-01,4.579191505908966064e-01,0.000000000000000000e+00
1.658942828482729912e+09,2.639836966991424005e-01,5.380303040146820065e-02,-7.539693266153330020e-02,5.112794637680053711e-01,5.676408410072326660e-01,-4.546862542629241943e-01,4.578621387481688898e-01,0.000000000000000000e+00
1.658942828489259005e+09,2.639942169189453125e-01,5.380613729357709707e-02,-7.541017979383460301e-02,5.109856128692626953e-01,5.678321719169616699e-01,-4.547599852085112970e-01,4.578795135021209162e-01,0.000000000000000000e+00
1.658942828501751661e+09,2.640003859996795099e-01,5.380186811089510135e-02,-7.543300092220299458e-02,5.107806324958801270e-01,5.679510235786437988e-01,-4.549117684364318848e-01,4.578102827072143000e-01,0.000000000000000000e+00
1.658942828510916710e+09,2.639882862567901056e-01,5.381770059466359918e-02,-7.545047253370279483e-02,5.106327533721923828e-01,5.680084228515625000e-01,-4.550470113754271906e-01,4.577695429325103760e-01,0.000000000000000000e+00
1.658942828520776033e+09,2.639660835266112726e-01,5.382043495774260083e-02,-7.545711100101469559e-02,5.104969143867492676e-01,5.680758953094482422e-01,-4.551929533481597900e-01,4.576921164989470880e-01,0.000000000000000000e+00
1.658942828529460192e+09,2.639381885528563898e-01,5.382221564650530032e-02,-7.545428723096840595e-02,5.103745460510253906e-01,5.680924654006958008e-01,-4.553872644901275080e-01,4.576147794723510742e-01,0.000000000000000000e+00
1.658942828536044598e+09,2.638963460922241211e-01,5.381182208657259852e-02,-7.544788718223570390e-02,5.103124976158142090e-01,5.680602788925170898e-01,-4.555700421333312988e-01,4.575420916080474854e-01,0.000000000000000000e+00
1.658942828541484833e+09,2.638441324234008789e-01,5.380245298147200150e-02,-7.544212043285369873e-02,5.102778673171997070e-01,5.680308938026428223e-01,-4.557632207870482843e-01,4.574247002601622980e-01,0.000000000000000000e+00
1.658942828548013210e+09,2.637584805488585871e-01,5.379010364413260026e-02,-7.544556260108939427e-02,5.102300047874450684e-01,5.679549574851989746e-01,-4.560179412364959162e-01,4.573185741901397150e-01,0.000000000000000000e+00
1.658942828552579165e+09,2.636510729789733887e-01,5.377222597599019827e-02,-7.547004520893089985e-02,5.102577805519104004e-01,5.678949952125549316e-01,-4.563865065574645996e-01,4.569942653179168146e-01,0.000000000000000000e+00
1.658942828566799641e+09,2.635534703731536865e-01,5.373205244541159886e-02,-7.549039274454109882e-02,5.102887153625488281e-01,5.677106380462646484e-01,-4.566910266876220148e-01,4.568845629692077082e-01,0.000000000000000000e+00
1.658942828573387146e+09,2.634421885013579767e-01,5.369247123599049654e-02,-7.544295489788049869e-02,5.105012655258178711e-01,5.673469305038452148e-01,-4.569980204105377197e-01,4.567918479442595880e-01,0.000000000000000000e+00
1.658942828580831528e+09,2.633218765258789062e-01,5.365042015910140294e-02,-7.540366798639290546e-02,5.106107592582702637e-01,5.670704841613769531e-01,-4.574072062969207764e-01,4.566029608249663752e-01,0.000000000000000000e+00
