time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658942877627659798e+09,2.514858543872833252e-01,2.249835990369319916e-02,-1.205564811825751981e-01,5.133804678916931152e-01,5.134959220886230469e-01,-4.899213314056395929e-01,4.824308454990386963e-01,0.000000000000000000e+00
1.658942877636254787e+09,2.514984309673308771e-01,2.252869121730319973e-02,-1.204862967133522034e-01,5.130671858787536621e-01,5.136981010437011719e-01,-4.901961684226989746e-01,4.822697341442108154e-01,0.000000000000000000e+00
1.658942877643189430e+09,2.515310049057006836e-01,2.257426828145980141e-02,-1.204089820384978970e-01,5.128168463706970215e-01,5.138674378395080566e-01,-4.903827309608458918e-01,4.821659326553344727e-01,0.000000000000000000e+00
1.658942877650714159e+09,2.515862882137298029e-01,2.262831665575500140e-02,-1.203384324908255976e-01,5.124884247779846191e-01,5.140374898910522461e-01,-4.907010197639464777e-01,4.820099472999572754e-01,0.000000000000000000e+00
1.658942877659543037e+09,2.516285181045532227e-01,2.270673215389249974e-02,-1.202637031674384932e-01,5.121181607246398926e-01,5.141671299934387207e-01,-4.909420609474182129e-01,4.820197820663452148e-01,0.000000000000000000e+00
1.658942877668161631e+09,2.516815662384033203e-01,2.273289859294889970e-02,-1.202125772833824019e-01,5.117611885070800781e-01,5.143779516220092773e-01,-4.911416471004486084e-01,4.819707274436950128e-01,0.000000000000000000e+00
1.658942877683209658e+09,2.517275512218474787e-01,2.277608029544350016e-02,-1.201694309711456021e-01,5.113711357116699219e-01,5.145229697227478027e-01,-4.913531541824340820e-01,4.820142388343811035e-01,0.000000000000000000e+00
1.658942877694818735e+09,2.517676055431365967e-01,2.279794402420520089e-02,-1.201164498925209045e-01,5.109516382217407227e-01,5.147055387496948242e-01,-4.915391802787780762e-01,4.820747673511505127e-01,0.000000000000000000e+00
1.658942877701029539e+09,2.517706155776976984e-01,2.279497683048239964e-02,-1.200842857360839011e-01,5.106601715087890625e-01,5.147752761840820312e-01,-4.917249083518981934e-01,4.821195900440216064e-01,0.000000000000000000e+00
1.658942877708627939e+09,2.517421841621398926e-01,2.277898415923109918e-02,-1.200495138764380992e-01,5.103603005409240723e-01,5.148150920867919922e-01,-4.920452535152434748e-01,4.820678234100341797e-01,0.000000000000000000e+00
1.658942877722236872e+09,2.517265379428862970e-01,2.275999076664440152e-02,-1.200606077909469049e-01,5.101561546325683594e-01,5.148935317993164062e-01,-4.922376871109008789e-01,4.820036888122558039e-01,0.000000000000000000e+00
1.658942877730579138e+09,2.516932487487792969e-01,2.272953651845449966e-02,-1.200908496975898049e-01,5.100766420364379883e-01,5.148836374282836914e-01,-4.924157261848449152e-01,4.819164872169494074e-01,0.000000000000000000e+00
1.658942877738190889e+09,2.516317963600158136e-01,2.270884066820140143e-02,-1.201237291097640991e-01,5.100801587104797363e-01,5.148172378540039062e-01,-4.926218688488006037e-01,4.817728698253631037e-01,0.000000000000000000e+00
1.658942877744168043e+09,2.515778839588164728e-01,2.268249914050100152e-02,-1.201992034912108959e-01,5.099797248840332031e-01,5.147172808647155762e-01,-4.931114315986632746e-01,4.814852774143218994e-01,0.000000000000000000e+00
1.658942877749387980e+09,2.514756321907042902e-01,2.263615094125270150e-02,-1.202435567975043973e-01,5.101400613784790039e-01,5.145335793495178223e-01,-4.932074248790740967e-01,4.814132750034332275e-01,0.000000000000000000e+00
1.658942877753278494e+09,2.514013051986693781e-01,2.255870029330250132e-02,-1.202900484204292020e-01,5.102689266204833984e-01,5.144377946853637695e-01,-4.933865964412689209e-01,4.811955094337462824e-01,0.000000000000000000e+00
1.658942877757691145e+09,2.513358294963836115e-01,2.251675724983210128e-02,-1.203328967094420970e-01,5.103881359100341797e-01,5.143452286720275879e-01,-4.935160875320434015e-01,4.810353517532348078e-01,0.000000000000000000e+00
1.658942877769555092e+09,2.512789368629455011e-01,2.247482165694230163e-02,-1.204156652092932961e-01,5.105220675468444824e-01,5.142607688903808594e-01,-4.936705529689788818e-01,4.808248579502105158e-01,0.000000000000000000e+00
1.658942877777385950e+09,2.512063980102539062e-01,2.241229824721810079e-02,-1.204851493239401938e-01,5.105303525924682617e-01,5.142117142677307129e-01,-4.938097596168518066e-01,4.807256460189818781e-01,0.000000000000000000e+00
1.658942877787754297e+09,2.511633634567260742e-01,2.236771769821640013e-02,-1.205646321177482050e-01,5.106159448623657227e-01,5.141860842704772949e-01,-4.938609898090361994e-01,4.806095361709594727e-01,0.000000000000000000e+00
1.658942877796017647e+09,2.511034309864044189e-01,2.233616635203360123e-02,-1.206319481134413979e-01,5.105886459350585938e-01,5.142461657524108887e-01,-4.938968122005462091e-01,4.805372357368469238e-01,0.000000000000000000e+00
1.658942877802425146e+09,2.510805726051330011e-01,2.230115979909889912e-02,-1.207034364342688959e-01,5.106227397918701172e-01,5.143051743507385254e-01,-4.938591420650482178e-01,4.804765880107879084e-01,0.000000000000000000e+00
1.658942877816756248e+09,2.510595619678496759e-01,2.227605506777759897e-02,-1.207734048366545937e-01,5.106209516525268555e-01,5.143678784370422363e-01,-4.938312172889708918e-01,4.804399907588958740e-01,0.000000000000000000e+00
1.658942877823031664e+09,2.510425746440886896e-01,2.225264348089690120e-02,-1.208378896117209972e-01,5.106213092803955078e-01,5.143992900848388672e-01,-4.937981069087982178e-01,4.804401993751525879e-01,0.000000000000000000e+00
1.658942877830266953e+09,2.510365843772888184e-01,2.222500741481779965e-02,-1.208943054080009044e-01,5.106000304222106934e-01,5.144262313842773438e-01,-4.937897026538848877e-01,4.804425537586212158e-01,0.000000000000000000e+00
1.658942877845707417e+09,2.510189414024353027e-01,2.221135608851899923e-02,-1.209641396999358992e-01,5.105301141738891602e-01,5.145028233528137207e-01,-4.937949478626251221e-01,4.804295599460601807e-01,0.000000000000000000e+00
1.658942877855078220e+09,2.510079443454741877e-01,2.218567579984660060e-02,-1.210131868720053933e-01,5.105559229850769043e-01,5.145094394683837891e-01,-4.937772154808043878e-01,4.804132580757141113e-01,0.000000000000000000e+00
1.658942877860804558e+09,2.509992420673369806e-01,2.215719595551490090e-02,-1.210636645555495938e-01,5.105811357498168945e-01,5.145057439804077148e-01,-4.937494099140167236e-01,4.804190397262573242e-01,0.000000000000000000e+00
1.658942877868731976e+09,2.509899139404296875e-01,2.213167957961549928e-02,-1.211041286587715010e-01,5.106669664382934570e-01,5.144680738449096680e-01,-4.937106072902678888e-01,4.804077744483947754e-01,0.000000000000000000e+00
1.658942877878198624e+09,2.509661018848419189e-01,2.209591306746000114e-02,-1.211539581418036998e-01,5.108212828636169434e-01,5.144088864326477051e-01,-4.936695098876953125e-01,4.803493618965148926e-01,0.000000000000000000e+00
1.658942877888955832e+09,2.509582936763762873e-01,2.205014042556279960e-02,-1.211936324834823053e-01,5.109121203422546387e-01,5.143912434577941895e-01,-4.936538040637969971e-01,4.802878797054290771e-01,0.000000000000000000e+00
1.658942877897830963e+09,2.509438991546630859e-01,2.200691774487489871e-02,-1.212183162569999001e-01,5.110374689102172852e-01,5.143473148345947266e-01,-4.936211109161376953e-01,4.802350699901580811e-01,0.000000000000000000e+00
1.658942877905795097e+09,2.509475350379943848e-01,2.195062860846510103e-02,-1.212516278028488020e-01,5.112199187278747559e-01,5.142855048179626465e-01,-4.935328364372252863e-01,4.801977872848510742e-01,0.000000000000000000e+00
1.658942877912652969e+09,2.509393990039824884e-01,2.190218120813360037e-02,-1.212771609425544045e-01,5.113447308540344238e-01,5.142228007316589355e-01,-4.934882819652556818e-01,4.801778495311737061e-01,0.000000000000000000e+00
1.658942877918332100e+09,2.509400844573974054e-01,2.187314257025710015e-02,-1.213063746690749983e-01,5.114868879318237305e-01,5.142007470130920410e-01,-4.933608174324035089e-01,4.801812171936035156e-01,0.000000000000000000e+00
1.658942877926093817e+09,2.509214282035827082e-01,2.183847315609449904e-02,-1.213365420699119013e-01,5.116393566131591797e-01,5.141571760177612305e-01,-4.933216273784636896e-01,4.801056385040283203e-01,0.000000000000000000e+00
1.658942877935794830e+09,2.509194910526275080e-01,2.179586701095100054e-02,-1.213617101311682961e-01,5.117685198783874512e-01,5.141450762748718262e-01,-4.931454956531524103e-01,4.801619946956633966e-01,0.000000000000000000e+00
1.658942877944417000e+09,2.509191632270812988e-01,2.174707502126689909e-02,-1.213737651705741050e-01,5.119017958641052246e-01,5.140851736068725586e-01,-4.930295050144195002e-01,4.802028834819793146e-01,0.000000000000000000e+00
1.658942877952364206e+09,2.509210407733917236e-01,2.169222198426720011e-02,-1.213713660836218955e-01,5.119584798812866211e-01,5.140635371208190918e-01,-4.929593503475189209e-01,4.802379310131072998e-01,0.000000000000000000e+00
1.658942877959712029e+09,2.509200274944304865e-01,2.163674682378759900e-02,-1.213635429739951949e-01,5.120932459831237793e-01,5.139472484588623047e-01,-4.928703010082244873e-01,4.803098738193511963e-01,0.000000000000000000e+00
1.658942877965116978e+09,2.509365379810333252e-01,2.159331925213330006e-02,-1.213174834847449979e-01,5.123286843299865723e-01,5.137688517570495605e-01,-4.927250742912291925e-01,4.803988039493560791e-01,0.000000000000000000e+00
1.658942877971125841e+09,2.509279251098632812e-01,2.155700512230390026e-02,-1.213007718324660977e-01,5.124613642692565918e-01,5.136991143226623535e-01,-4.926563203334807794e-01,4.804022610187529962e-01,0.000000000000000000e+00
1.658942877978280306e+09,2.509164810180664062e-01,2.152906358242030055e-02,-1.212787777185440063e-01,5.126037597656250000e-01,5.136153101921081543e-01,-4.925860166549682062e-01,4.804120361804962158e-01,0.000000000000000000e+00
1.658942877986404181e+09,2.508925497531890869e-01,2.149046398699280130e-02,-1.212931722402571938e-01,5.127050280570983887e-01,5.135435461997985840e-01,-4.925685524940490723e-01,4.803987741470336914e-01,0.000000000000000000e+00
1.658942877994299889e+09,2.508937120437622070e-01,2.147127129137510124e-02,-1.212549284100531977e-01,5.128034949302673340e-01,5.134980082511901855e-01,-4.924786388874053955e-01,4.804344475269317072e-01,0.000000000000000000e+00
1.658942878003416061e+09,2.508896291255950928e-01,2.145904116332529935e-02,-1.212253049015998008e-01,5.129147768020629883e-01,5.134360194206237793e-01,-4.924274086952208918e-01,4.804343283176422119e-01,0.000000000000000000e+00
1.658942878012940407e+09,2.508716583251953125e-01,2.145383879542350075e-02,-1.211417466402053000e-01,5.131436586380004883e-01,5.134965181350708008e-01,-4.920580685138701837e-01,4.805036783218383789e-01,0.000000000000000000e+00
1.658942878024272919e+09,2.508867084980010986e-01,2.145035378634919943e-02,-1.210999935865401944e-01,5.132040381431579590e-01,5.135042667388916016e-01,-4.919925630092620850e-01,4.804980754852294922e-01,0.000000000000000000e+00
1.658942878030455112e+09,2.509084939956665039e-01,2.145760133862489871e-02,-1.210674941539763988e-01,5.132598876953125000e-01,5.135343670845031738e-01,-4.919249117374420166e-01,4.804756045341491144e-01,0.000000000000000000e+00
