time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659115980616088867e+09,2.451537102460860928e-01,9.873691946268000133e-03,-2.555088400840759277e-01,-4.411932826042174738e-01,-5.533679127693176270e-01,3.538590371608734131e-01,-6.114870309829711914e-01,0.000000000000000000e+00
1.659115980620469809e+09,2.453044950962066095e-01,9.827773086726599577e-03,-2.553035020828247070e-01,-4.412550926208496094e-01,-5.538510680198669434e-01,3.545589148998259943e-01,-6.105988621711730957e-01,0.000000000000000000e+00
1.659115980629264116e+09,2.453529387712478083e-01,9.642172604799199506e-03,-2.553037405014038086e-01,-4.411779344081878107e-01,-5.538545250892639160e-01,3.548067808151245117e-01,-6.105074286460876465e-01,0.000000000000000000e+00
1.659115980635295391e+09,2.454372197389602106e-01,9.425492957234299363e-03,-2.552594840526580811e-01,-4.412612318992614746e-01,-5.538442134857177734e-01,3.549298346042633057e-01,-6.103850603103637695e-01,0.000000000000000000e+00
1.659115980642483950e+09,2.454869598150253018e-01,9.250430390238699452e-03,-2.552949190139769953e-01,-4.413067102432250977e-01,-5.537348985671997070e-01,3.549244105815886896e-01,-6.104546189308166504e-01,0.000000000000000000e+00
1.659115980649768114e+09,2.455673515796661099e-01,9.073823690414399221e-03,-2.553120553493499756e-01,-4.412862956523895264e-01,-5.535780191421508789e-01,3.551610112190246027e-01,-6.104739904403686523e-01,0.000000000000000000e+00
1.659115980658241272e+09,2.456307113170622947e-01,8.852359838783699364e-03,-2.552573084831237793e-01,-4.417550563812255859e-01,-5.534079670906066895e-01,3.551731407642363947e-01,-6.102820038795471191e-01,0.000000000000000000e+00
1.659115980666667938e+09,2.456937730312347135e-01,8.654831908643200594e-03,-2.552696764469146729e-01,-4.419616162776947021e-01,-5.532501339912414551e-01,3.552049398422241211e-01,-6.102570295333862305e-01,0.000000000000000000e+00
1.659115980676721096e+09,2.457563430070877075e-01,8.503936231136299470e-03,-2.552551627159118097e-01,-4.421681463718413752e-01,-5.531169176101684570e-01,3.552319407463073730e-01,-6.102125644683837891e-01,0.000000000000000000e+00
1.659115980684671640e+09,2.458377927541731955e-01,8.304241113364599358e-03,-2.552047669887542725e-01,-4.424710273742675781e-01,-5.530448555946350098e-01,3.549242317676544189e-01,-6.102374196052551270e-01,0.000000000000000000e+00
