time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659115810138153076e+09,2.715255916118621826e-01,2.397710457444189938e-02,-2.654862105846405029e-01,-3.602588176727294922e-01,-6.034713983535766602e-01,2.990652322769165039e-01,-6.454424858093261719e-01,0.000000000000000000e+00
1.659115810144490719e+09,2.715256214141845148e-01,2.393392287194719831e-02,-2.655821740627288818e-01,-3.600900769233703058e-01,-6.034467816352844238e-01,2.990864515304564875e-01,-6.455497741699218750e-01,0.000000000000000000e+00
1.659115810152877092e+09,2.715217769145965021e-01,2.389948070049279991e-02,-2.656771540641784113e-01,-3.600535988807678223e-01,-6.034686565399169922e-01,2.990989089012145996e-01,-6.455438137054443359e-01,0.000000000000000000e+00
1.659115810160389423e+09,2.715197801589965820e-01,2.389111369848249955e-02,-2.657454609870910089e-01,-3.599045574665069025e-01,-6.034722328186035156e-01,2.990921735763549805e-01,-6.456268429756164551e-01,0.000000000000000000e+00
1.659115810172355890e+09,2.715196311473845880e-01,2.387987449765199832e-02,-2.658179104328154962e-01,-3.597595393657683771e-01,-6.034697890281677246e-01,2.990927696228026789e-01,-6.457095146179199219e-01,0.000000000000000000e+00
1.659115810178224087e+09,2.714976072311400812e-01,2.387581206858150132e-02,-2.659231424331665039e-01,-3.595627248287200928e-01,-6.033563613891601562e-01,2.991141676902770996e-01,-6.459153294563293457e-01,0.000000000000000000e+00
1.659115810185222864e+09,2.714778184890747070e-01,2.384797111153600171e-02,-2.660176753997802734e-01,-3.591834008693695068e-01,-6.033882498741149902e-01,2.992014884948729914e-01,-6.460560560226440430e-01,0.000000000000000000e+00
1.659115810187136889e+09,2.714941203594207764e-01,2.383500710129729874e-02,-2.660870254039763849e-01,-3.591436445713043213e-01,-6.032895445823669434e-01,2.992164194583892822e-01,-6.461634635925292969e-01,0.000000000000000000e+00
1.659115810198439360e+09,2.714868783950805109e-01,2.380764856934540138e-02,-2.661615610122680109e-01,-3.590161502361297052e-01,-6.032508015632629395e-01,2.992370724678038996e-01,-6.462607979774475098e-01,0.000000000000000000e+00
1.659115810208899498e+09,2.714875042438507080e-01,2.378311008214949868e-02,-2.662330269813537043e-01,-3.589274883270263117e-01,-6.032223105430603027e-01,2.992565035820006769e-01,-6.463276743888854980e-01,0.000000000000000000e+00
1.659115810225670338e+09,2.715162932872772217e-01,2.376868575811379863e-02,-2.663100063800811768e-01,-3.588491976261138916e-01,-6.031995415687561035e-01,2.995261847972869873e-01,-6.462674736976623535e-01,0.000000000000000000e+00
1.659115810235012770e+09,2.715288996696472168e-01,2.373811788856980062e-02,-2.663762271404265802e-01,-3.587679862976074219e-01,-6.031973361968994141e-01,2.995234727859497070e-01,-6.463159322738647461e-01,0.000000000000000000e+00
1.659115810245510578e+09,2.715512514114379883e-01,2.367645502090449938e-02,-2.664807438850402832e-01,-3.587785065174102783e-01,-6.032404899597167969e-01,2.995468080043792725e-01,-6.462589502334594727e-01,0.000000000000000000e+00
1.659115810249115705e+09,2.717215120792388916e-01,2.378243766725059855e-02,-2.664611935615538996e-01,-3.569525480270385742e-01,-6.039512157440185547e-01,2.998530268669127863e-01,-6.464641690254211426e-01,0.000000000000000000e+00
1.659115810253231525e+09,2.717520594596862793e-01,2.372839301824559988e-02,-2.665353417396544855e-01,-3.569463491439818781e-01,-6.039671301841735840e-01,2.998798787593840998e-01,-6.464403867721557617e-01,0.000000000000000000e+00
1.659115810262560606e+09,2.717803120613098145e-01,2.366777136921879854e-02,-2.666172683238983154e-01,-3.570028245449066162e-01,-6.039608716964721680e-01,2.999050319194793146e-01,-6.464033126831054688e-01,0.000000000000000000e+00
1.659115810272174597e+09,2.718079388141632080e-01,2.359932288527480035e-02,-2.666947245597838800e-01,-3.570612370967864990e-01,-6.039529442787170410e-01,2.999424338340759277e-01,-6.463611125946044922e-01,0.000000000000000000e+00
1.659115810279115915e+09,2.717957794666289728e-01,2.348107285797590080e-02,-2.668038606643676758e-01,-3.569406867027282160e-01,-6.039540171623229980e-01,2.998613417148590088e-01,-6.464642882347106934e-01,0.000000000000000000e+00
