time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659115867969244242e+09,3.830269873142241877e-01,5.918051302433009753e-02,-7.996606081724159931e-02,-3.955667614936828058e-01,-6.353297233581542969e-01,3.769593238830565851e-01,-5.456966161727905273e-01,0.000000000000000000e+00
1.659115867974809647e+09,3.833557069301605225e-01,5.957032740116109670e-02,-7.995586842298499364e-02,-3.946879208087921143e-01,-6.354436278343200684e-01,3.777329921722412109e-01,-5.456655025482177734e-01,0.000000000000000000e+00
1.659115867980736494e+09,3.836821913719177246e-01,6.000708043575279926e-02,-7.987619936466210102e-02,-3.946085572242736816e-01,-6.354297399520874023e-01,3.782270848751068115e-01,-5.453965067863464355e-01,0.000000000000000000e+00
1.659115867989181042e+09,3.840403556823729914e-01,6.053477525711049856e-02,-7.968843728303899587e-02,-3.938664495944976807e-01,-6.356288194656372070e-01,3.787807226181030273e-01,-5.453169345855712891e-01,0.000000000000000000e+00
1.659115867995886803e+09,3.844354748725891113e-01,6.117976829409590284e-02,-7.955461740493770251e-02,-3.930543363094329834e-01,-6.358371376991271973e-01,3.793697655200958252e-01,-5.452504754066467285e-01,0.000000000000000000e+00
1.659115868003554344e+09,3.848671317100524902e-01,6.169576197862620265e-02,-7.954353094100949373e-02,-3.920568525791168213e-01,-6.363632082939147949e-01,3.799293041229248047e-01,-5.449651479721069336e-01,0.000000000000000000e+00
1.659115868013337374e+09,3.852105736732482910e-01,6.237908825278280084e-02,-7.949206233024590229e-02,-3.910959362983703058e-01,-6.365162134170532227e-01,3.801892101764678955e-01,-5.452955365180969238e-01,0.000000000000000000e+00
1.659115868022935152e+09,3.855400979518889826e-01,6.309789419174190173e-02,-7.929022610187530518e-02,-3.904883861541748047e-01,-6.367730498313903809e-01,3.805615603923797052e-01,-5.451713204383850098e-01,0.000000000000000000e+00
1.659115868031123400e+09,3.860056102275847834e-01,6.382319331169120091e-02,-7.908991724252699418e-02,-3.897662758827208918e-01,-6.372274160385131836e-01,3.812735080718994141e-01,-5.446596145629882812e-01,0.000000000000000000e+00
1.659115868038364887e+09,3.863512575626372736e-01,6.458690762519829487e-02,-7.901275902986519550e-02,-3.888452947139739990e-01,-6.374593973159790039e-01,3.819932043552398127e-01,-5.445421934127807617e-01,0.000000000000000000e+00
1.659115868043561220e+09,3.867996335029602051e-01,6.544006615877150101e-02,-7.894502580165860262e-02,-3.880518078804016113e-01,-6.375248432159423828e-01,3.830038607120513916e-01,-5.443215966224670410e-01,0.000000000000000000e+00
1.659115868050699234e+09,3.871372640132904053e-01,6.629272550344460224e-02,-7.875905185937880082e-02,-3.874246776103972834e-01,-6.373902559280395508e-01,3.835055232048034113e-01,-5.445726513862609863e-01,0.000000000000000000e+00
1.659115868060237646e+09,3.873981535434722900e-01,6.722228974103920673e-02,-7.852584868669509888e-02,-3.870160281658172052e-01,-6.373800039291381836e-01,3.845700025558471125e-01,-5.441244244575500488e-01,0.000000000000000000e+00
1.659115868071573496e+09,3.876979053020476740e-01,6.817499548196789827e-02,-7.829693704843519730e-02,-3.861241340637207031e-01,-6.371141076087951660e-01,3.854703009128570002e-01,-5.444322824478149414e-01,0.000000000000000000e+00
1.659115868085634708e+09,3.880754411220549982e-01,6.910554319620129671e-02,-7.824099808931349320e-02,-3.850399553775786798e-01,-6.369701027870178223e-01,3.869049251079558771e-01,-5.443509221076965332e-01,0.000000000000000000e+00
1.659115868091854811e+09,3.883832693099975031e-01,7.008027285337439793e-02,-7.800191640853880448e-02,-3.843615651130676270e-01,-6.370728611946105957e-01,3.877371549606323242e-01,-5.441179275512695312e-01,0.000000000000000000e+00
1.659115868101483822e+09,3.886383771896361750e-01,7.122953236103049535e-02,-7.774110883474349976e-02,-3.829933106899260919e-01,-6.372771859169006348e-01,3.886779248714447021e-01,-5.441723465919494629e-01,0.000000000000000000e+00
1.659115868108425379e+09,3.888857960700988770e-01,7.214368879795070300e-02,-7.759124040603629369e-02,-3.818309605121611994e-01,-6.371929049491882324e-01,3.893547058105468750e-01,-5.446038842201232910e-01,0.000000000000000000e+00
1.659115868115447044e+09,3.891684412956237793e-01,7.320319116115570068e-02,-7.733967155218120226e-02,-3.800691664218902033e-01,-6.376107335090637207e-01,3.903514444828032892e-01,-5.446336269378662109e-01,0.000000000000000000e+00
1.659115868122902632e+09,3.893184363842009943e-01,7.423456758260719990e-02,-7.717364281415939331e-02,-3.789331912994384766e-01,-6.381293535232543945e-01,3.906783461570739746e-01,-5.445833802223205566e-01,0.000000000000000000e+00
1.659115868131290436e+09,3.895175457000731867e-01,7.520002871751779727e-02,-7.695184648036949848e-02,-3.774611651897429865e-01,-6.380674242973327637e-01,3.916150033473967951e-01,-5.450052022933959961e-01,0.000000000000000000e+00
1.659115868149966240e+09,3.896513283252716064e-01,7.622176408767700195e-02,-7.676792889833450317e-02,-3.760400712490081787e-01,-6.382042765617370605e-01,3.926351666450499933e-01,-5.450934171676635742e-01,0.000000000000000000e+00
1.659115868158915043e+09,3.897302150726317804e-01,7.726433873176570544e-02,-7.649790495634070653e-02,-3.749065697193145752e-01,-6.385807394981384277e-01,3.931393027305603027e-01,-5.450699329376220703e-01,0.000000000000000000e+00
1.659115868166825056e+09,3.897234797477722168e-01,7.831650227308270540e-02,-7.630348205566399311e-02,-3.733227849006652832e-01,-6.388892531394958496e-01,3.937157988548278809e-01,-5.453793406486511230e-01,0.000000000000000000e+00
1.659115868176744223e+09,3.897123038768767755e-01,7.943316549062720555e-02,-7.602009922265999531e-02,-3.723405003547667902e-01,-6.388818621635437012e-01,3.943116664886474054e-01,-5.456287860870361328e-01,0.000000000000000000e+00
1.659115868185110569e+09,3.896100819110869806e-01,8.041866868734359741e-02,-7.570353150367729878e-02,-3.717500269412993830e-01,-6.386013627052307129e-01,3.944206833839415949e-01,-5.462806224822998047e-01,0.000000000000000000e+00
1.659115868193058491e+09,3.896113336086273193e-01,8.146891742944710468e-02,-7.539112120866769962e-02,-3.706990480422973078e-01,-6.382557749748229980e-01,3.950273096561431885e-01,-5.469601154327392578e-01,0.000000000000000000e+00
1.659115868203125000e+09,3.893879055976867121e-01,8.255673944950099596e-02,-7.506377995014190674e-02,-3.706148564815521240e-01,-6.378763318061828613e-01,3.952808380126953125e-01,-5.472765564918518066e-01,0.000000000000000000e+00
1.659115868210456371e+09,3.892262578010559082e-01,8.353251218795769428e-02,-7.477625459432600541e-02,-3.704394400119780939e-01,-6.370736956596374512e-01,3.961606919765471857e-01,-5.476937890052795410e-01,0.000000000000000000e+00
1.659115868214477301e+09,3.890572190284729004e-01,8.447396755218500308e-02,-7.455877214670179887e-02,-3.701813817024230957e-01,-6.363313794136047363e-01,3.970924615859984796e-01,-5.480563640594482422e-01,0.000000000000000000e+00
1.659115868221527100e+09,3.888340294361113947e-01,8.560489863157269563e-02,-7.408981025218959460e-02,-3.705520331859588068e-01,-6.363158226013183594e-01,3.971446752548217773e-01,-5.477861166000366211e-01,0.000000000000000000e+00
1.659115868231729507e+09,3.886801302433013916e-01,8.652859926223749332e-02,-7.394623756408690018e-02,-3.702425062656402033e-01,-6.357390880584716797e-01,3.981849253177642822e-01,-5.479097366333007812e-01,0.000000000000000000e+00
1.659115868239255905e+09,3.884591460227965753e-01,8.739472925662990221e-02,-7.371801882982249865e-02,-3.700683414936065119e-01,-6.352240443229675293e-01,3.986934125423430841e-01,-5.482549071311950684e-01,0.000000000000000000e+00
1.659115868246572971e+09,3.883220851421356201e-01,8.827374130487440629e-02,-7.358610630035400391e-02,-3.700271248817443848e-01,-6.347262859344482422e-01,3.998881280422210138e-01,-5.479890704154968262e-01,0.000000000000000000e+00
1.659115868255519629e+09,3.881801962852478027e-01,8.901373296976089478e-02,-7.342332601547239823e-02,-3.698883056640625000e-01,-6.345617175102233887e-01,4.004572033882141113e-01,-5.478577017784118652e-01,0.000000000000000000e+00
1.659115868262062311e+09,3.879604637622833252e-01,8.979119360446929932e-02,-7.331182807683940539e-02,-3.693393766880034845e-01,-6.342801451683044434e-01,4.015168845653533936e-01,-5.477786064147949219e-01,0.000000000000000000e+00
1.659115868267579079e+09,3.878651559352874756e-01,9.049810469150540437e-02,-7.309887558221810078e-02,-3.693220019340515137e-01,-6.339449286460876465e-01,4.023023545742034912e-01,-5.476019382476806641e-01,0.000000000000000000e+00
