time,x,y,z,qx,qy,qz,qw,gripper_stat
1658941153.89861,0.21276451647281647,0.2488589584827423,-0.06060384586453438,0.5082129240036011,0.46893948316574097,-0.47280067205429077,0.546145498752594,0
1658941153.90648,0.2126852124929428,0.2488614022731781,-0.06075284630060196,0.5082789659500122,0.46895840764045715,-0.47281360626220703,0.5460565686225891,0
1658941153.9268477,0.21259677410125732,0.24885769188404083,-0.0609152726829052,0.508287787437439,0.46883895993232727,-0.47272589802742004,0.546226978302002,0
1658941153.9383693,0.212511345744133,0.24887898564338684,-0.06106641888618469,0.5084763765335083,0.46867960691452026,-0.4726928770542145,0.5462167263031006,0
1658941153.9414728,0.212442547082901,0.24888472259044647,-0.06119392439723015,0.5085294842720032,0.4686196744441986,-0.4726627767086029,0.5462448596954346,0
1658941153.9478707,0.2123258411884308,0.248905748128891,-0.06132076680660248,0.5086131691932678,0.46855422854423523,-0.4726981520652771,0.546192467212677,0
1658941153.953371,0.21226200461387634,0.24889175593852997,-0.061481624841690063,0.5087141990661621,0.46852731704711914,-0.4727208614349365,0.5461018085479736,0
1658941153.9635332,0.21210962533950806,0.24886512756347656,-0.06166801601648331,0.5090860724449158,0.468183308839798,-0.4723334312438965,0.5463852286338806,0
1658941153.9693708,0.21207156777381897,0.2488444298505783,-0.06176047399640083,0.5092074275016785,0.46808257699012756,-0.4722914397716522,0.5463947653770447,0
1658941153.9797494,0.212030827999115,0.248808816075325,-0.061858393251895905,0.5094495415687561,0.46793127059936523,-0.4722214639186859,0.5463592410087585,0
1658941153.9869044,0.21202214062213898,0.24876375496387482,-0.06193628907203674,0.5095541477203369,0.46782001852989197,-0.4722077548503876,0.5463687181472778,0
1658941153.9910536,0.21202953159809113,0.2487104833126068,-0.06198955699801445,0.5096879005432129,0.4677073359489441,-0.47220104932785034,0.5463463664054871,0
1658941153.995334,0.2120717167854309,0.24862352013587952,-0.06199703365564346,0.5097709894180298,0.4675433337688446,-0.47242528200149536,0.5462152361869812,0
1658941154.0049386,0.21212027966976166,0.24856899678707123,-0.061991315335035324,0.5099266767501831,0.46737203001976013,-0.4724328815937042,0.5462101697921753,0
1658941154.016059,0.21221983432769775,0.2484428733587265,-0.061935167759656906,0.5101674199104309,0.4670889377593994,-0.4725012481212616,0.5461682081222534,0
1658941154.0250216,0.21238528192043304,0.24837695062160492,-0.061839211732149124,0.5105275511741638,0.4669134020805359,-0.47277161478996277,0.545747697353363,0
1658941154.0348072,0.2125426083803177,0.24829421937465668,-0.06173596903681755,0.5107533931732178,0.46679389476776123,-0.47272607684135437,0.5456781387329102,0
1658941154.043165,0.2127666175365448,0.24819311499595642,-0.06156350299715996,0.5110356211662292,0.46652331948280334,-0.47278085350990295,0.5455977916717529,0
1658941154.0490034,0.2130616456270218,0.24807940423488617,-0.06128619611263275,0.5111148953437805,0.46641743183135986,-0.47288522124290466,0.5455237030982971,0
1658941154.054848,0.213317409157753,0.2479339838027954,-0.061024706810712814,0.5116615295410156,0.46613600850105286,-0.4728458523750305,0.5452857613563538,0
1658941154.064165,0.2136276364326477,0.24773648381233215,-0.06072831153869629,0.5121713280677795,0.4658060669898987,-0.47276443243026733,0.545159637928009,0
1658941154.0732753,0.21400345861911774,0.2475464642047882,-0.060306306928396225,0.5127126574516296,0.4657677412033081,-0.473010778427124,0.5444695353507996,0
1658941154.0833752,0.21436910331249237,0.2474147379398346,-0.059872351586818695,0.5132989883422852,0.465489000082016,-0.4730547070503235,0.5441170334815979,0
1658941154.0949628,0.21480786800384521,0.24729764461517334,-0.05937528610229492,0.5138654708862305,0.4649756848812103,-0.47284743189811707,0.5442015528678894,0
1658941154.107338,0.21532395482063293,0.24720093607902527,-0.05882445350289345,0.5138135552406311,0.465076208114624,-0.47334927320480347,0.5437281727790833,0
1658941154.1177197,0.21580927073955536,0.2470811903476715,-0.058121051639318466,0.5141375660896301,0.46483439207077026,-0.4736276865005493,0.5433861017227173,0
1658941154.1305726,0.2163631170988083,0.24688424170017242,-0.05756831914186478,0.5147674083709717,0.46430566906929016,-0.47374409437179565,0.5431403517723083,0
1658941154.1469278,0.2170099914073944,0.24672092497348785,-0.056928105652332306,0.5149925351142883,0.4643649756908417,-0.47334104776382446,0.5432276129722595,0
1658941154.155073,0.2177135944366455,0.2465314120054245,-0.056149717420339584,0.5150641202926636,0.46458593010902405,-0.47346800565719604,0.5428600311279297,0
1658941154.1705296,0.21838055551052094,0.24631036818027496,-0.05533723905682564,0.5155245065689087,0.46413761377334595,-0.4735491871833801,0.5427356958389282,0
1658941154.175886,0.2190951257944107,0.24609459936618805,-0.05447930842638016,0.5152633190155029,0.4642747640609741,-0.4737617075443268,0.5426807999610901,0
1658941154.182778,0.21973781287670135,0.24583570659160614,-0.0537327341735363,0.5154786109924316,0.4642186164855957,-0.47370362281799316,0.5425751805305481,0
1658941154.1906502,0.220497727394104,0.24555468559265137,-0.05274924263358116,0.5162951946258545,0.4634990394115448,-0.47373539209365845,0.5423861145973206,0
1658941154.2008064,0.22119559347629547,0.2451712042093277,-0.051920730620622635,0.5161656737327576,0.46350231766700745,-0.4739622473716736,0.5423083305358887,0
1658941154.209831,0.22197051346302032,0.24484951794147491,-0.05088263750076294,0.5170401334762573,0.4628344774246216,-0.4740206301212311,0.5419946908950806,0
1658941154.2163703,0.22268134355545044,0.24450363218784332,-0.04992346465587616,0.5173592567443848,0.4623938202857971,-0.47420644760131836,0.5419036746025085,0
1658941154.2246156,0.2234683781862259,0.24423165619373322,-0.04888463392853737,0.518064558506012,0.46158066391944885,-0.47433048486709595,0.5418145656585693,0
