time,x,y,z,qx,qy,qz,qw,gripper_stat
1659111329.9875135,0.3037070035934448,0.1567544788122177,-0.05128759518265724,-0.48130539059638977,-0.5291926264762878,0.45306575298309326,-0.5320074558258057,0
1659111329.998992,0.30364808440208435,0.15683962404727936,-0.051095183938741684,-0.4813280701637268,-0.5291252136230469,0.45315977931022644,-0.531973659992218,0
1659111330.0080326,0.3035237193107605,0.15673422813415527,-0.05061792582273483,-0.4802539646625519,-0.52851402759552,0.45434391498565674,-0.5325418710708618,0
1659111330.0204484,0.30351266264915466,0.15673862397670746,-0.05061515048146248,-0.4802446961402893,-0.528532862663269,0.45427608489990234,-0.532589316368103,0
1659111330.0297768,0.3035059869289398,0.15673741698265076,-0.0506143793463707,-0.4802403151988983,-0.528527021408081,0.45422273874282837,-0.532644510269165,0
1659111330.034389,0.30348899960517883,0.15674705803394318,-0.05060340836644173,-0.4802280068397522,-0.5285419821739197,0.45419690012931824,-0.5326627492904663,0
1659111330.0468638,0.3034937083721161,0.15678922832012177,-0.050796300172805786,-0.47981271147727966,-0.5282319784164429,0.4552817642688751,-0.532418429851532,0
1659111330.0530584,0.30348196625709534,0.15673981606960297,-0.050694338977336884,-0.4800354838371277,-0.528462827205658,0.45474544167518616,-0.5324468016624451,0
1659111330.0643485,0.30348020792007446,0.1567295640707016,-0.050640709698200226,-0.4801386296749115,-0.5286195874214172,0.45440909266471863,-0.5324852466583252,0
1659111330.0715315,0.3034757077693939,0.15676897764205933,-0.05064604803919792,-0.48010313510894775,-0.5285511016845703,0.45436111092567444,-0.532626211643219,0
1659111330.0845602,0.30347418785095215,0.15678554773330688,-0.0507093220949173,-0.47995853424072266,-0.5284469723701477,0.45464465022087097,-0.5326179265975952,0
1659111330.0921123,0.3034718930721283,0.15678240358829498,-0.05071500688791275,-0.4799422323703766,-0.5284250974655151,0.45472776889801025,-0.5325834155082703,0
1659111330.0993776,0.3034715950489044,0.15676799416542053,-0.0506894588470459,-0.48000991344451904,-0.5284897685050964,0.45455262064933777,-0.5326076745986938,0
1659111330.1071823,0.30346906185150146,0.15677741169929504,-0.050690338015556335,-0.4799954891204834,-0.5285301804542542,0.45455849170684814,-0.5325757265090942,0
