time,x,y,z,qx,qy,qz,qw,gripper_stat
1658938626,-0.251779363,-0.202029387,0.179681427,0.754612747,-0.649404114,0.07931157,0.050433855,0
1658938626,-0.251794871,-0.202006307,0.179692722,0.754602212,-0.649413968,0.079303019,0.050478021,0
1658938626,-0.251780038,-0.201976201,0.179673954,0.754602959,-0.649412578,0.079332615,0.050438231,0
1658938626,-0.251701819,-0.200675019,0.179177976,0.754506439,-0.649439838,0.079651722,0.051024829,0
1658938626,0.257323146,0.175393507,-0.168122634,0.528013766,0.563452959,-0.494459212,0.399039149,0
1658938626,-0.251696512,-0.200667248,0.179173406,0.754524591,-0.649415666,0.079663328,0.05104594,0
1658938626,0.2575396,0.175794095,-0.167420015,0.527987957,0.562967002,-0.49483341,0.3992953,0
1658938626,-0.251712946,-0.200625266,0.179165227,0.754509035,-0.649439605,0.079623207,0.051033912,0
1658938626,0.257815897,0.176262259,-0.166530311,0.527479291,0.562603474,-0.495371401,0.399812669,0
1658938626,-0.251691842,-0.200641303,0.179169563,0.754537775,-0.649402583,0.079629551,0.051070213,0
1658938626,0.258033484,0.176719576,-0.165737197,0.527622402,0.561920583,-0.495602876,0.400297076,0
1658938626,-0.251690717,-0.200636741,0.179169658,0.754524047,-0.649413649,0.079654603,0.051093228,0
1658938626,0.25824973,0.177174747,-0.165002376,0.527329743,0.561725795,-0.496015072,0.400445431,0
1658938626,-0.251727854,-0.200582501,0.179165693,0.754505802,-0.649440038,0.079609114,0.051098154,0
1658938626,0.258524865,0.17754975,-0.164184213,0.526768208,0.561733246,-0.496283352,0.400841326,0
1658938626,-0.251684983,-0.200581047,0.179138084,0.75449362,-0.649449183,0.079682823,0.051046887,0
1658938626,0.258768499,0.177910134,-0.163435489,0.526569545,0.561541259,-0.496495426,0.40110898,0
1658938626,-0.251696119,-0.200556185,0.179131335,0.754511852,-0.649429486,0.079659844,0.051063855,0
1658938626,-0.251713197,-0.200550152,0.179147383,0.754510171,-0.649429747,0.079635264,0.051123676,0
1658938626,0.258980036,0.178227246,-0.162713736,0.526657283,0.561392665,-0.496414065,0.401302099,0
1658938626,-0.251707585,-0.20052579,0.179123967,0.754490678,-0.649448627,0.079674983,0.051109637,0
1658938626,0.25929606,0.178555563,-0.161948919,0.525819719,0.561620533,-0.496642381,0.401799023,0
1658938626,-0.25169672,-0.200495213,0.179105698,0.75448394,-0.649459886,0.079669098,0.051075201,0
1658938626,0.259616196,0.178856656,-0.16110611,0.525945663,0.561682582,-0.496392846,0.401855916,0
1658938626,-0.25169361,-0.200483399,0.17911269,0.754512187,-0.649428481,0.079637343,0.051106768,0
1658938626,0.259800941,0.179067209,-0.160465315,0.52546078,0.561960459,-0.496292561,0.402225256,0
1658938626,-0.251703458,-0.200464333,0.179096295,0.75450083,-0.649439775,0.079653044,0.051106449,0
1658938626,0.260083139,0.179323614,-0.159710661,0.525294483,0.562093973,-0.496087998,0.402508289,0
1658938626,-0.251709982,-0.200437979,0.179101738,0.754469502,-0.649475885,0.079644579,0.05112325,0
1658938626,0.260389745,0.179536298,-0.158923388,0.525207818,0.562368155,-0.495845348,0.402537286,0
1658938626,-0.251673451,-0.200448412,0.179081589,0.754483388,-0.649452033,0.079710514,0.051118559,0
1658938626,0.260714769,0.179671347,-0.158202991,0.524957716,0.562499046,-0.495893687,0.402620971,0
1658938626,-0.251664629,-0.200444831,0.179067964,0.754489978,-0.649441217,0.079731496,0.051126003,0
1658938626,0.260966331,0.179834828,-0.157560617,0.525087833,0.562517107,-0.49572742,0.402631015,0
1658938626,-0.251678951,-0.200380713,0.179058285,0.754478241,-0.64946556,0.079667577,0.051089608,0
1658938626,0.261334717,0.179941505,-0.156760737,0.525042534,0.562682688,-0.49567309,0.402525395,0
1658938626,-0.251656818,-0.200385148,0.179032061,0.754490345,-0.64944459,0.079733379,0.051074777,0
1658938626,0.261675745,0.18004711,-0.155984178,0.525114894,0.562573791,-0.495636225,0.40262869,0
1658938626,-0.251664071,-0.20038271,0.179049127,0.754492235,-0.649440931,0.07971639,0.051119886,0
1658938626,0.261918813,0.180089667,-0.155384839,0.525300264,0.562524915,-0.49557519,0.402530372,0
1658938626,-0.251667033,-0.200353844,0.179030896,0.75448063,-0.649453952,0.079724354,0.051113312,0
1658938626,0.262287498,0.180110782,-0.154551983,0.525319695,0.562696457,-0.495764732,0.4020316,0
1658938626,0.262626976,0.180101275,-0.153819963,0.52516979,0.562620699,-0.495813608,0.402273118,0
1658938626,-0.251670196,-0.200338867,0.179022165,0.754477955,-0.64945642,0.079719748,0.051128618,0
1658938626,0.262913436,0.180075243,-0.153125957,0.525592744,0.562563241,-0.495693326,0.401949048,0
