time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937949000000000e+09,2.210588310000000112e-01,7.379107199999999922e-02,-1.300071780000000010e-01,6.054458619999999458e-01,4.452886879999999881e-01,-4.308268430000000149e-01,4.995413419999999993e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.211667150000000137e-01,7.395611700000000177e-02,-1.298949120000000013e-01,6.055803300000000000e-01,4.455968739999999761e-01,-4.302317500000000239e-01,4.996164739999999771e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.213312239999999931e-01,7.412473899999999505e-02,-1.297785790000000050e-01,6.056242590000000536e-01,4.460131820000000080e-01,-4.296479819999999838e-01,4.996939899999999768e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.214528169999999963e-01,7.426130799999999810e-02,-1.296507869999999896e-01,6.057417990000000252e-01,4.462935330000000200e-01,-4.290899630000000187e-01,4.997807739999999832e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.215381859999999981e-01,7.437698500000000656e-02,-1.294682769999999927e-01,6.059052350000000420e-01,4.466680290000000220e-01,-4.282690290000000233e-01,4.999521969999999871e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.216561589999999915e-01,7.449364699999999617e-02,-1.293145119999999926e-01,6.059673429999999916e-01,4.469110669999999952e-01,-4.277194140000000200e-01,5.001301769999999536e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.217577400000000087e-01,7.458774699999999591e-02,-1.291850210000000110e-01,6.059808140000000343e-01,4.471931160000000016e-01,-4.273986220000000058e-01,5.001360769999999567e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.218604979999999893e-01,7.470390200000000258e-02,-1.290910839999999948e-01,6.060239670000000523e-01,4.475205839999999990e-01,-4.269334670000000109e-01,5.001881120000000180e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.219203260000000011e-01,7.481680100000000222e-02,-1.290051789999999976e-01,6.061513419999999819e-01,4.477025570000000010e-01,-4.266253409999999913e-01,5.001339320000000033e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.219579670000000060e-01,7.491115499999999316e-02,-1.289477940000000045e-01,6.063684230000000452e-01,4.478065370000000045e-01,-4.263253510000000190e-01,5.000333190000000316e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.219886929999999869e-01,7.500949499999999548e-02,-1.288947310000000124e-01,6.065620179999999806e-01,4.478843510000000139e-01,-4.260957839999999774e-01,4.999246600000000207e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.220956239999999915e-01,7.519304000000000265e-02,-1.288034020000000113e-01,6.069650049999999464e-01,4.478775260000000258e-01,-4.255892929999999796e-01,4.998730419999999897e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.221547809999999956e-01,7.533221700000000687e-02,-1.287762819999999919e-01,6.069875359999999942e-01,4.481343919999999925e-01,-4.254347680000000187e-01,4.997469780000000084e-01,0.000000000000000000e+00
1.658937949000000000e+09,2.222457529999999903e-01,7.547795799999999777e-02,-1.286854739999999941e-01,6.069362160000000284e-01,4.482336339999999919e-01,-4.251396060000000032e-01,4.999713299999999916e-01,0.000000000000000000e+00
