time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937971000000000e+09,1.923771200000000126e-01,8.176945900000000267e-02,-1.544137600000000110e-01,5.899596809999999580e-01,4.554292859999999887e-01,-4.372331500000000148e-01,5.033477539999999806e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.923314030000000119e-01,8.196166900000000088e-02,-1.545214950000000087e-01,5.903477670000000233e-01,4.554480020000000184e-01,-4.371927680000000094e-01,5.029108519999999638e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.922428609999999871e-01,8.212012800000000057e-02,-1.546348329999999993e-01,5.908346180000000336e-01,4.554534259999999946e-01,-4.372355940000000052e-01,5.022963879999999826e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.921817359999999919e-01,8.227954099999999771e-02,-1.546786280000000124e-01,5.911450980000000355e-01,4.555034640000000246e-01,-4.372470680000000165e-01,5.018755790000000161e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.921429930000000119e-01,8.242150400000000654e-02,-1.547291580000000055e-01,5.913754110000000175e-01,4.555201830000000229e-01,-4.372191429999999768e-01,5.016134380000000226e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.920932079999999875e-01,8.256311700000000531e-02,-1.547385159999999926e-01,5.915703180000000394e-01,4.554492829999999826e-01,-4.370148180000000271e-01,5.016259549999999567e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.920614840000000045e-01,8.268301200000000017e-02,-1.547763649999999991e-01,5.917128919999999903e-01,4.555398520000000229e-01,-4.368632139999999997e-01,5.015076990000000290e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.920456889999999917e-01,8.282858899999999414e-02,-1.548310820000000088e-01,5.918654800000000549e-01,4.555870890000000006e-01,-4.366430040000000012e-01,5.014764670000000368e-01,0.000000000000000000e+00
1.658937971000000000e+09,1.919975879999999968e-01,8.293575000000000252e-02,-1.549074799999999863e-01,5.920128230000000213e-01,4.557588699999999826e-01,-4.363472460000000219e-01,5.014038680000000303e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.919241550000000129e-01,8.301942800000000622e-02,-1.550429020000000102e-01,5.922541019999999490e-01,4.559089539999999774e-01,-4.358444209999999819e-01,5.014197230000000394e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.918967219999999918e-01,8.310123499999999552e-02,-1.551651510000000012e-01,5.925548080000000439e-01,4.560790659999999774e-01,-4.352855680000000116e-01,5.013953450000000478e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.918619279999999871e-01,8.314840499999999468e-02,-1.553447540000000016e-01,5.926718709999999612e-01,4.565043750000000178e-01,-4.346453550000000110e-01,5.014253260000000045e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.917932930000000036e-01,8.316273200000000310e-02,-1.554398090000000121e-01,5.929602379999999728e-01,4.569134710000000155e-01,-4.337808189999999842e-01,5.014602540000000497e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.917187270000000054e-01,8.316758999999999957e-02,-1.555553229999999953e-01,5.931078199999999523e-01,4.573541280000000264e-01,-4.331039190000000039e-01,5.014691949999999787e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.916431640000000047e-01,8.317206100000000546e-02,-1.556584980000000062e-01,5.932492609999999722e-01,4.576746230000000026e-01,-4.323610070000000194e-01,5.016506309999999580e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.915560360000000129e-01,8.315448500000000021e-02,-1.556297389999999892e-01,5.935056810000000072e-01,4.580442610000000081e-01,-4.314739410000000275e-01,5.017736550000000406e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.915050150000000007e-01,8.314156500000000061e-02,-1.556488570000000016e-01,5.932546260000000071e-01,4.586612279999999764e-01,-4.311126169999999758e-01,5.018174650000000181e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.914228500000000055e-01,8.308233299999999433e-02,-1.556202469999999893e-01,5.930871370000000420e-01,4.589670299999999981e-01,-4.309036139999999904e-01,5.019153360000000452e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.913193019999999966e-01,8.298532699999999762e-02,-1.555411959999999927e-01,5.928068760000000381e-01,4.593016509999999775e-01,-4.308499100000000026e-01,5.019865629999999967e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.911503969999999997e-01,8.287330699999999328e-02,-1.554477959999999992e-01,5.926008820000000510e-01,4.594435099999999994e-01,-4.309447710000000042e-01,5.020183320000000116e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.909789889999999879e-01,8.270761399999999874e-02,-1.553732310000000005e-01,5.923723579999999878e-01,4.595299959999999961e-01,-4.313349129999999865e-01,5.018739700000000026e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.907532220000000001e-01,8.250645500000000632e-02,-1.553171429999999908e-01,5.919733640000000019e-01,4.597723779999999816e-01,-4.318521020000000155e-01,5.016778109999999735e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.905133129999999897e-01,8.225967700000000327e-02,-1.552495359999999935e-01,5.918143390000000226e-01,4.596641659999999852e-01,-4.324516950000000248e-01,5.014482139999999477e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.902468200000000109e-01,8.202337499999999559e-02,-1.552196289999999979e-01,5.914793010000000129e-01,4.598300459999999923e-01,-4.331904650000000245e-01,5.010535720000000026e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.899165660000000089e-01,8.175817100000000448e-02,-1.552389710000000034e-01,5.911220910000000162e-01,4.599239829999999807e-01,-4.343555270000000190e-01,5.003798010000000129e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.895951180000000069e-01,8.144335399999999558e-02,-1.552436500000000108e-01,5.906957980000000497e-01,4.599487780000000026e-01,-4.354788960000000042e-01,4.998838010000000165e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.892019659999999992e-01,8.112518500000000243e-02,-1.552072610000000130e-01,5.900387759999999870e-01,4.601450859999999810e-01,-4.368118639999999941e-01,4.993158580000000013e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.888394359999999994e-01,8.081657400000000213e-02,-1.551703660000000040e-01,5.896809699999999710e-01,4.602474269999999867e-01,-4.379692969999999796e-01,4.986297490000000110e-01,0.000000000000000000e+00
1.658937972000000000e+09,1.884590240000000028e-01,8.056504300000000285e-02,-1.551042940000000037e-01,5.893454550000000181e-01,4.601520599999999739e-01,-4.393178819999999929e-01,4.979275470000000259e-01,0.000000000000000000e+00
