time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937886000000000e+09,2.723134460000000145e-01,1.451140049999999904e-01,-1.440197679999999925e-01,4.720764159999999987e-01,5.186595320000000342e-01,-5.135852100000000142e-01,4.943343700000000229e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.722549439999999987e-01,1.455239210000000005e-01,-1.439978030000000075e-01,4.721478519999999790e-01,5.189596410000000271e-01,-5.133408310000000530e-01,4.942049090000000255e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.722539010000000204e-01,1.459828760000000114e-01,-1.439363810000000021e-01,4.721655550000000146e-01,5.192826390000000458e-01,-5.132479070000000032e-01,4.939452710000000191e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.722460629999999826e-01,1.464358420000000105e-01,-1.438810970000000133e-01,4.721185860000000067e-01,5.195007320000000206e-01,-5.131772759999999600e-01,4.938342270000000145e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.722971140000000068e-01,1.469837129999999881e-01,-1.438206730000000100e-01,4.720548689999999881e-01,5.197628739999999858e-01,-5.131453870000000084e-01,4.936523740000000049e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.722842400000000107e-01,1.475572290000000120e-01,-1.437525600000000015e-01,4.715381860000000258e-01,5.202008489999999652e-01,-5.130345819999999613e-01,4.938000739999999777e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.723487620000000220e-01,1.480429470000000081e-01,-1.436468210000000079e-01,4.712689219999999790e-01,5.206291079999999516e-01,-5.128782389999999580e-01,4.937680959999999897e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.724673149999999877e-01,1.486461910000000108e-01,-1.434017569999999908e-01,4.708545210000000258e-01,5.210441949999999878e-01,-5.127806660000000516e-01,4.938270450000000200e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.725869719999999830e-01,1.491797119999999921e-01,-1.432065369999999949e-01,4.707525969999999949e-01,5.214915869999999787e-01,-5.124849679999999852e-01,4.937588869999999797e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.726673190000000191e-01,1.497352269999999985e-01,-1.430651099999999953e-01,4.705696999999999797e-01,5.220336909999999664e-01,-5.122044679999999683e-01,4.936513599999999835e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.728238399999999841e-01,1.503284279999999862e-01,-1.428510550000000046e-01,4.703298209999999813e-01,5.227003099999999458e-01,-5.122112629999999722e-01,4.931673710000000210e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.729391460000000214e-01,1.508658380000000021e-01,-1.426031289999999951e-01,4.701240059999999832e-01,5.231773259999999981e-01,-5.121539830000000348e-01,4.929170310000000055e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.730970679999999984e-01,1.514029349999999885e-01,-1.423121240000000121e-01,4.701322909999999800e-01,5.236708519999999645e-01,-5.122808810000000213e-01,4.922527369999999958e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.732051910000000139e-01,1.520124820000000043e-01,-1.420733630000000081e-01,4.699065390000000120e-01,5.239152310000000368e-01,-5.124721530000000413e-01,4.920091329999999874e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.733368869999999728e-01,1.525135039999999942e-01,-1.418078690000000031e-01,4.697136579999999784e-01,5.241099599999999858e-01,-5.124641060000000303e-01,4.919944110000000204e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.734862860000000229e-01,1.529281289999999960e-01,-1.414517760000000013e-01,4.695951039999999854e-01,5.243247149999999968e-01,-5.126230720000000129e-01,4.917130470000000142e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.736696299999999971e-01,1.534211490000000067e-01,-1.410536470000000042e-01,4.694137279999999746e-01,5.246816279999999555e-01,-5.128505829999999710e-01,4.912680689999999739e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.738260920000000209e-01,1.539364460000000046e-01,-1.406284419999999924e-01,4.693548679999999806e-01,5.250018840000000298e-01,-5.131810900000000064e-01,4.906366469999999813e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.739471789999999851e-01,1.544176040000000139e-01,-1.402443499999999899e-01,4.694230850000000177e-01,5.249435310000000188e-01,-5.137586589999999509e-01,4.900288280000000274e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.739967999999999848e-01,1.548964230000000053e-01,-1.398775580000000129e-01,4.694815869999999780e-01,5.248298649999999510e-01,-5.140268209999999671e-01,4.898134470000000129e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.741160690000000177e-01,1.553675979999999957e-01,-1.394509080000000123e-01,4.696618619999999855e-01,5.246812699999999774e-01,-5.144001839999999826e-01,4.894077179999999916e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.743086519999999862e-01,1.558751170000000075e-01,-1.388838440000000063e-01,4.699811640000000068e-01,5.246897940000000427e-01,-5.148189069999999923e-01,4.886511559999999754e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.744024990000000219e-01,1.564708350000000026e-01,-1.383704540000000038e-01,4.699471590000000032e-01,5.246500370000000135e-01,-5.154019589999999651e-01,4.881116149999999987e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.745219170000000042e-01,1.569930019999999926e-01,-1.378682549999999951e-01,4.693974550000000190e-01,5.247892739999999723e-01,-5.158567429999999510e-01,4.880105260000000000e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.746545080000000194e-01,1.575786770000000003e-01,-1.373282520000000118e-01,4.695016149999999833e-01,5.248330239999999813e-01,-5.160078999999999638e-01,4.877031740000000171e-01,0.000000000000000000e+00
1.658937886000000000e+09,2.748340369999999755e-01,1.581382899999999869e-01,-1.366465239999999914e-01,4.697306159999999897e-01,5.249403120000000200e-01,-5.162536500000000084e-01,4.871068599999999749e-01,0.000000000000000000e+00
