time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937916000000000e+09,2.309340980000000043e-01,6.939729999999999510e-02,-1.895025220000000066e-01,5.869522689999999709e-01,4.340160189999999751e-01,-4.178781810000000152e-01,5.408279900000000362e-01,0.000000000000000000e+00
1.658937916000000000e+09,2.312135100000000110e-01,6.944916399999999379e-02,-1.893253480000000044e-01,5.866221190000000529e-01,4.342786069999999832e-01,-4.176329670000000216e-01,5.411648150000000213e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.314872000000000041e-01,6.950103500000000267e-02,-1.891065540000000100e-01,5.865494009999999703e-01,4.345515670000000275e-01,-4.176062640000000048e-01,5.410451290000000135e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.317246940000000088e-01,6.956885799999999731e-02,-1.889482590000000073e-01,5.862843989999999561e-01,4.347932339999999729e-01,-4.174945059999999875e-01,5.412243009999999632e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.319177390000000116e-01,6.958308800000000127e-02,-1.888563930000000113e-01,5.861136319999999955e-01,4.350386860000000078e-01,-4.173455830000000200e-01,5.413268799999999548e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.321193960000000056e-01,6.954275099999999987e-02,-1.888214049999999977e-01,5.859901910000000491e-01,4.354954360000000135e-01,-4.170089659999999809e-01,5.413526889999999980e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.322564129999999949e-01,6.952280600000000643e-02,-1.887767909999999993e-01,5.859539510000000284e-01,4.356754119999999841e-01,-4.168812929999999861e-01,5.413455959999999845e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.323726859999999950e-01,6.946420700000000004e-02,-1.887509519999999996e-01,5.860604050000000065e-01,4.357387420000000122e-01,-4.167336520000000100e-01,5.412929650000000148e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.324663999999999897e-01,6.941469000000000111e-02,-1.887412669999999904e-01,5.862377290000000407e-01,4.356684679999999754e-01,-4.166145620000000216e-01,5.412492159999999775e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.325430360000000085e-01,6.935969699999999794e-02,-1.887297480000000027e-01,5.867156980000000077e-01,4.354496900000000004e-01,-4.164445099999999900e-01,5.410380959999999684e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.325601730000000089e-01,6.929795399999999495e-02,-1.887390760000000056e-01,5.871189239999999865e-01,4.352645279999999839e-01,-4.163595440000000258e-01,5.408149960000000478e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.325557769999999913e-01,6.923839399999999478e-02,-1.887738700000000103e-01,5.876144770000000239e-01,4.350000319999999809e-01,-4.162728490000000003e-01,5.405562520000000148e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.325447499999999945e-01,6.915053699999999803e-02,-1.887839590000000012e-01,5.881678460000000497e-01,4.348523320000000081e-01,-4.161701800000000007e-01,5.401523110000000516e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.325672360000000105e-01,6.906756799999999585e-02,-1.888439060000000058e-01,5.890341399999999838e-01,4.344666600000000045e-01,-4.161643979999999909e-01,5.395228269999999826e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.326307300000000078e-01,6.902015200000000128e-02,-1.888517889999999921e-01,5.893860459999999968e-01,4.342589379999999832e-01,-4.161817429999999929e-01,5.392922159999999909e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.327452750000000015e-01,6.902268500000000029e-02,-1.888644700000000065e-01,5.895135400000000025e-01,4.341124000000000094e-01,-4.165018500000000068e-01,5.390236969999999683e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.328987869999999960e-01,6.904204199999999791e-02,-1.887468250000000070e-01,5.896853800000000367e-01,4.342007339999999771e-01,-4.167805609999999938e-01,5.385489460000000284e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.330973739999999961e-01,6.905284500000000159e-02,-1.886578650000000079e-01,5.896244649999999865e-01,4.341830910000000210e-01,-4.170321519999999893e-01,5.384349819999999509e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.333314420000000000e-01,6.907472800000000190e-02,-1.884641200000000127e-01,5.896013380000000303e-01,4.343284370000000116e-01,-4.170558449999999806e-01,5.383248330000000026e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.335893360000000085e-01,6.912100300000000030e-02,-1.883031430000000062e-01,5.892980690000000354e-01,4.346514940000000271e-01,-4.170843060000000158e-01,5.383740070000000433e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.338558880000000118e-01,6.917829100000000286e-02,-1.880524460000000120e-01,5.886541010000000407e-01,4.354445929999999909e-01,-4.167684910000000187e-01,5.386821630000000471e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.342486380000000090e-01,6.926643100000000330e-02,-1.879622790000000099e-01,5.883311629999999903e-01,4.356980619999999971e-01,-4.166566130000000090e-01,5.389164090000000407e-01,0.000000000000000000e+00
1.658937917000000000e+09,2.345731110000000008e-01,6.936304999999999554e-02,-1.877866980000000019e-01,5.880108480000000304e-01,4.361448880000000083e-01,-4.163646100000000239e-01,5.391302110000000258e-01,0.000000000000000000e+00
