time,x,y,z,qx,qy,qz,qw,gripper_stat
1.658937898000000000e+09,2.759355310000000117e-01,1.758374869999999868e-01,-8.968298900000000462e-02,5.567097069999999981e-01,4.385778610000000133e-01,-4.421897830000000029e-01,5.497198699999999993e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.757629449999999816e-01,1.747575100000000048e-01,-9.011162799999999917e-02,5.570829510000000484e-01,4.379962980000000061e-01,-4.418600799999999884e-01,5.500705839999999736e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.755232750000000119e-01,1.736400569999999866e-01,-9.047399500000000150e-02,5.575124620000000419e-01,4.377760290000000110e-01,-4.412132200000000171e-01,5.503299240000000259e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.753370399999999774e-01,1.724318119999999899e-01,-9.082999099999999881e-02,5.576983690000000271e-01,4.376716909999999738e-01,-4.409589469999999900e-01,5.504282120000000278e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.750835119999999745e-01,1.713704470000000091e-01,-9.123746300000000475e-02,5.577103500000000214e-01,4.368895289999999987e-01,-4.408083560000000123e-01,5.511575939999999729e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.747815849999999949e-01,1.703491209999999922e-01,-9.166466400000000680e-02,5.576065180000000510e-01,4.364010689999999748e-01,-4.408097859999999812e-01,5.516482590000000297e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.744688089999999803e-01,1.691551209999999916e-01,-9.194394899999999704e-02,5.579135419999999845e-01,4.359377030000000097e-01,-4.409435689999999797e-01,5.515974160000000071e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.741435170000000032e-01,1.681300249999999885e-01,-9.217239200000000576e-02,5.582804080000000058e-01,4.346494969999999958e-01,-4.412006139999999910e-01,5.520370009999999716e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.737427949999999832e-01,1.672163309999999958e-01,-9.249512899999999538e-02,5.586367249999999451e-01,4.338465630000000184e-01,-4.410239460000000000e-01,5.524492260000000154e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.733388250000000075e-01,1.661784350000000132e-01,-9.273655699999999724e-02,5.591940279999999541e-01,4.329811040000000055e-01,-4.411786500000000055e-01,5.524407630000000013e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.728205029999999920e-01,1.652291419999999955e-01,-9.312731000000000481e-02,5.595555899999999916e-01,4.323095980000000171e-01,-4.413877429999999991e-01,5.524336699999999878e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.723737359999999774e-01,1.642634119999999975e-01,-9.344550999999999552e-02,5.598564740000000484e-01,4.315447809999999884e-01,-4.417525230000000080e-01,5.524350399999999883e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.718840840000000258e-01,1.632974299999999934e-01,-9.389439199999999319e-02,5.601652259999999606e-01,4.306450490000000020e-01,-4.415376480000000048e-01,5.529956820000000439e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.713567909999999861e-01,1.624049690000000101e-01,-9.432194400000000478e-02,5.609533789999999742e-01,4.298935830000000236e-01,-4.414052960000000025e-01,5.528872009999999948e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.708652910000000080e-01,1.614943299999999915e-01,-9.476786099999999491e-02,5.612732169999999909e-01,4.295637310000000042e-01,-4.415898919999999839e-01,5.526715519999999549e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.702764870000000097e-01,1.605352310000000005e-01,-9.512319399999999425e-02,5.617268680000000458e-01,4.284931719999999777e-01,-4.422187209999999813e-01,5.525387529999999936e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.696548999999999752e-01,1.596369589999999949e-01,-9.562171999999999339e-02,5.623140930000000148e-01,4.273529349999999893e-01,-4.418026210000000065e-01,5.531572700000000342e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.691049280000000210e-01,1.587569120000000000e-01,-9.603198599999999974e-02,5.629447100000000148e-01,4.261445700000000003e-01,-4.414755399999999996e-01,5.537089109999999703e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.685097459999999936e-01,1.579724700000000037e-01,-9.644959899999999697e-02,5.630823969999999568e-01,4.259061519999999823e-01,-4.416814740000000183e-01,5.535880920000000316e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.679156659999999968e-01,1.571519229999999989e-01,-9.696761499999999312e-02,5.632979270000000316e-01,4.247146250000000123e-01,-4.410530630000000230e-01,5.547838809999999787e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.673845590000000216e-01,1.562186180000000035e-01,-9.739032400000000034e-02,5.631439089999999981e-01,4.238386749999999981e-01,-4.413497749999999997e-01,5.553738470000000316e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.667819260000000026e-01,1.553951950000000137e-01,-9.789016799999999963e-02,5.634596939999999554e-01,4.228936730000000255e-01,-4.410410229999999765e-01,5.560189490000000401e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.661841810000000197e-01,1.546044950000000084e-01,-9.856452799999999848e-02,5.633974080000000439e-01,4.220832880000000009e-01,-4.411715569999999920e-01,5.565938950000000052e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.656245230000000013e-01,1.538681090000000029e-01,-9.907368599999999415e-02,5.636327270000000000e-01,4.212875070000000055e-01,-4.412613810000000081e-01,5.568872089999999941e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.648858729999999939e-01,1.529912949999999994e-01,-9.974932699999999874e-02,5.643460150000000342e-01,4.202872509999999728e-01,-4.406294820000000168e-01,5.574207899999999993e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.642191950000000178e-01,1.522121130000000100e-01,-1.004049260000000054e-01,5.647901300000000013e-01,4.198532099999999767e-01,-4.408900139999999968e-01,5.570920110000000536e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.634493110000000193e-01,1.514897789999999911e-01,-1.010455340000000063e-01,5.658034680000000316e-01,4.185857179999999955e-01,-4.400981660000000129e-01,5.576433539999999800e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.626848219999999845e-01,1.507056649999999887e-01,-1.017425130000000066e-01,5.666475300000000104e-01,4.179420169999999990e-01,-4.406838419999999923e-01,5.568059680000000400e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.620261010000000113e-01,1.499248450000000010e-01,-1.024116870000000012e-01,5.675960780000000039e-01,4.174909589999999948e-01,-4.405692520000000223e-01,5.562685130000000200e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.613956630000000003e-01,1.492317320000000058e-01,-1.031200359999999983e-01,5.684216619999999942e-01,4.167895320000000181e-01,-4.400771860000000091e-01,5.563411120000000265e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.608594889999999999e-01,1.484297219999999862e-01,-1.038336460000000017e-01,5.688868759999999858e-01,4.166867730000000103e-01,-4.399394090000000035e-01,5.560514930000000078e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.604177590000000264e-01,1.475829630000000114e-01,-1.044778299999999938e-01,5.695199970000000000e-01,4.169667360000000045e-01,-4.394674900000000162e-01,5.555664900000000239e-01,0.000000000000000000e+00
1.658937898000000000e+09,2.598986919999999867e-01,1.467414499999999955e-01,-1.051882209999999984e-01,5.697197910000000309e-01,4.171799119999999861e-01,-4.383925499999999920e-01,5.560505989999999787e-01,0.000000000000000000e+00
