time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659111685000000000e+09,3.078570070000000158e-01,1.516343950000000051e-01,3.642043000000000190e-03,-5.028584600000000071e-01,-5.121594069999999554e-01,5.123902559999999884e-01,-4.714682399999999829e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.078393039999999803e-01,1.516426499999999900e-01,3.647238000000000129e-03,-5.028288960000000252e-01,-5.121783020000000297e-01,5.123728509999999625e-01,-4.714982509999999793e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.078238369999999891e-01,1.516602489999999970e-01,3.636474000000000217e-03,-5.028052330000000181e-01,-5.121851560000000303e-01,5.123134259999999607e-01,-4.715805650000000071e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.078016040000000064e-01,1.516578199999999987e-01,3.688784000000000073e-03,-5.028737779999999935e-01,-5.122618679999999536e-01,5.120980139999999903e-01,-4.716582300000000116e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077785670000000029e-01,1.516692040000000019e-01,3.681348999999999993e-03,-5.029073360000000381e-01,-5.122736690000000426e-01,5.119774339999999535e-01,-4.717405439999999839e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077581819999999913e-01,1.516758950000000050e-01,3.693216000000000034e-03,-5.029419659999999626e-01,-5.122193099999999832e-01,5.119298700000000091e-01,-4.718143639999999861e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077454860000000125e-01,1.516774889999999987e-01,3.701260000000000053e-03,-5.029403569999999490e-01,-5.122093559999999490e-01,5.118753310000000445e-01,-4.718860089999999952e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077307049999999933e-01,1.516774589999999867e-01,3.700066000000000119e-03,-5.029346940000000155e-01,-5.122107270000000323e-01,5.118512509999999516e-01,-4.719164670000000061e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077292139999999732e-01,1.516788599999999987e-01,3.702659000000000072e-03,-5.029450060000000278e-01,-5.122390390000000071e-01,5.118244290000000252e-01,-4.719039800000000007e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077321949999999862e-01,1.516817510000000035e-01,3.712057999999999851e-03,-5.029412509999999781e-01,-5.122544770000000414e-01,5.118078590000000316e-01,-4.719091950000000035e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077383940000000262e-01,1.516778169999999926e-01,3.704219999999999822e-03,-5.029330850000000019e-01,-5.122927430000000504e-01,5.118136410000000414e-01,-4.718699749999999971e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077479000000000187e-01,1.516810060000000071e-01,3.701292000000000124e-03,-5.028880239999999890e-01,-5.123085979999999484e-01,5.118715759999999948e-01,-4.718379970000000090e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077491820000000100e-01,1.516751650000000007e-01,3.684713000000000051e-03,-5.029005410000000342e-01,-5.123629570000000077e-01,5.119017959999999645e-01,-4.717329740000000271e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077498379999999978e-01,1.516641679999999881e-01,3.674054999999999856e-03,-5.028945209999999832e-01,-5.123712419999999490e-01,5.119519829999999994e-01,-4.716759320000000200e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077608640000000229e-01,1.516606060000000034e-01,3.675419999999999989e-03,-5.028696660000000485e-01,-5.123792289999999916e-01,5.119676589999999639e-01,-4.716766479999999762e-01,0.000000000000000000e+00
1.659111685000000000e+09,3.077625330000000048e-01,1.516574770000000127e-01,3.669214999999999977e-03,-5.029087070000000104e-01,-5.124007459999999625e-01,5.119023320000000155e-01,-4.716824889999999826e-01,0.000000000000000000e+00
