time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659111849000000000e+09,2.707894439999999903e-01,1.094455420000000068e-01,-2.388940159999999868e-01,-4.932268559999999913e-01,-6.084589959999999742e-01,2.887498740000000175e-01,-5.505709650000000233e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.707659299999999880e-01,1.088241409999999992e-01,-2.390620109999999909e-01,-4.932022690000000265e-01,-6.083410980000000245e-01,2.877567409999999826e-01,-5.512428280000000180e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.709656659999999939e-01,1.084482300000000066e-01,-2.386443910000000113e-01,-4.952793120000000271e-01,-6.080994610000000078e-01,2.865288559999999984e-01,-5.502861140000000484e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.707673910000000239e-01,1.075686589999999970e-01,-2.389900090000000032e-01,-4.931454060000000084e-01,-6.090525390000000039e-01,2.868466969999999838e-01,-5.509824159999999749e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.708832319999999738e-01,1.071468069999999967e-01,-2.388140709999999889e-01,-4.953892830000000136e-01,-6.084706779999999871e-01,2.850279210000000174e-01,-5.505560040000000432e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.708083989999999774e-01,1.065574509999999975e-01,-2.389239519999999950e-01,-4.955567419999999945e-01,-6.085762380000000471e-01,2.843915220000000077e-01,-5.506178739999999516e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.705362139999999971e-01,1.056410299999999969e-01,-2.394175080000000011e-01,-4.934580029999999784e-01,-6.093600989999999884e-01,2.845150830000000020e-01,-5.515711309999999923e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.703848480000000110e-01,1.049646510000000060e-01,-2.394533010000000073e-01,-4.939517379999999735e-01,-6.094673280000000304e-01,2.836711699999999725e-01,-5.514453649999999651e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.703810329999999928e-01,1.045672670000000054e-01,-2.391062079999999868e-01,-4.964531660000000013e-01,-6.089553239999999645e-01,2.819286879999999829e-01,-5.506577489999999742e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.700849770000000039e-01,1.038255389999999945e-01,-2.391486760000000045e-01,-4.962750670000000142e-01,-6.094288829999999768e-01,2.811706359999999738e-01,-5.506820080000000006e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.697547379999999939e-01,1.031542119999999951e-01,-2.395002099999999912e-01,-4.951812620000000109e-01,-6.096025109999999581e-01,2.808057669999999839e-01,-5.516597030000000013e-01,0.000000000000000000e+00
1.659111849000000000e+09,2.694777850000000252e-01,1.025348979999999993e-01,-2.394640299999999944e-01,-4.952674510000000252e-01,-6.097587349999999962e-01,2.803563479999999775e-01,-5.516382459999999988e-01,0.000000000000000000e+00
