time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659111811000000000e+09,2.619388400000000061e-01,3.742891599999999958e-02,-2.444589590000000034e-01,-4.903787079999999965e-01,-6.179667119999999736e-01,1.830437779999999903e-01,-5.866351720000000380e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.618795340000000249e-01,3.748387799999999825e-02,-2.445090410000000103e-01,-4.904300269999999906e-01,-6.177157159999999703e-01,1.831319929999999929e-01,-5.868290659999999548e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.618505660000000068e-01,3.750367100000000231e-02,-2.445350139999999950e-01,-4.904379549999999810e-01,-6.176809070000000013e-01,1.831662649999999948e-01,-5.868484379999999723e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.618287499999999990e-01,3.752910300000000116e-02,-2.445470389999999938e-01,-4.904173310000000119e-01,-6.176444890000000187e-01,1.831848470000000118e-01,-5.868981479999999529e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.618076209999999904e-01,3.754703000000000207e-02,-2.445611950000000090e-01,-4.904003140000000038e-01,-6.175876259999999451e-01,1.831737159999999864e-01,-5.869757530000000445e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.617234589999999916e-01,3.750857700000000128e-02,-2.446027249999999931e-01,-4.907405970000000006e-01,-6.173301340000000303e-01,1.828793139999999873e-01,-5.870539550000000162e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.616918679999999942e-01,3.751520099999999802e-02,-2.446412149999999952e-01,-4.907883109999999771e-01,-6.172643300000000277e-01,1.828839929999999947e-01,-5.870818500000000162e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.616726160000000245e-01,3.752427199999999741e-02,-2.446707340000000008e-01,-4.907568400000000275e-01,-6.172208790000000000e-01,1.827926189999999895e-01,-5.871822829999999716e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.616229950000000248e-01,3.757154199999999944e-02,-2.446530610000000050e-01,-4.907267690000000071e-01,-6.171426180000000317e-01,1.827723529999999985e-01,-5.872958900000000426e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.616199249999999754e-01,3.759680700000000292e-02,-2.446786459999999996e-01,-4.906311039999999846e-01,-6.171256899999999490e-01,1.826679559999999924e-01,-5.874261859999999613e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.616077359999999796e-01,3.761338100000000129e-02,-2.447325890000000004e-01,-4.905939699999999903e-01,-6.171228890000000078e-01,1.826540979999999870e-01,-5.874645109999999670e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.616168560000000087e-01,3.764749700000000199e-02,-2.447653860000000015e-01,-4.904655809999999838e-01,-6.171340349999999697e-01,1.826295410000000063e-01,-5.875675679999999845e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.616111640000000071e-01,3.767265399999999986e-02,-2.448158259999999864e-01,-4.903762340000000219e-01,-6.171311739999999491e-01,1.826897560000000087e-01,-5.876263980000000497e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.621548180000000117e-01,3.841548399999999974e-02,-2.440963690000000075e-01,-4.829443099999999878e-01,-6.199811699999999703e-01,1.842164400000000091e-01,-5.902987119999999477e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.621617019999999965e-01,3.844244000000000133e-02,-2.441465559999999868e-01,-4.828636350000000133e-01,-6.200183030000000484e-01,1.842707690000000009e-01,-5.903087849999999470e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.621654569999999906e-01,3.846561500000000161e-02,-2.442187670000000033e-01,-4.828456340000000235e-01,-6.200705170000000432e-01,1.842815130000000079e-01,-5.902652739999999509e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.621618510000000013e-01,3.846462400000000281e-02,-2.442384509999999953e-01,-4.827400450000000065e-01,-6.200233099999999942e-01,1.844122260000000124e-01,-5.903603429999999541e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.621581849999999880e-01,3.848473699999999803e-02,-2.442975789999999869e-01,-4.827874300000000174e-01,-6.200317140000000116e-01,1.843821850000000040e-01,-5.903220179999999484e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.621365190000000123e-01,3.846930300000000330e-02,-2.442971320000000002e-01,-4.827609959999999978e-01,-6.199209089999999645e-01,1.844727690000000087e-01,-5.904317500000000329e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.621166109999999994e-01,3.847199300000000294e-02,-2.443453819999999999e-01,-4.829021390000000080e-01,-6.198626160000000329e-01,1.843924220000000003e-01,-5.904026629999999942e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.620927100000000065e-01,3.847342399999999912e-02,-2.443497179999999935e-01,-4.830120500000000261e-01,-6.197327969999999464e-01,1.843216119999999958e-01,-5.904712079999999697e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.620623409999999764e-01,3.845406700000000150e-02,-2.443284840000000124e-01,-4.830371139999999897e-01,-6.195714469999999974e-01,1.843558100000000088e-01,-5.906093719999999658e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.620292900000000258e-01,3.845200299999999849e-02,-2.443310019999999916e-01,-4.831733999999999751e-01,-6.193990710000000233e-01,1.842913630000000136e-01,-5.906986589999999593e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.620032429999999968e-01,3.845066899999999982e-02,-2.443519090000000060e-01,-4.832596479999999861e-01,-6.192771790000000109e-01,1.842736010000000091e-01,-5.907615419999999729e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.619830369999999742e-01,3.846616700000000250e-02,-2.443640830000000097e-01,-4.833280739999999964e-01,-6.191454530000000123e-01,1.842235180000000028e-01,-5.908592339999999554e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.614457009999999748e-01,3.777232400000000295e-02,-2.451476750000000093e-01,-4.905760590000000088e-01,-6.162939670000000536e-01,1.827485709999999985e-01,-5.883196000000000536e-01,0.000000000000000000e+00
1.659111811000000000e+09,2.614370879999999842e-01,3.782244399999999673e-02,-2.451451719999999945e-01,-4.904808700000000132e-01,-6.162476540000000336e-01,1.826937939999999927e-01,-5.884644989999999742e-01,0.000000000000000000e+00
1.659111812000000000e+09,2.614305319999999933e-01,3.792386899999999894e-02,-2.452721599999999891e-01,-4.907687009999999739e-01,-6.161127090000000361e-01,1.826324159999999919e-01,-5.883848069999999542e-01,0.000000000000000000e+00
1.659111812000000000e+09,2.613946799999999904e-01,3.803125400000000045e-02,-2.453233599999999903e-01,-4.906892179999999826e-01,-6.158904429999999541e-01,1.827796999999999894e-01,-5.886379480000000219e-01,0.000000000000000000e+00
1.659111812000000000e+09,2.618857920000000061e-01,3.882438299999999703e-02,-2.446399029999999919e-01,-4.830935599999999774e-01,-6.186743380000000458e-01,1.844257709999999884e-01,-5.914811490000000394e-01,0.000000000000000000e+00
1.659111812000000000e+09,2.618735429999999864e-01,3.900399100000000174e-02,-2.446766940000000001e-01,-4.830042119999999883e-01,-6.186127660000000361e-01,1.841827930000000113e-01,-5.916940569999999955e-01,0.000000000000000000e+00
1.659111812000000000e+09,2.618730069999999910e-01,3.910395099999999791e-02,-2.447012219999999960e-01,-4.828763899999999887e-01,-6.185556049999999528e-01,1.842350359999999909e-01,-5.918419360000000129e-01,0.000000000000000000e+00
1.659111812000000000e+09,2.618557209999999857e-01,3.925854699999999781e-02,-2.446934129999999985e-01,-4.828052219999999783e-01,-6.185302729999999638e-01,1.841893049999999976e-01,-5.919406409999999896e-01,0.000000000000000000e+00
1.659111812000000000e+09,2.618485689999999755e-01,3.937050699999999903e-02,-2.447074200000000088e-01,-4.827694889999999961e-01,-6.184155340000000445e-01,1.842602339999999950e-01,-5.920675990000000555e-01,0.000000000000000000e+00
