time,x,y,z,qx,qy,qz,qw,gripper_stat
1.659111719000000000e+09,3.242753449999999926e-01,1.942458149999999883e-01,6.649264700000000194e-02,-4.641960860000000078e-01,-6.321743130000000432e-01,3.995939490000000038e-01,-4.745548669999999913e-01,0.000000000000000000e+00
1.659111719000000000e+09,3.235324920000000049e-01,1.940759870000000054e-01,6.594447800000000082e-02,-4.641148449999999981e-01,-6.320652960000000542e-01,3.993069530000000200e-01,-4.750207960000000229e-01,0.000000000000000000e+00
1.659111719000000000e+09,3.230255839999999767e-01,1.939497139999999953e-01,6.566441800000000217e-02,-4.640300869999999800e-01,-6.321658489999999464e-01,3.988801539999999868e-01,-4.753285050000000123e-01,0.000000000000000000e+00
1.659111719000000000e+09,3.224620519999999990e-01,1.937933560000000000e-01,6.539262799999999431e-02,-4.645662899999999929e-01,-6.317430139999999916e-01,3.983432650000000019e-01,-4.758167859999999916e-01,0.000000000000000000e+00
1.659111719000000000e+09,3.218103050000000187e-01,1.934700759999999908e-01,6.491755700000000073e-02,-4.647071959999999891e-01,-6.318610310000000174e-01,3.983883859999999832e-01,-4.754846389999999867e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.213441069999999899e-01,1.932990250000000132e-01,6.475856900000000194e-02,-4.646584990000000026e-01,-6.319810750000000033e-01,3.977921899999999900e-01,-4.758716230000000214e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.208591339999999903e-01,1.931871769999999877e-01,6.472961600000000371e-02,-4.649767879999999742e-01,-6.316348910000000316e-01,3.970988089999999970e-01,-4.765988290000000016e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.204656839999999729e-01,1.930446329999999933e-01,6.451405600000000018e-02,-4.649157230000000030e-01,-6.314810509999999599e-01,3.968270720000000029e-01,-4.770885109999999929e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.199681639999999994e-01,1.928740889999999986e-01,6.433701499999999740e-02,-4.655199649999999800e-01,-6.312226060000000194e-01,3.965004679999999948e-01,-4.771128299999999878e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.195755780000000268e-01,1.927434500000000106e-01,6.420921500000000004e-02,-4.659554659999999848e-01,-6.306071880000000407e-01,3.962344529999999865e-01,-4.777222280000000265e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.192159239999999842e-01,1.925423149999999917e-01,6.410454200000000047e-02,-4.656617339999999938e-01,-6.306371689999999974e-01,3.962788879999999958e-01,-4.779320360000000045e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.188295360000000245e-01,1.923671359999999941e-01,6.405966700000000069e-02,-4.655089379999999832e-01,-6.309571269999999510e-01,3.960719999999999796e-01,-4.778299930000000084e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.185178339999999997e-01,1.922233700000000045e-01,6.395680500000000546e-02,-4.651951189999999903e-01,-6.309496159999999909e-01,3.957047759999999803e-01,-4.784494639999999910e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.182165619999999806e-01,1.921560910000000011e-01,6.383664899999999531e-02,-4.651266629999999958e-01,-6.308012600000000303e-01,3.951701519999999968e-01,-4.791530070000000197e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.179604409999999826e-01,1.920522600000000024e-01,6.388321499999999320e-02,-4.647896289999999819e-01,-6.310939789999999716e-01,3.948675689999999738e-01,-4.793438609999999822e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.176281149999999887e-01,1.919898839999999995e-01,6.384339899999999512e-02,-4.642325039999999903e-01,-6.313078399999999535e-01,3.947347099999999886e-01,-4.797114729999999994e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.174588380000000210e-01,1.919298170000000026e-01,6.379808500000000437e-02,-4.641815719999999867e-01,-6.312684419999999852e-01,3.944031889999999874e-01,-4.800851349999999962e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.172181550000000017e-01,1.919091940000000052e-01,6.383185800000000520e-02,-4.643456639999999913e-01,-6.311061980000000071e-01,3.937660459999999807e-01,-4.806625840000000038e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.170547189999999849e-01,1.919262860000000015e-01,6.368140099999999859e-02,-4.639557000000000264e-01,-6.312601570000000439e-01,3.934922809999999993e-01,-4.810610410000000225e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.168346579999999912e-01,1.919409189999999876e-01,6.367467300000000108e-02,-4.642233550000000042e-01,-6.308724279999999851e-01,3.933169839999999806e-01,-4.814544620000000275e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.166504800000000119e-01,1.919603500000000018e-01,6.358678600000000625e-02,-4.637940229999999997e-01,-6.308633089999999832e-01,3.931731279999999829e-01,-4.819974300000000045e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.164604309999999865e-01,1.919833569999999934e-01,6.350190899999999528e-02,-4.635127780000000142e-01,-6.307828429999999820e-01,3.928903340000000077e-01,-4.826034610000000113e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.162445720000000016e-01,1.920430059999999883e-01,6.348811099999999985e-02,-4.631208479999999739e-01,-6.307914260000000439e-01,3.926390710000000062e-01,-4.831726849999999907e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.160038589999999981e-01,1.922011969999999903e-01,6.351637100000000202e-02,-4.627266529999999878e-01,-6.306639910000000349e-01,3.926493229999999945e-01,-4.837080240000000142e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.157482449999999830e-01,1.923842129999999984e-01,6.349497299999999622e-02,-4.620372950000000145e-01,-6.304656269999999729e-01,3.929128940000000125e-01,-4.844111500000000126e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.154595199999999933e-01,1.925337910000000097e-01,6.348817800000000622e-02,-4.615854620000000019e-01,-6.304333210000000465e-01,3.928414579999999767e-01,-4.849416610000000238e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.151201610000000097e-01,1.926817299999999955e-01,6.350860699999999470e-02,-4.608792959999999939e-01,-6.304423209999999722e-01,3.925562799999999797e-01,-4.858317079999999732e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.147928119999999774e-01,1.929222790000000021e-01,6.335123600000000521e-02,-4.597333969999999881e-01,-6.302162409999999548e-01,3.927652839999999923e-01,-4.870403110000000035e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.144572970000000245e-01,1.932139549999999928e-01,6.331839400000000007e-02,-4.589925409999999761e-01,-6.298753620000000497e-01,3.928652409999999762e-01,-4.880981449999999833e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.140414950000000038e-01,1.934317200000000014e-01,6.320826699999999854e-02,-4.582095740000000084e-01,-6.296697260000000407e-01,3.922906520000000175e-01,-4.895592329999999825e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.135799470000000255e-01,1.935881530000000128e-01,6.315761799999999870e-02,-4.565549790000000274e-01,-6.302515859999999748e-01,3.919498619999999822e-01,-4.906280929999999874e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.131914439999999855e-01,1.938045919999999978e-01,6.302444599999999786e-02,-4.553460779999999875e-01,-6.303288940000000284e-01,3.912873270000000181e-01,-4.921785889999999997e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.127930760000000032e-01,1.940608920000000126e-01,6.294185700000000383e-02,-4.538842439999999923e-01,-6.310130950000000238e-01,3.903658090000000080e-01,-4.933822749999999813e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.123038109999999867e-01,1.942760940000000103e-01,6.294803300000000046e-02,-4.529237449999999887e-01,-6.314172150000000316e-01,3.889890610000000248e-01,-4.948333799999999894e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.119009139999999736e-01,1.944891810000000110e-01,6.287021900000000496e-02,-4.523735640000000058e-01,-6.314934490000000400e-01,3.879655300000000029e-01,-4.960412679999999797e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.114096219999999970e-01,1.946437809999999879e-01,6.273895499999999903e-02,-4.515705700000000045e-01,-6.314493420000000246e-01,3.869115410000000255e-01,-4.976497590000000248e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.108890349999999803e-01,1.948055919999999996e-01,6.281874299999999633e-02,-4.511779839999999764e-01,-6.317396159999999483e-01,3.853893279999999755e-01,-4.988171459999999890e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.104503149999999767e-01,1.948487909999999934e-01,6.276948000000000250e-02,-4.510701890000000103e-01,-6.315861339999999657e-01,3.844350870000000087e-01,-4.998443419999999970e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.099226359999999736e-01,1.948503849999999871e-01,6.269864699999999624e-02,-4.516019519999999732e-01,-6.309264900000000065e-01,3.835289479999999807e-01,-5.008922820000000220e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.094767030000000196e-01,1.948352459999999897e-01,6.271418199999999332e-02,-4.517160359999999875e-01,-6.308165190000000200e-01,3.824492389999999964e-01,-5.017526150000000129e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.089812989999999870e-01,1.948017629999999889e-01,6.265453999999999468e-02,-4.509236810000000206e-01,-6.308797000000000432e-01,3.826354739999999754e-01,-5.022436980000000162e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.085910379999999842e-01,1.948637069999999971e-01,6.259163500000000657e-02,-4.507749079999999742e-01,-6.305463310000000154e-01,3.823790249999999835e-01,-5.029908419999999936e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.081496060000000203e-01,1.948443199999999875e-01,6.247334599999999905e-02,-4.507436450000000261e-01,-6.305965780000000187e-01,3.819916250000000013e-01,-5.032500619999999980e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.075895009999999874e-01,1.947145160000000041e-01,6.244908600000000087e-02,-4.513283670000000081e-01,-6.297886369999999845e-01,3.821922839999999932e-01,-5.035851599999999761e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.072420949999999928e-01,1.947497129999999910e-01,6.230773800000000140e-02,-4.516285959999999933e-01,-6.294153930000000452e-01,3.821080029999999739e-01,-5.038467049999999503e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.068843190000000165e-01,1.947142030000000024e-01,6.218551800000000213e-02,-4.514690639999999755e-01,-6.293887500000000523e-01,3.819096679999999799e-01,-5.041732190000000058e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.065397440000000029e-01,1.947443630000000037e-01,6.207669500000000118e-02,-4.512997870000000078e-01,-6.292185190000000317e-01,3.815455730000000267e-01,-5.048124189999999567e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.062098030000000026e-01,1.948637659999999938e-01,6.206159700000000307e-02,-4.511389430000000145e-01,-6.289551850000000277e-01,3.812356000000000078e-01,-5.055180790000000091e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.059707879999999935e-01,1.949166509999999963e-01,6.197692500000000215e-02,-4.510910810000000049e-01,-6.289103029999999483e-01,3.809139129999999929e-01,-5.058590170000000219e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.056631089999999884e-01,1.949636489999999889e-01,6.197327400000000180e-02,-4.512159230000000187e-01,-6.287598009999999515e-01,3.803913890000000242e-01,-5.063277480000000219e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.054324090000000158e-01,1.950080539999999862e-01,6.193536100000000127e-02,-4.510264990000000251e-01,-6.288255449999999858e-01,3.797401189999999871e-01,-5.069033499999999748e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.051994740000000261e-01,1.950575410000000010e-01,6.185995400000000172e-02,-4.506620170000000258e-01,-6.290199760000000362e-01,3.791106049999999894e-01,-5.074570779999999504e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.050044780000000233e-01,1.950815019999999900e-01,6.176533599999999707e-02,-4.500619169999999780e-01,-6.293803449999999522e-01,3.787441249999999870e-01,-5.078165529999999483e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.048618730000000054e-01,1.951894020000000118e-01,6.164340699999999729e-02,-4.496451909999999996e-01,-6.297945379999999593e-01,3.783659039999999751e-01,-5.079540009999999883e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.047471640000000148e-01,1.952149870000000065e-01,6.153607400000000310e-02,-4.491378659999999967e-01,-6.301456690000000194e-01,3.781276350000000175e-01,-5.081448549999999509e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.047060369999999851e-01,1.952113060000000011e-01,6.143115100000000328e-02,-4.486959280000000216e-01,-6.306145189999999845e-01,3.778215939999999828e-01,-5.081812140000000477e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.046264049999999890e-01,1.952170579999999989e-01,6.129004100000000343e-02,-4.483887850000000119e-01,-6.310392019999999658e-01,3.776999409999999835e-01,-5.080155729999999981e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.045457599999999987e-01,1.952535960000000015e-01,6.121924100000000063e-02,-4.480767250000000090e-01,-6.313962939999999691e-01,3.772942420000000019e-01,-5.081487890000000451e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.045131859999999913e-01,1.952607929999999881e-01,6.115245400000000192e-02,-4.477514919999999732e-01,-6.317356819999999651e-01,3.771619199999999839e-01,-5.081118350000000117e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.044868709999999923e-01,1.952667979999999914e-01,6.108580499999999996e-02,-4.474678040000000245e-01,-6.320341229999999477e-01,3.770626490000000275e-01,-5.080642100000000161e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.044568300000000116e-01,1.952762749999999992e-01,6.103477999999999681e-02,-4.472232159999999790e-01,-6.322776679999999594e-01,3.769794109999999865e-01,-5.080382230000000110e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.044072389999999961e-01,1.952926520000000110e-01,6.098181800000000014e-02,-4.470637439999999851e-01,-6.323391800000000007e-01,3.768969770000000219e-01,-5.081632729999999709e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.043459359999999836e-01,1.952888070000000087e-01,6.097656900000000130e-02,-4.469888810000000046e-01,-6.324251290000000303e-01,3.768133819999999745e-01,-5.081841950000000052e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.042955099999999913e-01,1.952830399999999911e-01,6.098150799999999677e-02,-4.470976589999999806e-01,-6.323619480000000070e-01,3.767644170000000181e-01,-5.082034469999999748e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.041864630000000180e-01,1.952522550000000134e-01,6.104822099999999974e-02,-4.471502010000000249e-01,-6.324527260000000206e-01,3.764783740000000045e-01,-5.082560779999999445e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.041319849999999936e-01,1.952355500000000077e-01,6.106372599999999873e-02,-4.473929700000000009e-01,-6.322962049999999445e-01,3.764496740000000119e-01,-5.082585809999999871e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.040747050000000007e-01,1.952146740000000047e-01,6.107817599999999791e-02,-4.476769569999999865e-01,-6.320919390000000471e-01,3.764806090000000216e-01,-5.082395079999999510e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.040323260000000194e-01,1.952087429999999901e-01,6.109200000000000047e-02,-4.482249620000000045e-01,-6.316992639999999826e-01,3.765352069999999829e-01,-5.082043410000000039e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.039822879999999894e-01,1.951969410000000127e-01,6.111165100000000294e-02,-4.486702679999999832e-01,-6.313662530000000439e-01,3.766274450000000051e-01,-5.081570149999999897e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.038755659999999859e-01,1.952223479999999900e-01,6.119126800000000005e-02,-4.492452439999999880e-01,-6.309701800000000471e-01,3.767150340000000042e-01,-5.080760720000000452e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.037821649999999929e-01,1.952171920000000116e-01,6.127678999999999765e-02,-4.497441649999999735e-01,-6.304177050000000504e-01,3.769031469999999939e-01,-5.081808570000000413e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.036769630000000220e-01,1.951156559999999984e-01,6.129958499999999672e-02,-4.501497449999999900e-01,-6.299625039999999787e-01,3.773326579999999875e-01,-5.080676079999999484e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.036376239999999949e-01,1.951017379999999968e-01,6.132203299999999802e-02,-4.504823980000000061e-01,-6.297596690000000219e-01,3.773752750000000100e-01,-5.079925060000000103e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.036234380000000233e-01,1.950946000000000069e-01,6.136492300000000177e-02,-4.506362970000000190e-01,-6.295825240000000322e-01,3.774359230000000065e-01,-5.080305339999999781e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.036226329999999751e-01,1.950779260000000126e-01,6.140280900000000264e-02,-4.507656400000000230e-01,-6.294414400000000187e-01,3.775232430000000083e-01,-5.080257059999999658e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.036506769999999800e-01,1.950514020000000126e-01,6.144446900000000156e-02,-4.508499209999999868e-01,-6.293337350000000052e-01,3.775648469999999812e-01,-5.080534820000000007e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.037044409999999917e-01,1.950368879999999916e-01,6.151371099999999870e-02,-4.507894219999999952e-01,-6.292530299999999910e-01,3.776711520000000100e-01,-5.081281069999999955e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.037947710000000190e-01,1.949370350000000085e-01,6.160945799999999889e-02,-4.508059620000000045e-01,-6.291902069999999458e-01,3.777396980000000126e-01,-5.081401469999999865e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.039238450000000258e-01,1.948572100000000029e-01,6.169662299999999905e-02,-4.508688450000000181e-01,-6.292809839999999877e-01,3.777658640000000068e-01,-5.079525110000000510e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.041256669999999884e-01,1.947690990000000011e-01,6.179218000000000210e-02,-4.506964980000000009e-01,-6.294561619999999857e-01,3.778680859999999919e-01,-5.078124400000000316e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.043670359999999797e-01,1.946640609999999993e-01,6.191000700000000301e-02,-4.509496689999999974e-01,-6.294673680000000271e-01,3.779332040000000226e-01,-5.075250860000000142e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.046992119999999971e-01,1.945059899999999897e-01,6.198073899999999997e-02,-4.511241610000000235e-01,-6.296465989999999735e-01,3.773546219999999729e-01,-5.075783729999999716e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.051640689999999823e-01,1.944191459999999871e-01,6.210587499999999789e-02,-4.520282749999999794e-01,-6.296509500000000426e-01,3.770480159999999858e-01,-5.069960949999999800e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.055293259999999900e-01,1.941331920000000100e-01,6.219903400000000027e-02,-4.512232239999999783e-01,-6.305292839999999677e-01,3.773795369999999871e-01,-5.063745379999999852e-01,0.000000000000000000e+00
1.659111720000000000e+09,3.059690890000000274e-01,1.939053239999999900e-01,6.237644700000000153e-02,-4.512669440000000032e-01,-6.307091120000000162e-01,3.776302040000000249e-01,-5.059246419999999800e-01,0.000000000000000000e+00
